Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210427;144e;621345;Minter, A.J.;;9;1; 6.25; 4000;ATL;v chc;;5;0
20210427;121m;543507;May, Trevor;;8;1; 6.25; 4000;NYM;v bos;;1;2
20210427;159m;621593;Castro, Anthony;;0;1; 5.80; 4000;TOR;v was;;9;5
20210427;138o;621052;Reyes, Alex;;9;1; 5.65; 6800;STL;v phi;;5;2
20210427;118z;519076;Nelson, Jimmy;;9;1; 5.65; 6000;LAD;v cin;;5;6
20210427;152m;664199;Clarke, Taylor;;9;1; 5.65; 4000;ARI;v sdg;;5;1
20210427;128j;572193;Tepera, Ryan;;9;1; 5.65; 4000;CHC;@ atl;;0;5
20210427;129q;571710;Givens, Mychal;;8;1; 5.65; 4000;COL;@ sfo;;7;5(F10)
20210427;156f;642207;Williams, Devin;;4;1; 5.65; 4000;MIL;v mia;;5;4
20210427;119d;592390;Hembree, Heath;;9;1; 5.65; 4000;CIN;@ lad;;6;5
20210427;149p;605488;Springs, Jeffrey;;0;1; 5.65; 4000;TAM;v oak;;4;3
20210427;140u;621237;Alvarado, Jose;;9;1; 5.65; 4000;PHI;@ stl;;2;5
20210427;137h;542947;Bleier, Richard;;9;1; 5.65; 4000;MIA;@ mil;;4;5
20210427;116i;573204;Thielbar, Caleb;;0;; 5.65;;MIN;@ cle;;4;7
20210427;138w;656546;Hoffman, Jeff;1;9;1; 5.40; 7800;CIN;@ lad;;6;5
20210427;1310;453286;Scherzer, Max;1;0;1; 5.25;10900;WAS;@ tor;;5;9
20210427;130z;596112;Stephenson, Robert;;8;1; 5.00; 4000;COL;@ sfo;;7;5(F10)
20210427;144d;595928;Curtiss, John;;9;1; 4.55; 8400;MIA;@ mil;;4;5
20210427;104u;518553;Cishek, Steve;;0;1; 4.30; 4000;LAA;@ tex;;1;6
20210427;114z;519151;Pressly, Ryan;;0;1; 4.25; 8400;HOU;v sea;;2;0
20210427;141y;623352;Hader, Josh;;9;1; 4.25; 7900;MIL;v mia;;5;4
20210427;139p;592761;Smith, Caleb;;9;1; 4.25; 6800;ARI;v sdg;;5;1
20210427;126q;542882;Andriese, Matt;;9;1; 4.25; 6700;BOS;@ nym;;2;1
20210427;126b;608665;Graveman, Kendall;;0;1; 4.25; 5800;SEA;@ hou;;0;2
20210427;164x;656266;Bukauskas, J.B.;;9;1; 4.25; 5800;ARI;v sdg;;5;1
20210427;141f;502179;Espino, Paolo;;0;1; 4.25; 5500;WAS;@ tor;;5;9
20210427;122w;594985;Rowen, Ben;;0;1; 4.25; 4000;LAA;@ tex;;1;6
20210427;109x;503569;Dolis, Rafael;;0;1; 4.25; 4000;TOR;v was;;9;5
20210427;138c;608334;Fulmer, Carson;;9;1; 4.25; 4000;CIN;@ lad;;6;5
20210427;164u;666808;Doval, Camilo;;8;1; 4.25; 4000;SFO;v col;;5;7(F10)
20210427;143b;614179;Ruiz, Jose;;0;1; 4.25; 4000;CHW;v det;;2;5
20210427;114s;448281;Doolittle, Sean;;1;1; 4.25; 4000;CIN;@ lad;;6;5
20210427;144o;593144;Rodriguez, Richard;;9;; 4.25;;PIT;v kan;;2;1
20210427;155r;622253;Tate, Dillon;;0;1; 4.20; 5300;BAL;v nyy;;1;5
20210427;165d;641682;Hendrix, Ryan;;9;1; 4.15; 4000;CIN;@ lad;;6;5
20210427;133t;628317;Maeda, Kenta;1;0;; 3.95;;MIN;@ cle;;4;7
20210427;165h;664852;Flaa, Jay;;0;; 3.80;;BAL;v nyy;;1;5
20210427;141s;594056;Guduan, Reymin;;0;1; 3.65; 4000;OAK;@ tam;;3;4
20210427;148b;650895;Castillo, Diego;;0;1; 3.65; 4000;TAM;v oak;;4;3
20210427;158k;657044;Thompson, Ryan;;0;1; 3.65; 4000;TAM;v oak;;4;3
20210427;133a;608032;Estevez, Carlos;;1;1; 3.65; 4000;COL;@ sfo;;7;5(F10)
20210427;122b;570257;Rodriguez, Joely;;0;1; 3.65; 4000;TEX;v laa;;6;1
20210427;114n;544727;Familia, Jeurys;;8;1; 3.65; 4000;NYM;v bos;;1;2
20210427;148f;607572;Howard, Sam;;9;; 3.65;;PIT;v kan;;2;1
20210427;147w;642701;Santana, Dennis;;9;1; 3.50; 4000;LAD;v cin;;5;6
20210427;1315;489334;Stammen, Craig;;9;1; 3.50; 4000;SDG;@ ari;;1;5
20210427;162q;667463;King, John;;0;1; 3.15; 4000;TEX;v laa;;6;1
20210427;1168;453268;Bard, Daniel;;1;1; 3.05; 4000;COL;@ sfo;;7;5(F10)
20210427;151r;663423;Thornton, Trent;1;0;1; 2.85; 6100;TOR;v was;;9;5
20210427;158t;656420;Feyereisen, J.P.;;4;1; 2.75; 4000;MIL;v mia;;5;4
20210427;160e;641447;Castano, Daniel;1;9;1; 2.70; 6400;MIA;@ mil;;4;5
20210427;138t;608718;Suter, Brent;;4;1; 2.45; 7000;MIL;v mia;;5;4
20210427;153b;642397;Soto, Gregory;;0;1; 2.25; 4000;DET;@ chw;;5;2
20210427;110k;476595;Luetge, Lucas;;0;1; 2.25; 4000;NYY;@ bal;;5;1
20210427;157r;660896;Alcala, Jorge;;0;; 2.15;;MIN;@ cle;;4;7
20210427;109c;543548;Milone, Tommy;;0;1; 1.85; 6900;TOR;v was;;9;5
20210427;117b;501625;Alvarez, Jose;;8;1; 1.80; 4000;SFO;v col;;5;7(F10)
20210427;146c;670950;Richards, Trevor;;0;1; 1.65; 7900;TAM;v oak;;4;3
20210427;156z;643511;Rogers, Tyler;;8;1; 1.65; 4000;SFO;v col;;5;7(F10)
20210427;119q;573062;Northcraft, Aaron;;9;1; 1.65; 4000;SDG;@ ari;;1;5
20210427;145q;643256;Cimber, Adam;;9;1; 1.65; 4000;MIA;@ mil;;4;5
20210427;107i;542914;Bass, Anthony;;9;1; 1.65; 4000;MIA;@ mil;;4;5
20210427;159s;641582;Foster, Matt;;0;1; 1.65; 4000;CHW;v det;;2;5
20210427;152k;656685;Martin, Brett;;0;1; 1.65; 4000;TEX;v laa;;6;1
20210427;150y;641851;McGowin, Kyle;;0;1; 1.65; 4000;WAS;@ tor;;5;9
20210427;158u;664948;Misiewicz, Anthony;;0;1; 1.65; 4000;SEA;@ hou;;0;2
20210427;103n;518813;Holland, Greg;;9;; 1.65;;KAN;@ pit;;1;2
20210427;141c;606149;Gallegos, Giovanny;;9;1; 1.50; 4000;STL;v phi;;5;2
20210427;163w;641386;Bowden, Ben;;8;1; 0.90; 4000;COL;@ sfo;;7;5(F10)
20210427;146n;605130;Barlow, Scott;;9;; 0.90;;KAN;@ pit;;1;2
20210427;139h;592254;De Leon, Jose;;9;1; 0.75; 8200;CIN;@ lad;;6;5
20210427;126z;595465;Winkler, Daniel;;9;1; 0.75; 4000;CHC;@ atl;;0;5
20210427;143t;641835;Mayza, Tim;;0;1; 0.75; 4000;TOR;v was;;9;5
20210427;158m;676051;Heuer, Codi;;0;1; 0.75; 4000;CHW;v det;;2;5
20210427;134n;605525;Wendelken, J.B.;;0;1; 0.45; 4000;OAK;@ tam;;3;4
20210427;163h;669145;Zimmermann, Bruce;1;0;1; 0.25; 6000;BAL;v nyy;;1;5
20210427;153n;656322;Coonrod, Sam;;9;1; 0.15; 4000;PHI;@ stl;;2;5
20210427;1715;459429;McGee, Jake;;8;1; -0.35; 4000;SFO;v col;;5;7(F10)
20210427;155p;664054;Stashak, Cody;;0;; -0.45;;MIN;@ cle;;4;7
20210427;156r;606303;Payamps, Joel;;0;1; -0.80; 4000;TOR;v was;;9;5
20210427;116q;517008;Colome, Alex;;0;; -0.90;;MIN;@ cle;;4;7
20210427;131q;518397;Alexander, Scott;;9;1; -0.95; 4000;LAD;v cin;;5;6
20210427;158p;640448;Finnegan, Kyle;;0;1; -0.95; 4000;WAS;@ tor;;5;9
20210427;117t;519443;Workman, Brandon;;9;1; -1.50; 4000;CHC;@ atl;;0;5
20210427;165c;666619;Santos, Gregory;;9;1; -2.15; 4000;SFO;v col;;5;7(F10)
20210427;111t;500779;Quintana, Jose;1;0;1; -3.30; 6500;LAA;@ tex;;1;6
20210427;2967;665489;Guerrero Jr., Vladimir;1;3;3; 50.00; 5500;TOR;v was;;9;5
20210427;3264;669256;Solak, Nick;1;2;4; 33.00; 4700;TEX;v laa;;6;1
20210427;2877;614177;Reyes, Franmil;1;5;; 31.00;;CLE;v min;;7;4
20210427;2602;607208;Turner, Trea;1;1;6; 30.00; 5200;WAS;@ tor;;5;9
20210427;2766;608385;Winker, Jesse;1;1;7; 26.00; 4300;CIN;@ lad;;6;5
20210427;2484;543068;Cron, C.J.;1;4;3; 25.00; 4200;COL;@ sfo;;7;5(F10)
20210427;3283;621438;Taylor, Tyrone;1;1;7; 24.00; 2400;MIL;v mia;;5;4
20210427;4278;608070;Ramirez, Jose;1;3;; 23.00;;CLE;v min;;7;4
20210427;2993;669257;Smith, Will;1;5;2; 22.00; 4600;LAD;v cin;;5;6
20210427;6253;543063;Crawford, Brandon;1;6;6; 22.00; 3400;SFO;v col;;5;7(F10)
20210427;2738;608348;Kelly, Carson;1;5;2; 21.00; 4400;ARI;v sdg;;5;1
20210427;3211;474832;Belt, Brandon;1;2;3; 21.00; 3300;SFO;v col;;5;7(F10)
20210427;2825;641857;McMahon, Ryan;1;3;45; 20.00; 5100;COL;@ sfo;;7;5(F10)
20210427;2728;592450;Judge, Aaron;1;3;7; 19.00; 5600;NYY;@ bal;;5;1
20210427;2942;542932;Berti, Jon;1;7;45; 19.00; 3100;MIA;@ mil;;4;5
20210427;3359;628450;Hernandez, Yadiel;1;2;7; 19.00; 2000;WAS;@ tor;;5;9
20210427;2579;621439;Buxton, Byron;1;3;; 19.00;;MIN;@ cle;;4;7
20210427;5149;475582;Zimmerman, Ryan;1;3;3; 18.00; 4500;WAS;@ tor;;5;9
20210427;2731;621020;Swanson, Dansby;1;6;6; 18.00; 3700;ATL;v chc;;5;0
20210427;2574;608336;Gallo, Joey;1;3;7; 18.00; 3700;TEX;v laa;;6;1
20210427;7672;519317;Stanton, Giancarlo;1;2;7; 17.00; 4700;NYY;@ bal;;5;1
20210427;2903;641658;Hampson, Garrett;;7;47; 17.00; 4000;COL;@ sfo;;7;5(F10)
20210427;3271;669221;Murphy, Sean;1;6;2; 17.00; 3800;OAK;@ tam;;3;4
20210427;2754;543309;Higashioka, Kyle;1;8;2; 17.00; 3200;NYY;@ bal;;5;1
20210427;5125;408234;Cabrera, Miguel;1;3;3; 17.00; 3200;DET;@ chw;;5;2
20210427;7532;443558;Cruz, Nelson;1;4;; 17.00;;MIN;@ cle;;4;7
20210427;2853;660670;Acuna, Ronald;1;1;7; 16.00; 6200;ATL;v chc;;5;0
20210427;2415;542583;Aguilar, Jesus;1;3;3; 16.00; 4100;MIA;@ mil;;4;5
20210427;2833;592348;Goodrum, Niko;1;8;46; 16.00; 3800;DET;@ chw;;5;2
20210427;2785;621433;Phillips, Brett;1;9;7; 16.00; 2000;TAM;v oak;;4;3
20210427;2830;642336;Mejia, Francisco;1;8;2; 15.00; 3400;TAM;v oak;;4;3
20210427;2819;645277;Albies, Ozzie;1;4;4; 14.00; 5300;ATL;v chc;;5;0
20210427;4247;518934;LeMahieu, D.J.;1;1;34; 14.00; 5200;NYY;@ bal;;5;1
20210427;2996;669242;Edman, Tommy;1;1;47; 14.00; 4600;STL;v phi;;5;2
20210427;2940;643446;McNeil, Jeff;1;6;4; 14.00; 4400;NYM;v bos;;1;2
20210427;7711;453568;Blackmon, Charlie;1;5;7; 14.00; 3800;COL;@ sfo;;7;5(F10)
20210427;6268;570731;Schoop, Jonathan;1;4;34; 14.00; 3600;DET;@ chw;;5;2
20210427;3346;666915;Dalbec, Bobby;1;8;3; 14.00; 3200;BOS;@ nym;;2;1
20210427;2892;641343;Bauers, Jake;1;7;; 14.00;;CLE;v min;;7;4
20210427;7701;547180;Harper, Bryce;1;3;7; 13.00; 6000;PHI;@ stl;;2;5
20210427;2314;457763;Posey, Buster;1;3;2; 13.00; 4000;SFO;v col;;5;7(F10)
20210427;2986;624415;Biggio, Cavan;1;1;57; 13.00; 3600;TOR;v was;;9;5
20210427;2698;592567;Moran, Colin;1;4;; 13.00;;PIT;v kan;;2;1
20210427;5219;571448;Arenado, Nolan;1;4;5; 12.00; 4600;STL;v phi;;5;2
20210427;2816;571657;Farmer, Kyle;1;8;5; 12.00; 2500;CIN;@ lad;;6;5
20210427;3194;518692;Freeman, Freddie;1;2;3; 11.00; 5900;ATL;v chc;;5;0
20210427;3172;458015;Votto, Joey;1;3;3; 11.00; 4700;CIN;@ lad;;6;5
20210427;3262;668227;Arozarena, Randy;1;3;7; 11.00; 4000;TAM;v oak;;4;3
20210427;2411;571466;Barnhart, Tucker;1;7;2; 11.00; 3800;CIN;@ lad;;6;5
20210427;2971;607461;Beaty, Matt;1;8;37; 11.00; 2600;LAD;v cin;;5;6
20210427;2987;647304;Naylor, Josh;1;6;; 11.00;;CLE;v min;;7;4
20210427;4274;514917;Hernandez, Cesar;1;1;; 11.00;;CLE;v min;;7;4
20210427;5217;592206;Castellanos, Nick;1;2;7; 10.00; 6100;CIN;@ lad;;6;5
20210427;2743;621566;Olson, Matt;1;3;3; 10.00; 5100;OAK;@ tam;;3;4
20210427;3348;665862;Chisholm, Jazz;1;1;46; 10.00; 4500;MIA;@ mil;;4;5
20210427;2981;665120;Walsh, Jared;1;5;37; 10.00; 4100;LAA;@ tex;;1;6
20210427;2979;669374;Hiura, Keston;1;4;34; 10.00; 4000;MIL;v mia;;5;4
20210427;3328;666185;Carlson, Dylan;1;2;7; 10.00; 3400;STL;v phi;;5;2
20210427;3349;642201;White, Eli;1;9;7; 10.00; 2600;TEX;v laa;;6;1
20210427;2473;595281;Kiermaier, Kevin;1;1;7; 10.00; 2200;TAM;v oak;;4;3
20210427;2704;641313;Anderson, Tim;1;1;6; 9.00; 5500;CHW;v det;;2;5
20210427;4227;457759;Turner, Justin;1;3;5; 9.00; 5400;LAD;v cin;;5;6
20210427;3217;502671;Goldschmidt, Paul;1;3;3; 9.00; 4900;STL;v phi;;5;2
20210427;2319;467092;Ramos, Wilson;1;7;2; 9.00; 4800;DET;@ chw;;5;2
20210427;2745;641820;Mancini, Trey;1;2;3; 9.00; 4600;BAL;v nyy;;1;5
20210427;2496;605412;Panik, Joe;1;7;45; 9.00; 2600;TOR;v was;;9;5
20210427;7702;545361;Trout, Mike;1;3;7; 8.00; 6300;LAA;@ tex;;1;6
20210427;2813;646240;Devers, Rafael;1;2;5; 8.00; 5300;BOS;@ nym;;2;1
20210427;7765;594809;Eaton, Adam;1;2;7; 8.00; 4300;CHW;v det;;2;5
20210427;2690;650402;Torres, Gleyber;1;5;6; 8.00; 4200;NYY;@ bal;;5;1
20210427;5206;572122;Seager, Kyle;1;3;5; 8.00; 4000;SEA;@ hou;;0;2
20210427;2590;624424;Conforto, Michael;1;4;7; 8.00; 3900;NYM;v bos;;1;2
20210427;2783;596103;Slater, Austin;1;5;7; 8.00; 3800;SFO;v col;;5;7(F10)
20210427;2525;596748;Franco, Maikel;1;4;5; 8.00; 3800;BAL;v nyy;;1;5
20210427;2894;664058;Fletcher, David;1;1;4; 8.00; 3100;LAA;@ tex;;1;6
20210427;7752;594777;Calhoun, Kole;1;2;7; 8.00; 2800;ARI;v sdg;;5;1
20210427;2994;668800;Knizner, Andrew;1;8;2; 8.00; 2600;STL;v phi;;5;2
20210427;2706;607732;Stallings, Jacob;1;6;; 8.00;;PIT;v kan;;2;1
20210427;2643;595909;Cave, Jake;1;7;; 8.00;;MIN;@ cle;;4;7
20210427;2317;467793;Santana, Carlos;1;2;; 8.00;;KAN;@ pit;;1;2
20210427;2947;665487;Tatis Jr., Fernando;1;1;6; 7.00; 5400;SDG;@ ari;;1;5
20210427;2997;670541;Alvarez, Yordan;1;4;7; 7.00; 5200;HOU;v sea;;2;0
20210427;2720;608324;Bregman, Alex;1;3;5; 7.00; 5200;HOU;v sea;;2;0
20210427;2508;621035;Taylor, Chris;1;6;47; 7.00; 4800;LAD;v cin;;5;6
20210427;2491;444482;Peralta, David;1;4;7; 7.00; 4500;ARI;v sdg;;5;1
20210427;2501;571771;Hernandez, Kike;1;1;7; 7.00; 3800;BOS;@ nym;;2;1
20210427;2919;649966;Urias, Luis;1;6;6; 7.00; 3700;MIL;v mia;;5;4
20210427;7778;543257;Grossman, Robbie;1;1;7; 7.00; 3600;DET;@ chw;;5;2
20210427;2895;624431;Trevino, Jose;1;6;2; 7.00; 3400;TEX;v laa;;6;1
20210427;2982;663586;Riley, Austin;1;7;5; 7.00; 3300;ATL;v chc;;5;0
20210427;3361;672386;Kirk, Alejandro;1;9;2; 7.00; 3100;TOR;v was;;9;5
20210427;2577;570482;Urshela, Giovanny;1;4;5; 7.00; 3100;NYY;@ bal;;5;1
20210427;3203;519048;Moreland, Mitch;1;5;3; 7.00; 3000;OAK;@ tam;;3;4
20210427;2747;592669;Renfroe, Hunter;1;6;7; 7.00; 2900;BOS;@ nym;;2;1
20210427;3699;613564;Vosler, Jason;1;8;5; 7.00; 2400;SFO;v col;;5;7(F10)
20210427;3298;660294;Tsutsugo, Yoshi;1;7;3; 7.00; 2400;TAM;v oak;;4;3
20210427;3253;666182;Bichette, Bo;1;2;6; 6.00; 5300;TOR;v was;;9;5
20210427;3316;606213;Mercedes, Yermin;1;5;3; 6.00; 5000;CHW;v det;;2;5
20210427;2562;571970;Muncy, Max;1;4;34; 6.00; 4600;LAD;v cin;;5;6
20210427;6233;516770;Castro, Starlin;1;7;5; 6.00; 3800;WAS;@ tor;;5;9
20210427;7787;572816;Dickerson, Corey;1;5;7; 6.00; 3600;MIA;@ mil;;4;5
20210427;6200;452678;Cabrera, Asdrubal;1;3;35; 6.00; 3500;ARI;v sdg;;5;1
20210427;7773;598265;Bradley, Jackie;1;7;7; 6.00; 3000;MIL;v mia;;5;4
20210427;2363;506702;Leon, Sandy;1;8;2; 6.00; 2400;MIA;@ mil;;4;5
20210427;2815;656669;Luplow, Jordan;1;2;; 6.00;;CLE;v min;;7;4
20210427;7662;488726;Brantley, Michael;1;2;7; 5.00; 5400;HOU;v sea;;2;0
20210427;3255;663757;Grisham, Trent;1;2;7; 5.00; 5100;SDG;@ ari;;1;5
20210427;2716;493329;Gurriel, Yulieski;1;5;3; 5.00; 4800;HOU;v sea;;2;0
20210427;2567;543768;Shaw, Travis;1;5;5; 5.00; 4300;MIL;v mia;;5;4
20210427;3215;543333;Hosmer, Eric;1;4;3; 5.00; 4300;SDG;@ ari;;1;5
20210427;2712;553882;Narvaez, Omar;1;2;2; 5.00; 4300;MIL;v mia;;5;4
20210427;2580;656941;Schwarber, Kyle;1;5;7; 5.00; 4100;WAS;@ tor;;5;9
20210427;2900;663656;Tucker, Kyle;1;7;7; 5.00; 3900;HOU;v sea;;2;0
20210427;2666;621563;Wendle, Joey;1;5;56; 5.00; 3900;TAM;v oak;;4;3
20210427;4248;543281;Harrison, Josh;1;6;4; 5.00; 3800;WAS;@ tor;;5;9
20210427;4265;518586;Culberson, Charlie;1;8;5; 5.00; 3500;TEX;v laa;;6;1
20210427;5100;405395;Pujols, Albert;1;7;3; 5.00; 3400;LAA;@ tex;;1;6
20210427;2514;571875;Lamb, Jake;1;7;57; 5.00; 3300;CHW;v det;;2;5
20210427;2486;596059;Odor, Rougned;1;9;45; 5.00; 3000;NYY;@ bal;;5;1
20210427;5178;467055;Sandoval, Pablo;;9;35; 5.00; 2800;ATL;v chc;;5;0
20210427;2850;641432;Calhoun, Willie;1;7;7; 5.00; 2800;TEX;v laa;;6;1
20210427;2845;669720;Hays, Austin;1;5;7; 5.00; 2800;BAL;v nyy;;1;5
20210427;2500;605113;Ahmed, Nick;1;7;6; 5.00; 2700;ARI;v sdg;;5;1
20210427;2975;621532;Bemboom, Anthony;1;9;2; 5.00; 2600;LAA;@ tex;;1;6
20210427;2902;642211;Williams, Justin;1;7;7; 5.00; 2300;STL;v phi;;5;2
20210427;2925;622569;Reyes, Pablo;1;8;4; 5.00; 2000;MIL;v mia;;5;4
20210427;2898;553902;Astudillo, Willians;1;6;; 5.00;;MIN;@ cle;;4;7
20210427;3368;666135;Kirilloff, Alex;1;5;; 5.00;;MIN;@ cle;;4;7
20210427;2569;594694;Difo, Wilmer;;9;; 5.00;;PIT;v kan;;2;1
20210427;2576;621043;Correa, Carlos;1;6;6; 4.00; 5600;HOU;v sea;;2;0
20210427;2823;656555;Hoskins, Rhys;1;2;3; 4.00; 5400;PHI;@ stl;;2;5
20210427;2427;592663;Realmuto, J.T.;1;4;2; 4.00; 5300;PHI;@ stl;;2;5
20210427;3263;624513;Nunez, Dom;1;7;2; 4.00; 4500;COL;@ sfo;;7;5(F10)
20210427;3267;650489;Castro, Willi;1;5;46; 4.00; 4400;DET;@ chw;;5;2
20210427;2964;668804;Reynolds, Bryan;1;3;; 4.00;;PIT;v kan;;2;1
20210427;2980;670032;Lopez, Nicky;1;8;; 4.00;;KAN;@ pit;;1;2
20210427;7780;542303;Ozuna, Marcell;1;3;7; 3.00; 5300;ATL;v chc;;5;0
20210427;2736;660162;Moncada, Yoan;1;3;5; 3.00; 5000;CHW;v det;;2;5
20210427;4252;514888;Altuve, Jose;1;1;4; 3.00; 5000;HOU;v sea;;2;0
20210427;6299;543760;Semien, Marcus;1;6;4; 3.00; 4900;TOR;v was;;9;5
20210427;6265;596019;Lindor, Francisco;1;1;6; 3.00; 4800;NYM;v bos;;1;2
20210427;2970;663993;Lowe, Nate;1;5;3; 3.00; 4400;TEX;v laa;;6;1
20210427;2909;664040;Lowe, Brandon;1;2;4; 3.00; 4300;TAM;v oak;;4;3
20210427;2644;571980;Naquin, Tyler;1;5;7; 3.00; 4200;CIN;@ lad;;6;5
20210427;2542;592192;Canha, Mark;1;1;7; 3.00; 3900;OAK;@ tam;;3;4
20210427;2468;545341;Grichuk, Randal;1;5;7; 3.00; 3700;TOR;v was;;9;5
20210427;2744;547004;Ruiz, Rio;1;8;45; 3.00; 3700;BAL;v nyy;;1;5
20210427;2522;543510;McCann, James;1;7;2; 3.00; 3700;NYM;v bos;;1;2
20210427;3268;664913;Brown, Seth;;7;7; 3.00; 3600;OAK;@ tam;;3;4
20210427;2821;605204;Davis, J.D.;1;5;5; 3.00; 3600;NYM;v bos;;1;2
20210427;7760;541645;Garcia, Avisail;1;3;7; 3.00; 3500;MIL;v mia;;5;4
20210427;2911;656775;Mullins, Cedric;1;1;7; 3.00; 3500;BAL;v nyy;;1;5
20210427;7589;457708;Upton, Justin;1;6;7; 3.00; 3500;LAA;@ tex;;1;6
20210427;3339;663624;Mountcastle, Ryan;1;7;37; 3.00; 3400;BAL;v nyy;;1;5
20210427;2638;605170;Caratini, Victor;1;8;2; 3.00; 3300;SDG;@ ari;;1;5
20210427;6289;544725;Garcia, Leury;1;8;47; 3.00; 3200;CHW;v det;;2;5
20210427;6292;543543;Miller, Brad;1;1;3; 3.00; 3100;PHI;@ stl;;2;5
20210427;6249;578428;Iglesias, Jose;1;8;6; 3.00; 3000;LAA;@ tex;;1;6
20210427;2763;650490;Diaz, Yandy;1;6;3; 3.00; 3000;TAM;v oak;;4;3
20210427;2589;572039;Piscotty, Stephen;1;7;7; 3.00; 2900;OAK;@ tam;;3;4
20210427;2867;641933;O'Neill, Tyler;1;6;7; 3.00; 2700;STL;v phi;;5;2
20210427;3285;663538;Hoerner, Nico;1;1;46; 3.00; 2500;CHC;@ atl;;0;5
20210427;3249;643289;Dubon, Mauricio;1;7;67; 3.00; 2500;SFO;v col;;5;7(F10)
20210427;2787;621446;Brinson, Lewis;;9;7; 3.00; 2500;MIA;@ mil;;4;5
20210427;7792;545350;Marisnick, Jake;1;7;7; 3.00; 2300;CHC;@ atl;;0;5
20210427;7799;607680;Pillar, Kevin;1;9;7; 3.00; 2200;NYM;v bos;;1;2
20210427;2478;572191;Taylor, Michael A.;1;6;; 3.00;;KAN;@ pit;;1;2
20210427;2346;521692;Perez, Salvador;1;3;; 3.00;;KAN;@ pit;;1;2
20210427;2456;570256;Polanco, Gregory;1;7;; 3.00;;PIT;v kan;;2;1
20210427;2916;621028;Newman, Kevin;1;8;; 3.00;;PIT;v kan;;2;1
