Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210624;2967;665489;Guerrero Jr., Vladimir;1;3;3; 18.00; 6100;TOR;v bal;;9;0
20210624;3680;663697;India, Jonathan;1;1;4; 18.00; 5200;CIN;v atl;;5;3
20210624;3194;518692;Freeman, Freddie;1;2;3; 17.00; 6000;ATL;@ cin;;3;5
20210624;2743;621566;Olson, Matt;1;3;3; 17.00; 5500;OAK;@ tex;;5;1
20210624;2880;665742;Soto, Juan;1;3;7; 16.00; 5600;WAS;@ mia;;7;3
20210624;2639;575929;Contreras, Willson;1;5;2; 16.00; 4500;CHC;@ lad;;4;0
20210624;2440;593871;Polanco, Jorge;1;6;46; 15.00; 4400;MIN;v cle;;1;4
20210624;2486;596059;Odor, Rougned;1;6;4; 15.00; 3600;NYY;v kan;;8;1
20210624;3677;668731;Baddoo, Akil;1;1;7; 15.00; 3100;DET;v hou;;3;12
20210624;2819;645277;Albies, Ozzie;1;3;4; 14.00; 4900;ATL;@ cin;;3;5
20210624;2798;572228;Voit, Luke;1;5;3; 14.00; 4500;NYY;v kan;;8;1
20210624;2513;595879;Baez, Javier;1;3;6; 14.00; 4000;CHC;@ lad;;4;0
20210624;2351;455117;Maldonado, Martin;1;9;2; 14.00; 2600;HOU;@ det;;12;3
20210624;2848;595943;Evans, Phillip;;9;37; 14.00; 2400;PIT;@ stl;;8;2
20210624;3357;663662;Cameron, Daz;1;6;7; 14.00; 2200;DET;v hou;;3;12
20210624;6299;543760;Semien, Marcus;1;1;46; 13.00; 5400;TOR;v bal;;9;0
20210624;6297;501303;Adrianza, Ehire;1;6;7; 13.00; 2600;ATL;@ cin;;3;5
20210624;3350;663647;Hayes, Ke'Bryan;1;2;5; 12.00; 4500;PIT;@ stl;;8;2
20210624;2726;606192;Hernandez, Teoscar;1;4;7; 12.00; 4500;TOR;v bal;;9;0
20210624;2548;592696;Rosario, Eddie;1;4;7; 12.00; 4000;CLE;@ min;;4;1
20210624;2677;622534;Margot, Manuel;;6;7; 12.00; 3000;TAM;v bos;;1;0
20210624;3253;666182;Bichette, Bo;1;2;6; 11.00; 6000;TOR;v bal;;9;0
20210624;2602;607208;Turner, Trea;1;2;6; 11.00; 5900;WAS;@ mia;;7;3
20210624;7672;519317;Stanton, Giancarlo;1;4;7; 11.00; 5600;NYY;v kan;;8;1
20210624;2398;543877;Vazquez, Christian;1;8;2; 11.00; 3400;BOS;@ tam;;0;1
20210624;2934;624512;McGuire, Reese;1;9;2; 11.00; 2100;TOR;v bal;;9;0
20210624;2699;593160;Merrifield, Whit;1;1;47; 10.00; 5100;KAN;@ nyy;;1;8
20210624;7662;488726;Brantley, Michael;1;2;7; 10.00; 4200;HOU;@ det;;12;3
20210624;2867;641933;O'Neill, Tyler;1;4;7; 10.00; 3400;STL;v pit;;2;8
20210624;3266;647351;Toro, Abraham;1;7;5; 10.00; 3100;HOU;@ det;;12;3
20210624;3349;642201;White, Eli;1;5;7; 10.00; 3100;TEX;v oak;;1;5
20210624;2573;593643;Alberto, Hanser;1;5;46; 10.00; 2300;KAN;@ nyy;;1;8
20210624;2565;595978;Hedges, Austin;1;9;2; 10.00; 2100;CLE;@ min;;4;1
20210624;7669;518792;Heyward, Jason;1;7;7; 10.00; 2000;CHC;@ lad;;4;0
20210624;4278;608070;Ramirez, Jose;1;3;5; 9.00; 5600;CLE;@ min;;4;1
20210624;2554;592178;Bryant, Kris;1;2;57; 9.00; 4800;CHC;@ lad;;4;0
20210624;2908;657656;Laureano, Ramon;1;4;7; 9.00; 4300;OAK;@ tex;;5;1
20210624;2800;642180;Wade, Tyler;1;9;46; 9.00; 2800;NYY;v kan;;8;1
20210624;3702;665861;Rivero, Sebastian;1;9;2; 9.00; 2000;KAN;@ nyy;;1;8
20210624;3172;458015;Votto, Joey;1;4;3; 8.00; 4600;CIN;v atl;;5;3
20210624;3328;666185;Carlson, Dylan;1;1;7; 8.00; 3300;STL;v pit;;2;8
20210624;2611;600474;Severino, Pedro;1;8;2; 8.00; 2800;BAL;@ tor;;0;9
20210624;2918;605244;Garcia, Aramis;1;9;2; 8.00; 2400;OAK;@ tex;;5;1
20210624;3338;660821;Sanchez, Jesus;1;6;7; 8.00; 2400;MIA;v was;;3;7
20210624;4247;518934;LeMahieu, D.J.;1;1;34; 7.00; 4700;NYY;v kan;;8;1
20210624;2970;663993;Lowe, Nate;1;2;3; 7.00; 4400;TEX;v oak;;1;5
20210624;3339;663624;Mountcastle, Ryan;1;3;37; 7.00; 4100;BAL;@ tor;;0;9
20210624;2982;663586;Riley, Austin;1;4;5; 7.00; 4100;ATL;@ cin;;3;5
20210624;7778;543257;Grossman, Robbie;1;3;7; 7.00; 3600;DET;v hou;;3;12
20210624;2697;643393;Kemp, Tony;;1;47; 7.00; 3500;OAK;@ tex;;5;1
20210624;2698;592567;Moran, Colin;1;4;3; 7.00; 2500;PIT;@ stl;;8;2
20210624;2980;670032;Lopez, Nicky;1;8;46; 7.00; 2100;KAN;@ nyy;;1;8
20210624;7792;545350;Marisnick, Jake;;9;7; 7.00; 2000;CHC;@ lad;;4;0
20210624;2905;605421;Perez, Michael;1;8;2; 7.00; 2000;PIT;@ stl;;8;2
20210624;2324;518626;Donaldson, Josh;1;2;5; 6.00; 4900;MIN;v cle;;1;4
20210624;3243;656252;Bradley, Bobby;1;5;3; 6.00; 4500;CLE;@ min;;4;1
20210624;2909;664040;Lowe, Brandon;1;1;4; 6.00; 4200;TAM;v bos;;1;0
20210624;2922;606992;Haase, Eric;1;8;27; 6.00; 4100;DET;v hou;;3;12
20210624;2900;663656;Tucker, Kyle;1;6;7; 6.00; 3900;HOU;@ det;;12;3
20210624;2850;641432;Calhoun, Willie;1;6;7; 6.00; 3700;TEX;v oak;;1;5
20210624;2674;623912;Ramirez, Harold;1;6;7; 6.00; 2900;CLE;@ min;;4;1
20210624;2847;645302;Robles, Victor;1;8;7; 6.00; 2300;WAS;@ mia;;7;3
20210624;2895;624431;Trevino, Jose;1;9;2; 6.00; 2200;TEX;v oak;;1;5
20210624;2911;656775;Mullins, Cedric;1;1;7; 5.00; 4700;BAL;@ tor;;0;9
20210624;2790;656305;Chapman, Matt;1;2;5; 5.00; 4600;OAK;@ tex;;5;1
20210624;3210;519203;Rizzo, Anthony;1;4;3; 5.00; 4400;CHC;@ lad;;4;0
20210624;3729;677551;Franco, Wander;1;2;56; 5.00; 3800;TAM;v bos;;1;0
20210624;2747;592669;Renfroe, Hunter;1;6;7; 5.00; 3500;BOS;@ tam;;0;1
20210624;4248;543281;Harrison, Josh;1;7;4; 5.00; 3300;WAS;@ mia;;7;3
20210624;2984;650333;Arraez, Luis;1;1;45; 5.00; 2800;MIN;v cle;;1;4
20210624;3267;650489;Castro, Willi;1;9;4; 5.00; 2600;DET;v hou;;3;12
20210624;3718;606336;Marte, Luis;;9;4; 5.00; 2300;MIA;v was;;3;7
20210624;2473;595281;Kiermaier, Kevin;1;9;7; 5.00; 2000;TAM;v bos;;1;0
20210624;3730;663457;Nootbaar, Lars;1;7;7; 5.00; 2000;STL;v pit;;2;8
20210624;2766;608385;Winker, Jesse;1;2;7; 4.00; 5800;CIN;v atl;;5;3
20210624;2499;605141;Betts, Mookie;1;1;7; 4.00; 5700;LAD;v chc;;0;4
20210624;2813;646240;Devers, Rafael;1;5;5; 4.00; 5100;BOS;@ tam;;0;1
20210624;3217;502671;Goldschmidt, Paul;1;2;3; 4.00; 4700;STL;v pit;;2;8
20210624;2424;553993;Suarez, Eugenio;1;6;5; 4.00; 4400;CIN;v atl;;5;3
20210624;2986;624415;Biggio, Cavan;1;6;57; 4.00; 4300;TOR;v bal;;9;0
20210624;2769;641355;Bellinger, Cody;1;4;7; 4.00; 4300;LAD;v chc;;0;4
20210624;3275;666158;Lux, Gavin;1;7;6; 4.00; 4100;LAD;v chc;;0;4
20210624;7802;501659;Almonte, Abraham;1;5;7; 4.00; 3700;ATL;@ cin;;3;5
20210624;2942;542932;Berti, Jon;1;8;45; 4.00; 3500;MIA;v was;;3;7
20210624;2456;570256;Polanco, Gregory;1;5;7; 4.00; 2700;PIT;@ stl;;8;2
20210624;2939;605612;Castro, Harold;1;7;56; 4.00; 2400;DET;v hou;;3;12
20210624;2996;669242;Edman, Tommy;1;6;7; 3.00; 5100;STL;v pit;;2;8
20210624;7716;502110;Martinez, J.D.;1;3;7; 3.00; 5000;BOS;@ tam;;0;1
20210624;2745;641820;Mancini, Trey;1;2;3; 3.00; 5000;BAL;@ tor;;0;9
20210624;4274;514917;Hernandez, Cesar;1;1;4; 3.00; 4500;CLE;@ min;;4;1
20210624;2644;571980;Naquin, Tyler;1;5;7; 3.00; 4400;CIN;v atl;;5;3
20210624;2459;594807;Duvall, Adam;1;4;7; 3.00; 3800;MIA;v was;;3;7
20210624;2640;600869;Candelario, Jeimer;1;4;5; 3.00; 3600;DET;v hou;;3;12
20210624;6222;462101;Andrus, Elvis;1;7;6; 3.00; 3500;OAK;@ tex;;5;1
20210624;2493;500743;Rojas, Miguel;1;5;6; 3.00; 3500;MIA;v was;;3;7
20210624;2987;647304;Naylor, Josh;1;7;7; 3.00; 3400;CLE;@ min;;4;1
20210624;2525;596748;Franco, Maikel;1;7;5; 3.00; 3300;BAL;@ tor;;0;9
20210624;2845;669720;Hays, Austin;1;5;7; 3.00; 3000;BAL;@ tor;;0;9
20210624;2685;608577;Mazara, Nomar;1;5;7; 3.00; 2500;DET;v hou;;3;12
20210624;3300;669289;Espinal, Santiago;;2;5; 3.00; 2300;TOR;v bal;;9;0
20210624;7697;502481;Dyson, Jarrod;1;6;7; 3.00; 2100;KAN;@ nyy;;1;8
20210624;2916;621028;Newman, Kevin;1;6;6; 3.00; 2100;PIT;@ stl;;8;2
20210624;4236;519299;Sogard, Eric;1;8;4; 3.00; 2000;CHC;@ lad;;4;0
20210624;3700;666163;Rortvedt, Ben;1;8;2; 3.00; 2000;MIN;v cle;;1;4
20210624;5219;571448;Arenado, Nolan;1;3;5; 2.00; 5700;STL;v pit;;2;8
20210624;2508;621035;Taylor, Chris;1;3;46; 2.00; 5600;LAD;v chc;;0;4
20210624;2562;571970;Muncy, Max;1;2;34; 2.00; 5500;LAD;v chc;;0;4
20210624;6295;593428;Bogaerts, Xander;1;4;6; 2.00; 4800;BOS;@ tam;;0;1
20210624;7736;516782;Marte, Starling;1;2;7; 2.00; 4600;MIA;v was;;3;7
20210624;2523;592626;Pederson, Joc;1;1;7; 2.00; 4300;CHC;@ lad;;4;0
20210624;2364;543228;Gomes, Yan;1;5;2; 2.00; 4300;WAS;@ mia;;7;3
20210624;2468;545341;Grichuk, Randal;1;5;7; 2.00; 4200;TOR;v bal;;9;0
20210624;2666;621563;Wendle, Joey;1;7;56; 2.00; 4200;TAM;v bos;;1;0
20210624;2839;657077;Verdugo, Alex;1;2;7; 2.00; 4000;BOS;@ tam;;0;1
20210624;2642;607345;Smith, Kevan;1;7;2; 2.00; 3900;ATL;@ cin;;3;5
20210624;3264;669256;Solak, Nick;1;7;4; 2.00; 3900;TEX;v oak;;1;5
20210624;2912;621550;Wisdom, Patrick;;6;5; 2.00; 3700;CHC;@ lad;;4;0
20210624;5149;475582;Zimmerman, Ryan;1;4;3; 2.00; 3700;WAS;@ mia;;7;3
20210624;2817;642708;Rosario, Amed;1;2;6; 2.00; 3700;CLE;@ min;;4;1
20210624;2411;571466;Barnhart, Tucker;1;7;2; 2.00; 3600;CIN;v atl;;5;3
20210624;2763;650490;Diaz, Yandy;1;5;35; 2.00; 3400;TAM;v bos;;1;0
20210624;3669;676801;McCormick, Chas;;2;7; 2.00; 3300;HOU;@ det;;12;3
20210624;2730;640461;Pinder, Chad;1;5;7; 2.00; 3300;OAK;@ tex;;5;1
20210624;2816;571657;Farmer, Kyle;1;8;6; 2.00; 3200;CIN;v atl;;5;3
20210624;3247;596825;Garcia, Robel;1;8;46; 2.00; 3100;HOU;@ det;;12;3
20210624;2496;605412;Panik, Joe;1;8;45; 2.00; 3000;TOR;v bal;;9;0
20210624;2737;641531;Dozier, Hunter;;2;37; 2.00; 2900;KAN;@ nyy;;1;8
20210624;3706;663616;Larnach, Trevor;1;3;7; 2.00; 2700;MIN;v cle;;1;4
20210624;2963;656308;Chavis, Michael;1;1;34; 2.00; 2700;BOS;@ tam;;0;1
20210624;3703;628451;Ibanez, Andy;1;8;35; 2.00; 2300;TEX;v oak;;1;5
20210624;2808;640449;Frazier, Clint;1;7;7; 2.00; 2200;NYY;v kan;;8;1
20210624;2663;592325;Gamel, Ben;1;7;7; 2.00; 2000;PIT;@ stl;;8;2
20210624;2878;640457;Meadows, Austin;1;4;7; 0.00; 5500;TAM;v bos;;1;0
20210624;3262;668227;Arozarena, Randy;1;3;7; 0.00; 5300;TAM;v bos;;1;0
20210624;7532;443558;Cruz, Nelson;1;4;7; 0.00; 5200;MIN;v cle;;1;4
20210624;6268;570731;Schoop, Jonathan;1;2;34; 0.00; 5100;DET;v hou;;3;12
20210624;2910;666969;Garcia, Adolis;1;3;7; 0.00; 4800;TEX;v oak;;1;5
20210624;2993;669257;Smith, Will;;6;2; 0.00; 4800;LAD;v chc;;0;4
20210624;2542;592192;Canha, Mark;1;1;7; 0.00; 4700;OAK;@ tex;;5;1
20210624;2346;521692;Perez, Salvador;1;3;2; 0.00; 4600;KAN;@ nyy;;1;8
20210624;2863;643396;Kiner-Falefa, Isiah;1;1;6; 0.00; 4400;TEX;v oak;;1;5
20210624;2462;596847;Choi, Ji-Man;1;6;3; 0.00; 4200;TAM;v bos;;1;0
20210624;2574;608336;Gallo, Joey;1;4;7; 0.00; 4200;TEX;v oak;;1;5
20210624;2317;467793;Santana, Carlos;1;2;3; 0.00; 4100;KAN;@ nyy;;1;8
20210624;3309;663886;Stephenson, Tyler;;9;23; 0.00; 4000;CIN;v atl;;5;3
20210624;2415;542583;Aguilar, Jesus;1;3;3; 0.00; 3800;MIA;v was;;3;7
20210624;2571;605131;Barnes, Austin;1;8;2; 0.00; 3800;LAD;v chc;;0;4
20210624;5100;405395;Pujols, Albert;1;5;3; 0.00; 3700;LAD;v chc;;0;4
20210624;2209;425877;Molina, Yadier;1;5;2; 0.00; 3700;STL;v pit;;2;8
20210624;7746;572041;Pollock, A.J.;1;6;7; 0.00; 3700;LAD;v chc;;0;4
20210624;2731;621020;Swanson, Dansby;1;1;6; 0.00; 3600;ATL;@ cin;;3;5
20210624;3330;650331;Diaz, Lewin;;9;3; 0.00; 3600;MIA;v was;;3;7
20210624;5178;467055;Sandoval, Pablo;;9;3; 0.00; 3500;ATL;@ cin;;3;5
20210624;3368;666135;Kirilloff, Alex;1;7;37; 0.00; 3500;MIN;v cle;;1;4
20210624;7755;624585;Soler, Jorge;;8;7; 0.00; 3400;KAN;@ nyy;;1;8
20210624;2443;596146;Kepler, Max;1;5;7; 0.00; 3400;MIN;v cle;;1;4
20210624;2749;623993;Santander, Anthony;1;4;7; 0.00; 3200;BAL;@ tor;;0;9
20210624;6233;516770;Castro, Starlin;1;6;5; 0.00; 3200;WAS;@ mia;;7;3
20210624;2501;571771;Hernandez, Kike;1;7;47; 0.00; 3200;BOS;@ tam;;0;1
20210624;5203;572761;Carpenter, Matt;;9;34; 0.00; 3200;STL;v pit;;2;8
20210624;2678;628338;Heredia, Guillermo;;9;7; 0.00; 3100;ATL;@ cin;;3;5
20210624;3346;666915;Dalbec, Bobby;1;9;3; 0.00; 3100;BOS;@ tam;;0;1
20210624;6261;520471;Galvis, Freddy;1;6;6; 0.00; 3000;BAL;@ tor;;0;9
20210624;2782;657557;DeJong, Paul;1;8;6; 0.00; 2800;STL;v pit;;2;8
20210624;2830;642336;Mejia, Francisco;1;8;2; 0.00; 2800;TAM;v bos;;1;0
20210624;7624;458731;Gardner, Brett;1;8;7; 0.00; 2800;NYY;v kan;;8;1
20210624;6277;592743;Simmons, Andrelton;1;9;6; 0.00; 2800;MIN;v cle;;1;4
20210624;2667;595751;Alfaro, Jorge;1;7;2; 0.00; 2800;MIA;v was;;3;7
20210624;7771;542255;Inciarte, Ender;1;8;7; 0.00; 2700;ATL;@ cin;;3;5
20210624;2994;668800;Knizner, Andrew;;9;2; 0.00; 2700;STL;v pit;;2;8
20210624;2941;624641;Sosa, Edmundo;;9;46; 0.00; 2700;STL;v pit;;2;8
20210624;2969;642721;Gutierrez, Kelvin;;1;5; 0.00; 2600;KAN;@ nyy;;1;8
20210624;6273;503556;Gonzalez, Marwin;;9;36; 0.00; 2600;BOS;@ tam;;0;1
20210624;2936;621466;Stewart, D.J.;;4;7; 0.00; 2600;BAL;@ tor;;0;9
20210624;2477;519306;Souza Jr., Steven;;9;7; 0.00; 2600;LAD;v chc;;0;4
20210624;3332;670623;Paredes, Isaac;;5;56; 0.00; 2400;DET;v hou;;3;12
20210624;2741;642162;Valaika, Pat;1;9;4; 0.00; 2300;BAL;@ tor;;0;9
20210624;3291;673451;Akiyama, Shogo;;9;7; 0.00; 2300;CIN;v atl;;5;3
20210624;2774;642423;Sierra, Magneuris;;9;7; 0.00; 2200;MIA;v was;;3;7
20210624;3308;622100;Jones, Taylor;;3;37; 0.00; 2100;HOU;@ det;;12;3
20210624;2973;621450;Bolt, Skye;1;8;7; 0.00; 2000;OAK;@ tex;;5;1
20210624;2776;605548;Zimmer, Bradley;1;8;7; 0.00; 2000;CLE;@ min;;4;1
20210624;2478;572191;Taylor, Michael A.;1;7;7; 0.00; 2000;KAN;@ nyy;;1;8
20210624;2906;656811;O'Hearn, Ryan;1;4;3; 0.00; 2000;KAN;@ nyy;;1;8
20210624;7767;542364;Ortega, Rafael;1;6;7; 0.00; 2000;CHC;@ lad;;4;0
20210624;7650;467827;Parra, Gerardo;;9;7; 0.00; 2000;WAS;@ mia;;7;3
20210624;3352;642727;Alcantara, Sergio;;1;46; 0.00; 2000;CHC;@ lad;;4;0
20210624;2363;506702;Leon, Sandy;;4;2; 0.00; 2000;MIA;v was;;3;7
