Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210519;112j;523260;Kelly, Joe;;9;1; 8.25; 4000;LAD;v ari;;4;2
20210519;165j;660365;Yang, Hyeon-jong;1;0;1; 7.80; 4600;TEX;v nyy;;0;2
20210519;152o;650671;Quijada, Jose;;2;; 7.75;;LAA;v cle;;2;3
20210519;148f;607572;Howard, Sam;;7;1; 7.65; 4000;PIT;@ stl;;5;8
20210519;138o;621052;Reyes, Alex;;9;1; 7.65; 4000;STL;v pit;;8;5
20210519;119i;533167;Shoemaker, Matt;1;0;1; 7.50; 6800;MIN;v chw;;1;2
20210519;151r;663423;Thornton, Trent;;0;1; 7.45; 6200;TOR;v bos;;3;7
20210519;1655;543339;Hudson, Daniel;;5;1; 7.15; 4000;WAS;@ chc;;4;3
20210519;157e;642121;Sulser, Cole;;0;1; 7.00; 4000;BAL;v tam;;7;9
20210519;123y;606160;Montero, Rafael;;0;1; 6.50; 4000;SEA;v det;;2;6
20210519;165f;592288;Emanuel, Kent;;0;1; 6.25; 9100;HOU;@ oak;;8;1
20210519;126c;596057;Norris, Daniel;;0;1; 6.25; 5800;DET;@ sea;;6;2
20210519;103f;445276;Jansen, Kenley;;9;1; 6.25; 4000;LAD;v ari;;4;2
20210519;116i;573204;Thielbar, Caleb;;0;1; 6.25; 4000;MIN;v chw;;1;2
20210519;109f;521230;Hendriks, Liam;;0;1; 6.25; 4000;CHW;@ min;;2;1
20210519;145u;642232;Yarbrough, Ryan;1;0;1; 6.10; 6600;TAM;@ bal;;9;7
20210519;121c;554340;Garcia, Yimi;;5;1; 5.80; 4000;MIA;@ phi;;3;1
20210519;148b;650895;Castillo, Diego;;0;1; 5.65; 4000;TAM;@ bal;;9;7
20210519;127z;595918;Cole, A.J.;;0;1; 5.65; 4000;TOR;v bos;;3;7
20210519;157q;675916;Karinchak, James;;0;1; 5.65; 4000;CLE;@ laa;;3;2
20210519;130z;596112;Stephenson, Robert;;9;1; 5.65; 4000;COL;@ sdg;;0;3
20210519;152k;656685;Martin, Brett;;0;1; 5.50; 4000;TEX;v nyy;;0;2
20210519;152t;621368;Hearn, Taylor;;0;1; 5.30; 4000;TEX;v nyy;;0;2
20210519;148q;622098;Smith, Drew;;7;1; 5.20; 4000;NYM;@ atl;;4;5
20210519;139p;592761;Smith, Caleb;;9;1; 5.05; 7000;ARI;@ lad;;2;4
20210519;107c;543272;Hand, Brad;;5;1; 5.05; 4000;WAS;@ chc;;4;3
20210519;132s;607237;Garrett, Amir;;9;; 4.90;;CIN;v sfo;;0;4
20210519;128j;572193;Tepera, Ryan;;3;1; 4.25; 4000;CHC;v was;;3;4
20210519;164m;641394;Brentz, Jake;;0;1; 4.25; 4000;KAN;v mil;;6;4
20210519;116q;517008;Colome, Alex;;0;1; 4.25; 4000;MIN;v chw;;1;2
20210519;123p;455119;Martin, Chris;;9;1; 4.25; 4000;ATL;v nym;;5;4
20210519;155x;664918;Keller, Kyle;;7;1; 4.25; 4000;PIT;@ stl;;5;8
20210519;153q;650893;Cabrera, Genesis;;9;1; 4.25; 4000;STL;v pit;;8;5
20210519;153b;642397;Soto, Gregory;;0;1; 4.25; 4000;DET;@ sea;;6;2
20210519;141q;621056;Wood, Hunter;;0;1; 4.25; 4000;TEX;v nyy;;0;2
20210519;143v;642083;Slegers, Aaron;;2;1; 3.65; 4000;LAA;v cle;;2;3
20210519;153n;656322;Coonrod, Sam;;9;1; 3.65; 4000;PHI;v mia;;1;3
20210519;133z;608638;Chargois, J.T.;;0;1; 3.65; 4000;SEA;v det;;2;6
20210519;127g;612434;Castro, Miguel;;7;1; 3.65; 4000;NYM;@ atl;;4;5
20210519;160u;641401;Brogdon, Connor;;9;1; 3.65; 4000;PHI;v mia;;1;3
20210519;149m;624133;Suarez, Ranger;;1;1; 3.65; 4000;PHI;v mia;;1;3
20210519;102n;493603;Ottavino, Adam;;0;1; 3.65; 4000;BOS;@ tor;;7;3
20210519;133w;606930;Barnes, Jacob;;7;1; 3.65; 4000;NYM;@ atl;;4;5
20210519;158u;664948;Misiewicz, Anthony;;0;1; 3.65; 4000;SEA;v det;;2;6
20210519;148a;641793;Littell, Zack;;9;; 3.65;;SFO;@ cin;;4;0
20210519;104u;518553;Cishek, Steve;;7;1; 3.50; 4000;LAA;v cle;;2;3
20210519;133d;605242;Fulmer, Michael;;0;1; 3.05; 5900;DET;@ sea;;6;2
20210519;155k;622251;Staumont, Josh;;0;1; 3.05; 4000;KAN;v mil;;6;4
20210519;156z;643511;Rogers, Tyler;;9;; 3.05;;SFO;@ cin;;4;0
20210519;145i;656945;Scott, Tanner;;0;1; 2.75; 4000;BAL;v tam;;7;9
20210519;158p;640448;Finnegan, Kyle;;8;1; 2.40; 4000;WAS;@ chc;;4;3
20210519;107b;571521;Brothers, Rex;;9;1; 2.30; 4000;CHC;v was;;3;4
20210519;144e;621345;Minter, A.J.;;9;1; 2.30; 4000;ATL;v nym;;5;4
20210519;103n;518813;Holland, Greg;;0;1; 2.25; 4000;KAN;v mil;;6;4
20210519;1572;453343;Melancon, Mark;;9;1; 2.25; 4000;SDG;v col;;3;0
20210519;115q;542585;Cisnero, Jose;;0;1; 2.25; 4000;DET;@ sea;;6;2
20210519;157r;660896;Alcala, Jorge;;0;1; 2.25; 4000;MIN;v chw;;1;2
20210519;1715;459429;McGee, Jake;;9;; 2.25;;SFO;@ cin;;4;0
20210519;130y;592426;Jackson, Luke;;9;1; 2.15; 4000;ATL;v nym;;5;4
20210519;100x;453562;Arrieta, Jake;1;9;1; 1.85; 7600;CHC;v was;;3;4
20210519;141s;594056;Guduan, Reymin;;0;1; 1.65; 4000;OAK;v hou;;1;8
20210519;153s;657031;Taylor, Josh;;0;1; 1.65; 4000;BOS;@ tor;;7;3
20210519;159u;624647;Gonzalez, Victor;;9;1; 1.65; 4000;LAD;v ari;;4;2
20210519;156a;661403;Clase, Emmanuel;;0;1; 1.65; 4000;CLE;@ laa;;3;2
20210519;152j;664854;Helsley, Ryan;;9;1; 1.50; 4000;STL;v pit;;8;5
20210519;140i;592233;Crichton, Stefan;;9;1; 1.50; 4000;ARI;@ lad;;2;4
20210519;144k;596027;Maples, Dillon;;3;1; 1.05; 4000;CHC;v was;;3;4
20210519;164c;665854;Oviedo, Luis;;5;1; 0.90; 4000;PIT;@ stl;;5;8
20210519;148t;621249;Underwood Jr., Duane;;9;1; 0.55; 6300;PIT;@ stl;;5;8
20210519;156c;667498;Dugger, Robert;;0;1; 0.45; 4000;SEA;v det;;2;6
20210519;165w;669302;Gilbert, Logan;1;0;1; 0.40; 4700;SEA;v det;;2;6
20210519;107d;453265;Watson, Tony;;7;1; 0.30; 4000;LAA;v cle;;2;3
20210519;165n;664875;Lawrence, Justin;;9;1; 0.15; 4000;COL;@ sdg;;0;3
20210519;1595;489265;Romo, Sergio;;0;1; 0.15; 4000;OAK;v hou;;1;8
20210519;154p;640470;Alzolay, Adbert;;9;1; 0.00; 8000;CHC;v was;;3;4
20210519;145j;660271;Ohtani, Shohei-pitcher;1;2;1; 0.00; 7400;LAA;v cle;;2;3
20210519;122m;519326;Strickland, Hunter;;2;1; -0.45; 4000;LAA;v cle;;2;3
20210519;139t;643778;Webb, Tyler;;9;1; -0.45; 4000;STL;v pit;;8;5
20210519;152m;664199;Clarke, Taylor;;9;1; -1.10; 4000;ARI;@ lad;;2;4
20210519;163y;656458;Gilbreath, Lucas;;9;1; -1.10; 4000;COL;@ sdg;;0;3
20210519;164d;676684;Vest, Will;;0;1; -1.40; 4000;SEA;v det;;2;6
20210519;154b;664126;Fairbanks, Pete;;0;1; -1.55; 4000;TAM;@ bal;;9;7
20210519;164h;676477;Whitlock, Garrett;;0;1; -1.85; 4000;BOS;@ tor;;7;3
20210519;158t;656420;Feyereisen, J.P.;;0;1; -2.15; 4000;MIL;@ kan;;4;6
20210519;133v;548389;Stripling, Ross;1;0;1; -2.55; 6400;TOR;v bos;;3;7
20210519;129x;500610;Guerra, Deolis;;0;1; -2.65; 4000;OAK;v hou;;1;8
20210519;140r;643316;Fry, Paul;;0;1; -2.90; 4000;BAL;v tam;;7;9
20210519;112k;502202;Boxberger, Brad;;0;1; -3.55; 4000;MIL;@ kan;;4;6
20210519;139i;573009;Mantiply, Joe;;9;1; -3.65; 4000;ARI;@ lad;;2;4
20210519;104m;445213;Kintzler, Brandon;;9;1; -3.80; 4000;PHI;v mia;;1;3
20210519;113d;571901;Loup, Aaron;;7;1; -3.80; 4000;NYM;@ atl;;4;5
20210519;1120;502239;Cahill, Trevor;1;9;1; -4.75; 6900;PIT;@ stl;;5;8
20210519;142r;592473;Kolarek, Adam;;0;1; -4.75; 4000;OAK;v hou;;1;8
20210519;139m;592644;Plutko, Adam;;0;1; -5.05; 5300;BAL;v tam;;7;9
20210519;138c;608334;Fulmer, Carson;;9;; -6.15;;CIN;v sfo;;0;4
20210519;158r;676831;Whitley, Kodi;;9;1; -7.80; 4000;STL;v pit;;8;5
20210519;2745;641820;Mancini, Trey;1;3;3; 42.00; 5400;BAL;v tam;;7;9
20210519;3262;668227;Arozarena, Randy;1;1;7; 37.00; 4900;TAM;@ bal;;9;7
20210519;2947;665487;Tatis Jr., Fernando;1;4;6; 34.00; 5500;SDG;v col;;3;0
20210519;2716;493329;Gurriel, Yulieski;1;5;3; 26.00; 4900;HOU;@ oak;;8;1
20210519;6299;543760;Semien, Marcus;1;1;4; 25.00; 6200;TOR;v bos;;3;7
20210519;2996;669242;Edman, Tommy;1;1;46; 25.00; 4300;STL;v pit;;8;5
20210519;2501;571771;Hernandez, Kike;1;1;47; 24.00; 3300;BOS;@ tor;;7;3
20210519;2456;570256;Polanco, Gregory;1;4;7; 23.00; 2800;PIT;@ stl;;5;8
20210519;4262;543939;Wong, Kolten;1;1;4; 22.00; 4000;MIL;@ kan;;4;6
20210519;2880;665742;Soto, Juan;1;2;7; 20.00; 5800;WAS;@ chc;;4;3
20210519;2478;572191;Taylor, Michael A.;1;7;7; 20.00; 2300;KAN;v mil;;6;4
20210519;4278;608070;Ramirez, Jose;1;3;5; 19.00; 6200;CLE;@ laa;;3;2
20210519;2839;657077;Verdugo, Alex;1;2;7; 19.00; 3800;BOS;@ tor;;7;3
20210519;2853;660670;Acuna, Ronald;1;1;7; 18.00; 6200;ATL;v nym;;5;4
20210519;7773;598265;Bradley, Jackie;1;8;7; 18.00; 2800;MIL;@ kan;;4;6
20210519;4252;514888;Altuve, Jose;1;1;4; 17.00; 5500;HOU;@ oak;;8;1
20210519;2562;571970;Muncy, Max;1;2;3; 17.00; 5300;LAD;v ari;;4;2
20210519;7532;443558;Cruz, Nelson;1;3;7; 17.00; 4400;MIN;v chw;;1;2
20210519;6261;520471;Galvis, Freddy;1;6;6; 17.00; 3400;BAL;v tam;;7;9
20210519;2314;457763;Posey, Buster;1;2;; 17.00;;SFO;@ cin;;4;0
20210519;6257;500871;Escobar, Eduardo;1;4;45; 16.00; 5000;ARI;@ lad;;2;4
20210519;2398;543877;Vazquez, Christian;1;6;2; 16.00; 4500;BOS;@ tor;;7;3
20210519;7639;457705;McCutchen, Andrew;1;1;7; 16.00; 4500;PHI;v mia;;1;3
20210519;5206;572122;Seager, Kyle;1;4;5; 16.00; 4300;SEA;v det;;2;6
20210519;2982;663586;Riley, Austin;1;5;5; 16.00; 3800;ATL;v nym;;5;4
20210519;3241;670712;Brosseau, Michael;1;9;45; 16.00; 3400;TAM;@ bal;;9;7
20210519;2892;641343;Bauers, Jake;1;7;3; 16.00; 2700;CLE;@ laa;;3;2
20210519;2941;624641;Sosa, Edmundo;1;8;6; 16.00; 2400;STL;v pit;;8;5
20210519;2602;607208;Turner, Trea;1;1;6; 15.00; 6000;WAS;@ chc;;4;3
20210519;3217;502671;Goldschmidt, Paul;1;3;3; 15.00; 4200;STL;v pit;;8;5
20210519;2939;605612;Castro, Harold;1;2;45; 15.00; 2600;DET;@ sea;;6;2
20210519;7716;502110;Martinez, J.D.;1;3;7; 14.00; 5700;BOS;@ tor;;7;3
20210519;2513;595879;Baez, Javier;;9;6; 14.00; 5300;CHC;v was;;3;4
20210519;2981;665120;Walsh, Jared;1;4;3; 14.00; 4600;LAA;v cle;;2;3
20210519;3295;630105;Cronenworth, Jake;1;3;34; 14.00; 4000;SDG;v col;;3;0
20210519;2462;596847;Choi, Ji-Man;;9;3; 14.00; 3500;TAM;@ bal;;9;7
20210519;6294;542340;Villar, Jonathan;1;1;5; 14.00; 3400;NYM;@ atl;;4;5
20210519;2836;605119;Anderson, Brian;1;6;5; 14.00; 3400;MIA;@ phi;;3;1
20210519;7755;624585;Soler, Jorge;1;5;7; 14.00; 3300;KAN;v mil;;6;4
20210519;2473;595281;Kiermaier, Kevin;1;8;7; 14.00; 2800;TAM;@ bal;;9;7
20210519;7662;488726;Brantley, Michael;1;2;7; 13.00; 4200;HOU;@ oak;;8;1
20210519;2690;650402;Torres, Gleyber;1;5;6; 13.00; 3900;NYY;@ tex;;2;0
20210519;2817;642708;Rosario, Amed;1;8;67; 13.00; 3500;CLE;@ laa;;3;2
20210519;2720;608324;Bregman, Alex;1;3;5; 12.00; 5700;HOU;@ oak;;8;1
20210519;2576;621043;Correa, Carlos;1;6;6; 12.00; 4900;HOU;@ oak;;8;1
20210519;2877;614177;Reyes, Franmil;1;4;7; 12.00; 4700;CLE;@ laa;;3;2
20210519;2707;624428;Frazier, Adam;1;1;4; 12.00; 4000;PIT;@ stl;;5;8
20210519;2845;669720;Hays, Austin;1;2;7; 12.00; 3600;BAL;v tam;;7;9
20210519;3286;641786;Lewis, Kyle;1;3;7; 12.00; 3200;SEA;v det;;2;6
20210519;6289;544725;Garcia, Leury;1;8;47; 12.00; 3000;CHW;@ min;;2;1
20210519;2847;645302;Robles, Victor;1;9;7; 12.00; 2500;WAS;@ chc;;4;3
20210519;2800;642180;Wade, Tyler;;9;46; 12.00; 2400;NYY;@ tex;;2;0
20210519;7793;592885;Yelich, Christian;1;3;7; 11.00; 4600;MIL;@ kan;;4;6
20210519;2937;664702;Straw, Myles;1;8;7; 11.00; 2300;HOU;@ oak;;8;1
20210519;2902;642211;Williams, Justin;1;7;7; 11.00; 2300;STL;v pit;;8;5
20210519;2554;592178;Bryant, Kris;1;2;7; 10.00; 5600;CHC;v was;;3;4
20210519;2813;646240;Devers, Rafael;1;5;5; 10.00; 5500;BOS;@ tor;;7;3
20210519;2894;664058;Fletcher, David;1;9;46; 10.00; 4200;LAA;v cle;;2;3
20210519;2523;592626;Pederson, Joc;1;1;7; 10.00; 3900;CHC;v was;;3;4
20210519;7778;543257;Grossman, Robbie;1;1;7; 10.00; 3700;DET;@ sea;;6;2
20210519;2712;553882;Narvaez, Omar;1;4;2; 10.00; 3500;MIL;@ kan;;4;6
20210519;2980;670032;Lopez, Nicky;1;9;6; 10.00; 3100;KAN;v mil;;6;4
20210519;2685;608577;Mazara, Nomar;1;5;7; 10.00; 2400;DET;@ sea;;6;2
20210519;2783;596103;Slater, Austin;1;1;; 10.00;;SFO;@ cin;;4;0
20210519;3249;643289;Dubon, Mauricio;1;7;; 10.00;;SFO;@ cin;;4;0
20210519;3307;661388;Contreras, William;1;7;2; 9.00; 4000;ATL;v nym;;5;4
20210519;2814;664056;Bader, Harrison;1;6;7; 9.00; 3000;STL;v pit;;8;5
20210519;3328;666185;Carlson, Dylan;1;2;7; 9.00; 2900;STL;v pit;;8;5
20210519;7589;457708;Upton, Justin;1;5;7; 9.00; 2900;LAA;v cle;;2;3
20210519;2678;628338;Heredia, Guillermo;1;8;7; 9.00; 2800;ATL;v nym;;5;4
20210519;2596;606299;Peraza, Jose;1;6;4; 9.00; 2500;NYM;@ atl;;4;5
20210519;2799;643565;Tauchman, Mike;1;8;; 9.00;;SFO;@ cin;;4;0
20210519;6295;593428;Bogaerts, Xander;1;4;6; 8.00; 5900;BOS;@ tor;;7;3
20210519;2726;606192;Hernandez, Teoscar;1;4;7; 8.00; 5100;TOR;v bos;;3;7
20210519;2459;594807;Duvall, Adam;1;4;7; 8.00; 4400;MIA;@ phi;;3;1
20210519;2731;621020;Swanson, Dansby;1;6;6; 8.00; 4100;ATL;v nym;;5;4
20210519;2611;600474;Severino, Pedro;1;4;2; 8.00; 3600;BAL;v tam;;7;9
20210519;2844;641487;Crawford, J.P.;1;6;6; 8.00; 3100;SEA;v det;;2;6
20210519;2934;624512;McGuire, Reese;1;9;2; 8.00; 2400;TOR;v bos;;3;7
20210519;2969;642721;Gutierrez, Kelvin;1;6;5; 8.00; 2000;KAN;v mil;;6;4
20210519;2967;665489;Guerrero Jr., Vladimir;1;3;3; 7.00; 6200;TOR;v bos;;3;7
20210519;3253;666182;Bichette, Bo;1;2;6; 7.00; 6200;TOR;v bos;;3;7
20210519;2499;605141;Betts, Mookie;1;1;7; 7.00; 6000;LAD;v ari;;4;2
20210519;2997;670541;Alvarez, Yordan;1;4;7; 7.00; 5200;HOU;@ oak;;8;1
20210519;2493;500743;Rojas, Miguel;1;2;6; 7.00; 5000;MIA;@ phi;;3;1
20210519;2736;660162;Moncada, Yoan;1;3;5; 7.00; 4700;CHW;@ min;;2;1
20210519;2364;543228;Gomes, Yan;1;7;2; 7.00; 4300;WAS;@ chc;;4;3
20210519;2870;623520;Bote, David;1;5;45; 7.00; 4200;CHC;v was;;3;4
20210519;3255;663757;Grisham, Trent;1;1;7; 7.00; 4200;SDG;v col;;3;0
20210519;3271;669221;Murphy, Sean;1;7;2; 7.00; 3700;OAK;v hou;;1;8
20210519;2514;571875;Lamb, Jake;1;5;37; 7.00; 3500;CHW;@ min;;2;1
20210519;2964;668804;Reynolds, Bryan;1;3;7; 7.00; 3500;PIT;@ stl;;5;8
20210519;3275;666158;Lux, Gavin;1;6;46; 7.00; 3300;LAD;v ari;;4;2
20210519;7760;541645;Garcia, Avisail;1;6;7; 7.00; 3200;MIL;@ kan;;4;6
20210519;6249;578428;Iglesias, Jose;1;1;6; 7.00; 3100;LAA;v cle;;2;3
20210519;6271;595777;Profar, Jurickson;1;6;7; 7.00; 3100;SDG;v col;;3;0
20210519;2849;621512;Nido, Tomas;;7;2; 7.00; 2900;NYM;@ atl;;4;5
20210519;3346;666915;Dalbec, Bobby;1;8;3; 7.00; 2900;BOS;@ tor;;7;3
20210519;2922;606992;Haase, Eric;1;6;27; 7.00; 2900;DET;@ sea;;6;2
20210519;2573;593643;Alberto, Hanser;;5;56; 7.00; 2100;KAN;v mil;;6;4
20210519;7697;502481;Dyson, Jarrod;;6;7; 7.00; 2000;KAN;v mil;;6;4
20210519;3194;518692;Freeman, Freddie;1;2;3; 6.00; 5700;ATL;v nym;;5;4
20210519;7787;572816;Dickerson, Corey;1;5;7; 6.00; 4800;MIA;@ phi;;3;1
20210519;2823;656555;Hoskins, Rhys;1;4;3; 6.00; 4700;PHI;v mia;;1;3
20210519;3339;663624;Mountcastle, Ryan;1;7;37; 6.00; 3400;BAL;v tam;;7;9
20210519;2754;543309;Higashioka, Kyle;1;8;2; 6.00; 3400;NYY;@ tex;;2;0
20210519;2916;621028;Newman, Kevin;1;2;6; 6.00; 2800;PIT;@ stl;;5;8
20210519;6268;570731;Schoop, Jonathan;1;4;3; 6.00; 2800;DET;@ sea;;6;2
20210519;2621;591720;Torreyes, Ronald;1;8;56; 6.00; 2000;PHI;v mia;;1;3
20210519;5219;571448;Arenado, Nolan;1;4;5; 5.00; 5300;STL;v pit;;8;5
20210519;6282;516416;Segura, Jean;1;2;4; 5.00; 5200;PHI;v mia;;1;3
20210519;3348;665862;Chisholm, Jazz;1;1;46; 5.00; 4800;MIA;@ phi;;3;1
20210519;2346;521692;Perez, Salvador;1;4;2; 5.00; 4600;KAN;v mil;;6;4
20210519;3285;663538;Hoerner, Nico;1;8;46; 5.00; 4500;CHC;v was;;3;4
20210519;4274;514917;Hernandez, Cesar;1;1;4; 5.00; 4100;CLE;@ laa;;3;2
20210519;2824;642086;Smith, Dominic;1;4;7; 5.00; 4100;NYM;@ atl;;4;5
20210519;2987;647304;Naylor, Josh;1;5;37; 5.00; 3700;CLE;@ laa;;3;2
20210519;7765;594809;Eaton, Adam;1;2;7; 5.00; 3600;CHW;@ min;;2;1
20210519;3708;672284;Kelenic, Jarred;1;1;7; 5.00; 3500;SEA;v det;;2;6
20210519;2811;643265;Cooper, Garrett;1;7;37; 5.00; 3500;MIA;@ phi;;3;1
20210519;2804;545121;Vargas, Ildemaro;;5;46; 5.00; 3500;PIT;@ stl;;5;8
20210519;2775;664023;Happ, Ian;1;3;7; 5.00; 3400;CHC;v was;;3;4
20210519;2500;605113;Ahmed, Nick;1;7;6; 5.00; 2600;ARI;@ lad;;2;4
20210519;2730;640461;Pinder, Chad;1;6;47; 5.00; 2500;OAK;v hou;;1;8
20210519;2539;546318;Herrera, Odubel;1;7;7; 5.00; 2400;PHI;v mia;;1;3
20210519;3298;660294;Tsutsugo, Yoshi;1;4;3; 5.00; 2200;LAD;v ari;;4;2
20210519;2781;614173;Cordero, Franchy;1;9;7; 5.00; 2200;BOS;@ tor;;7;3
20210519;2734;592444;Jones, JaCoby;;9;7; 5.00; 2200;DET;@ sea;;6;2
20210519;7534;457727;Maybin, Cameron;1;3;7; 5.00; 2000;NYM;@ atl;;4;5
20210519;2411;571466;Barnhart, Tucker;1;5;; 5.00;;CIN;v sfo;;0;4
20210519;5217;592206;Castellanos, Nick;1;2;; 5.00;;CIN;v sfo;;0;4
20210519;4247;518934;LeMahieu, D.J.;1;1;45; 4.00; 5600;NYY;@ tex;;2;0
20210519;2508;621035;Taylor, Chris;1;5;7; 4.00; 4600;LAD;v ari;;4;2
20210519;2911;656775;Mullins, Cedric;1;1;7; 4.00; 4300;BAL;v tam;;7;9
20210519;2580;656941;Schwarber, Kyle;1;4;7; 4.00; 4100;WAS;@ chc;;4;3
20210519;2377;572287;Zunino, Mike;1;7;2; 4.00; 3900;TAM;@ bal;;9;7
20210519;2833;592348;Goodrum, Niko;1;7;6; 4.00; 3800;DET;@ sea;;6;2
20210519;3261;668942;Rojas, Josh;1;3;7; 4.00; 3600;ARI;@ lad;;2;4
20210519;2522;543510;McCann, James;1;5;2; 4.00; 3300;NYM;@ atl;;4;5
20210519;2999;641470;Collins, Zack;1;7;2; 4.00; 3200;CHW;@ min;;2;1
20210519;2882;642715;Adames, Willy;1;6;6; 4.00; 3000;TAM;@ bal;;9;7
20210519;2936;621466;Stewart, D.J.;;9;7; 4.00; 2900;BAL;v tam;;7;9
20210519;3267;650489;Castro, Willi;1;9;4; 4.00; 2800;DET;@ sea;;6;2
20210519;2932;641505;Davis, Jonathan;1;8;7; 4.00; 2600;TOR;v bos;;3;7
20210519;3673;656847;Peters, DJ;;7;7; 4.00; 2500;LAD;v ari;;4;2
20210519;2416;570481;Gonzalez, Erik;;9;5; 4.00; 2300;PIT;@ stl;;5;8
20210519;2595;543105;Dickerson, Alex;;9;; 4.00;;SFO;@ cin;;4;0
20210519;2728;592450;Judge, Aaron;1;3;7; 3.00; 5900;NYY;@ tex;;2;0
20210519;2647;596115;Story, Trevor;1;2;6; 3.00; 4900;COL;@ sdg;;0;3
20210519;2415;542583;Aguilar, Jesus;1;3;3; 3.00; 4800;MIA;@ phi;;3;1
20210519;2468;545341;Grichuk, Randal;1;5;7; 3.00; 4700;TOR;v bos;;3;7
20210519;2542;592192;Canha, Mark;1;1;7; 3.00; 4000;OAK;v hou;;1;8
20210519;2209;425877;Molina, Yadier;1;5;2; 3.00; 3800;STL;v pit;;8;5
20210519;2677;622534;Margot, Manuel;1;2;7; 3.00; 3600;TAM;@ bal;;9;7
20210519;2640;600869;Candelario, Jeimer;1;3;5; 3.00; 3600;DET;@ sea;;6;2
20210519;6233;516770;Castro, Starlin;1;5;5; 3.00; 3300;WAS;@ chc;;4;3
20210519;2763;650490;Diaz, Yandy;1;4;3; 3.00; 3200;TAM;@ bal;;9;7
20210519;2641;596129;Vogelbach, Dan;1;5;3; 3.00; 3000;MIL;@ kan;;4;6
20210519;2254;435559;Suzuki, Kurt;1;8;2; 3.00; 3000;LAA;v cle;;2;3
20210519;2363;506702;Leon, Sandy;1;8;2; 3.00; 2700;MIA;@ phi;;3;1
20210519;5100;405395;Pujols, Albert;;7;3; 3.00; 2500;LAD;v ari;;4;2
20210519;6222;462101;Andrus, Elvis;1;9;6; 3.00; 2400;OAK;v hou;;1;8
20210519;2925;622569;Reyes, Pablo;1;9;45; 3.00; 2300;MIL;@ kan;;4;6
20210519;3688;670042;Raley, Luke;;9;7; 3.00; 2200;LAD;v ari;;4;2
20210519;2569;594694;Difo, Wilmer;1;7;47; 3.00; 2000;PIT;@ stl;;5;8
20210519;5160;446334;Longoria, Evan;1;4;; 3.00;;SFO;@ cin;;4;0
