Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210622;107c;543272;Hand, Brad;;9;1; 2.60; 4000;WAS;@ phi;;3;2
20210622;142x;552640;Kittredge, Andrew;1;0;1; 2.30; 4900;TAM;v bos;;5;9(F11)
20210622;130u;608648;Duffey, Tyler;;0;; 2.30;;MIN;v cin;;7;10
20210622;125k;605177;Chafin, Andrew;;1;1; 2.25; 4000;CHC;v cle;;7;1
20210622;126z;595465;Winkler, Daniel;;1;1; 2.25; 4000;CHC;v cle;;7;1
20210622;116d;572143;Smith, Burch;;0;1; 2.25; 4000;OAK;@ tex;;13;6
20210622;162w;669459;Nelson, Kyle;;9;1; 2.25; 4000;CLE;@ chc;;1;7
20210622;129x;500610;Guerra, Deolis;;0;1; 2.25; 4000;OAK;@ tex;;13;6
20210622;157e;642121;Sulser, Cole;;0;1; 2.25; 4000;BAL;v hou;;1;3
20210622;165o;680704;Sandlin, Nick;;9;1; 1.70; 4000;CLE;@ chc;;1;7
20210622;111y;519293;Smith, Will;;9;1; 1.65; 4000;ATL;@ nym;;3;0
20210622;1595;489265;Romo, Sergio;;0;1; 1.65; 4000;OAK;@ tex;;13;6
20210622;145p;641755;Kinley, Tyler;;0;1; 1.65; 4000;COL;@ sea;;1;2
20210622;159p;663765;Woodford, Jake;;0;1; 1.65; 4000;STL;@ det;;2;8
20210622;126c;596057;Norris, Daniel;;0;1; 1.65; 4000;DET;v stl;;8;2
20210622;166z;667376;Sanchez, Miguel;;9;; 1.65;;MIL;@ ari;;5;0
20210622;146d;640451;Harvey, Hunter;;0;1; 1.55; 4000;BAL;v hou;;1;3
20210622;156b;660546;Diaz, Yennsy;;9;1; 1.50; 4000;NYM;v atl;;0;3
20210622;123u;573186;Stroman, Marcus;1;9;1; 1.05; 9600;NYM;v atl;;0;3
20210622;1572;453343;Melancon, Mark;;9;1; 1.05; 4000;SDG;v lad;;3;2
20210622;1734;453192;Miller, Andrew;;0;1; 1.05; 4000;STL;@ det;;2;8
20210622;166a;641927;Ober, Bailey;1;0;; 0.95;;MIN;v cin;;7;10
20210622;146n;605130;Barlow, Scott;;0;1; 0.90; 4000;KAN;@ nyy;;6;5
20210622;163u;617228;Sawamura, Hirokazu;;0;1; 0.90; 4000;BOS;@ tam;;9;5(F11)
20210622;161t;670912;Oviedo, Johan;1;0;1; 0.85; 6200;STL;@ det;;2;8
20210622;146p;642152;Trivino, Lou;;0;1; 0.75; 4000;OAK;@ tex;;13;6
20210622;133z;608638;Chargois, J.T.;;0;1; 0.75; 4000;SEA;v col;;2;1
20210622;123m;595014;Treinen, Blake;;9;1; 0.75; 4000;LAD;@ sdg;;2;3
20210622;111w;453284;Parker, Blake;;9;1; 0.75; 4000;CLE;@ chc;;1;7
20210622;119o;488748;Buchter, Ryan;;9;1; 0.75; 4000;ARI;v mil;;0;5
20210622;128j;572193;Tepera, Ryan;;1;1; 0.45; 4000;CHC;v cle;;7;1
20210622;156g;658551;Fernandez, Junior;;0;1; 0.45; 4000;STL;@ det;;2;8
20210622;166w;666168;Thompson, Mason;;9;1; 0.15; 4000;SDG;v lad;;3;2
20210622;159n;656849;Peterson, David;;9;1; 0.00; 8000;NYM;v atl;;0;3
20210622;131e;595191;Eickhoff, Jerad;;9;1; 0.00; 4000;NYM;v atl;;0;3
20210622;111v;518617;Diekman, Jake;;0;1; -0.30; 4000;OAK;@ tex;;13;6
20210622;145i;656945;Scott, Tanner;;0;1; -1.05; 4000;BAL;v hou;;1;3
20210622;164j;676969;de Geus, Brett;;0;1; -1.40; 4000;TEX;v oak;;6;13
20210622;116q;517008;Colome, Alex;;0;; -1.55;;MIN;v cin;;7;10
20210622;148j;594965;Poncedeleon, Daniel;;0;1; -1.85; 7000;STL;@ det;;2;8
20210622;157p;605521;Warren, Art;;0;; -2.45;;CIN;@ min;;10;7
20210622;154b;664126;Fairbanks, Pete;;0;1; -2.50; 4000;TAM;v bos;;5;9(F11)
20210622;164b;663986;Stephan, Trevor;;9;1; -2.95; 4000;CLE;@ chc;;1;7
20210622;133q;622092;Zimmer, Kyle;;0;1; -4.45; 4000;KAN;@ nyy;;6;5
20210622;163f;663770;Evans, Demarcus;;0;1; -5.50; 4000;TEX;v oak;;6;13
20210622;148k;642528;Loaisiga, Jonathan;;0;1; -5.50; 4000;NYY;v kan;;5;6
20210622;152t;621368;Hearn, Taylor;1;0;1; -5.50; 4000;TEX;v oak;;6;13
20210622;127t;570663;Robles, Hansel;;0;; -5.55;;MIN;v cin;;7;10
20210622;145u;642232;Yarbrough, Ryan;;0;1; -5.70; 9300;TAM;v bos;;5;9(F11)
20210622;140i;592233;Crichton, Stefan;;9;1; -6.40; 4000;ARI;v mil;;0;5
20210622;143k;608371;Sims, Lucas;;0;; -7.80;;CIN;@ min;;10;7
20210622;163k;676979;Crochet, Garrett;;9;1;-10.40; 4000;CHW;@ pit;;3;6
20210622;2644;571980;Naquin, Tyler;1;5;; 31.00;;CIN;@ min;;10;7
20210622;3729;677551;Franco, Wander;1;2;6; 27.00; 2000;TAM;v bos;;5;9(F11)
20210622;2908;657656;Laureano, Ramon;1;4;7; 26.00; 4400;OAK;@ tex;;13;6
20210622;2411;571466;Barnhart, Tucker;1;9;; 26.00;;CIN;@ min;;10;7
20210622;2542;592192;Canha, Mark;1;1;7; 24.00; 4700;OAK;@ tex;;13;6
20210622;3349;642201;White, Eli;1;2;7; 24.00; 2700;TEX;v oak;;6;13
20210622;2798;572228;Voit, Luke;1;3;3; 24.00; 2700;NYY;v kan;;5;6
20210622;2747;592669;Renfroe, Hunter;1;6;7; 23.00; 3600;BOS;@ tam;;9;5(F11)
20210622;4247;518934;LeMahieu, D.J.;1;1;34; 21.00; 5000;NYY;v kan;;5;6
20210622;6268;570731;Schoop, Jonathan;1;2;34; 21.00; 4800;DET;v stl;;8;2
20210622;2731;621020;Swanson, Dansby;1;6;6; 21.00; 3400;ATL;@ nym;;3;0
20210622;3254;668670;Rogers, Jake;1;9;2; 21.00; 2800;DET;v stl;;8;2
20210622;2906;656811;O'Hearn, Ryan;1;4;3; 21.00; 2000;KAN;@ nyy;;6;5
20210622;3336;680777;Jeffers, Ryan;1;5;; 21.00;;MIN;v cin;;7;10
20210622;2790;656305;Chapman, Matt;1;2;5; 20.00; 4700;OAK;@ tex;;13;6
20210622;2823;656555;Hoskins, Rhys;1;2;3; 19.00; 4400;PHI;v was;;2;3
20210622;2639;575929;Contreras, Willson;1;4;2; 19.00; 4100;CHC;v cle;;7;1
20210622;2937;664702;Straw, Myles;1;8;7; 19.00; 2600;HOU;@ bal;;3;1
20210622;2813;646240;Devers, Rafael;1;5;5; 18.00; 5300;BOS;@ tam;;9;5(F11)
20210622;2554;592178;Bryant, Kris;1;2;57; 18.00; 5200;CHC;v cle;;7;1
20210622;2819;645277;Albies, Ozzie;1;3;4; 18.00; 5000;ATL;@ nym;;3;0
20210622;2359;518735;Grandal, Yasmani;;7;2; 18.00; 5000;CHW;@ pit;;3;6
20210622;6295;593428;Bogaerts, Xander;1;4;6; 18.00; 4900;BOS;@ tam;;9;5(F11)
20210622;2707;624428;Frazier, Adam;1;1;4; 18.00; 4100;PIT;v chw;;6;3
20210622;3271;669221;Murphy, Sean;1;7;2; 18.00; 4000;OAK;@ tex;;13;6
20210622;7793;592885;Yelich, Christian;1;3;7; 17.00; 5300;MIL;@ ari;;5;0
20210622;7701;547180;Harper, Bryce;1;4;7; 17.00; 4800;PHI;v was;;2;3
20210622;4262;543939;Wong, Kolten;1;1;4; 17.00; 4500;MIL;@ ari;;5;0
20210622;3249;643289;Dubon, Mauricio;1;9;46; 17.00; 3600;SFO;@ laa;;5;0
20210622;6222;462101;Andrus, Elvis;1;8;6; 17.00; 3200;OAK;@ tex;;13;6
20210622;5234;527038;Flores, Wilmer;1;6;5; 16.00; 4800;SFO;@ laa;;5;0
20210622;3295;630105;Cronenworth, Jake;1;3;4; 16.00; 4700;SDG;v lad;;3;2
20210622;2574;608336;Gallo, Joey;1;4;7; 16.00; 4400;TEX;v oak;;6;13
20210622;2484;543068;Cron, C.J.;1;5;3; 16.00; 4000;COL;@ sea;;1;2
20210622;2443;596146;Kepler, Max;1;2;; 16.00;;MIN;v cin;;7;10
20210622;2880;665742;Soto, Juan;1;3;7; 15.00; 5600;WAS;@ phi;;3;2
20210622;7532;443558;Cruz, Nelson;1;3;; 15.00;;MIN;v cin;;7;10
20210622;2912;621550;Wisdom, Patrick;1;5;5; 14.00; 4000;CHC;v cle;;7;1
20210622;2754;543309;Higashioka, Kyle;1;8;2; 14.00; 3100;NYY;v kan;;5;6
20210622;2571;605131;Barnes, Austin;;9;2; 14.00; 3000;LAD;@ sdg;;2;3
20210622;2976;643418;Long, Shed;1;9;47; 14.00; 2800;SEA;v col;;2;1
20210622;3679;673490;Kim, Ha-Seong;;9;46; 14.00; 2500;SDG;v lad;;3;2
20210622;3338;660821;Sanchez, Jesus;1;6;7; 14.00; 2000;MIA;v tor;;1;2
20210622;3706;663616;Larnach, Trevor;1;4;; 14.00;;MIN;v cin;;7;10
20210622;2508;621035;Taylor, Chris;1;2;4; 13.00; 5300;LAD;@ sdg;;2;3
20210622;6253;543063;Crawford, Brandon;1;7;6; 13.00; 4400;SFO;@ laa;;5;0
20210622;4265;518586;Culberson, Charlie;1;9;35; 12.00; 3200;TEX;v oak;;6;13
20210622;2763;650490;Diaz, Yandy;1;1;35; 12.00; 3200;TAM;v bos;;5;9(F11)
20210622;2441;542454;Santana, Danny;1;1;37; 12.00; 2700;BOS;@ tam;;9;5(F11)
20210622;3677;668731;Baddoo, Akil;1;5;7; 12.00; 2300;DET;v stl;;8;2
20210622;2478;572191;Taylor, Michael A.;1;8;7; 12.00; 2000;KAN;@ nyy;;6;5
20210622;3368;666135;Kirilloff, Alex;1;7;; 12.00;;MIN;v cin;;7;10
20210622;2743;621566;Olson, Matt;1;3;3; 11.00; 5600;OAK;@ tex;;13;6
20210622;7716;502110;Martinez, J.D.;1;3;7; 11.00; 4800;BOS;@ tam;;9;5(F11)
20210622;2523;592626;Pederson, Joc;1;1;7; 11.00; 4700;CHC;v cle;;7;1
20210622;4202;476704;Lowrie, Jed;1;6;4; 11.00; 4200;OAK;@ tex;;13;6
20210622;2850;641432;Calhoun, Willie;1;7;7; 11.00; 3900;TEX;v oak;;6;13
20210622;2983;663898;Rodgers, Brendan;1;6;46; 11.00; 3100;COL;@ sea;;1;2
20210622;3267;650489;Castro, Willi;1;7;4; 11.00; 2400;DET;v stl;;8;2
20210622;2766;608385;Winker, Jesse;1;2;; 11.00;;CIN;@ min;;10;7
20210622;2728;592450;Judge, Aaron;1;2;7; 10.00; 5700;NYY;v kan;;5;6
20210622;2364;543228;Gomes, Yan;1;5;2; 10.00; 4400;WAS;@ phi;;3;2
20210622;3232;573131;Ruf, Darin;1;3;37; 10.00; 4300;SFO;@ laa;;5;0
20210622;4248;543281;Harrison, Josh;1;7;4; 10.00; 3500;WAS;@ phi;;3;2
20210622;2964;668804;Reynolds, Bryan;1;3;7; 10.00; 3100;PIT;v chw;;6;3
20210622;2916;621028;Newman, Kevin;1;8;6; 10.00; 2100;PIT;v chw;;6;3
20210622;5220;593934;Sano, Miguel;1;6;; 10.00;;MIN;v cin;;7;10
20210622;3253;666182;Bichette, Bo;1;2;6; 9.00; 5900;TOR;@ mia;;2;1
20210622;3262;668227;Arozarena, Randy;1;4;7; 9.00; 4600;TAM;v bos;;5;9(F11)
20210622;2712;553882;Narvaez, Omar;1;5;2; 9.00; 4300;MIL;@ ari;;5;0
20210622;2986;624415;Biggio, Cavan;1;6;57; 9.00; 4100;TOR;@ mia;;2;1
20210622;2317;467793;Santana, Carlos;1;2;3; 9.00; 4100;KAN;@ nyy;;6;5
20210622;2839;657077;Verdugo, Alex;1;2;7; 9.00; 4000;BOS;@ tam;;9;5(F11)
20210622;2501;571771;Hernandez, Kike;1;8;47; 9.00; 3400;BOS;@ tam;;9;5(F11)
20210622;2782;657557;DeJong, Paul;1;8;6; 9.00; 2800;STL;@ det;;2;8
20210622;2416;570481;Gonzalez, Erik;;9;36; 9.00; 2000;PIT;v chw;;6;3
20210622;2816;571657;Farmer, Kyle;1;8;; 9.00;;CIN;@ min;;10;7
20210622;5217;592206;Castellanos, Nick;1;3;; 9.00;;CIN;@ min;;10;7
20210622;2967;665489;Guerrero Jr., Vladimir;1;3;3; 8.00; 6700;TOR;@ mia;;2;1
20210622;2716;493329;Gurriel, Yulieski;1;4;3; 8.00; 4700;HOU;@ bal;;3;1
20210622;2577;570482;Urshela, Giovanny;1;5;5; 8.00; 4600;NYY;v kan;;5;6
20210622;6249;578428;Iglesias, Jose;1;7;6; 8.00; 3500;LAA;v sfo;;0;5
20210622;7742;571976;Myers, Wil;1;5;7; 8.00; 3400;SDG;v lad;;3;2
20210622;2640;600869;Candelario, Jeimer;1;3;5; 8.00; 3100;DET;v stl;;8;2
20210622;2848;595943;Evans, Phillip;1;7;37; 8.00; 2600;PIT;v chw;;6;3
20210622;2830;642336;Mejia, Francisco;1;6;2; 8.00; 2500;TAM;v bos;;5;9(F11)
20210622;4227;457759;Turner, Justin;1;3;5; 7.00; 5700;LAD;@ sdg;;2;3
20210622;2736;660162;Moncada, Yoan;1;3;5; 7.00; 5100;CHW;@ pit;;3;6
20210622;3211;474832;Belt, Brandon;1;5;3; 7.00; 5100;SFO;@ laa;;5;0
20210622;2699;593160;Merrifield, Whit;1;1;47; 7.00; 4900;KAN;@ nyy;;6;5
20210622;2513;595879;Baez, Javier;1;3;6; 7.00; 4300;CHC;v cle;;7;1
20210622;2919;649966;Urias, Luis;1;7;45; 7.00; 4200;MIL;@ ari;;5;0
20210622;2869;666971;Gurriel, Lourdes;1;7;7; 7.00; 3600;TOR;@ mia;;2;1
20210622;3669;676801;McCormick, Chas;1;7;7; 7.00; 3100;HOU;@ bal;;3;1
20210622;3352;642727;Alcantara, Sergio;1;8;46; 7.00; 2400;CHC;v cle;;7;1
20210622;3313;662139;Varsho, Daulton;1;7;27; 7.00; 2200;ARI;v mil;;0;5
20210622;2973;621450;Bolt, Skye;1;9;7; 7.00; 2000;OAK;@ tex;;13;6
20210622;2424;553993;Suarez, Eugenio;1;6;; 7.00;;CIN;@ min;;10;7
20210622;2996;669242;Edman, Tommy;1;1;7; 6.00; 5100;STL;@ det;;2;8
20210622;3339;663624;Mountcastle, Ryan;1;4;37; 6.00; 4100;BAL;v hou;;1;3
20210622;3264;669256;Solak, Nick;1;6;4; 6.00; 4100;TEX;v oak;;6;13
20210622;7662;488726;Brantley, Michael;1;3;7; 6.00; 3900;HOU;@ bal;;3;1
20210622;7802;501659;Almonte, Abraham;1;4;7; 6.00; 3500;ATL;@ nym;;3;0
20210622;6292;543543;Miller, Brad;1;7;47; 6.00; 2600;PHI;v was;;2;3
20210622;2939;605612;Castro, Harold;1;8;56; 6.00; 2300;DET;v stl;;8;2
20210622;2934;624512;McGuire, Reese;1;8;2; 6.00; 2000;TOR;@ mia;;2;1
20210622;2473;595281;Kiermaier, Kevin;1;9;7; 6.00; 2000;TAM;v bos;;5;9(F11)
20210622;2990;573262;Yastrzemski, Mike;1;2;7; 5.00; 5500;SFO;@ laa;;5;0
20210622;2407;547989;Abreu, Jose;1;4;3; 5.00; 5200;CHW;@ pit;;3;6
20210622;2314;457763;Posey, Buster;1;4;2; 5.00; 5100;SFO;@ laa;;5;0
20210622;2745;641820;Mancini, Trey;1;3;3; 5.00; 5100;BAL;v hou;;1;3
20210622;2981;665120;Walsh, Jared;1;4;3; 5.00; 5000;LAA;v sfo;;0;5
20210622;2910;666969;Garcia, Adolis;1;3;7; 5.00; 4900;TEX;v oak;;6;13
20210622;2591;606466;Marte, Ketel;1;2;7; 5.00; 4800;ARI;v mil;;0;5
20210622;3217;502671;Goldschmidt, Paul;1;3;3; 5.00; 4800;STL;@ det;;2;8
20210622;4274;514917;Hernandez, Cesar;1;1;4; 5.00; 4600;CLE;@ chc;;1;7
20210622;2726;606192;Hernandez, Teoscar;1;4;7; 5.00; 4300;TOR;@ mia;;2;1
20210622;2522;543510;McCann, James;1;5;2; 5.00; 4200;NYM;v atl;;0;3
20210622;2882;642715;Adames, Willy;1;6;6; 5.00; 4200;MIL;@ ari;;5;0
20210622;7736;516782;Marte, Starling;1;2;7; 5.00; 4000;MIA;v tor;;1;2
20210622;2641;596129;Vogelbach, Dan;1;2;3; 5.00; 3900;MIL;@ ari;;5;0
20210622;2844;641487;Crawford, J.P.;1;1;6; 5.00; 3700;SEA;v col;;2;1
20210622;2670;605137;Bell, Josh;1;4;3; 5.00; 3500;WAS;@ phi;;3;2
20210622;2620;608596;Murphy, Tommy;1;6;2; 5.00; 3500;SEA;v col;;2;1
20210622;2648;606132;Tapia, Raimel;1;1;7; 5.00; 3400;COL;@ sea;;1;2
20210622;5100;405395;Pujols, Albert;1;4;3; 5.00; 3300;LAD;@ sdg;;2;3
20210622;6233;516770;Castro, Starlin;1;6;5; 5.00; 3300;WAS;@ phi;;3;2
20210622;3328;666185;Carlson, Dylan;1;2;7; 5.00; 3300;STL;@ det;;2;8
20210622;3247;596825;Garcia, Robel;1;2;45; 5.00; 3200;HOU;@ bal;;3;1
20210622;6289;544725;Garcia, Leury;1;6;57; 5.00; 3100;CHW;@ pit;;3;6
20210622;3326;664761;Bohm, Alec;1;6;5; 5.00; 3000;PHI;v was;;2;3
20210622;2456;570256;Polanco, Gregory;1;6;7; 5.00; 2700;PIT;v chw;;6;3
20210622;2737;641531;Dozier, Hunter;1;7;37; 5.00; 2600;KAN;@ nyy;;6;5
20210622;2892;641343;Bauers, Jake;1;5;37; 5.00; 2500;SEA;v col;;2;1
20210622;7767;542364;Ortega, Rafael;;9;7; 5.00; 2300;CHC;v cle;;7;1
20210622;2685;608577;Mazara, Nomar;1;6;7; 5.00; 2300;DET;v stl;;8;2
20210622;2847;645302;Robles, Victor;1;8;7; 5.00; 2200;WAS;@ phi;;3;2
20210622;2347;543432;Lavarnway, Ryan;1;7;2; 5.00; 2100;CLE;@ chc;;1;7
20210622;2776;605548;Zimmer, Bradley;1;8;7; 5.00; 2000;CLE;@ chc;;1;7
20210622;2602;607208;Turner, Trea;1;2;6; 4.00; 6100;WAS;@ phi;;3;2
20210622;7672;519317;Stanton, Giancarlo;1;4;7; 4.00; 6000;NYY;v kan;;5;6
20210622;2562;571970;Muncy, Max;1;6;34; 4.00; 5400;LAD;@ sdg;;2;3
20210622;2997;670541;Alvarez, Yordan;1;5;7; 4.00; 4900;HOU;@ bal;;3;1
20210622;3350;663647;Hayes, Ke'Bryan;1;2;5; 4.00; 4500;PIT;v chw;;6;3
20210622;2532;502054;Pham, Tommy;1;1;7; 4.00; 4400;SDG;v lad;;3;2
20210622;7760;541645;Garcia, Avisail;1;4;7; 4.00; 4300;MIL;@ ari;;5;0
20210622;2666;621563;Wendle, Joey;;5;56; 4.00; 4100;TAM;v bos;;5;9(F11)
20210622;7624;458731;Gardner, Brett;1;9;7; 4.00; 3000;NYY;v kan;;5;6
20210622;2941;624641;Sosa, Edmundo;1;7;46; 4.00; 2800;STL;@ det;;2;8
20210622;2611;600474;Severino, Pedro;1;8;2; 4.00; 2800;BAL;v hou;;1;3
20210622;2491;444482;Peralta, David;1;4;7; 4.00; 2500;ARI;v mil;;0;5
20210622;3720;593590;Rivas, Webster;1;8;2; 4.00; 2100;SDG;v lad;;3;2
20210622;7697;502481;Dyson, Jarrod;;5;7; 4.00; 2000;KAN;@ nyy;;6;5
