Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210619;156j;677976;Dobnak, Randy;1;0;1; 6.25; 5200;MIN;@ tex;;3;2
20210619;123y;606160;Montero, Rafael;;0;1; 6.25; 4000;SEA;v tam;;6;5(F10)
20210619;157d;670280;Bednar, David;;9;1; 6.25; 4000;PIT;v cle;;6;3
20210619;140d;623149;Sewald, Paul;;0;1; 6.25; 4000;SEA;v tam;;6;5(F10)
20210619;166d;666201;Manoah, Alek;1;0;1; 5.90; 8100;TOR;@ bal;;10;7
20210619;108u;542960;Brach, Brad;;9;1; 5.90; 4000;CIN;@ sdg;;5;7
20210619;164p;676840;Peacock, Matt;1;9;1; 5.85; 5500;ARI;v lad;;3;9
20210619;129n;605538;Wisler, Matt;;0;1; 5.65; 6900;TAM;@ sea;;5;6(F10)
20210619;162v;664076;Cleavinger, Garrett;;9;1; 5.65; 4000;LAD;@ ari;;9;3
20210619;134d;573124;Rogers, Taylor;;0;1; 5.65; 4000;MIN;@ tex;;3;2
20210619;117b;501625;Alvarez, Jose;;9;1; 5.65; 4000;SFO;v phi;;6;13
20210619;141y;623352;Hader, Josh;;1;1; 5.65; 4000;MIL;@ col;;6;5
20210619;100u;458681;Lynn, Lance;1;0;1; 5.60;10300;CHW;@ hou;;3;7
20210619;162q;667463;King, John;;0;1; 5.55; 4000;TEX;v min;;2;3
20210619;113d;571901;Loup, Aaron;;9;1; 5.55; 4000;NYM;@ was;;5;1(F7)
20210619;1856;468504;Chacin, Jhoulys;;9;1; 5.50; 4000;COL;v mil;;5;6
20210619;150i;621114;Burr, Ryan;;0;1; 5.30; 4000;CHW;@ hou;;3;7
20210619;100x;453562;Arrieta, Jake;1;9;1; 5.15; 7000;CHC;v mia;;1;11
20210619;166n;676265;Abbott, Cory;;9;1; 5.15; 4000;CHC;v mia;;1;11
20210619;138t;608718;Suter, Brent;;9;1; 5.05; 4000;MIL;@ col;;6;5
20210619;145w;641745;Keller, Brad;1;0;1; 4.45; 5600;KAN;v bos;;1;7
20210619;127c;605151;Bradley, Archie;;5;1; 4.25; 4000;PHI;@ sfo;;13;6
20210619;114z;519151;Pressly, Ryan;;0;1; 4.25; 4000;HOU;v chw;;7;3
20210619;116q;517008;Colome, Alex;;0;1; 4.25; 4000;MIN;@ tex;;3;2
20210619;133z;608638;Chargois, J.T.;;0;1; 4.25; 4000;SEA;v tam;;6;5(F10)
20210619;160u;641401;Brogdon, Connor;;9;1; 4.25; 4000;PHI;@ sfo;;13;6
20210619;163y;656458;Gilbreath, Lucas;;9;1; 4.25; 4000;COL;v mil;;5;6
20210619;140u;621237;Alvarado, Jose;;9;1; 4.25; 4000;PHI;@ sfo;;13;6
20210619;123j;608678;Leone, Dominic;;9;1; 4.25; 4000;SFO;v phi;;6;13
20210619;111w;453284;Parker, Blake;;9;1; 4.25; 4000;CLE;@ pit;;3;6
20210619;119o;488748;Buchter, Ryan;;2;1; 4.25; 4000;ARI;v lad;;3;9
20210619;143y;642073;Sherfy, Jimmie;;9;1; 4.25; 4000;SFO;v phi;;6;13
20210619;163u;617228;Sawamura, Hirokazu;;0;1; 4.25; 4000;BOS;@ kan;;7;1
20210619;119g;571735;Hale, David;;2;1; 3.65; 7000;PHI;@ sfo;;13;6
20210619;146y;608723;Voth, Austin;;9;1; 3.65; 7000;WAS;v nym;;1;5(F7)
20210619;125n;592222;Claudio, Alex;;0;1; 3.65; 4000;LAA;v det;;8;3
20210619;1572;453343;Melancon, Mark;;8;1; 3.65; 4000;SDG;v cin;;7;5
20210619;144o;593144;Rodriguez, Richard;;9;1; 3.65; 4000;PIT;v cle;;6;3
20210619;117t;519443;Workman, Brandon;;0;1; 3.05; 4000;BOS;@ kan;;7;1
20210619;127t;570663;Robles, Hansel;;0;1; 3.05; 4000;MIN;@ tex;;3;2
20210619;141d;592773;Stanek, Ryne;;0;1; 3.05; 4000;HOU;v chw;;7;3
20210619;121m;543507;May, Trevor;;9;1; 3.05; 4000;NYM;@ was;;5;1(F7)
20210619;155g;547176;Camarena, Daniel;;9;1; 3.00; 4000;SDG;v cin;;7;5
20210619;132s;607237;Garrett, Amir;;9;1; 2.75; 4000;CIN;@ sdg;;5;7
20210619;143b;614179;Ruiz, Jose;;0;1; 2.55; 4000;CHW;@ hou;;3;7
20210619;100d;547973;Chapman, Aroldis;;0;1; 2.45; 4000;NYY;v oak;;7;5
20210619;155c;641302;Alexander, Tyler;;0;1; 2.40; 5000;DET;@ laa;;3;8
20210619;166q;663804;Kowar, Jackson;;0;1; 2.35; 4900;KAN;v bos;;1;7
20210619;148a;641793;Littell, Zack;;9;1; 2.30; 5900;SFO;v phi;;6;13
20210619;146z;593833;Suero, Wander;;9;1; 2.30; 4000;WAS;v nym;2;6;2(F7)
20210619;141n;607560;Harper, Ryne;;9;1; 2.25; 4000;WAS;v nym;;1;5(F7)
20210619;1955;461872;Swarzak, Anthony;;0;1; 2.25; 4000;KAN;v bos;;1;7
20210619;139u;622766;Diaz, Miguel;1;9;1; 2.10; 8100;SDG;v cin;;7;5
20210619;135r;607188;Faria, Jacob;;9;1; 2.10; 4000;ARI;v lad;;3;9
20210619;166f;661269;Gutierrez, Vladimir;1;9;1; 2.05; 7200;CIN;@ sdg;;5;7
20210619;126b;608665;Graveman, Kendall;;0;1; 1.65; 4000;SEA;v tam;;6;5(F10)
20210619;107b;571521;Brothers, Rex;;1;1; 1.65; 4000;CHC;v mia;;1;11
20210619;146d;640451;Harvey, Hunter;;0;1; 1.65; 4000;BAL;v tor;;7;10
20210619;137z;571670;Floro, Dylan;;9;1; 1.65; 4000;MIA;@ chc;;11;1
20210619;116s;622072;Wood, Alex;1;9;1; 1.35; 8700;SFO;v phi;;6;13
20210619;145i;656945;Scott, Tanner;;0;1; 1.05; 4000;BAL;v tor;;7;10
20210619;132a;605288;Houser, Adrian;1;9;1; 0.90; 7700;MIL;@ col;;6;5
20210619;107d;453265;Watson, Tony;;0;1; 0.90; 4000;LAA;v det;;8;3
20210619;1595;489265;Romo, Sergio;;0;1; 0.90; 4000;OAK;@ nyy;;5;7
20210619;160m;641420;Burdi, Zack;;0;1; 0.75; 4000;CHW;@ hou;;3;7
20210619;125d;592741;Shreve, Chasen;;9;1; 0.75; 4000;PIT;v cle;;6;3
20210619;134h;607625;Lugo, Seth;;9;1; 0.75; 4000;NYM;@ was;;5;1(F7)
20210619;159m;621593;Castro, Anthony;;0;1; 0.75; 4000;TOR;@ bal;;10;7
20210619;107c;543272;Hand, Brad;;9;1; 0.75; 4000;WAS;v nym;2;6;2(F7)
20210619;134g;607229;Gsellman, Robert;1;9;1; 0.70; 4000;NYM;@ was;2;2;6(F7)
20210619;148p;622075;Almonte, Yency;;9;1; 0.45; 4000;COL;v mil;;5;6
20210619;119d;592390;Hembree, Heath;;9;1; 0.30; 4000;CIN;@ sdg;;5;7
20210619;127g;612434;Castro, Miguel;;9;1; 0.30; 4000;NYM;@ was;;5;1(F7)
20210619;104u;518553;Cishek, Steve;;0;1; 0.30; 4000;LAA;v det;;8;3
20210619;159w;669952;White, Mitch;;9;1; 0.30; 4000;LAD;@ ari;;9;3
20210619;1034;433589;Petit, Yusmeiro;;0;1; 0.15; 4000;OAK;@ nyy;;5;7
20210619;158u;664948;Misiewicz, Anthony;;0;1; 0.15; 4000;SEA;v tam;;6;5(F10)
20210619;146x;596295;Gomber, Austin;1;9;1; 0.10; 6600;COL;v mil;;5;6
20210619;133l;605397;Musgrove, Joe;;9;1; 0.00; 9600;SDG;v cin;;7;5
20210619;108m;503449;Peralta, Wily;1;0;1; -0.15; 4700;DET;@ laa;;3;8
20210619;107i;542914;Bass, Anthony;;9;1; -0.35; 4000;MIA;@ chc;;11;1
20210619;149e;656803;Norwood, James;;9;1; -0.45; 4000;SDG;v cin;;7;5
20210619;158t;656420;Feyereisen, J.P.;;0;1; -0.60; 4000;TAM;@ sea;;5;6(F10)
20210619;140f;641729;Jimenez, Joe;;0;1; -0.90; 4000;DET;@ laa;;3;8
20210619;157b;650530;Garcia, Bryan;;0;1; -1.55; 4000;DET;@ laa;;3;8
20210619;149y;656887;Reid-Foley, Sean;;9;1; -1.85; 6800;NYM;@ was;2;2;6(F7)
20210619;133i;606424;Garcia, Jarlin;;9;1; -2.45; 4000;SFO;v phi;;6;13
20210619;165z;667297;Nance, Tommy;;3;1; -2.95; 4000;CHC;v mia;;1;11
20210619;164f;669330;Wells, Tyler;;0;1; -3.05; 4000;BAL;v tor;;7;10
20210619;157q;675916;Karinchak, James;;9;1; -3.05; 4000;CLE;@ pit;;3;6
20210619;145p;641755;Kinley, Tyler;;9;1; -3.55; 4000;COL;v mil;;5;6
20210619;116d;572143;Smith, Burch;;0;1; -4.30; 4000;OAK;@ nyy;;5;7
20210619;156e;656464;Ginkel, Kevin;;9;1; -4.75; 4000;ARI;v lad;;3;9
20210619;140r;643316;Fry, Paul;;0;1; -6.90; 4000;BAL;v tor;;7;10
20210619;157m;666200;Luzardo, Jesus;;0;1; -7.05;10200;OAK;@ nyy;;5;7
20210619;155n;669214;Menez, Conner;;9;1; -8.30; 4000;SFO;v phi;;6;13
20210619;130m;605400;Nola, Aaron;1;9;1;-10.15;10500;PHI;@ sfo;;13;6
20210619;107f;543766;Shaw, Bryan;;9;1;-10.40; 4000;CLE;@ pit;;3;6
20210619;3339;663624;Mountcastle, Ryan;1;5;37; 47.00; 4300;BAL;v tor;;7;10
20210619;2823;656555;Hoskins, Rhys;1;2;3; 41.00; 4200;PHI;@ sfo;;13;6
20210619;2459;594807;Duvall, Adam;1;4;7; 39.00; 3800;MIA;@ chc;;11;1
20210619;2882;642715;Adames, Willy;1;2;6; 37.00; 4200;MIL;@ col;;6;5
20210619;6265;596019;Lindor, Francisco;1;2;6; 37.00; 3800;NYM;@ was;;5;1(F7)
20210619;6299;543760;Semien, Marcus;1;1;46; 34.00; 5100;TOR;@ bal;;10;7
20210619;3346;666915;Dalbec, Bobby;1;9;3; 33.00; 3000;BOS;@ kan;;7;1
20210619;2580;656941;Schwarber, Kyle;1;1;7; 32.00; 4200;WAS;v nym;2;6;2(F7)
20210619;2911;656775;Mullins, Cedric;1;1;7; 28.00; 5000;BAL;v tor;;7;10
20210619;2674;623912;Ramirez, Harold;1;5;7; 28.00; 2900;CLE;@ pit;;3;6
20210619;2621;591720;Torreyes, Ronald;1;8;6; 27.00; 2000;PHI;@ sfo;;13;6
20210619;2993;669257;Smith, Will;1;4;2; 26.00; 4300;LAD;@ ari;;9;3
20210619;2967;665489;Guerrero Jr., Vladimir;1;3;3; 25.00; 6100;TOR;@ bal;;10;7
20210619;2981;665120;Walsh, Jared;1;5;3; 25.00; 5400;LAA;v det;;8;3
20210619;2844;641487;Crawford, J.P.;1;1;6; 22.00; 3300;SEA;v tam;;6;5(F10)
20210619;2990;573262;Yastrzemski, Mike;1;2;7; 21.00; 5200;SFO;v phi;;6;13
20210619;3211;474832;Belt, Brandon;1;4;3; 21.00; 5100;SFO;v phi;;6;13
20210619;2863;643396;Kiner-Falefa, Isiah;1;1;6; 21.00; 4200;TEX;v min;;2;3
20210619;2964;668804;Reynolds, Bryan;1;3;7; 21.00; 3100;PIT;v cle;;6;3
20210619;2699;593160;Merrifield, Whit;1;1;4; 20.00; 5400;KAN;v bos;;1;7
20210619;3295;630105;Cronenworth, Jake;1;3;4; 20.00; 5300;SDG;v cin;;7;5
20210619;2905;605421;Perez, Michael;1;8;2; 20.00; 2000;PIT;v cle;;6;3
20210619;2532;502054;Pham, Tommy;1;1;7; 19.00; 5200;SDG;v cin;;7;5
20210619;6268;570731;Schoop, Jonathan;1;2;34; 19.00; 5100;DET;@ laa;;3;8
20210619;7736;516782;Marte, Starling;1;2;7; 19.00; 4500;MIA;@ chc;;11;1
20210619;2577;570482;Urshela, Giovanny;1;6;5; 19.00; 4400;NYY;v oak;;7;5
20210619;2894;664058;Fletcher, David;1;9;4; 19.00; 3200;LAA;v det;;8;3
20210619;3326;664761;Bohm, Alec;1;6;5; 19.00; 2700;PHI;@ sfo;;13;6
20210619;3683;683734;Vaughn, Andrew;1;7;7; 19.00; 2600;CHW;@ hou;;3;7
20210619;3338;660821;Sanchez, Jesus;1;6;7; 19.00; 2000;MIA;@ chc;;11;1
20210619;3357;663662;Cameron, Daz;1;6;7; 19.00; 2000;DET;@ laa;;3;8
20210619;2743;621566;Olson, Matt;1;3;3; 18.00; 5900;OAK;@ nyy;;5;7
20210619;2854;660271;Ohtani, Shohei-hitter;1;2;37; 18.00; 5500;LAA;v det;;8;3
20210619;2508;621035;Taylor, Chris;1;6;4; 18.00; 5200;LAD;@ ari;;9;3
20210619;6266;592518;Machado, Manny;1;4;5; 18.00; 4800;SDG;v cin;;7;5
20210619;2576;621043;Correa, Carlos;1;5;6; 18.00; 4800;HOU;v chw;;7;3
20210619;3348;665862;Chisholm, Jazz;1;1;6; 17.00; 4000;MIA;@ chc;;11;1
20210619;2602;607208;Turner, Trea;1;2;6; 17.00; 5000;WAS;v nym;2;6;2(F7)
20210619;7532;443558;Cruz, Nelson;1;3;7; 16.00; 5700;MIN;@ tex;;3;2
20210619;2445;596142;Sanchez, Gary;1;3;2; 16.00; 5400;NYY;v oak;;7;5
20210619;2591;606466;Marte, Ketel;1;2;7; 16.00; 5300;ARI;v lad;;3;9
20210619;4227;457759;Turner, Justin;1;3;5; 16.00; 5100;LAD;@ ari;;9;3
20210619;7716;502110;Martinez, J.D.;1;3;7; 16.00; 4900;BOS;@ kan;;7;1
20210619;2919;649966;Urias, Luis;1;1;45; 16.00; 4200;MIL;@ col;;6;5
20210619;3244;664774;Wade, LaMonte;1;1;37; 16.00; 4100;SFO;v phi;;6;13
20210619;2377;572287;Zunino, Mike;1;8;2; 16.00; 3700;TAM;@ sea;;5;6(F10)
20210619;2648;606132;Tapia, Raimel;1;1;7; 16.00; 3500;COL;v mil;;5;6
20210619;3330;650331;Diaz, Lewin;;3;3; 16.00; 3200;MIA;@ chc;;11;1
20210619;3679;673490;Kim, Ha-Seong;;2;45; 16.00; 3000;SDG;v cin;;7;5
20210619;2697;643393;Kemp, Tony;1;2;47; 16.00; 2700;OAK;@ nyy;;5;7
20210619;2808;640449;Frazier, Clint;1;8;7; 16.00; 2300;NYY;v oak;;7;5
20210619;2596;606299;Peraza, Jose;1;7;4; 16.00; 2000;NYM;@ was;2;2;6(F7)
20210619;2499;605141;Betts, Mookie;1;1;7; 15.00; 5700;LAD;@ ari;;9;3
20210619;2647;596115;Story, Trevor;1;4;6; 15.00; 5600;COL;v mil;;5;6
20210619;2666;621563;Wendle, Joey;1;6;5; 15.00; 4100;TAM;@ sea;;5;6(F10)
20210619;2790;656305;Chapman, Matt;1;5;5; 14.00; 4900;OAK;@ nyy;;5;7
20210619;2909;664040;Lowe, Brandon;;7;4; 14.00; 4800;TAM;@ sea;;5;6(F10)
20210619;7662;488726;Brantley, Michael;1;2;7; 14.00; 3800;HOU;v chw;;7;3
20210619;2217;425784;Rivera, Rene;1;8;2; 14.00; 2900;CLE;@ pit;;3;6
20210619;2677;622534;Margot, Manuel;1;5;7; 14.00; 2900;TAM;@ sea;;5;6(F10)
20210619;2936;621466;Stewart, D.J.;1;6;7; 14.00; 2600;BAL;v tor;;7;10
20210619;7669;518792;Heyward, Jason;1;7;7; 14.00; 2500;CHC;v mia;;1;11
20210619;2602;607208;Turner, Trea;1;2;6; 13.00; 5000;WAS;v nym;;1;5(F7)
20210619;3680;663697;India, Jonathan;1;1;4; 13.00; 4600;CIN;@ sdg;;5;7
20210619;7589;457708;Upton, Justin;1;1;7; 13.00; 4200;LAA;v det;;8;3
20210619;6222;462101;Andrus, Elvis;1;9;6; 13.00; 2800;OAK;@ nyy;;5;7
20210619;2937;664702;Straw, Myles;1;9;7; 13.00; 2500;HOU;v chw;;7;3
20210619;4252;514888;Altuve, Jose;1;1;4; 12.00; 5600;HOU;v chw;;7;3
20210619;2766;608385;Winker, Jesse;1;2;7; 12.00; 5600;CIN;@ sdg;;5;7
20210619;7672;519317;Stanton, Giancarlo;1;4;7; 12.00; 5600;NYY;v oak;;7;5
20210619;2728;592450;Judge, Aaron;1;2;7; 12.00; 5400;NYY;v oak;;7;5
20210619;2736;660162;Moncada, Yoan;1;3;5; 12.00; 4700;CHW;@ hou;;3;7
20210619;7639;457705;McCutchen, Andrew;1;5;7; 12.00; 3500;PHI;@ sfo;;13;6
20210619;3300;669289;Espinal, Santiago;1;7;5; 12.00; 2400;TOR;@ bal;;10;7
20210619;3726;663897;Williams, Luke;1;7;4; 12.00; 2300;PHI;@ sfo;;13;6
20210619;2839;657077;Verdugo, Alex;1;2;7; 11.00; 4300;BOS;@ kan;;7;1
20210619;3324;656716;McKinstry, Zach;1;8;57; 11.00; 3700;LAD;@ ari;;9;3
20210619;2501;571771;Hernandez, Kike;1;8;7; 11.00; 3700;BOS;@ kan;;7;1
20210619;2942;542932;Berti, Jon;1;8;45; 11.00; 3500;MIA;@ chc;;11;1
20210619;3247;596825;Garcia, Robel;1;6;46; 11.00; 3200;HOU;v chw;;7;3
20210619;2424;553993;Suarez, Eugenio;1;7;5; 10.00; 4000;CIN;@ sdg;;5;7
20210619;5206;572122;Seager, Kyle;1;4;5; 10.00; 3800;SEA;v tam;;6;5(F10)
20210619;2468;545341;Grichuk, Randal;1;4;7; 10.00; 3800;TOR;@ bal;;10;7
20210619;2960;602074;Daza, Yonathan;1;2;7; 10.00; 3300;COL;v mil;;5;6
20210619;2667;595751;Alfaro, Jorge;1;7;2; 10.00; 2800;MIA;@ chc;;11;1
20210619;3727;663837;Vierling, Matt;;9;; 10.00;;PHI;@ sfo;;13;6
20210619;2703;546991;Almora, Albert;1;8;7; 10.00; 2000;NYM;@ was;2;2;6(F7)
20210619;2947;665487;Tatis Jr., Fernando;1;2;6; 9.00; 6100;SDG;v cin;;7;5
20210619;7793;592885;Yelich, Christian;1;3;7; 9.00; 5900;MIL;@ col;;6;5
20210619;3253;666182;Bichette, Bo;1;2;6; 9.00; 5800;TOR;@ bal;;10;7
20210619;2542;592192;Canha, Mark;1;1;7; 9.00; 4800;OAK;@ nyy;;5;7
20210619;2880;665742;Soto, Juan;1;3;7; 9.00; 4700;WAS;v nym;;1;5(F7)
20210619;7701;547180;Harper, Bryce;1;4;7; 9.00; 4600;PHI;@ sfo;;13;6
20210619;7711;453568;Blackmon, Charlie;1;3;7; 9.00; 4500;COL;v mil;;5;6
20210619;3309;663886;Stephenson, Tyler;1;6;23; 9.00; 4000;CIN;@ sdg;;5;7
20210619;2644;571980;Naquin, Tyler;1;5;7; 9.00; 3900;CIN;@ sdg;;5;7
20210619;3275;666158;Lux, Gavin;1;2;6; 9.00; 3700;LAD;@ ari;;9;3
20210619;2443;596146;Kepler, Max;1;7;7; 9.00; 3200;MIN;@ tex;;3;2
20210619;2943;664238;Moore, Dylan;1;7;4; 9.00; 2900;SEA;v tam;;6;5(F10)
20210619;2539;546318;Herrera, Odubel;1;1;7; 9.00; 2800;PHI;@ sfo;;13;6
20210619;2914;621493;Ward, Taylor;1;3;7; 9.00; 2800;LAA;v det;;8;3
20210619;2966;650859;Rengifo, Luis;1;7;45; 9.00; 2400;LAA;v det;;8;3
20210619;2254;435559;Suzuki, Kurt;1;8;2; 9.00; 2300;LAA;v det;;8;3
20210619;6233;516770;Castro, Starlin;1;7;5; 9.00; 3600;WAS;v nym;2;6;2(F7)
20210619;2825;641857;McMahon, Ryan;1;5;45; 8.00; 5400;COL;v mil;;5;6
20210619;7742;571976;Myers, Wil;1;6;7; 8.00; 3700;SDG;v cin;;7;5
20210619;2971;607461;Beaty, Matt;1;5;37; 8.00; 3600;LAD;@ ari;;9;3
20210619;3265;641584;Fraley, Jake;1;8;7; 8.00; 3400;SEA;v tam;;6;5(F10)
20210619;3254;668670;Rogers, Jake;1;8;2; 8.00; 3000;DET;@ laa;;3;8
20210619;2980;670032;Lopez, Nicky;1;9;6; 8.00; 2300;KAN;v bos;;1;7
20210619;2522;543510;McCann, James;1;3;2; 8.00; 3800;NYM;@ was;2;2;6(F7)
20210619;2997;670541;Alvarez, Yordan;1;4;7; 7.00; 5000;HOU;v chw;;7;3
20210619;4247;518934;LeMahieu, D.J.;1;1;34; 7.00; 4900;NYY;v oak;;7;5
20210619;7760;541645;Garcia, Avisail;1;4;7; 7.00; 4600;MIL;@ col;;6;5
20210619;2427;592663;Realmuto, J.T.;1;3;2; 7.00; 4500;PHI;@ sfo;;13;6
20210619;2908;657656;Laureano, Ramon;;4;7; 7.00; 3900;OAK;@ nyy;;5;7
20210619;2852;641796;Locastro, Tim;;9;7; 7.00; 3200;ARI;v lad;;3;9
20210619;4248;543281;Harrison, Josh;1;5;4; 7.00; 3000;WAS;v nym;;1;5(F7)
20210619;2816;571657;Farmer, Kyle;1;8;6; 7.00; 2900;CIN;@ sdg;;5;7
20210619;2491;444482;Peralta, David;1;6;7; 7.00; 2500;ARI;v lad;;3;9
20210619;2892;641343;Bauers, Jake;1;6;37; 7.00; 2200;SEA;v tam;;6;5(F10)
20210619;2916;621028;Newman, Kevin;1;7;6; 7.00; 2200;PIT;v cle;;6;3
20210619;2663;592325;Gamel, Ben;1;6;7; 7.00; 2100;PIT;v cle;;6;3
20210619;2359;518735;Grandal, Yasmani;1;6;2; 6.00; 4500;CHW;@ hou;;3;7
20210619;3264;669256;Solak, Nick;1;5;4; 6.00; 4500;TEX;v min;;2;3
20210619;2986;624415;Biggio, Cavan;1;5;57; 6.00; 4200;TOR;@ bal;;10;7
20210619;2970;663993;Lowe, Nate;1;2;3; 6.00; 4100;TEX;v min;;2;3
20210619;2612;553869;Diaz, Elias;1;8;2; 6.00; 3100;COL;v mil;;5;6
20210619;2760;621002;Robertson, Daniel;1;7;46; 6.00; 2800;MIL;@ col;;6;5
20210619;2880;665742;Soto, Juan;1;3;7; 6.00; 4700;WAS;v nym;2;6;2(F7)
20210619;2346;521692;Perez, Salvador;1;3;2; 5.00; 5500;KAN;v bos;;1;7
20210619;6295;593428;Bogaerts, Xander;1;4;6; 5.00; 5300;BOS;@ kan;;7;1
20210619;2878;640457;Meadows, Austin;1;4;7; 5.00; 5100;TAM;@ sea;;5;6(F10)
20210619;2729;571745;Haniger, Mitch;1;2;7; 5.00; 4800;SEA;v tam;;6;5(F10)
20210619;2579;621439;Buxton, Byron;1;2;7; 5.00; 4500;MIN;@ tex;;3;2
20210619;2548;592696;Rosario, Eddie;1;4;7; 5.00; 4400;CLE;@ pit;;3;6
20210619;2817;642708;Rosario, Amed;1;2;6; 5.00; 4300;CLE;@ pit;;3;6
20210619;5224;456781;Solano, Donovan;1;6;4; 5.00; 3900;SFO;v phi;;6;13
20210619;2493;500743;Rojas, Miguel;1;5;6; 5.00; 3800;MIA;@ chc;;11;1
20210619;2500;605113;Ahmed, Nick;1;8;6; 5.00; 3600;ARI;v lad;;3;9
20210619;2869;666971;Gurriel, Lourdes;;8;7; 5.00; 3500;TOR;@ bal;;10;7
20210619;6294;542340;Villar, Jonathan;1;1;5; 5.00; 3300;NYM;@ was;;5;1(F7)
20210619;2620;608596;Murphy, Tommy;1;5;2; 5.00; 3200;SEA;v tam;;6;5(F10)
20210619;7746;572041;Pollock, A.J.;1;7;7; 5.00; 3100;LAD;@ ari;;9;3
20210619;2441;542454;Santana, Danny;1;1;37; 5.00; 2900;BOS;@ kan;;7;1
20210619;2984;650333;Arraez, Luis;1;9;47; 5.00; 2800;MIN;@ tex;;3;2
20210619;7767;542364;Ortega, Rafael;;9;7; 5.00; 2700;CHC;v mia;;1;11
20210619;2780;641553;Engel, Adam;1;2;7; 5.00; 2700;CHW;@ hou;;3;7
20210619;2573;593643;Alberto, Hanser;1;7;46; 5.00; 2600;KAN;v bos;;1;7
20210619;2945;664034;France, Ty;1;3;35; 5.00; 2600;SEA;v tam;;6;5(F10)
20210619;3278;664901;Mendick, Danny;1;9;46; 5.00; 2400;CHW;@ hou;;3;7
20210619;2670;605137;Bell, Josh;1;4;3; 5.00; 4000;WAS;v nym;2;6;2(F7)
20210619;3327;671277;Garcia, Luis;1;6;46; 5.00; 2400;WAS;v nym;2;6;2(F7)
20210619;2849;621512;Nido, Tomas;;6;2; 5.00; 2600;NYM;@ was;2;2;6(F7)
20210619;2745;641820;Mancini, Trey;1;3;3; 4.00; 6000;BAL;v tor;;7;10
20210619;2707;624428;Frazier, Adam;1;1;4; 4.00; 4300;PIT;v cle;;6;3
20210619;2415;542583;Aguilar, Jesus;1;3;3; 4.00; 4200;MIA;@ chc;;11;1
20210619;4265;518586;Culberson, Charlie;1;9;35; 4.00; 3100;TEX;v min;;2;3
