Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210504;138c;608334;Fulmer, Carson;;3;; 6.70;;CIN;v chw;;0;9
20210504;133j;621295;Wittgren, Nick;;0;1; 6.25; 4000;CLE;@ kan;;7;3
20210504;144e;621345;Minter, A.J.;;9;1; 6.25; 4000;ATL;@ was;;6;1
20210504;145q;643256;Cimber, Adam;;9;; 6.25;;MIA;v ari;;9;3
20210504;132v;607219;Romano, Sal;;9;; 6.10;;CIN;v chw;;0;9
20210504;158z;681911;Vesia, Alex;;9;1; 5.90; 6200;LAD;@ chc;;1;7(F7)
20210504;164q;676709;Tice, Ty;;0;1; 5.80; 4000;TOR;@ oak;;1;4
20210504;126l;598264;Barnes, Matt;;0;1; 5.75; 4000;BOS;v det;;11;7
20210504;135g;605195;Crick, Kyle;;9;1; 5.65; 4000;PIT;@ sdg;;2;1
20210504;102n;493603;Ottavino, Adam;;0;1; 5.65; 4000;BOS;v det;;11;7
20210504;113v;501789;Harris, Will;;9;1; 5.65; 4000;WAS;v atl;;1;6
20210504;136w;643338;Green, Chad;;0;1; 5.65; 4000;NYY;v hou;;7;3
20210504;110k;476595;Luetge, Lucas;;0;1; 5.65; 4000;NYY;v hou;;7;3
20210504;140r;643316;Fry, Paul;;0;1; 5.50; 4000;BAL;@ sea;;2;5
20210504;155c;641302;Alexander, Tyler;;0;1; 5.30; 5400;DET;@ bos;;7;11
20210504;142c;664208;Maton, Phil;1;0;1; 5.20; 4000;CLE;@ kan;;7;3
20210504;139m;592644;Plutko, Adam;;0;1; 5.15; 6400;BAL;@ sea;;2;5
20210504;127t;570663;Robles, Hansel;;0;1; 5.15; 4000;MIN;v tex;;3;6(F10)
20210504;126b;608665;Graveman, Kendall;;0;1; 5.15; 3900;SEA;v bal;;5;2
20210504;156c;667498;Dugger, Robert;;0;1; 5.05; 4000;SEA;v bal;;5;2
20210504;120k;554431;Matzek, Tyler;;9;1; 5.05; 3900;ATL;@ was;;6;1
20210504;123m;595014;Treinen, Blake;;9;1; 5.05; 4000;LAD;@ chc;2;3;4
20210504;165o;680704;Sandlin, Nick;;0;1; 5.00; 4000;CLE;@ kan;;7;3
20210504;157b;650530;Garcia, Bryan;;0;1; 5.00; 4000;DET;@ bos;;7;11
20210504;103n;518813;Holland, Greg;;0;1; 4.90; 4000;KAN;v cle;;3;7
20210504;125n;592222;Claudio, Alex;;0;1; 4.90; 4000;LAA;v tam;;3;8
20210504;126q;542882;Andriese, Matt;;0;1; 4.90; 4000;BOS;v det;;11;7
20210504;157j;641743;Kay, Anthony;1;0;1; 4.80; 6100;TOR;@ oak;;1;4
20210504;163y;656458;Gilbreath, Lucas;;9;; 4.70;;COL;v sfo;;4;12(F7)
20210504;153n;656322;Coonrod, Sam;;2;1; 4.55; 4000;PHI;v mil;;6;5
20210504;123y;606160;Montero, Rafael;;0;1; 4.45; 4000;SEA;v bal;;5;2
20210504;163t;677960;Weathers, Ryan;;9;1; 4.35; 8000;SDG;v pit;;1;2
20210504;122m;519326;Strickland, Hunter;;0;1; 4.25; 4000;TAM;@ laa;;8;3
20210504;1034;433589;Petit, Yusmeiro;;0;1; 4.25; 4000;OAK;v tor;;4;1
20210504;112k;502202;Boxberger, Brad;;3;1; 4.25; 4000;MIL;@ phi;;5;6
20210504;156z;643511;Rogers, Tyler;;9;; 4.25;;SFO;@ col;2;6;8(F7)
20210504;163x;642068;Sheffield, Jordan;;9;; 4.25;;COL;v sfo;;4;12(F7)
20210504;117b;501625;Alvarez, Jose;;9;; 3.80;;SFO;@ col;;12;4(F7)
20210504;132p;572955;Johnson, Pierce;;9;1; 3.65; 4000;SDG;v pit;;1;2
20210504;139d;593974;Peralta, Wandy;;0;1; 3.65; 4000;NYY;v hou;;7;3
20210504;1193;453178;Kennedy, Ian;;0;1; 3.65; 3900;TEX;@ min;;6;3(F10)
20210504;148k;642528;Loaisiga, Jonathan;;0;1; 3.65; 3900;NYY;v hou;;7;3
20210504;125k;605177;Chafin, Andrew;;9;1; 3.65; 4000;CHC;v lad;2;4;3
20210504;149c;656725;McRae, Alex;;9;; 3.65;;CHW;@ cin;;9;0
20210504;100p;518886;Kimbrel, Craig;;1;1; 3.65; 4000;CHC;v lad;2;4;3
20210504;125f;592717;Sanchez, Aaron;1;9;; 3.60;;SFO;@ col;;12;4(F7)
20210504;159u;624647;Gonzalez, Victor;;9;1; 3.50; 4000;LAD;@ chc;2;3;4
20210504;130z;596112;Stephenson, Robert;;9;; 3.50;;COL;v sfo;2;8;6(F7)
20210504;159q;668687;Scrubb, Andre;;0;1; 3.05; 4000;HOU;@ nyy;;3;7
20210504;140t;641941;Pagan, Emilio;;9;1; 3.05; 4000;SDG;v pit;;1;2
20210504;144k;596027;Maples, Dillon;;1;1; 3.05; 4000;CHC;v lad;2;4;3
20210504;137z;571670;Floro, Dylan;;9;; 3.05;;MIA;v ari;;9;3
20210504;164m;641394;Brentz, Jake;;0;1; 2.90; 4000;KAN;v cle;;3;7
20210504;130u;608648;Duffey, Tyler;;0;1; 2.90; 4000;MIN;v tex;;3;6(F10)
20210504;157r;660896;Alcala, Jorge;;0;1; 2.75; 4000;MIN;v tex;;3;6(F10)
20210504;107b;571521;Brothers, Rex;;9;1; 2.75; 4000;CHC;v lad;2;4;3
20210504;164v;656529;Hentges, Sam;;0;1; 2.70; 5800;CLE;@ kan;;7;3
20210504;1914;501925;Smith, Joe;;0;1; 2.45; 4000;HOU;@ nyy;;3;7
20210504;129q;571710;Givens, Mychal;;9;; 2.45;;COL;v sfo;2;8;6(F7)
20210504;161a;668941;Romero, JoJo;;6;1; 2.40; 3900;PHI;v mil;;6;5
20210504;1932;451584;Davis, Wade;;0;1; 2.25; 4000;KAN;v cle;;3;7
20210504;144o;593144;Rodriguez, Richard;;9;1; 2.25; 4000;PIT;@ sdg;;2;1
20210504;146y;608723;Voth, Austin;;9;1; 2.25; 4000;WAS;v atl;;1;6
20210504;109r;519141;Pomeranz, Drew;;9;1; 2.25; 3900;SDG;v pit;;1;2
20210504;141f;502179;Espino, Paolo;;9;1; 2.25; 3900;WAS;v atl;;1;6
20210504;152m;664199;Clarke, Taylor;;9;; 2.25;;ARI;@ mia;;3;9
20210504;128j;572193;Tepera, Ryan;;9;1; 2.25; 4000;CHC;v lad;2;4;3
20210504;164x;656266;Bukauskas, J.B.;;9;; 2.25;;ARI;@ mia;;3;9
20210504;141h;659275;Lamet, Dinelson;1;9;1; 2.10; 8900;SDG;v pit;;1;2
20210504;134d;573124;Rogers, Taylor;;0;1; 1.80; 4000;MIN;v tex;;3;6(F10)
20210504;103f;445276;Jansen, Kenley;;9;1; 1.65; 4000;LAD;@ chc;2;3;4
20210504;160k;624418;Castellani, Ryan;1;9;; 1.50;;COL;v sfo;2;8;6(F7)
20210504;126c;596057;Norris, Daniel;;0;1; 1.20; 5600;DET;@ bos;;7;11
20210504;138k;624586;Hoyt, James;;0;1; 1.05; 4000;LAA;v tam;;3;8
20210504;115q;542585;Cisnero, Jose;;0;1; 1.05; 4000;DET;@ bos;;7;11
20210504;138w;656546;Hoffman, Jeff;1;9;; 1.05;;CIN;v chw;;0;9
20210504;159w;669952;White, Mitch;;7;1; 1.05; 4000;LAD;@ chc;2;3;4
20210504;148f;607572;Howard, Sam;;9;1; 0.75; 4000;PIT;@ sdg;;2;1
20210504;147w;642701;Santana, Dennis;;9;1; 0.70; 4000;LAD;@ chc;;1;7(F7)
20210504;1856;468504;Chacin, Jhoulys;;9;; 0.50;;COL;v sfo;;4;12(F7)
20210504;158w;676604;Zuber, Tyler;;0;1; 0.30; 4000;KAN;v cle;;3;7
20210504;162v;664076;Cleavinger, Garrett;;7;1; 0.15; 4000;LAD;@ chc;2;3;4
20210504;159k;656232;Bielak, Brandon;;0;1; -0.05; 6100;HOU;@ nyy;;3;7
20210504;145i;656945;Scott, Tanner;;0;1; -0.35; 4000;BAL;@ sea;;2;5
20210504;125m;571656;Farmer, Buck;;0;1; -0.35; 4000;DET;@ bos;;7;11
20210504;127e;605309;Kela, Keone;;9;1; -0.35; 4000;SDG;v pit;;1;2
20210504;104u;518553;Cishek, Steve;;0;1; -0.45; 4000;LAA;v tam;;3;8
20210504;152p;650382;Hernandez, Darwinzon;;0;1; -0.45; 3900;BOS;v det;;11;7
20210504;157d;670280;Bednar, David;;9;1; -0.95; 4000;PIT;@ sdg;;2;1
20210504;155w;650556;Abreu, Bryan;;0;1; -1.05; 4000;HOU;@ nyy;;3;7
20210504;137o;642003;Reed, Cody;;0;1; -1.55; 3900;TAM;@ laa;;8;3
20210504;155k;622251;Staumont, Josh;;0;1; -2.30; 4000;KAN;v cle;;3;7
20210504;165n;664875;Lawrence, Justin;;9;; -2.45;;COL;v sfo;2;8;6(F7)
20210504;122w;594985;Rowen, Ben;;0;1; -2.50; 4000;LAA;v tam;;3;8
20210504;140w;641871;Middleton, Keynan;;0;1; -2.60; 4000;SEA;v bal;;5;2
20210504;139h;592254;De Leon, Jose;;9;; -2.65;;CIN;v chw;;0;9
20210504;107i;542914;Bass, Anthony;;9;; -3.80;;MIA;v ari;;9;3
20210504;160s;663399;Waddell, Brandon;;0;1; -4.30; 4000;MIN;v tex;;3;6(F10)
20210504;164r;656638;Lange, Alex;;0;1; -4.90; 4000;DET;@ bos;;7;11
20210504;156e;656464;Ginkel, Kevin;;9;; -5.05;;ARI;@ mia;;3;9
20210504;164u;666808;Doval, Camilo;;9;; -5.20;;SFO;@ col;2;6;8(F7)
20210504;1495;477132;Kershaw, Clayton;1;9;1; -5.35; 9600;LAD;@ chc;;1;7(F7)
20210504;133d;605242;Fulmer, Michael;1;0;1; -5.50; 6300;DET;@ bos;;7;11
20210504;154t;622065;Young, Alex;;9;; -5.50;;ARI;@ mia;;3;9
20210504;1715;459429;McGee, Jake;;9;; -6.90;;SFO;@ col;2;6;8(F7)
20210504;119g;571735;Hale, David;;9;1; -7.80; 4000;PHI;v mil;;6;5
20210504;152q;664042;Lakins, Travis;;0;1; -7.80; 3900;BAL;@ sea;;2;5
20210504;146h;663432;Rainey, Tanner;;9;1; -8.90; 4000;WAS;v atl;;1;6
20210504;133g;592169;Brice, Austin;;0;1; -9.65; 4000;BOS;v det;;11;7
20210504;133b;608566;Marquez, German;1;9;;-17.30;;COL;v sfo;;4;12(F7)
20210504;2878;640457;Meadows, Austin;1;2;7; 34.00; 3700;TAM;@ laa;;8;3
20210504;7778;543257;Grossman, Robbie;1;1;7; 31.00; 3200;DET;@ bos;;7;11
20210504;3211;474832;Belt, Brandon;1;2;; 30.00;;SFO;@ col;;12;4(F7)
20210504;7672;519317;Stanton, Giancarlo;1;2;7; 29.00; 5100;NYY;v hou;;7;3
20210504;7639;457705;McCutchen, Andrew;1;1;7; 28.00; 4000;PHI;v mil;;6;5
20210504;2747;592669;Renfroe, Hunter;1;8;7; 26.00; 3400;BOS;v det;;11;7
20210504;7792;545350;Marisnick, Jake;1;7;7; 25.00; 3500;CHC;v lad;;7;1(F7)
20210504;2473;595281;Kiermaier, Kevin;1;8;7; 25.00; 2300;TAM;@ laa;;8;3
20210504;6253;543063;Crawford, Brandon;1;5;; 25.00;;SFO;@ col;;12;4(F7)
20210504;2910;666969;Garcia, Adolis;1;4;7; 24.00; 3500;TEX;@ min;;6;3(F10)
20210504;2314;457763;Posey, Buster;1;3;; 24.00;;SFO;@ col;;12;4(F7)
20210504;5234;527038;Flores, Wilmer;1;2;; 23.00;;SFO;@ col;2;6;8(F7)
20210504;2787;621446;Brinson, Lewis;1;7;; 23.00;;MIA;v ari;;9;3
20210504;2836;605119;Anderson, Brian;1;5;; 22.00;;MIA;v ari;;9;3
20210504;6295;593428;Bogaerts, Xander;1;4;6; 21.00; 5300;BOS;v det;;11;7
20210504;2699;593160;Merrifield, Whit;1;1;4; 21.00; 5200;KAN;v cle;;3;7
20210504;2407;547989;Abreu, Jose;1;4;; 21.00;;CHW;@ cin;;9;0
20210504;2484;543068;Cron, C.J.;1;5;; 21.00;;COL;v sfo;2;8;6(F7)
20210504;2501;571771;Hernandez, Kike;1;1;47; 20.00; 4000;BOS;v det;;11;7
20210504;2648;606132;Tapia, Raimel;1;1;; 20.00;;COL;v sfo;;4;12(F7)
20210504;2346;521692;Perez, Salvador;1;4;2; 19.00; 5000;KAN;v cle;;3;7
20210504;2839;657077;Verdugo, Alex;1;2;7; 19.00; 4500;BOS;v det;;11;7
20210504;3203;519048;Moreland, Mitch;1;7;3; 18.00; 3600;OAK;v tor;;4;1
20210504;6292;543543;Miller, Brad;1;6;47; 18.00; 3500;PHI;v mil;;6;5
20210504;3286;641786;Lewis, Kyle;1;4;7; 18.00; 3400;SEA;v bal;;5;2
20210504;2744;547004;Ruiz, Rio;1;9;4; 18.00; 3300;BAL;@ sea;;2;5
20210504;2734;592444;Jones, JaCoby;1;8;7; 18.00; 2400;DET;@ bos;;7;11
20210504;7711;453568;Blackmon, Charlie;1;6;; 18.00;;COL;v sfo;2;8;6(F7)
20210504;3211;474832;Belt, Brandon;1;3;; 18.00;;SFO;@ col;2;6;8(F7)
20210504;2853;660670;Acuna, Ronald;1;1;7; 17.00; 6000;ATL;@ was;;6;1
20210504;2720;608324;Bregman, Alex;1;3;5; 17.00; 4900;HOU;@ nyy;;3;7
20210504;2398;543877;Vazquez, Christian;1;5;2; 17.00; 4400;BOS;v det;;11;7
20210504;2856;622682;Reyes, Victor;1;9;7; 17.00; 2300;DET;@ bos;;7;11
20210504;7702;545361;Trout, Mike;1;3;7; 16.00; 6400;LAA;v tam;;3;8
20210504;2579;621439;Buxton, Byron;1;3;7; 16.00; 6300;MIN;v tex;;3;6(F10)
20210504;5206;572122;Seager, Kyle;1;3;5; 16.00; 4300;SEA;v bal;;5;2
20210504;2850;641432;Calhoun, Willie;1;6;7; 16.00; 3100;TEX;@ min;;6;3(F10)
20210504;2892;641343;Bauers, Jake;;8;3; 16.00; 2700;CLE;@ kan;;7;3
20210504;7773;598265;Bradley, Jackie;1;5;7; 16.00; 2600;MIL;@ phi;;5;6
20210504;7669;518792;Heyward, Jason;1;5;7; 16.00; 3300;CHC;v lad;2;4;3
20210504;3261;668942;Rojas, Josh;1;8;; 16.00;;ARI;@ mia;;3;9
20210504;2513;595879;Baez, Javier;;9;6; 16.00; 5000;CHC;v lad;2;4;3
20210504;2493;500743;Rojas, Miguel;1;1;; 15.00;;MIA;v ari;;9;3
20210504;7716;502110;Martinez, J.D.;1;3;7; 14.00; 5800;BOS;v det;;11;7
20210504;4247;518934;LeMahieu, D.J.;1;1;34; 14.00; 5300;NYY;v hou;;7;3
20210504;4202;476704;Lowrie, Jed;1;6;4; 14.00; 4600;OAK;v tor;;4;1
20210504;3262;668227;Arozarena, Randy;1;1;7; 14.00; 4300;TAM;@ laa;;8;3
20210504;7662;488726;Brantley, Michael;1;2;7; 14.00; 4100;HOU;@ nyy;;3;7
20210504;4262;543939;Wong, Kolten;1;1;4; 14.00; 4100;MIL;@ phi;;5;6
20210504;2898;553902;Astudillo, Willians;1;8;35; 14.00; 3900;MIN;v tex;;3;6(F10)
20210504;2737;641531;Dozier, Hunter;1;6;57; 14.00; 3300;KAN;v cle;;3;7
20210504;3331;660688;Ruiz, Keibert;;9;2; 14.00; 2500;LAD;@ chc;;1;7(F7)
20210504;2674;623912;Ramirez, Harold;1;5;7; 14.00; 2100;CLE;@ kan;;7;3
20210504;2554;592178;Bryant, Kris;1;2;7; 14.00; 5200;CHC;v lad;2;4;3
20210504;2562;571970;Muncy, Max;1;5;3; 14.00; 4100;LAD;@ chc;2;3;4
20210504;4227;457759;Turner, Justin;;9;5; 14.00; 5200;LAD;@ chc;2;3;4
20210504;2647;596115;Story, Trevor;1;3;; 14.00;;COL;v sfo;2;8;6(F7)
20210504;2690;650402;Torres, Gleyber;1;5;6; 13.00; 4700;NYY;v hou;;7;3
20210504;2903;641658;Hampson, Garrett;1;6;; 13.00;;COL;v sfo;;4;12(F7)
20210504;2647;596115;Story, Trevor;1;2;; 13.00;;COL;v sfo;;4;12(F7)
20210504;2964;668804;Reynolds, Bryan;1;2;7; 12.00; 4600;PIT;@ sdg;;2;1
20210504;2833;592348;Goodrum, Niko;1;5;46; 12.00; 4200;DET;@ bos;;7;11
20210504;2731;621020;Swanson, Dansby;1;6;6; 12.00; 4100;ATL;@ was;;6;1
20210504;6249;578428;Iglesias, Jose;1;5;6; 12.00; 3100;LAA;v tam;;3;8
20210504;2825;641857;McMahon, Ryan;1;4;; 12.00;;COL;v sfo;2;8;6(F7)
20210504;2499;605141;Betts, Mookie;1;1;7; 12.00; 6200;LAD;@ chc;2;3;4
20210504;2704;641313;Anderson, Tim;1;1;; 12.00;;CHW;@ cin;;9;0
20210504;2901;621453;Duggar, Steven;1;6;; 12.00;;SFO;@ col;2;6;8(F7)
20210504;5160;446334;Longoria, Evan;1;4;; 12.00;;SFO;@ col;2;6;8(F7)
20210504;2736;660162;Moncada, Yoan;1;3;; 12.00;;CHW;@ cin;;9;0
20210504;3314;663611;Madrigal, Nick;1;2;; 12.00;;CHW;@ cin;;9;0
20210504;2745;641820;Mancini, Trey;1;3;3; 11.00; 4800;BAL;@ sea;;2;5
20210504;2722;643217;Benintendi, Andrew;1;2;7; 11.00; 3000;KAN;v cle;;3;7
20210504;2870;623520;Bote, David;1;6;45; 11.00; 2900;CHC;v lad;;7;1(F7)
20210504;2799;643565;Tauchman, Mike;1;1;; 11.00;;SFO;@ col;;12;4(F7)
20210504;6200;452678;Cabrera, Asdrubal;1;2;; 11.00;;ARI;@ mia;;3;9
20210504;2716;493329;Gurriel, Yulieski;1;5;3; 10.00; 5100;HOU;@ nyy;;3;7
20210504;2763;650490;Diaz, Yandy;1;5;35; 10.00; 3200;TAM;@ laa;;8;3
20210504;2416;570481;Gonzalez, Erik;1;5;56; 10.00; 3000;PIT;@ sdg;;2;1
20210504;2804;545121;Vargas, Ildemaro;1;8;45; 10.00; 3000;CHC;v lad;;7;1(F7)
20210504;2987;647304;Naylor, Josh;1;6;37; 10.00; 2800;CLE;@ kan;;7;3
20210504;3271;669221;Murphy, Sean;1;4;2; 9.00; 4500;OAK;v tor;;4;1
20210504;2707;624428;Frazier, Adam;1;1;4; 9.00; 4500;PIT;@ sdg;;2;1
20210504;2666;621563;Wendle, Joey;1;6;56; 9.00; 4200;TAM;@ laa;;8;3
20210504;3267;650489;Castro, Willi;1;7;46; 9.00; 3800;DET;@ bos;;7;11
20210504;4265;518586;Culberson, Charlie;1;7;5; 9.00; 3400;TEX;@ min;;6;3(F10)
20210504;3307;661388;Contreras, William;1;7;2; 9.00; 2800;ATL;@ was;;6;1
20210504;2901;621453;Duggar, Steven;1;8;; 9.00;;SFO;@ col;;12;4(F7)
20210504;2799;643565;Tauchman, Mike;1;1;; 9.00;;SFO;@ col;2;6;8(F7)
20210504;6289;544725;Garcia, Leury;1;8;; 9.00;;CHW;@ cin;;9;0
20210504;7787;572816;Dickerson, Corey;1;3;; 9.00;;MIA;v ari;;9;3
20210504;3255;663757;Grisham, Trent;1;1;7; 8.00; 5300;SDG;v pit;;1;2
20210504;2877;614177;Reyes, Franmil;1;4;7; 8.00; 4900;CLE;@ kan;;7;3
20210504;2602;607208;Turner, Trea;1;1;6; 8.00; 4900;WAS;v atl;;1;6
20210504;2997;670541;Alvarez, Yordan;1;4;7; 8.00; 4700;HOU;@ nyy;;3;7
20210504;2698;592567;Moran, Colin;1;4;3; 8.00; 4300;PIT;@ sdg;;2;1
20210504;2894;664058;Fletcher, David;1;1;4; 8.00; 3700;LAA;v tam;;3;8
20210504;2758;620443;Torrens, Luis;1;5;2; 8.00; 3500;SEA;v bal;;5;2
20210504;2567;543768;Shaw, Travis;1;4;5; 8.00; 3400;MIL;@ phi;;5;6
20210504;3273;664059;Haggerty, Sam;1;9;7; 8.00; 3200;SEA;v bal;;5;2
20210504;2478;572191;Taylor, Michael A.;1;7;7; 8.00; 2800;KAN;v cle;;3;7
20210504;2641;596129;Vogelbach, Dan;1;3;3; 8.00; 2700;MIL;@ phi;;5;6
20210504;2411;571466;Barnhart, Tucker;1;7;; 8.00;;CIN;v chw;;0;9
20210504;3210;519203;Rizzo, Anthony;1;3;3; 8.00; 4000;CHC;v lad;2;4;3
20210504;6257;500871;Escobar, Eduardo;1;6;; 8.00;;ARI;@ mia;;3;9
20210504;2728;592450;Judge, Aaron;1;3;7; 7.00; 5500;NYY;v hou;;7;3
20210504;2554;592178;Bryant, Kris;1;2;7; 7.00; 5200;CHC;v lad;;7;1(F7)
20210504;2819;645277;Albies, Ozzie;1;4;4; 7.00; 5000;ATL;@ was;;6;1
20210504;6299;543760;Semien, Marcus;1;1;4; 7.00; 4900;TOR;@ oak;;1;4
20210504;2911;656775;Mullins, Cedric;1;1;7; 7.00; 4100;BAL;@ sea;;2;5
20210504;6285;544369;Gregorius, Didi;1;5;6; 7.00; 4100;PHI;v mil;;6;5
20210504;2970;663993;Lowe, Nate;1;3;3; 7.00; 4000;TEX;@ min;;6;3(F10)
20210504;3210;519203;Rizzo, Anthony;1;3;3; 7.00; 4000;CHC;v lad;;7;1(F7)
20210504;4274;514917;Hernandez, Cesar;1;1;4; 7.00; 3900;CLE;@ kan;;7;3
20210504;2574;608336;Gallo, Joey;1;5;7; 7.00; 3500;TEX;@ min;;6;3(F10)
20210504;2919;649966;Urias, Luis;1;2;6; 7.00; 3400;MIL;@ phi;;5;6
20210504;6261;520471;Galvis, Freddy;1;7;6; 7.00; 3300;BAL;@ sea;;2;5
20210504;5234;527038;Flores, Wilmer;1;6;; 7.00;;SFO;@ col;;12;4(F7)
20210504;2958;658069;Fuentes, Josh;1;8;; 7.00;;COL;v sfo;;4;12(F7)
20210504;3683;683734;Vaughn, Andrew;1;6;; 7.00;;CHW;@ cin;;9;0
20210504;2595;543105;Dickerson, Alex;1;4;; 7.00;;SFO;@ col;;12;4(F7)
20210504;2415;542583;Aguilar, Jesus;1;2;; 7.00;;MIA;v ari;;9;3
20210504;2903;641658;Hampson, Garrett;1;2;; 7.00;;COL;v sfo;2;8;6(F7)
20210504;2499;605141;Betts, Mookie;1;1;7; 6.00; 6200;LAD;@ chc;;1;7(F7)
20210504;2826;641598;Garver, Mitch;1;6;2; 6.00; 5200;MIN;v tex;;3;6(F10)
20210504;2863;643396;Kiner-Falefa, Isiah;1;1;6; 6.00; 4500;TEX;@ min;;6;3(F10)
20210504;2815;656669;Luplow, Jordan;1;2;7; 6.00; 3800;CLE;@ kan;;7;3
20210504;2830;642336;Mejia, Francisco;;7;2; 6.00; 3400;TAM;@ laa;;8;3
20210504;3275;666158;Lux, Gavin;1;7;4; 6.00; 3100;LAD;@ chc;;1;7(F7)
20210504;2359;518735;Grandal, Yasmani;1;7;; 6.00;;CHW;@ cin;;9;0
20210504;2804;545121;Vargas, Ildemaro;1;6;45; 6.00; 3000;CHC;v lad;2;4;3
20210504;4236;519299;Sogard, Eric;1;7;4; 6.00; 2200;CHC;v lad;2;4;3
20210504;4278;608070;Ramirez, Jose;1;3;5; 5.00; 5600;CLE;@ kan;;7;3
20210504;2542;592192;Canha, Mark;1;1;7; 5.00; 5000;OAK;v tor;;4;1
20210504;2790;656305;Chapman, Matt;1;5;5; 5.00; 4800;OAK;v tor;;4;1
20210504;3264;669256;Solak, Nick;1;2;4; 5.00; 4800;TEX;@ min;;6;3(F10)
20210504;7742;571976;Myers, Wil;1;5;7; 5.00; 4800;SDG;v pit;;1;2
20210504;2577;570482;Urshela, Giovanny;1;4;5; 5.00; 4400;NYY;v hou;;7;3
20210504;2319;467092;Ramos, Wilson;1;6;2; 5.00; 4300;DET;@ bos;;7;11
20210504;2670;605137;Bell, Josh;1;4;3; 5.00; 3900;WAS;v atl;;1;6
20210504;2998;543592;Nola, Austin;1;7;2; 5.00; 3800;SDG;v pit;;1;2
20210504;3326;664761;Bohm, Alec;1;4;5; 5.00; 3700;PHI;v mil;;6;5
20210504;6273;503556;Gonzalez, Marwin;1;6;34; 5.00; 3600;BOS;v det;;11;7
20210504;3300;669289;Espinal, Santiago;1;8;56; 5.00; 3500;TOR;@ oak;;1;4
20210504;2511;622110;Duffy, Matt;1;5;5; 5.00; 3500;CHC;v lad;;7;1(F7)
20210504;7770;543305;Hicks, Aaron;1;7;7; 5.00; 3100;NYY;v hou;;7;3
20210504;2721;621311;Dahl, David;1;8;7; 5.00; 2900;TEX;@ min;;6;3(F10)
