Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210508;105o;543022;Chatwood, Tyler;;0;1; 6.50; 4000;TOR;@ hou;;8;4
20210508;162q;667463;King, John;;0;1; 6.40; 4000;TEX;v sea;;9;8
20210508;140u;621237;Alvarado, Jose;;2;1; 6.40; 4000;PHI;@ atl;;7;8(F12)
20210508;136w;643338;Green, Chad;;0;1; 6.40; 4000;NYY;v was;;4;3(F11)
20210508;132v;607219;Romano, Sal;;0;; 6.40;;CIN;@ cle;;2;9
20210508;123m;595014;Treinen, Blake;;0;1; 6.25; 4000;LAD;@ laa;;14;11
20210508;158r;676831;Whitley, Kodi;;9;1; 6.25; 4000;STL;v col;;9;8
20210508;165t;669622;Bender, Anthony;;9;; 6.25;;MIA;v mil;;2;6
20210508;158t;656420;Feyereisen, J.P.;;9;; 6.25;;MIL;@ mia;;6;2
20210508;114n;544727;Familia, Jeurys;;9;1; 5.95; 4000;NYM;v ari;;4;2
20210508;144e;621345;Minter, A.J.;;1;1; 5.65; 4000;ATL;v phi;;8;7(F12)
20210508;1932;451584;Davis, Wade;;0;1; 5.30; 4000;KAN;v chw;;1;9
20210508;146p;642152;Trivino, Lou;;0;1; 5.20; 4000;OAK;v tam;;6;3
20210508;120t;570632;Urena, Jose;1;0;1; 5.15; 5800;DET;v min;;7;3
20210508;100d;547973;Chapman, Aroldis;;0;1; 5.05; 4000;NYY;v was;;4;3(F11)
20210508;145i;656945;Scott, Tanner;;0;1; 5.05; 4000;BAL;v bos;;6;11
20210508;120r;594795;Dayton, Grant;;9;1; 5.05; 4000;ATL;v phi;;8;7(F12)
20210508;138c;608334;Fulmer, Carson;;0;; 5.05;;CIN;@ cle;;2;9
20210508;164f;669330;Wells, Tyler;;0;1; 4.70; 4000;BAL;v bos;;6;11
20210508;129g;448855;Guerra, Junior;;0;1; 4.45; 4000;LAA;v lad;;11;14
20210508;136p;621244;Berrios, Jose;1;0;1; 4.30; 9300;MIN;@ det;;3;7
20210508;125n;592222;Claudio, Alex;;0;1; 4.25; 4000;LAA;v lad;;11;14
20210508;157d;670280;Bednar, David;;9;1; 4.25; 4000;PIT;@ chc;;2;3
20210508;151o;664157;Bergen, Travis;;0;1; 4.25; 4000;TOR;@ hou;;8;4
20210508;154t;622065;Young, Alex;;9;1; 4.25; 4000;ARI;@ nym;;2;4
20210508;155w;650556;Abreu, Bryan;;0;1; 4.25; 4000;HOU;v tor;;4;8
20210508;120k;554431;Matzek, Tyler;;1;1; 4.25; 4000;ATL;v phi;;8;7(F12)
20210508;130y;592426;Jackson, Luke;;1;1; 4.25; 4000;ATL;v phi;;8;7(F12)
20210508;158p;640448;Finnegan, Kyle;;0;1; 4.25; 4000;WAS;@ nyy;;3;4(F11)
20210508;159q;668687;Scrubb, Andre;;0;1; 3.75; 4000;HOU;v tor;;4;8
20210508;125k;605177;Chafin, Andrew;;1;1; 3.65; 4000;CHC;v pit;;3;2
20210508;111y;519293;Smith, Will;;1;1; 3.65; 4000;ATL;v phi;;8;7(F12)
20210508;148a;641793;Littell, Zack;;9;1; 3.65; 4000;SFO;v sdg;;7;1
20210508;159s;641582;Foster, Matt;;0;1; 3.65; 4000;CHW;@ kan;;9;1
20210508;1290;446321;Detwiler, Ross;;9;; 3.65;;MIA;v mil;;2;6
20210508;161y;667465;Fletcher, Aaron;;0;1; 3.50; 4000;SEA;@ tex;;8;9
20210508;1655;543339;Hudson, Daniel;;0;1; 3.50; 4000;WAS;@ nyy;;3;4(F11)
20210508;153n;656322;Coonrod, Sam;;7;1; 3.20; 4000;PHI;@ atl;;7;8(F12)
20210508;152i;657097;Webb, Jacob;;1;1; 3.05; 4000;ATL;v phi;;8;7(F12)
20210508;104m;445213;Kintzler, Brandon;;2;1; 3.05; 4000;PHI;@ atl;;7;8(F12)
20210508;145p;641755;Kinley, Tyler;;8;1; 3.05; 4000;COL;@ stl;;8;9
20210508;127b;628452;Iglesias, Raisel;;0;1; 3.05; 4000;LAA;v lad;;11;14
20210508;164r;656638;Lange, Alex;;0;1; 3.05; 4000;DET;v min;;7;3
20210508;148y;672335;Perez, Cionel;;0;; 3.05;;CIN;@ cle;;2;9
20210508;148f;607572;Howard, Sam;;9;1; 2.90; 4000;PIT;@ chc;;2;3
20210508;153s;657031;Taylor, Josh;;0;1; 2.75; 4000;BOS;@ bal;;11;6
20210508;131b;542888;Armstrong, Shawn;;0;1; 2.75; 4000;BAL;v bos;;6;11
20210508;150f;656629;Kopech, Michael;;0;1; 2.70; 6000;CHW;@ kan;;9;1
20210508;115z;593372;Martinez, Carlos;1;9;1; 2.65; 6900;STL;v col;;9;8
20210508;122m;519326;Strickland, Hunter;;0;1; 2.60; 4000;TAM;@ oak;;3;6
20210508;129q;571710;Givens, Mychal;;8;1; 2.45; 4000;COL;@ stl;;8;9
20210508;111v;518617;Diekman, Jake;;0;1; 2.45; 4000;OAK;v tam;;6;3
20210508;153b;642397;Soto, Gregory;;0;1; 2.45; 4000;DET;v min;;7;3
20210508;159u;624647;Gonzalez, Victor;;0;1; 2.25; 4000;LAD;@ laa;;14;11
20210508;152q;664042;Lakins, Travis;;0;1; 2.25; 4000;BAL;v bos;;6;11
20210508;152d;657024;Swanson, Erik;1;0;1; 2.20; 4900;SEA;@ tex;;8;9
20210508;146b;605280;Holmes, Clay;;9;1; 2.15; 5600;PIT;@ chc;;2;3
20210508;161k;622503;Crismatt, Nabil;;7;1; 2.10; 4000;SDG;@ sfo;;1;7
20210508;151p;605447;Romano, Jordan;;0;1; 1.65; 4000;TOR;@ hou;;8;4
20210508;100p;518886;Kimbrel, Craig;;1;1; 1.65; 4000;CHC;v pit;;3;2
20210508;123w;605359;Marshall, Evan;;0;1; 1.65; 4000;CHW;@ kan;;9;1
20210508;158o;670056;Baragar, Caleb;;3;1; 1.65; 4000;SFO;v sdg;;7;1
20210508;121m;543507;May, Trevor;;9;1; 1.65; 4000;NYM;v ari;;4;2
20210508;163z;647315;Pop, Zach;;9;; 1.65;;MIA;v mil;;2;6
20210508;135j;571882;Law, Derek;;0;1; 1.40; 4000;MIN;@ det;;3;7
20210508;156z;643511;Rogers, Tyler;;3;1; 1.05; 4000;SFO;v sdg;;7;1
20210508;138f;594577;Mayers, Mike;;0;1; 1.05; 4000;LAA;v lad;;11;14
20210508;160u;641401;Brogdon, Connor;;2;1; 1.05; 4000;PHI;@ atl;;7;8(F12)
20210508;141i;608716;Steckenrider, Drew;;0;1; 1.05; 4000;SEA;@ tex;;8;9
20210508;152v;615698;Quantrill, Cal;;0;; 1.05;;CLE;v cin;;9;2
20210508;144d;595928;Curtiss, John;;9;; 1.05;;MIA;v mil;;2;6
20210508;1914;501925;Smith, Joe;;0;1; 0.90; 4000;HOU;v tor;;4;8
20210508;142m;622491;Castillo, Luis;1;0;; 0.80;;CIN;@ cle;;2;9
20210508;133g;592169;Brice, Austin;;0;1; 0.75; 4000;BOS;@ bal;;11;6
20210508;165q;670090;Mills, Wyatt;;0;1; 0.75; 4000;SEA;@ tex;;8;9
20210508;156e;656464;Ginkel, Kevin;;9;1; 0.75; 4000;ARI;@ nym;;2;4
20210508;164d;676684;Vest, Will;;0;1; 0.70; 4000;SEA;@ tex;;8;9
20210508;113d;571901;Loup, Aaron;;9;1; 0.45; 4000;NYM;v ari;;4;2
20210508;164m;641394;Brentz, Jake;;0;1; 0.15; 4000;KAN;v chw;;1;9
20210508;113u;548384;Raley, Brooks;;0;1; 0.15; 4000;HOU;v tor;;4;8
20210508;158k;657044;Thompson, Ryan;;0;1; 0.15; 4000;TAM;@ oak;;3;6
20210508;162v;664076;Cleavinger, Garrett;;0;1; 0.15; 4000;LAD;@ laa;;14;11
20210508;165n;664875;Lawrence, Justin;;8;1; 0.10; 4000;COL;@ stl;;8;9
20210508;143n;608331;Fried, Max;;1;1; 0.00; 6200;ATL;v phi;;8;7(F12)
20210508;103m;458708;Tomlin, Josh;;1;1; 0.00; 4000;ATL;v phi;;8;7(F12)
20210508;107c;543272;Hand, Brad;;0;1; -0.15; 4000;WAS;@ nyy;;3;4(F11)
20210508;133j;621295;Wittgren, Nick;;0;; -0.35;;CLE;v cin;;9;2
20210508;158w;676604;Zuber, Tyler;;0;1; -0.45; 4000;KAN;v chw;;1;9
20210508;109t;519043;Moore, Matt;;5;1; -0.60; 6500;PHI;@ atl;;7;8(F12)
20210508;159w;669952;White, Mitch;;0;1; -0.60; 4000;LAD;@ laa;;14;11
20210508;136f;606965;Devenski, Chris;;8;1; -0.95; 4000;ARI;@ nym;;2;4
20210508;137h;542947;Bleier, Richard;;9;; -0.95;;MIA;v mil;;2;6
20210508;137o;642003;Reed, Cody;;0;1; -1.10; 4000;TAM;@ oak;;3;6
20210508;164k;685503;Arihara, Kohei;1;0;1; -1.15; 5000;TEX;v sea;;9;8
20210508;1193;453178;Kennedy, Ian;;0;1; -1.55; 4000;TEX;v sea;;9;8
20210508;125i;593576;Neris, Hector;;2;1; -1.55; 4000;PHI;@ atl;;7;8(F12)
20210508;145x;657612;Hill, Tim;;9;1; -1.55; 4000;SDG;@ sfo;;1;7
20210508;146h;663432;Rainey, Tanner;;0;1; -1.80; 4000;WAS;@ nyy;;3;4(F11)
20210508;110u;605164;Bundy, Dylan;1;0;1; -2.10; 9800;LAA;v lad;;11;14
20210508;161g;664714;Newsome, Ljay;;0;1; -2.15; 5900;SEA;@ tex;;8;9
20210508;141c;606149;Gallegos, Giovanny;;9;1; -3.40; 4000;STL;v col;;9;8
20210508;158u;664948;Misiewicz, Anthony;;0;1; -3.65; 4000;SEA;@ tex;;8;9
20210508;104u;518553;Cishek, Steve;;0;1; -5.50; 4000;LAA;v lad;;11;14
20210508;165d;641682;Hendrix, Ryan;;0;; -6.90;;CIN;@ cle;;2;9
20210508;149f;660853;De Los Santos, Enyel;;5;1; -7.80; 4000;PHI;@ atl;;7;8(F12)
20210508;165g;675912;Lowther, Zac;1;0;1; -8.15; 4000;BAL;v bos;;6;11
20210508;130u;608648;Duffey, Tyler;;0;1; -8.90; 4000;MIN;@ det;;3;7
20210508;128y;592346;Gonzalez, Chi-Chi;1;9;1; -9.00; 5500;COL;@ stl;;8;9
20210508;138u;570240;Pena, Felix;;0;1; -9.95; 4000;LAA;v lad;;11;14
20210508;147w;642701;Santana, Dennis;;0;1;-10.25; 4000;LAD;@ laa;;14;11
20210508;165r;663738;Lynch, Daniel;1;0;1;-19.30; 5300;KAN;v chw;;1;9
20210508;2574;608336;Gallo, Joey;1;4;7; 30.00; 3800;TEX;v sea;;9;8
20210508;3217;502671;Goldschmidt, Paul;1;3;3; 28.00; 5100;STL;v col;;9;8
20210508;2782;657557;DeJong, Paul;1;5;6; 28.00; 4100;STL;v col;;9;8
20210508;7778;543257;Grossman, Robbie;1;1;7; 28.00; 3000;DET;v min;;7;3
20210508;2324;518626;Donaldson, Josh;1;2;5; 25.00; 5100;MIN;@ det;;3;7
20210508;6295;593428;Bogaerts, Xander;1;4;6; 24.00; 5200;BOS;@ bal;;11;6
20210508;2910;666969;Garcia, Adolis;1;5;7; 24.00; 3600;TEX;v sea;;9;8
20210508;2940;643446;McNeil, Jeff;1;1;4; 23.00; 4400;NYM;v ari;;4;2
20210508;3211;474832;Belt, Brandon;1;4;3; 23.00; 4000;SFO;v sdg;;7;1
20210508;3297;657108;White, Evan;1;8;3; 23.00; 3200;SEA;@ tex;;8;9
20210508;3675;664789;Tom, Ka'ai;1;6;7; 23.00; 2300;PIT;@ chc;;2;3
20210508;6299;543760;Semien, Marcus;1;1;46; 22.00; 4200;TOR;@ hou;;8;4
20210508;2986;624415;Biggio, Cavan;1;6;57; 22.00; 3300;TOR;@ hou;;8;4
20210508;7760;541645;Garcia, Avisail;1;4;; 22.00;;MIL;@ mia;;6;2
20210508;2997;670541;Alvarez, Yordan;1;4;7; 21.00; 4500;HOU;v tor;;4;8
20210508;2783;596103;Slater, Austin;;1;7; 21.00; 3200;SFO;v sdg;;7;1
20210508;3268;664913;Brown, Seth;1;2;37; 21.00; 2500;OAK;v tam;;6;3
20210508;2499;605141;Betts, Mookie;1;1;7; 20.00; 5700;LAD;@ laa;;14;11
20210508;6253;543063;Crawford, Brandon;1;6;6; 20.00; 4200;SFO;v sdg;;7;1
20210508;6282;516416;Segura, Jean;1;2;4; 20.00; 3800;PHI;@ atl;;7;8(F12)
20210508;2833;592348;Goodrum, Niko;1;7;6; 20.00; 3800;DET;v min;;7;3
20210508;6265;596019;Lindor, Francisco;1;2;6; 19.00; 4900;NYM;v ari;;4;2
20210508;5206;572122;Seager, Kyle;1;3;5; 19.00; 4800;SEA;@ tex;;8;9
20210508;2909;664040;Lowe, Brandon;1;4;4; 19.00; 4000;TAM;@ oak;;3;6
20210508;3194;518692;Freeman, Freddie;1;2;3; 18.00; 5300;ATL;v phi;;8;7(F12)
20210508;2707;624428;Frazier, Adam;1;1;4; 18.00; 4100;PIT;@ chc;;2;3
20210508;2971;607461;Beaty, Matt;1;7;7; 18.00; 3700;LAD;@ laa;;14;11
20210508;3681;670351;Rojas, Jose;1;8;5; 18.00; 2300;LAA;v lad;;11;14
20210508;2720;608324;Bregman, Alex;1;3;5; 17.00; 4600;HOU;v tor;;4;8
20210508;7711;453568;Blackmon, Charlie;1;4;7; 17.00; 4400;COL;@ stl;;8;9
20210508;2644;571980;Naquin, Tyler;1;6;; 17.00;;CIN;@ cle;;2;9
20210508;2947;665487;Tatis Jr., Fernando;1;1;6; 16.00; 5900;SDG;@ sfo;;1;7
20210508;2562;571970;Muncy, Max;1;4;3; 16.00; 4900;LAD;@ laa;;14;11
20210508;2508;621035;Taylor, Chris;1;6;47; 16.00; 4300;LAD;@ laa;;14;11
20210508;2736;660162;Moncada, Yoan;1;3;5; 16.00; 4300;CHW;@ kan;;9;1
20210508;2398;543877;Vazquez, Christian;1;6;2; 16.00; 4200;BOS;@ bal;;11;6
20210508;2648;606132;Tapia, Raimel;1;1;7; 16.00; 3900;COL;@ stl;;8;9
20210508;2981;665120;Walsh, Jared;1;5;37; 16.00; 3900;LAA;v lad;;11;14
20210508;3328;666185;Carlson, Dylan;1;2;7; 16.00; 3600;STL;v col;;9;8
20210508;5178;467055;Sandoval, Pablo;;1;3; 16.00; 3100;ATL;v phi;;8;7(F12)
20210508;3278;664901;Mendick, Danny;1;9;6; 16.00; 2900;CHW;@ kan;;9;1
20210508;2847;645302;Robles, Victor;1;9;7; 16.00; 2300;WAS;@ nyy;;3;4(F11)
20210508;2963;656308;Chavis, Michael;1;1;3; 16.00; 2200;BOS;@ bal;;11;6
20210508;4274;514917;Hernandez, Cesar;1;1;; 16.00;;CLE;v cin;;9;2
20210508;2615;608369;Seager, Corey;1;2;6; 15.00; 5100;LAD;@ laa;;14;11
20210508;7639;457705;McCutchen, Andrew;1;1;7; 15.00; 3800;PHI;@ atl;;7;8(F12)
20210508;6297;501303;Adrianza, Ehire;;9;57; 15.00; 3400;ATL;v phi;;8;7(F12)
20210508;6289;544725;Garcia, Leury;1;8;47; 15.00; 2800;CHW;@ kan;;9;1
20210508;2993;669257;Smith, Will;1;5;2; 14.00; 4900;LAD;@ laa;;14;11
20210508;2863;643396;Kiner-Falefa, Isiah;1;7;6; 14.00; 4700;TEX;v sea;;9;8
20210508;2427;592663;Realmuto, J.T.;1;4;2; 14.00; 4500;PHI;@ atl;;7;8(F12)
20210508;2845;669720;Hays, Austin;1;2;7; 14.00; 3800;BAL;v bos;;6;11
20210508;6261;520471;Galvis, Freddy;1;6;6; 14.00; 3600;BAL;v bos;;6;11
20210508;2758;620443;Torrens, Luis;1;6;2; 14.00; 3600;SEA;@ tex;;8;9
20210508;2754;543309;Higashioka, Kyle;1;8;2; 14.00; 3200;NYY;v was;;4;3(F11)
20210508;2913;643376;Jansen, Danny;1;9;2; 14.00; 2500;TOR;@ hou;;8;4
20210508;2977;664119;Allen, Austin;1;8;2; 14.00; 2300;OAK;v tam;;6;3
20210508;2685;608577;Mazara, Nomar;1;5;7; 14.00; 2100;DET;v min;;7;3
20210508;2987;647304;Naylor, Josh;1;6;; 14.00;;CLE;v cin;;9;2
20210508;4278;608070;Ramirez, Jose;1;3;; 14.00;;CLE;v cin;;9;2
20210508;2493;500743;Rojas, Miguel;1;1;; 14.00;;MIA;v mil;;2;6
20210508;2468;545341;Grichuk, Randal;1;5;7; 13.00; 4300;TOR;@ hou;;8;4
20210508;2982;663586;Riley, Austin;1;5;5; 13.00; 3900;ATL;v phi;;8;7(F12)
20210508;3307;661388;Contreras, William;1;7;2; 13.00; 3300;ATL;v phi;;8;7(F12)
20210508;7777;501571;Lagares, Juan;;4;7; 13.00; 2000;LAA;v lad;;11;14
20210508;4262;543939;Wong, Kolten;1;1;; 13.00;;MIL;@ mia;;6;2
20210508;2911;656775;Mullins, Cedric;1;1;7; 12.00; 4800;BAL;v bos;;6;11
20210508;2819;645277;Albies, Ozzie;1;4;4; 12.00; 4600;ATL;v phi;;8;7(F12)
20210508;2970;663993;Lowe, Nate;1;3;3; 12.00; 4300;TEX;v sea;;9;8
20210508;2943;664238;Moore, Dylan;1;7;47; 12.00; 3900;SEA;@ tex;;8;9
20210508;3286;641786;Lewis, Kyle;1;2;7; 12.00; 3800;SEA;@ tex;;8;9
20210508;2697;643393;Kemp, Tony;1;7;47; 12.00; 2200;OAK;v tam;;6;3
20210508;7697;502481;Dyson, Jarrod;1;8;7; 12.00; 2200;KAN;v chw;;1;9
20210508;7683;445055;Jay, Jon;;3;7; 12.00; 2000;LAA;v lad;;11;14
20210508;2647;596115;Story, Trevor;1;2;6; 11.00; 5600;COL;@ stl;;8;9
20210508;2440;593871;Polanco, Jorge;1;4;46; 11.00; 5000;MIN;@ det;;3;7
20210508;3263;624513;Nunez, Dom;1;7;2; 11.00; 4700;COL;@ stl;;8;9
20210508;2839;657077;Verdugo, Alex;1;2;7; 11.00; 4100;BOS;@ bal;;11;6
20210508;2939;605612;Castro, Harold;1;2;34; 11.00; 2700;DET;v min;;7;3
20210508;2704;641313;Anderson, Tim;1;1;6; 10.00; 5300;CHW;@ kan;;9;1
20210508;2359;518735;Grandal, Yasmani;1;6;2; 10.00; 4700;CHW;@ kan;;9;1
20210508;2317;467793;Santana, Carlos;1;4;3; 10.00; 4500;KAN;v chw;;1;9
20210508;2690;650402;Torres, Gleyber;1;4;6; 10.00; 4300;NYY;v was;;4;3(F11)
20210508;5125;408234;Cabrera, Miguel;1;4;3; 10.00; 3100;DET;v min;;7;3
20210508;2747;592669;Renfroe, Hunter;1;8;7; 10.00; 3000;BOS;@ bal;;11;6
20210508;7787;572816;Dickerson, Corey;1;3;; 10.00;;MIA;v mil;;2;6
20210508;4227;457759;Turner, Justin;1;3;5; 9.00; 5500;LAD;@ laa;;14;11
20210508;7716;502110;Martinez, J.D.;1;3;7; 9.00; 5200;BOS;@ bal;;11;6
20210508;2639;575929;Contreras, Willson;1;5;2; 9.00; 5100;CHC;v pit;;3;2
20210508;5219;571448;Arenado, Nolan;1;4;5; 9.00; 4900;STL;v col;;9;8
20210508;4247;518934;LeMahieu, D.J.;1;1;34; 9.00; 4900;NYY;v was;;4;3(F11)
20210508;2407;547989;Abreu, Jose;1;4;3; 9.00; 4800;CHW;@ kan;;9;1
20210508;2729;571745;Haniger, Mitch;1;1;7; 9.00; 4700;SEA;@ tex;;8;9
20210508;2745;641820;Mancini, Trey;1;3;3; 9.00; 4600;BAL;v bos;;6;11
20210508;2209;425877;Molina, Yadier;1;6;2; 9.00; 4100;STL;v col;;9;8
20210508;2878;640457;Meadows, Austin;1;2;7; 9.00; 4100;TAM;@ oak;;3;6
20210508;7669;518792;Heyward, Jason;1;6;7; 9.00; 3800;CHC;v pit;;3;2
20210508;3293;641680;Heim, Jonah;1;9;2; 9.00; 3100;TEX;v sea;;9;8
20210508;2936;621466;Stewart, D.J.;1;4;7; 9.00; 2600;BAL;v bos;;6;11
20210508;3683;683734;Vaughn, Andrew;1;7;7; 9.00; 2600;CHW;@ kan;;9;1
20210508;2950;656582;Joe, Connor;1;6;7; 9.00; 2000;COL;@ stl;;8;9
20210508;2914;621493;Ward, Taylor;1;7;7; 9.00; 2000;LAA;v lad;;11;14
20210508;3673;656847;Peters, DJ;;1;7; 9.00; 2000;LAD;@ laa;;14;11
20210508;2548;592696;Rosario, Eddie;1;4;; 9.00;;CLE;v cin;;9;2
20210508;3283;621438;Taylor, Tyrone;1;3;; 9.00;;MIL;@ mia;;6;2
20210508;7532;443558;Cruz, Nelson;1;3;7; 8.00; 5500;MIN;@ det;;3;7
20210508;2738;608348;Kelly, Carson;1;1;2; 8.00; 5300;ARI;@ nym;;2;4
20210508;3262;668227;Arozarena, Randy;1;1;7; 8.00; 5000;TAM;@ oak;;3;6
20210508;3261;668942;Rojas, Josh;1;2;67; 8.00; 4600;ARI;@ nym;;2;4
20210508;2666;621563;Wendle, Joey;1;5;56; 8.00; 4000;TAM;@ oak;;3;6
20210508;3295;630105;Cronenworth, Jake;1;6;4; 8.00; 3500;SDG;@ sfo;;1;7
20210508;2416;570481;Gonzalez, Erik;1;5;56; 8.00; 2800;PIT;@ chc;;2;3
20210508;3314;663611;Madrigal, Nick;1;2;4; 8.00; 2700;CHW;@ kan;;9;1
20210508;2901;621453;Duggar, Steven;1;7;7; 8.00; 2400;SFO;v sdg;;7;1
20210508;2643;595909;Cave, Jake;1;6;7; 8.00; 2100;MIN;@ det;;3;7
20210508;2892;641343;Bauers, Jake;1;7;; 8.00;;CLE;v cin;;9;2
20210508;2836;605119;Anderson, Brian;1;5;; 8.00;;MIA;v mil;;2;6
20210508;2817;642708;Rosario, Amed;1;2;; 8.00;;CLE;v cin;;9;2
20210508;2825;641857;McMahon, Ryan;1;3;45; 7.00; 5200;COL;@ stl;;8;9
20210508;2854;660271;Ohtani, Shohei-hitter;1;2;37; 7.00; 5000;LAA;v lad;;11;14
20210508;2716;493329;Gurriel, Yulieski;1;5;3; 7.00; 4700;HOU;v tor;;4;8
20210508;2996;669242;Edman, Tommy;1;1;4; 7.00; 4600;STL;v col;;9;8
20210508;2790;656305;Chapman, Matt;1;5;5; 7.00; 4400;OAK;v tam;;6;3
20210508;3316;606213;Mercedes, Yermin;1;5;3; 7.00; 4400;CHW;@ kan;;9;1
20210508;5160;446334;Longoria, Evan;1;5;5; 7.00; 3900;SFO;v sdg;;7;1
20210508;2844;641487;Crawford, J.P.;1;5;6; 7.00; 3900;SEA;@ tex;;8;9
20210508;2731;621020;Swanson, Dansby;1;6;6; 7.00; 3800;ATL;v phi;;8;7(F12)
20210508;2571;605131;Barnes, Austin;1;9;2; 7.00; 3700;LAD;@ laa;;14;11
20210508;6277;592743;Simmons, Andrelton;1;9;6; 7.00; 3600;MIN;@ det;;3;7
20210508;3275;666158;Lux, Gavin;1;8;4; 7.00; 3600;LAD;@ laa;;14;11
20210508;6273;503556;Gonzalez, Marwin;1;7;34; 7.00; 3400;BOS;@ bal;;11;6
20210508;3346;666915;Dalbec, Bobby;1;9;3; 7.00; 3300;BOS;@ bal;;11;6
20210508;2580;656941;Schwarber, Kyle;1;6;7; 7.00; 3300;WAS;@ nyy;;3;4(F11)
20210508;2763;650490;Diaz, Yandy;1;3;35; 7.00; 3300;TAM;@ oak;;3;6
20210508;6233;516770;Castro, Starlin;1;7;5; 7.00; 3000;WAS;@ nyy;;3;4(F11)
20210508;2721;621311;Dahl, David;1;6;7; 7.00; 2900;TEX;v sea;;9;8
20210508;2744;547004;Ruiz, Rio;1;9;45; 7.00; 2900;BAL;v bos;;6;11
20210508;3334;602104;Urias, Ramon;;6;46; 7.00; 2700;BAL;v bos;;6;11
20210508;3693;665155;Maton, Nick;;7;46; 7.00; 2500;PHI;@ atl;;7;8(F12)
20210508;6222;462101;Andrus, Elvis;;9;6; 7.00; 2400;OAK;v tam;;6;3
20210508;4277;594838;Gosselin, Phillip;;6;35; 7.00; 2300;LAA;v lad;;11;14
20210508;3254;668670;Rogers, Jake;1;9;2; 7.00; 2000;DET;v min;;7;3
20210508;3302;665926;Gimenez, Andres;1;9;; 7.00;;CLE;v cin;;9;2
20210508;2565;595978;Hedges, Austin;1;8;; 7.00;;CLE;v cin;;9;2
20210508;2766;608385;Winker, Jesse;1;2;; 7.00;;CIN;@ cle;;2;9
20210508;7690;456715;Cain, Lorenzo;1;2;; 7.00;;MIL;@ mia;;6;2
20210508;2813;646240;Devers, Rafael;1;5;5; 6.00; 5100;BOS;@ bal;;11;6
20210508;2880;665742;Soto, Juan;1;3;7; 6.00; 4900;WAS;@ nyy;;3;4(F11)
20210508;4252;514888;Altuve, Jose;1;1;4; 6.00; 4800;HOU;v tor;;4;8
