Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210510;7589;457708;Upton, Justin;1;5;7; 16.00; 2800;LAA;@ hou;;5;4
20210510;2706;607732;Stallings, Jacob;1;5;2; 16.00; 2700;PIT;v cin;;1;14
20210510;2424;553993;Suarez, Eugenio;1;6;6; 14.00; 4500;CIN;@ pit;;14;1
20210510;5217;592206;Castellanos, Nick;1;3;7; 13.00; 5600;CIN;@ pit;;14;1
20210510;7769;501981;Davis, Khris;1;6;7; 13.00; 2700;TEX;@ sfo;;1;3
20210510;4252;514888;Altuve, Jose;1;1;4; 12.00; 5100;HOU;v laa;;4;5
20210510;2766;608385;Winker, Jesse;1;2;7; 12.00; 4600;CIN;@ pit;;14;1
20210510;2964;668804;Reynolds, Bryan;1;2;7; 12.00; 4000;PIT;v cin;;1;14
20210510;3360;656976;Smith, Pavin;1;1;37; 12.00; 4000;ARI;v mia;;5;2
20210510;5204;519058;Moustakas, Mike;1;4;5; 12.00; 3800;CIN;@ pit;;14;1
20210510;2500;605113;Ahmed, Nick;1;7;6; 12.00; 2900;ARI;v mia;;5;2
20210510;2937;664702;Straw, Myles;1;8;7; 12.00; 2900;HOU;v laa;;4;5
20210510;3681;670351;Rojas, Jose;1;6;5; 12.00; 2400;LAA;@ hou;;5;4
20210510;7702;545361;Trout, Mike;1;3;7; 11.00; 5800;LAA;@ hou;;5;4
20210510;2720;608324;Bregman, Alex;1;3;5; 11.00; 5000;HOU;v laa;;4;5
20210510;6200;452678;Cabrera, Asdrubal;1;3;35; 11.00; 3700;ARI;v mia;;5;2
20210510;2911;656775;Mullins, Cedric;1;1;7; 10.00; 4400;BAL;v bos;;4;1
20210510;2707;624428;Frazier, Adam;1;1;4; 10.00; 3800;PIT;v cin;;1;14
20210510;2942;542932;Berti, Jon;1;8;5; 10.00; 3300;MIA;@ ari;;2;5
20210510;4277;594838;Gosselin, Phillip;1;8;35; 10.00; 2200;LAA;@ hou;;5;4
20210510;2738;608348;Kelly, Carson;1;2;2; 9.00; 5100;ARI;v mia;;5;2
20210510;7662;488726;Brantley, Michael;1;2;7; 9.00; 4300;HOU;v laa;;4;5
20210510;2611;600474;Severino, Pedro;1;5;2; 9.00; 3700;BAL;v bos;;4;1
20210510;2900;663656;Tucker, Kyle;1;7;7; 9.00; 3300;HOU;v laa;;4;5
20210510;7716;502110;Martinez, J.D.;1;3;7; 8.00; 5400;BOS;@ bal;;1;4
20210510;2716;493329;Gurriel, Yulieski;1;5;3; 8.00; 5100;HOU;v laa;;4;5
20210510;5234;527038;Flores, Wilmer;1;7;45; 8.00; 3900;SFO;v tex;;3;1
20210510;2827;595453;Wallach, Chad;1;7;2; 8.00; 3400;MIA;@ ari;;2;5
20210510;6295;593428;Bogaerts, Xander;1;4;6; 7.00; 5400;BOS;@ bal;;1;4
20210510;2970;663993;Lowe, Nate;1;3;3; 7.00; 3900;TEX;@ sfo;;1;3
20210510;2534;572233;Walker, Christian;1;5;3; 7.00; 3600;ARI;v mia;;5;2
20210510;4265;518586;Culberson, Charlie;1;7;5; 7.00; 3100;TEX;@ sfo;;1;3
20210510;2914;621493;Ward, Taylor;1;7;7; 7.00; 2400;LAA;@ hou;;5;4
20210510;2811;643265;Cooper, Garrett;1;3;7; 6.00; 3800;MIA;@ ari;;2;5
20210510;2990;573262;Yastrzemski, Mike;1;2;7; 5.00; 5300;SFO;v tex;;3;1
20210510;2576;621043;Correa, Carlos;1;6;6; 5.00; 5000;HOU;v laa;;4;5
20210510;7787;572816;Dickerson, Corey;1;4;7; 5.00; 4100;MIA;@ ari;;2;5
20210510;2747;592669;Renfroe, Hunter;1;7;7; 5.00; 3000;BOS;@ bal;;1;4
20210510;3249;643289;Dubon, Mauricio;;1;67; 5.00; 2700;SFO;v tex;;3;1
20210510;3232;573131;Ruf, Darin;;9;7; 5.00; 2500;SFO;v tex;;3;1
20210510;2845;669720;Hays, Austin;1;2;7; 4.00; 3800;BAL;v bos;;4;1
20210510;2783;596103;Slater, Austin;;8;7; 4.00; 3700;SFO;v tex;;3;1
20210510;2318;488771;Castro, Jason;1;9;2; 4.00; 3200;HOU;v laa;;4;5
20210510;2862;607468;Blandino, Alex;;9;35; 4.00; 2500;CIN;@ pit;;14;1
20210510;6253;543063;Crawford, Brandon;1;6;6; 3.00; 4200;SFO;v tex;;3;1
20210510;2836;605119;Anderson, Brian;1;5;5; 3.00; 4000;MIA;@ ari;;2;5
20210510;2910;666969;Garcia, Adolis;1;4;7; 3.00; 3200;TEX;@ sfo;;1;3
20210510;3293;641680;Heim, Jonah;1;8;2; 3.00; 2600;TEX;@ sfo;;1;3
20210510;2774;642423;Sierra, Magneuris;;9;7; 3.00; 2300;MIA;@ ari;;2;5
20210510;3685;663630;McKenna, Ryan;1;9;7; 3.00; 2100;BAL;v bos;;4;1
20210510;2813;646240;Devers, Rafael;1;5;5; 2.00; 5200;BOS;@ bal;;1;4
20210510;2314;457763;Posey, Buster;1;3;2; 2.00; 4800;SFO;v tex;;3;1
20210510;3264;669256;Solak, Nick;1;2;4; 2.00; 4200;TEX;@ sfo;;1;3
20210510;6261;520471;Galvis, Freddy;1;6;6; 2.00; 3600;BAL;v bos;;4;1
20210510;5160;446334;Longoria, Evan;1;5;5; 2.00; 3600;SFO;v tex;;3;1
20210510;2848;595943;Evans, Phillip;1;4;7; 2.00; 3400;PIT;v cin;;1;14
20210510;2525;596748;Franco, Maikel;1;7;5; 2.00; 3200;BAL;v bos;;4;1
20210510;3680;663697;India, Jonathan;;6;4; 2.00; 2900;CIN;@ pit;;14;1
20210510;2322;460077;Butera, Drew;1;9;2; 2.00; 2200;LAA;@ hou;;5;4
20210510;2997;670541;Alvarez, Yordan;1;4;7; 0.00; 5100;HOU;v laa;;4;5
20210510;6257;500871;Escobar, Eduardo;1;6;45; 0.00; 4800;ARI;v mia;;5;2
20210510;2493;500743;Rojas, Miguel;;9;6; 0.00; 4700;MIA;@ ari;;2;5
20210510;2398;543877;Vazquez, Christian;1;6;2; 0.00; 4300;BOS;@ bal;;1;4
20210510;2839;657077;Verdugo, Alex;1;2;7; 0.00; 4100;BOS;@ bal;;1;4
20210510;2863;643396;Kiner-Falefa, Isiah;1;1;6; 0.00; 4000;TEX;@ sfo;;1;3
20210510;2574;608336;Gallo, Joey;1;5;7; 0.00; 3900;TEX;@ sfo;;1;3
20210510;2894;664058;Fletcher, David;1;1;4; 0.00; 3500;LAA;@ hou;;5;4
20210510;2741;642162;Valaika, Pat;1;8;34; 0.00; 3400;BAL;v bos;;4;1
20210510;6273;503556;Gonzalez, Marwin;1;1;47; 0.00; 3300;BOS;@ bal;;1;4
20210510;2850;641432;Calhoun, Willie;;9;7; 0.00; 3300;TEX;@ sfo;;1;3
20210510;3258;656371;Diaz, Isan;1;1;4; 0.00; 3200;MIA;@ ari;;2;5
20210510;2916;621028;Newman, Kevin;1;8;6; 0.00; 3000;PIT;v cin;;1;14
20210510;3313;662139;Varsho, Daulton;1;8;27; 0.00; 3000;ARI;v mia;;5;2
20210510;2799;643565;Tauchman, Mike;1;1;7; 0.00; 2800;SFO;v tex;;3;1
20210510;2363;506702;Leon, Sandy;;7;2; 0.00; 2800;MIA;@ ari;;2;5
20210510;3346;666915;Dalbec, Bobby;1;9;3; 0.00; 2700;BOS;@ bal;;1;4
20210510;2744;547004;Ruiz, Rio;;7;45; 0.00; 2600;BAL;v bos;;4;1
20210510;2901;621453;Duggar, Steven;1;8;7; 0.00; 2600;SFO;v tex;;3;1
20210510;3675;664789;Tom, Ka'ai;1;3;7; 0.00; 2400;PIT;v cin;;1;14
20210510;2569;594694;Difo, Wilmer;1;6;47; 0.00; 2300;PIT;v cin;;1;14
20210510;2787;621446;Brinson, Lewis;1;6;7; 0.00; 2300;MIA;@ ari;;2;5
20210510;7777;501571;Lagares, Juan;;5;7; 0.00; 2200;LAA;@ hou;;5;4
20210510;3291;673451;Akiyama, Shogo;;2;7; 0.00; 2000;CIN;@ pit;;14;1
20210510;3704;670462;Owen, Hunter;;9;7; 0.00; 2000;PIT;v cin;;1;14
20210510;3349;642201;White, Eli;;6;7; 0.00; 2000;TEX;@ sfo;;1;3
20210510;2781;614173;Cordero, Franchy;1;8;7; 0.00; 2000;BOS;@ bal;;1;4
20210510;3707;657011;Stokes Jr., Troy;1;7;7; 0.00; 2000;PIT;v cin;;1;14
20210510;2663;592325;Gamel, Ben;;9;; 0.00;;PIT;v cin;;1;14
20210510;2854;660271;Ohtani, Shohei-hitter;1;2;; 0.00;;LAA;@ hou;;5;4
