Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210616;113d;571901;Loup, Aaron;;9;1; 6.25; 4000;NYM;v chc;;6;3
20210616;162d;666120;Anderson, Ian;1;9;1; 6.20; 7500;ATL;v bos;;8;10
20210616;107m;502327;Santiago, Hector;;0;1; 5.90; 4000;SEA;v min;;2;7
20210616;123w;605359;Marshall, Evan;;0;1; 5.80; 4000;CHW;v tam;;8;7(F10)
20210616;159e;663903;Singer, Brady;1;0;1; 5.75; 6300;KAN;v det;;5;6
20210616;153s;657031;Taylor, Josh;;1;1; 5.65; 4000;BOS;@ atl;;10;8
20210616;148b;650895;Castillo, Diego;;0;1; 5.65; 4000;TAM;@ chw;;7;8(F10)
20210616;127g;612434;Castro, Miguel;;9;1; 5.65; 4000;NYM;v chc;;6;3
20210616;156e;656464;Ginkel, Kevin;;6;1; 5.65; 4000;ARI;@ sfo;;7;13
20210616;154s;607391;Mazza, Chris;;0;1; 5.50; 7000;TAM;@ chw;;7;8(F10)
20210616;159b;664299;Javier, Cristian;;0;1; 5.30; 8100;HOU;v tex;;8;4
20210616;160a;528748;Castellanos, Humberto;;6;1; 5.30; 4000;ARI;@ sfo;;7;13
20210616;165o;680704;Sandlin, Nick;;0;1; 5.05; 4000;CLE;v bal;;8;7
20210616;133a;608032;Estevez, Carlos;;4;1; 5.05; 4000;COL;v sdg;;8;7
20210616;144a;605441;Rios, Yacksel;;9;1; 4.75; 4000;BOS;@ atl;;10;8
20210616;149y;656887;Reid-Foley, Sean;;9;1; 4.70; 7000;NYM;v chc;;6;3
20210616;107c;543272;Hand, Brad;;4;1; 4.55; 4000;WAS;v pit;;3;1
20210616;117b;501625;Alvarez, Jose;;5;1; 4.50; 4000;SFO;v ari;;13;7
20210616;165z;667297;Nance, Tommy;;9;1; 4.50; 4000;CHC;@ nym;;3;6
20210616;107f;543766;Shaw, Bryan;;0;1; 4.45; 4000;CLE;v bal;;8;7
20210616;146d;640451;Harvey, Hunter;;0;1; 4.40; 4000;BAL;@ cle;;7;8
20210616;146p;642152;Trivino, Lou;;0;1; 4.25; 4000;OAK;v laa;;8;4
20210616;111y;519293;Smith, Will;;9;1; 4.25; 4000;ATL;v bos;;8;10
20210616;123y;606160;Montero, Rafael;;0;1; 4.25; 4000;SEA;v min;;2;7
20210616;163j;641907;Murphy, Patrick;;0;1; 4.25; 4000;TOR;v nyy;;2;3
20210616;134d;573124;Rogers, Taylor;;0;1; 4.25; 4000;MIN;@ sea;;7;2
20210616;120k;554431;Matzek, Tyler;;9;1; 4.25; 4000;ATL;v bos;;8;10
20210616;157q;675916;Karinchak, James;;0;1; 4.25; 4000;CLE;v bal;;8;7
20210616;156a;661403;Clase, Emmanuel;;0;1; 4.25; 4000;CLE;v bal;;8;7
20210616;158t;656420;Feyereisen, J.P.;;0;1; 4.25; 4000;TAM;@ chw;;7;8(F10)
20210616;160q;669211;Akin, Keegan;1;0;1; 4.15; 5900;BAL;@ cle;;7;8
20210616;163u;617228;Sawamura, Hirokazu;;9;1; 3.95; 4000;BOS;@ atl;;10;8
20210616;166n;676265;Abbott, Cory;;9;1; 3.90; 4000;CHC;@ nym;;3;6
20210616;148p;622075;Almonte, Yency;;9;1; 3.80; 4000;COL;v sdg;;8;7
20210616;143y;642073;Sherfy, Jimmie;;5;1; 3.65; 4000;SFO;v ari;;13;7
20210616;130z;596112;Stephenson, Robert;;9;1; 3.65; 4000;COL;v sdg;;8;7
20210616;149e;656803;Norwood, James;;9;1; 3.50; 4000;SDG;@ col;;7;8
20210616;104u;518553;Cishek, Steve;;0;1; 3.50; 4000;LAA;@ oak;;4;8
20210616;152t;621368;Hearn, Taylor;;0;1; 3.15; 4000;TEX;@ hou;;4;8
20210616;132p;572955;Johnson, Pierce;;7;1; 3.05; 4000;SDG;@ col;;7;8
20210616;100d;547973;Chapman, Aroldis;;0;1; 3.05; 4000;NYY;@ tor;;3;2
20210616;143e;607481;Bummer, Aaron;;0;1; 2.90; 4000;CHW;v tam;;8;7(F10)
20210616;114s;448281;Doolittle, Sean;;9;1; 2.90; 4000;CIN;@ mil;;2;1
20210616;1734;453192;Miller, Andrew;;6;; 2.90;;STL;v mia;;1;0
20210616;154q;650644;Civale, Aaron;1;0;1; 2.65; 8900;CLE;v bal;;8;7
20210616;151s;518876;Kelly, Merrill;1;9;1; 2.55; 7200;ARI;@ sfo;;7;13
20210616;140r;643316;Fry, Paul;;0;1; 2.45; 4000;BAL;@ cle;;7;8
20210616;135n;608717;Stratton, Chris;;9;1; 2.45; 4000;PIT;@ was;;1;3
20210616;146n;605130;Barlow, Scott;;0;1; 2.30; 4000;KAN;v det;;5;6
20210616;1315;489334;Stammen, Craig;;7;1; 2.25; 4000;SDG;@ col;;7;8
20210616;144o;593144;Rodriguez, Richard;;5;1; 2.25; 4000;PIT;@ was;;1;3
20210616;115q;542585;Cisnero, Jose;;0;1; 2.25; 4000;DET;@ kan;;6;5
20210616;157r;660896;Alcala, Jorge;;0;1; 2.25; 4000;MIN;@ sea;;7;2
20210616;103m;458708;Tomlin, Josh;;9;1; 2.25; 4000;ATL;v bos;;8;10
20210616;108u;542960;Brach, Brad;;9;1; 2.25; 4000;CIN;@ mil;;2;1
20210616;153d;608344;Irvin, Cole;1;0;1; 2.15; 7400;OAK;v laa;;8;4
20210616;1916;456034;Price, David;;9;1; 1.65; 7000;LAD;v phi;;0;2
20210616;146h;663432;Rainey, Tanner;;9;1; 1.65; 4000;WAS;v pit;;3;1
20210616;125d;592741;Shreve, Chasen;;9;1; 1.65; 4000;PIT;@ was;;1;3
20210616;164d;676684;Vest, Will;;0;1; 1.65; 4000;SEA;v min;;2;7
20210616;141d;592773;Stanek, Ryne;;0;1; 1.65; 4000;HOU;v tex;;8;4
20210616;157b;650530;Garcia, Bryan;;0;1; 1.65; 4000;DET;@ kan;;6;5
20210616;1193;453178;Kennedy, Ian;;0;1; 1.05; 4000;TEX;@ hou;;4;8
20210616;102n;493603;Ottavino, Adam;;1;1; 1.05; 4000;BOS;@ atl;;10;8
20210616;157d;670280;Bednar, David;;9;1; 1.05; 4000;PIT;@ was;;1;3
20210616;125i;593576;Neris, Hector;;7;1; 1.05; 4000;PHI;@ lad;;2;0
20210616;108h;572070;Richards, Garrett;1;9;1; 1.00; 6600;BOS;@ atl;;10;8
20210616;163v;621348;Clay, Sam;;9;1; 0.90; 4000;WAS;v pit;;3;1
20210616;137j;621242;Diaz, Edwin;;9;1; 0.75; 4000;NYM;v chc;;6;3
20210616;155k;622251;Staumont, Josh;;0;1; 0.45; 4000;KAN;v det;;5;6
20210616;164m;641394;Brentz, Jake;;0;1; 0.45; 4000;KAN;v det;;5;6
20210616;152k;656685;Martin, Brett;;0;1; 0.45; 4000;TEX;@ hou;;4;8
20210616;117t;519443;Workman, Brandon;;1;1; 0.30; 4000;BOS;@ atl;;10;8
20210616;113u;548384;Raley, Brooks;;0;1; 0.15; 4000;HOU;v tex;;8;4
20210616;152p;650382;Hernandez, Darwinzon;;1;1; 0.15; 4000;BOS;@ atl;;10;8
20210616;154b;664126;Fairbanks, Pete;;0;1; 0.15; 4000;TAM;@ chw;;7;8(F10)
20210616;106x;543475;Lyles, Jordan;1;0;1; -0.25; 5400;TEX;@ hou;;4;8
20210616;158p;640448;Finnegan, Kyle;;9;1; -0.30; 4000;WAS;v pit;;3;1
20210616;144e;621345;Minter, A.J.;;9;1; -0.45; 6600;ATL;v bos;;8;10
20210616;109x;503569;Dolis, Rafael;;0;1; -0.60; 4000;TOR;v nyy;;2;3
20210616;155n;669214;Menez, Conner;;5;1; -0.75; 4000;SFO;v ari;;13;7
20210616;116q;517008;Colome, Alex;;0;1; -0.95; 4000;MIN;@ sea;;7;2
20210616;158m;676051;Heuer, Codi;;0;1; -0.95; 4000;CHW;v tam;;8;7(F10)
20210616;133d;605242;Fulmer, Michael;;0;1; -1.55; 4800;DET;@ kan;;6;5
20210616;148s;476594;Stock, Robert;1;9;1; -1.60; 4000;CHC;@ nym;;3;6
20210616;151g;656954;Sheffield, Justus;1;0;1; -1.95; 7100;SEA;v min;;2;7
20210616;166v;666205;Muller, Kyle;;9;; -2.15;;ATL;v bos;;8;10
20210616;148q;622098;Smith, Drew;;9;1; -2.30; 4000;NYM;v chc;;6;3
20210616;140b;607536;Freeland, Kyle;1;9;1; -2.35; 4900;COL;v sdg;;8;7
20210616;142v;613534;Adams, Austin;;7;1; -3.20; 4000;SDG;@ col;;7;8
20210616;121t;572888;Greene, Shane;;9;1; -4.30; 4000;ATL;v bos;;8;10
20210616;145e;622492;Mella, Keury;;9;1; -6.10; 4000;ARI;@ sfo;;7;13
20210616;103n;518813;Holland, Greg;;0;1; -7.05; 4000;KAN;v det;;5;6
20210616;119o;488748;Buchter, Ryan;;7;1;-10.60; 4000;ARI;@ sfo;;7;13
20210616;131p;605483;Snell, Blake;1;9;1;-11.10; 8600;SDG;@ col;;7;8
20210616;107d;453265;Watson, Tony;;0;1;-15.60; 4000;LAA;@ oak;;4;8
20210616;2647;596115;Story, Trevor;1;3;6; 34.00; 5200;COL;v sdg;;8;7
20210616;4252;514888;Altuve, Jose;1;1;4; 30.00; 5600;HOU;v tex;;8;4
20210616;2314;457763;Posey, Buster;1;3;2; 30.00; 4700;SFO;v ari;;13;7
20210616;3669;676801;McCormick, Chas;1;7;7; 30.00; 3400;HOU;v tex;;8;4
20210616;3349;642201;White, Eli;1;7;7; 30.00; 2200;TEX;@ hou;;4;8
20210616;3211;474832;Belt, Brandon;1;4;3; 28.00; 4600;SFO;v ari;;13;7
20210616;2731;621020;Swanson, Dansby;1;6;6; 28.00; 4000;ATL;v bos;;8;10
20210616;3339;663624;Mountcastle, Ryan;1;4;37; 26.00; 3100;BAL;@ cle;;7;8
20210616;2947;665487;Tatis Jr., Fernando;1;2;6; 25.00; 6100;SDG;@ col;;7;8
20210616;3194;518692;Freeman, Freddie;1;2;3; 25.00; 5100;ATL;v bos;;8;10
20210616;2440;593871;Polanco, Jorge;1;1;46; 24.00; 5000;MIN;@ sea;;7;2
20210616;3244;664774;Wade, LaMonte;1;1;37; 24.00; 4000;SFO;v ari;;13;7
20210616;4278;608070;Ramirez, Jose;1;3;5; 23.00; 6000;CLE;v bal;;8;7
20210616;7799;607680;Pillar, Kevin;1;6;7; 23.00; 3700;NYM;v chc;;6;3
20210616;2901;621453;Duggar, Steven;1;8;7; 23.00; 3300;SFO;v ari;;13;7
20210616;2854;660271;Ohtani, Shohei-hitter;1;2;37; 22.00; 5300;LAA;@ oak;;4;8
20210616;2612;553869;Diaz, Elias;1;8;2; 22.00; 2500;COL;v sdg;;8;7
20210616;6295;593428;Bogaerts, Xander;1;4;6; 21.00; 5100;BOS;@ atl;;10;8
20210616;3255;663757;Grisham, Trent;1;5;7; 21.00; 4600;SDG;@ col;;7;8
20210616;2670;605137;Bell, Josh;1;4;3; 21.00; 3800;WAS;v pit;;3;1
20210616;2763;650490;Diaz, Yandy;1;5;3; 20.00; 3500;TAM;@ chw;;7;8(F10)
20210616;2768;624414;Arroyo, Christian;;9;4; 20.00; 2900;BOS;@ atl;;10;8
20210616;2346;521692;Perez, Salvador;1;3;2; 19.00; 5100;KAN;v det;;5;6
20210616;2351;455117;Maldonado, Martin;1;9;2; 19.00; 3100;HOU;v tex;;8;4
20210616;3267;650489;Castro, Willi;1;8;4; 19.00; 3000;DET;@ kan;;6;5
20210616;3683;683734;Vaughn, Andrew;1;3;7; 19.00; 2900;CHW;v tam;;8;7(F10)
20210616;3336;680777;Jeffers, Ryan;1;5;2; 19.00; 2800;MIN;@ sea;;7;2
20210616;7532;443558;Cruz, Nelson;1;3;7; 18.00; 5000;MIN;@ sea;;7;2
20210616;4274;514917;Hernandez, Cesar;1;1;4; 18.00; 4800;CLE;v bal;;8;7
20210616;2824;642086;Smith, Dominic;1;3;7; 18.00; 4200;NYM;v chc;;6;3
20210616;2377;572287;Zunino, Mike;1;9;2; 18.00; 3200;TAM;@ chw;;7;8(F10)
20210616;7767;542364;Ortega, Rafael;1;6;7; 18.00; 2600;CHC;@ nym;;3;6
20210616;2853;660670;Acuna, Ronald;1;1;7; 17.00; 5900;ATL;v bos;;8;10
20210616;2745;641820;Mancini, Trey;1;2;3; 17.00; 4700;BAL;@ cle;;7;8
20210616;2364;543228;Gomes, Yan;1;5;2; 17.00; 4500;WAS;v pit;;3;1
20210616;2648;606132;Tapia, Raimel;1;1;7; 17.00; 3800;COL;v sdg;;8;7
20210616;2591;606466;Marte, Ketel;1;2;7; 16.00; 5400;ARI;@ sfo;;7;13
20210616;2407;547989;Abreu, Jose;1;4;3; 16.00; 5100;CHW;v tam;;8;7(F10)
20210616;5234;527038;Flores, Wilmer;;9;35; 16.00; 4800;SFO;v ari;;13;7
20210616;2484;543068;Cron, C.J.;1;4;3; 16.00; 4500;COL;v sdg;;8;7
20210616;2445;596142;Sanchez, Gary;;8;2; 16.00; 4300;NYY;@ tor;;3;2
20210616;2986;624415;Biggio, Cavan;1;8;5; 16.00; 3500;TOR;v nyy;;2;3
20210616;7802;501659;Almonte, Abraham;1;4;7; 16.00; 2300;ATL;v bos;;8;10
20210616;6266;592518;Machado, Manny;1;3;5; 14.00; 5600;SDG;@ col;;7;8
20210616;3210;519203;Rizzo, Anthony;1;2;3; 14.00; 5300;CHC;@ nym;;3;6
20210616;3295;630105;Cronenworth, Jake;;9;34; 14.00; 5200;SDG;@ col;;7;8
20210616;6299;543760;Semien, Marcus;1;1;4; 14.00; 4900;TOR;v nyy;;2;3
20210616;2823;656555;Hoskins, Rhys;1;2;3; 14.00; 4400;PHI;@ lad;;2;0
20210616;2631;609275;Mondesi, Raul;1;5;6; 14.00; 4200;KAN;v det;;5;6
20210616;2908;657656;Laureano, Ramon;1;2;7; 14.00; 4000;OAK;v laa;;8;4
20210616;6200;452678;Cabrera, Asdrubal;1;5;35; 14.00; 3600;ARI;@ sfo;;7;13
20210616;2747;592669;Renfroe, Hunter;1;6;7; 14.00; 3600;BOS;@ atl;;10;8
20210616;2937;664702;Straw, Myles;1;8;7; 14.00; 2800;HOU;v tex;;8;4
20210616;2473;595281;Kiermaier, Kevin;1;8;7; 14.00; 2100;TAM;@ chw;;7;8(F10)
20210616;2743;621566;Olson, Matt;1;3;3; 13.00; 5700;OAK;v laa;;8;4
20210616;2640;600869;Candelario, Jeimer;1;3;5; 13.00; 3200;DET;@ kan;;6;5
20210616;3726;663897;Williams, Luke;1;6;5; 13.00; 2800;PHI;@ lad;;2;0
20210616;2685;608577;Mazara, Nomar;1;6;7; 13.00; 2700;DET;@ kan;;6;5
20210616;2699;593160;Merrifield, Whit;1;1;4; 12.00; 5100;KAN;v det;;5;6
20210616;2990;573262;Yastrzemski, Mike;1;2;7; 12.00; 4600;SFO;v ari;;13;7
20210616;7716;502110;Martinez, J.D.;1;3;7; 12.00; 4500;BOS;@ atl;;10;8
20210616;3261;668942;Rojas, Josh;1;1;46; 12.00; 3900;ARI;@ sfo;;7;13
20210616;3677;668731;Baddoo, Akil;1;2;7; 12.00; 2800;DET;@ kan;;6;5
20210616;2678;628338;Heredia, Guillermo;1;8;7; 12.00; 2700;ATL;v bos;;8;10
20210616;2776;605548;Zimmer, Bradley;1;9;7; 12.00; 2500;CLE;v bal;;8;7
20210616;2813;646240;Devers, Rafael;1;5;5; 11.00; 5300;BOS;@ atl;;10;8
20210616;2576;621043;Correa, Carlos;1;6;6; 11.00; 4800;HOU;v tex;;8;4
20210616;6257;500871;Escobar, Eduardo;1;4;5; 11.00; 4200;ARI;@ sfo;;7;13
20210616;2833;592348;Goodrum, Niko;1;7;67; 11.00; 3500;DET;@ kan;;6;5
20210616;2697;643393;Kemp, Tony;1;8;47; 11.00; 3100;OAK;v laa;;8;4
20210616;2704;641313;Anderson, Tim;1;1;6; 10.00; 4900;CHW;v tam;;8;7(F10)
20210616;2317;467793;Santana, Carlos;1;2;3; 10.00; 4600;KAN;v det;;5;6
20210616;2730;640461;Pinder, Chad;;6;47; 10.00; 4500;OAK;v laa;;8;4
20210616;2641;596129;Vogelbach, Dan;1;2;3; 10.00; 4400;MIL;v cin;;1;2
20210616;2548;592696;Rosario, Eddie;1;5;7; 10.00; 3800;CLE;v bal;;8;7
20210616;6261;520471;Galvis, Freddy;1;3;6; 10.00; 3300;BAL;@ cle;;7;8
20210616;2964;668804;Reynolds, Bryan;1;3;7; 10.00; 3300;PIT;@ was;;1;3
20210616;2999;641470;Collins, Zack;1;8;2; 10.00; 2800;CHW;v tam;;8;7(F10)
20210616;2941;624641;Sosa, Edmundo;1;6;; 10.00;;STL;v mia;;1;0
20210616;2532;502054;Pham, Tommy;1;1;7; 9.00; 5800;SDG;@ col;;7;8
20210616;2790;656305;Chapman, Matt;1;5;5; 9.00; 5300;OAK;v laa;;8;4
20210616;2359;518735;Grandal, Yasmani;1;5;2; 9.00; 5000;CHW;v tam;;8;7(F10)
20210616;6268;570731;Schoop, Jonathan;1;4;34; 9.00; 5000;DET;@ kan;;6;5
20210616;3350;663647;Hayes, Ke'Bryan;1;2;5; 9.00; 4700;PIT;@ was;;1;3
20210616;2644;571980;Naquin, Tyler;1;4;7; 9.00; 3700;CIN;@ mil;;2;1
20210616;5224;456781;Solano, Donovan;1;6;4; 9.00; 3600;SFO;v ari;;13;7
20210616;2911;656775;Mullins, Cedric;1;1;7; 9.00; 3500;BAL;@ cle;;7;8
20210616;2398;543877;Vazquez, Christian;1;7;2; 9.00; 3200;BOS;@ atl;;10;8
20210616;2898;553902;Astudillo, Willians;;2;25; 9.00; 2900;MIN;@ sea;;7;2
20210616;2674;623912;Ramirez, Harold;1;4;7; 9.00; 2900;CLE;v bal;;8;7
20210616;2945;664034;France, Ty;1;5;3; 9.00; 2800;SEA;v min;;2;7
20210616;3275;666158;Lux, Gavin;1;2;6; 8.00; 4300;LAD;v phi;;0;2
20210616;2726;606192;Hernandez, Teoscar;1;4;7; 8.00; 4000;TOR;v nyy;;2;3
20210616;7662;488726;Brantley, Michael;1;2;7; 8.00; 3900;HOU;v tex;;8;4
20210616;2539;546318;Herrera, Odubel;1;1;7; 8.00; 3000;PHI;@ lad;;2;0
20210616;2456;570256;Polanco, Gregory;1;4;7; 8.00; 2600;PIT;@ was;;1;3
20210616;2525;596748;Franco, Maikel;1;7;5; 8.00; 2400;BAL;@ cle;;7;8
20210616;2362;519390;Vogt, Stephen;1;8;2; 8.00; 2400;ARI;@ sfo;;7;13
20210616;4277;594838;Gosselin, Phillip;1;7;34; 8.00; 2200;LAA;@ oak;;4;8
20210616;2573;593643;Alberto, Hanser;1;7;46; 8.00; 2100;KAN;v det;;5;6
20210616;2942;542932;Berti, Jon;1;2;; 8.00;;MIA;@ stl;;0;1
20210616;2324;518626;Donaldson, Josh;1;2;5; 7.00; 5000;MIN;@ sea;;7;2
20210616;2997;670541;Alvarez, Yordan;1;4;7; 7.00; 4700;HOU;v tex;;8;4
20210616;2427;592663;Realmuto, J.T.;1;3;2; 7.00; 4500;PHI;@ lad;;2;0
20210616;7760;541645;Garcia, Avisail;1;4;7; 7.00; 4300;MIL;v cin;;1;2
20210616;6294;542340;Villar, Jonathan;1;1;5; 7.00; 4300;NYM;v chc;;6;3
20210616;7589;457708;Upton, Justin;1;1;7; 7.00; 4200;LAA;@ oak;;4;8
20210616;3264;669256;Solak, Nick;1;5;4; 7.00; 4000;TEX;@ hou;;4;8
20210616;7778;543257;Grossman, Robbie;1;1;7; 7.00; 3900;DET;@ kan;;6;5
20210616;2666;621563;Wendle, Joey;1;6;5; 7.00; 3900;TAM;@ chw;;7;8(F10)
20210616;2382;545358;Stassi, Max;1;3;2; 7.00; 3800;LAA;@ oak;;4;8
20210616;2817;642708;Rosario, Amed;1;2;6; 7.00; 3800;CLE;v bal;;8;7
20210616;2411;571466;Barnhart, Tucker;1;6;2; 7.00; 3500;CIN;@ mil;;2;1
20210616;3360;656976;Smith, Pavin;1;3;37; 7.00; 3300;ARI;@ sfo;;7;13
20210616;2677;622534;Margot, Manuel;1;7;7; 7.00; 3100;TAM;@ chw;;7;8(F10)
20210616;2960;602074;Daza, Yonathan;1;2;7; 7.00; 3100;COL;v sdg;;8;7
20210616;2914;621493;Ward, Taylor;1;5;7; 7.00; 2800;LAA;@ oak;;4;8
20210616;3699;613564;Vosler, Jason;1;7;5; 7.00; 2700;SFO;v ari;;13;7
20210616;3346;666915;Dalbec, Bobby;1;8;3; 7.00; 2000;BOS;@ atl;;10;8
20210616;2912;621550;Wisdom, Patrick;1;5;5; 6.00; 4700;CHC;@ nym;;3;6
20210616;2706;607732;Stallings, Jacob;;8;2; 6.00; 3900;PIT;@ was;;1;3
20210616;2970;663993;Lowe, Nate;1;2;3; 6.00; 3900;TEX;@ hou;;4;8
20210616;2861;641856;McKinney, Billy;1;5;7; 6.00; 3200;NYM;v chc;;6;3
20210616;2217;425784;Rivera, Rene;1;8;2; 6.00; 2600;CLE;v bal;;8;7
20210616;3328;666185;Carlson, Dylan;1;1;; 6.00;;STL;v mia;;1;0
20210616;7793;592885;Yelich, Christian;1;3;7; 5.00; 6000;MIL;v cin;;1;2
20210616;2766;608385;Winker, Jesse;1;2;7; 5.00; 5900;CIN;@ mil;;2;1
20210616;7672;519317;Stanton, Giancarlo;1;4;7; 5.00; 5500;NYY;@ tor;;3;2
20210616;2880;665742;Soto, Juan;1;3;7; 5.00; 5400;WAS;v pit;;3;1
20210616;2729;571745;Haniger, Mitch;1;3;7; 5.00; 5100;SEA;v min;;2;7
20210616;3262;668227;Arozarena, Randy;1;2;7; 5.00; 4900;TAM;@ chw;;7;8(F10)
20210616;4202;476704;Lowrie, Jed;;4;4; 5.00; 4800;OAK;v laa;;8;4
20210616;5217;592206;Castellanos, Nick;1;3;7; 5.00; 4800;CIN;@ mil;;2;1
20210616;7711;453568;Blackmon, Charlie;;4;7; 5.00; 4700;COL;v sdg;;8;7
20210616;2909;664040;Lowe, Brandon;1;1;4; 5.00; 4400;TAM;@ chw;;7;8(F10)
20210616;7742;571976;Myers, Wil;1;4;7; 5.00; 4400;SDG;@ col;;7;8
20210616;3172;458015;Votto, Joey;1;5;3; 5.00; 4300;CIN;@ mil;;2;1
20210616;2882;642715;Adames, Willy;;7;6; 5.00; 4300;MIL;v cin;;1;2
20210616;2863;643396;Kiner-Falefa, Isiah;1;1;6; 5.00; 4200;TEX;@ hou;;4;8
20210616;3368;666135;Kirilloff, Alex;1;4;7; 5.00; 3900;MIN;@ sea;;7;2
20210616;2839;657077;Verdugo, Alex;1;2;7; 5.00; 3800;BOS;@ atl;;10;8
20210616;6249;578428;Iglesias, Jose;1;4;6; 5.00; 3700;LAA;@ oak;;4;8
20210616;2894;664058;Fletcher, David;1;9;4; 5.00; 3200;LAA;@ oak;;4;8
20210616;2801;609280;Andujar, Miguel;1;6;7; 5.00; 3100;NYY;@ tor;;3;2
20210616;2983;663898;Rodgers, Brendan;1;5;46; 5.00; 2900;COL;v sdg;;8;7
20210616;2939;605612;Castro, Harold;1;5;56; 5.00; 2800;DET;@ kan;;6;5
20210616;2845;669720;Hays, Austin;1;6;7; 5.00; 2800;BAL;@ cle;;7;8
20210616;2514;571875;Lamb, Jake;1;6;7; 5.00; 2700;CHW;v tam;;8;7(F10)
20210616;3278;664901;Mendick, Danny;1;9;46; 5.00; 2700;CHW;v tam;;8;7(F10)
20210616;6289;544725;Garcia, Leury;1;7;57; 5.00; 2700;CHW;v tam;;8;7(F10)
20210616;2849;621512;Nido, Tomas;1;8;2; 5.00; 2500;NYM;v chc;;6;3
20210616;3326;664761;Bohm, Alec;1;5;5; 5.00; 2500;PHI;@ lad;;2;0
20210616;6273;503556;Gonzalez, Marwin;1;1;46; 5.00; 2300;BOS;@ atl;;10;8
20210616;2976;643418;Long, Shed;1;7;47; 5.00; 2100;SEA;v min;;2;7
20210616;2477;519306;Souza Jr., Steven;1;7;7; 5.00; 2000;LAD;v phi;;0;2
20210616;3327;671277;Garcia, Luis;1;6;46; 5.00; 2000;WAS;v pit;;3;1
20210616;2209;425877;Molina, Yadier;1;5;; 5.00;;STL;v mia;;1;0
20210616;2542;592192;Canha, Mark;1;1;7; 4.00; 5000;OAK;v laa;;8;4
20210616;2982;663586;Riley, Austin;1;5;5; 4.00; 4900;ATL;v bos;;8;10
20210616;6265;596019;Lindor, Francisco;1;2;6; 4.00; 4500;NYM;v chc;;6;3
20210616;4247;518934;LeMahieu, D.J.;1;1;34; 4.00; 4200;NYY;@ tor;;3;2
