Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210419;148j;594965;Poncedeleon, Daniel;;9;1; 5.90; 8100;STL;@ was;;12;5
20210419;158k;657044;Thompson, Ryan;;0;1; 5.75; 4000;TAM;@ kan;;4;1
20210419;160m;641420;Burdi, Zack;;0;; 5.75;;CHW;@ bos;;4;11
20210419;161a;668941;Romero, JoJo;;9;1; 5.65; 8300;PHI;v sfo;;0;2
20210419;153n;656322;Coonrod, Sam;;9;1; 5.65; 4000;PHI;v sfo;;0;2
20210419;153q;650893;Cabrera, Genesis;;9;1; 5.05; 7900;STL;@ was;;12;5
20210419;129n;605538;Wisler, Matt;;1;1; 4.25; 6600;SFO;@ phi;;2;0
20210419;107d;453265;Watson, Tony;;0;1; 4.25; 4000;LAA;v tex;;4;6
20210419;131q;518397;Alexander, Scott;;0;1; 4.25; 4000;LAD;@ sea;;3;4
20210419;139d;593974;Peralta, Wandy;;5;1; 4.25; 4000;SFO;@ phi;;2;0
20210419;141y;623352;Hader, Josh;;3;1; 3.65; 8200;MIL;@ sdg;;3;1
20210419;143v;642083;Slegers, Aaron;;0;1; 3.50; 6000;LAA;v tex;;4;6
20210419;109r;519141;Pomeranz, Drew;;9;1; 3.05; 8100;SDG;v mil;;1;3
20210419;122m;519326;Strickland, Hunter;;0;1; 3.05; 4000;TAM;@ kan;;4;1
20210419;158p;640448;Finnegan, Kyle;;9;1; 2.90; 4000;WAS;v stl;;5;12
20210419;104u;518553;Cishek, Steve;;0;1; 2.90; 4000;LAA;v tex;;4;6
20210419;164d;676684;Vest, Will;;0;1; 2.75; 4000;SEA;v lad;;4;3
20210419;1932;451584;Davis, Wade;;0;1; 2.45; 4000;KAN;v tam;;1;4
20210419;118z;519076;Nelson, Jimmy;;0;1; 2.25; 9500;LAD;@ sea;;3;4
20210419;153a;598286;Ramirez, Nick;;9;1; 2.25; 4000;SDG;v mil;;1;3
20210419;104m;445213;Kintzler, Brandon;;9;1; 2.25; 4000;PHI;v sfo;;0;2
20210419;1916;456034;Price, David;;0;1; 1.65; 8600;LAD;@ sea;;3;4
20210419;138t;608718;Suter, Brent;;3;1; 1.65; 8400;MIL;@ sdg;;3;1
20210419;164u;666808;Doval, Camilo;;5;1; 1.65; 4000;SFO;@ phi;;2;0
20210419;158t;656420;Feyereisen, J.P.;;9;1; 1.65; 4000;MIL;@ sdg;;3;1
20210419;1193;453178;Kennedy, Ian;;0;1; 1.05; 6200;TEX;@ laa;;6;4
20210419;123y;606160;Montero, Rafael;;0;1; 1.05; 4000;SEA;v lad;;4;3
20210419;154s;607391;Mazza, Chris;;0;1; -0.35; 7700;TAM;@ kan;;4;1
20210419;158u;664948;Misiewicz, Anthony;;0;1; -0.45; 5800;SEA;v lad;;4;3
20210419;164m;641394;Brentz, Jake;;0;1; -1.20; 4000;KAN;v tam;;1;4
20210419;150y;641851;McGowin, Kyle;;1;1; -1.55; 4000;WAS;v stl;;5;12
20210419;152k;656685;Martin, Brett;;0;1; -1.70; 4000;TEX;@ laa;;6;4
20210419;161x;621129;Cody, Kyle;;0;1; -2.30; 6000;TEX;@ laa;;6;4
20210419;129f;605452;Ross, Joe;1;9;1; -7.45; 7900;WAS;v stl;;5;12
20210419;137u;608337;Giolito, Lucas;1;0;;-17.75;;CHW;@ bos;;4;11
20210419;2782;657557;DeJong, Paul;1;6;6; 38.00; 3800;STL;@ was;;12;5
20210419;2704;641313;Anderson, Tim;1;1;; 25.00;;CHW;@ bos;;4;11
20210419;3217;502671;Goldschmidt, Paul;1;2;3; 24.00; 4900;STL;@ was;;12;5
20210419;2839;657077;Verdugo, Alex;1;2;; 24.00;;BOS;v chw;;11;4
20210419;7716;502110;Martinez, J.D.;1;3;; 24.00;;BOS;v chw;;11;4
20210419;2996;669242;Edman, Tommy;1;1;47; 21.00; 5300;STL;@ was;;12;5
20210419;3676;666211;Trammell, Taylor;1;7;7; 21.00; 2800;SEA;v lad;;4;3
20210419;2910;666969;Garcia, Adolis;1;8;7; 21.00; 2700;TEX;@ laa;;6;4
20210419;2902;642211;Williams, Justin;1;8;7; 21.00; 2600;STL;@ was;;12;5
20210419;2501;571771;Hernandez, Kike;1;1;; 21.00;;BOS;v chw;;11;4
20210419;2615;608369;Seager, Corey;1;2;6; 18.00; 5700;LAD;@ sea;;3;4
20210419;3211;474832;Belt, Brandon;1;4;3; 16.00; 3400;SFO;@ phi;;2;0
20210419;3328;666185;Carlson, Dylan;1;5;7; 16.00; 3400;STL;@ was;;12;5
20210419;2773;592530;Marmolejos, Jose;1;4;37; 16.00; 3100;SEA;v lad;;4;3
20210419;7765;594809;Eaton, Adam;1;2;; 16.00;;CHW;@ bos;;4;11
20210419;2813;646240;Devers, Rafael;1;4;; 16.00;;BOS;v chw;;11;4
20210419;2882;642715;Adames, Willy;1;8;6; 15.00; 3600;TAM;@ kan;;4;1
20210419;7701;547180;Harper, Bryce;1;3;7; 14.00; 5400;PHI;v sfo;;0;2
20210419;7589;457708;Upton, Justin;1;4;7; 14.00; 3700;LAA;v tex;;4;6
20210419;2919;649966;Urias, Luis;1;7;6; 14.00; 3100;MIL;@ sdg;;3;1
20210419;2861;641856;McKinney, Billy;1;6;7; 14.00; 2500;MIL;@ sdg;;3;1
20210419;3283;621438;Taylor, Tyrone;;9;7; 14.00; 2200;MIL;@ sdg;;3;1
20210419;6249;578428;Iglesias, Jose;1;7;6; 13.00; 3400;LAA;v tex;;4;6
20210419;2398;543877;Vazquez, Christian;1;5;; 13.00;;BOS;v chw;;11;4
20210419;2499;605141;Betts, Mookie;1;1;7; 12.00; 5900;LAD;@ sea;;3;4
20210419;5100;405395;Pujols, Albert;1;6;3; 12.00; 3300;LAA;v tex;;4;6
20210419;2781;614173;Cordero, Franchy;1;8;; 12.00;;BOS;v chw;;11;4
20210419;4227;457759;Turner, Justin;1;3;5; 11.00; 5500;LAD;@ sea;;3;4
20210419;2783;596103;Slater, Austin;1;6;7; 11.00; 4100;SFO;@ phi;;2;0
20210419;2364;543228;Gomes, Yan;1;7;2; 11.00; 4000;WAS;v stl;;5;12
20210419;6273;503556;Gonzalez, Marwin;1;6;; 11.00;;BOS;v chw;;11;4
20210419;2970;663993;Lowe, Nate;1;4;3; 10.00; 4800;TEX;@ laa;;6;4
20210419;2473;595281;Kiermaier, Kevin;1;9;7; 10.00; 2400;TAM;@ kan;;4;1
20210419;3314;663611;Madrigal, Nick;1;9;; 10.00;;CHW;@ bos;;4;11
20210419;2880;665742;Soto, Juan;1;2;7; 9.00; 5800;WAS;v stl;;5;12
20210419;2981;665120;Walsh, Jared;1;5;37; 9.00; 5100;LAA;v tex;;4;6
20210419;2508;621035;Taylor, Chris;1;5;47; 9.00; 4700;LAD;@ sea;;3;4
20210419;2666;621563;Wendle, Joey;1;7;56; 9.00; 4300;TAM;@ kan;;4;1
20210419;2670;605137;Bell, Josh;1;3;3; 9.00; 4200;WAS;v stl;;5;12
20210419;4248;543281;Harrison, Josh;1;5;4; 9.00; 4100;WAS;v stl;;5;12
20210419;2317;467793;Santana, Carlos;1;2;3; 8.00; 4100;KAN;v tam;;1;4
20210419;2254;435559;Suzuki, Kurt;1;8;2; 8.00; 3600;LAA;v tex;;4;6
20210419;2346;521692;Perez, Salvador;1;3;2; 7.00; 4900;KAN;v tam;;1;4
20210419;5160;446334;Longoria, Evan;1;3;5; 7.00; 4500;SFO;@ phi;;2;0
20210419;6286;571788;Holt, Brock;1;9;5; 7.00; 3700;TEX;@ laa;;6;4
20210419;2945;664034;France, Ty;1;2;4; 7.00; 3500;SEA;v lad;;4;3
20210419;5203;572761;Carpenter, Matt;1;7;4; 7.00; 3100;STL;@ was;;12;5
20210419;2850;641432;Calhoun, Willie;1;6;7; 7.00; 2600;TEX;@ laa;;6;4
20210419;2747;592669;Renfroe, Hunter;1;7;; 7.00;;BOS;v chw;;11;4
20210419;3290;673357;Robert, Luis;1;3;; 7.00;;CHW;@ bos;;4;11
20210419;2894;664058;Fletcher, David;1;1;4; 6.00; 3700;LAA;v tex;;4;6
20210419;2990;573262;Yastrzemski, Mike;1;2;7; 5.00; 5200;SFO;@ phi;;2;0
20210419;5219;571448;Arenado, Nolan;1;3;5; 5.00; 5100;STL;@ was;;12;5
20210419;3264;669256;Solak, Nick;1;5;4; 5.00; 4800;TEX;@ laa;;6;4
20210419;6282;516416;Segura, Jean;1;6;4; 5.00; 4600;PHI;v sfo;;0;2
20210419;2712;553882;Narvaez, Omar;1;2;2; 5.00; 3900;MIL;@ sdg;;3;1
20210419;2595;543105;Dickerson, Alex;1;5;7; 5.00; 3800;SFO;@ phi;;2;0
20210419;2638;605170;Caratini, Victor;1;8;2; 5.00; 3500;SDG;v mil;;1;3
20210419;3326;664761;Bohm, Alec;1;5;5; 5.00; 3500;PHI;v sfo;;0;2
20210419;2847;645302;Robles, Victor;1;8;7; 5.00; 3500;WAS;v stl;;5;12
20210419;3324;656716;McKinstry, Zach;1;7;7; 5.00; 3000;LAD;@ sea;;3;4
20210419;2506;592200;Casali, Curt;1;8;2; 5.00; 3000;SFO;@ phi;;2;0
20210419;6289;544725;Garcia, Leury;1;8;; 5.00;;CHW;@ bos;;4;11
20210419;2947;665487;Tatis Jr., Fernando;1;3;6; 4.00; 5100;SDG;v mil;;1;3
20210419;2574;608336;Gallo, Joey;1;3;7; 4.00; 4400;TEX;@ laa;;6;4
20210419;6233;516770;Castro, Starlin;1;6;5; 4.00; 4000;WAS;v stl;;5;12
20210419;7760;541645;Garcia, Avisail;1;3;7; 4.00; 3900;MIL;@ sdg;;3;1
20210419;6271;595777;Profar, Jurickson;1;1;37; 4.00; 2800;SDG;v mil;;1;3
20210419;3262;668227;Arozarena, Randy;1;2;7; 3.00; 4800;TAM;@ kan;;4;1
20210419;2823;656555;Hoskins, Rhys;1;2;3; 3.00; 4500;PHI;v sfo;;0;2
20210419;2979;669374;Hiura, Keston;1;5;34; 3.00; 4300;MIL;@ sdg;;3;1
20210419;3295;630105;Cronenworth, Jake;1;2;4; 3.00; 3800;SDG;v mil;;1;3
20210419;2478;572191;Taylor, Michael A.;1;8;7; 3.00; 3600;KAN;v tam;;1;4
20210419;2721;621311;Dahl, David;1;2;7; 3.00; 3400;TEX;@ laa;;6;4
20210419;6276;474568;Mercer, Jordy;;9;46; 3.00; 3200;WAS;v stl;;5;12
20210419;2830;642336;Mejia, Francisco;1;6;2; 3.00; 3100;TAM;@ kan;;4;1
20210419;2980;670032;Lopez, Nicky;1;9;6; 3.00; 2900;KAN;v tam;;1;4
20210419;3693;665155;Maton, Nick;1;8;; 3.00;;PHI;v sfo;;0;2
20210419;3316;606213;Mercedes, Yermin;1;6;; 3.00;;CHW;@ bos;;4;11
20210419;2427;592663;Realmuto, J.T.;1;4;2; 2.00; 5100;PHI;v sfo;;0;2
20210419;7742;571976;Myers, Wil;1;6;7; 2.00; 5000;SDG;v mil;;1;3
20210419;2209;425877;Molina, Yadier;1;4;2; 2.00; 4400;STL;@ was;;12;5
20210419;7639;457705;McCutchen, Andrew;1;1;7; 2.00; 4000;PHI;v sfo;;0;2
20210419;2489;600303;La Stella, Tommy;1;1;34; 2.00; 4000;SFO;@ phi;;2;0
20210419;3241;670712;Brosseau, Michael;1;5;45; 2.00; 3600;TAM;@ kan;;4;1
20210419;2763;650490;Diaz, Yandy;1;1;3; 2.00; 3500;TAM;@ kan;;4;1
20210419;7755;624585;Soler, Jorge;1;4;7; 2.00; 3300;KAN;v tam;;1;4
20210419;2895;624431;Trevino, Jose;1;7;2; 2.00; 3300;TEX;@ laa;;6;4
20210419;2758;620443;Torrens, Luis;1;6;2; 2.00; 3200;SEA;v lad;;4;3
20210419;2812;664057;Stevenson, Andrew;;1;7; 2.00; 3000;WAS;v stl;;5;12
20210419;2573;593643;Alberto, Hanser;1;5;45; 2.00; 3000;KAN;v tam;;1;4
20210419;2844;641487;Crawford, J.P.;1;9;6; 2.00; 3000;SEA;v lad;;4;3
20210419;2677;622534;Margot, Manuel;1;4;7; 2.00; 2900;TAM;@ kan;;4;1
20210419;3297;657108;White, Evan;1;5;3; 2.00; 2900;SEA;v lad;;4;3
20210419;3245;621458;Rios, Edwin;1;9;35; 2.00; 2800;LAD;@ sea;;3;4
20210419;7613;459964;Joyce, Matt;;9;7; 2.00; 2700;PHI;v sfo;;0;2
20210419;2532;502054;Pham, Tommy;1;7;7; 2.00; 2700;SDG;v mil;;1;3
20210419;3329;596056;Nogowski, John;;9;37; 2.00; 2300;STL;@ was;;12;5
20210419;2966;650859;Rengifo, Luis;1;9;45; 2.00; 2300;LAA;v tex;;4;6
20210419;3346;666915;Dalbec, Bobby;1;9;; 2.00;;BOS;v chw;;11;4
20210419;7702;545361;Trout, Mike;1;3;7; 0.00; 6000;LAA;v tex;;4;6
20210419;2699;593160;Merrifield, Whit;1;1;4; 0.00; 5400;KAN;v tam;;1;4
20210419;2602;607208;Turner, Trea;1;1;6; 0.00; 5400;WAS;v stl;;5;12
20210419;6266;592518;Machado, Manny;1;4;5; 0.00; 5000;SDG;v mil;;1;3
20210419;2580;656941;Schwarber, Kyle;1;4;7; 0.00; 4900;WAS;v stl;;5;12
20210419;2993;669257;Smith, Will;1;4;2; 0.00; 4700;LAD;@ sea;;3;4
20210419;3215;543333;Hosmer, Eric;1;5;3; 0.00; 4700;SDG;v mil;;1;3
20210419;5206;572122;Seager, Kyle;1;3;5; 0.00; 4600;SEA;v lad;;4;3
20210419;2854;660271;Ohtani, Shohei-hitter;1;2;37; 0.00; 4600;LAA;v tex;;4;6
20210419;2909;664040;Lowe, Brandon;1;3;47; 0.00; 4500;TAM;@ kan;;4;1
20210419;2863;643396;Kiner-Falefa, Isiah;1;1;6; 0.00; 4500;TEX;@ laa;;6;4
20210419;5234;527038;Flores, Wilmer;;9;34; 0.00; 4400;SFO;@ phi;;2;0
20210419;2567;543768;Shaw, Travis;1;4;5; 0.00; 4200;MIL;@ sdg;;3;1
20210419;5224;456781;Solano, Donovan;;9;4; 0.00; 4200;SFO;@ phi;;2;0
20210419;4265;518586;Culberson, Charlie;;9;56; 0.00; 4100;TEX;@ laa;;6;4
20210419;2729;571745;Haniger, Mitch;1;1;7; 0.00; 4000;SEA;v lad;;4;3
20210419;6253;543063;Crawford, Brandon;1;7;6; 0.00; 3900;SFO;@ phi;;2;0
20210419;2943;664238;Moore, Dylan;1;8;47; 0.00; 3900;SEA;v lad;;4;3
20210419;7773;598265;Bradley, Jackie;1;1;7; 0.00; 3500;MIL;@ sdg;;3;1
20210419;2755;595284;Knapp, Andrew;;9;2; 0.00; 3400;PHI;v sfo;;0;2
20210419;3249;643289;Dubon, Mauricio;;1;67; 0.00; 3300;SFO;@ phi;;2;0
20210419;2722;643217;Benintendi, Andrew;1;7;7; 0.00; 3200;KAN;v tam;;1;4
20210419;7746;572041;Pollock, A.J.;1;6;7; 0.00; 3100;LAD;@ sea;;3;4
20210419;2737;641531;Dozier, Hunter;1;6;57; 0.00; 3100;KAN;v tam;;1;4
20210419;2785;621433;Phillips, Brett;;2;7; 0.00; 2900;TAM;@ kan;;4;1
20210419;6279;541650;Perez, Hernan;;1;47; 0.00; 2800;WAS;v stl;;5;12
20210419;3688;670042;Raley, Luke;;8;7; 0.00; 2800;LAD;@ sea;;3;4
20210419;6292;543543;Miller, Brad;;9;3; 0.00; 2600;PHI;v sfo;;0;2
20210419;2760;621002;Robertson, Daniel;;7;46; 0.00; 2600;MIL;@ sdg;;3;1
20210419;2483;607054;Peterson, Jace;1;8;47; 0.00; 2500;MIL;@ sdg;;3;1
20210419;3296;622761;Mateo, Jorge;;9;47; 0.00; 2500;SDG;v mil;;1;3
20210419;3273;664059;Haggerty, Sam;;2;57; 0.00; 2400;SEA;v lad;;4;3
20210419;2944;623323;Bishop, Braden;;4;7; 0.00; 2300;SEA;v lad;;4;3
20210419;3365;666160;Moniak, Mickey;1;7;7; 0.00; 2200;PHI;v sfo;;0;2
20210419;2575;594988;Schebler, Scott;;8;7; 0.00; 2000;LAA;v tex;;4;6
20210419;3270;641914;Neuse, Sheldon;1;8;5; 0.00; 2000;LAD;@ sea;;3;4
20210419;3692;656568;Hurst, Scott;;7;7; 0.00; 2000;STL;@ was;;12;5
20210419;2999;641470;Collins, Zack;;5;; 0.00;;CHW;@ bos;;4;11
20210419;2359;518735;Grandal, Yasmani;1;5;; 0.00;;CHW;@ bos;;4;11
20210419;2407;547989;Abreu, Jose;1;4;; 0.00;;CHW;@ bos;;4;11
20210419;3278;664901;Mendick, Danny;;6;; 0.00;;CHW;@ bos;;4;11
20210419;2514;571875;Lamb, Jake;1;7;; 0.00;;CHW;@ bos;;4;11
