Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210609;107i;542914;Bass, Anthony;;9;1; 5.65; 4000;MIA;v col;;3;4
20210609;154r;664062;Gonsolin, Tony;1;9;1; 5.55; 9100;LAD;@ pit;;2;1
20210609;1916;456034;Price, David;;9;1; 5.30; 5900;LAD;@ pit;;2;1
20210609;134l;570666;Cessa, Luis;;0;1; 5.30; 4000;NYY;@ min;;9;6
20210609;123m;595014;Treinen, Blake;;4;1; 5.15; 4000;LAD;@ pit;;2;1
20210609;138f;594577;Mayers, Mike;;0;1; 5.00; 4000;LAA;v kan;;6;1
20210609;139i;573009;Mantiply, Joe;;0;1; 5.00; 4000;ARI;@ oak;;0;4
20210609;103f;445276;Jansen, Kenley;;6;1; 4.40; 4000;LAD;@ pit;;2;1
20210609;158p;640448;Finnegan, Kyle;;0;1; 4.40; 4000;WAS;@ tam;;9;7(F11)
20210609;108f;543135;Eovaldi, Nathan;1;0;1; 4.35; 8300;BOS;v hou;;3;8
20210609;1314;502706;Holland, Derek;;0;1; 4.30; 4000;DET;v sea;;6;9(F11)
20210609;123y;606160;Montero, Rafael;;0;1; 4.25; 4000;SEA;@ det;;9;6(F11)
20210609;123p;455119;Martin, Chris;;9;1; 4.25; 4000;ATL;@ phi;;1;2
20210609;153q;650893;Cabrera, Genesis;;9;1; 4.25; 4000;STL;v cle;;8;2
20210609;123j;608678;Leone, Dominic;;0;1; 4.25; 4000;SFO;@ tex;;3;4(F11)
20210609;126j;607359;Patton, Spencer;;0;1; 4.25; 4000;TEX;v sfo;;4;3(F11)
20210609;159m;621593;Castro, Anthony;;0;1; 4.25; 4000;TOR;@ chw;;6;2
20210609;163s;663556;McClanahan, Shane;1;0;1; 3.95; 8200;TAM;v was;;7;9(F11)
20210609;142x;552640;Kittredge, Andrew;;0;1; 3.80; 6700;TAM;v was;;7;9(F11)
20210609;129q;571710;Givens, Mychal;;4;1; 3.80; 4000;COL;@ mia;;4;3
20210609;119d;592390;Hembree, Heath;;7;1; 3.80; 4000;CIN;v mil;;7;3
20210609;151p;605447;Romano, Jordan;;0;1; 3.65; 4000;TOR;@ chw;;6;2
20210609;148a;641793;Littell, Zack;1;0;1; 3.65; 4000;SFO;@ tex;;3;4(F11)
20210609;141i;608716;Steckenrider, Drew;;0;1; 3.65; 4000;SEA;@ det;;9;6(F11)
20210609;158e;608335;Funkhouser, Kyle;;0;1; 3.65; 4000;DET;v sea;;6;9(F11)
20210609;112j;523260;Kelly, Joe;;9;1; 3.65; 4000;LAD;@ pit;;2;1
20210609;111w;453284;Parker, Blake;;9;1; 3.65; 4000;CLE;@ stl;;2;8
20210609;134h;607625;Lugo, Seth;;0;1; 3.65; 4000;NYM;@ bal;;14;1
20210609;157q;675916;Karinchak, James;;9;1; 3.65; 4000;CLE;@ stl;;2;8
20210609;137z;571670;Floro, Dylan;;9;1; 3.65; 4000;MIA;v col;;3;4
20210609;155r;622253;Tate, Dillon;;0;1; 3.65; 4000;BAL;v nym;;1;14
20210609;144c;595411;Sherriff, Ryan;;0;1; 3.50; 4000;TAM;v was;;7;9(F11)
20210609;148b;650895;Castillo, Diego;;0;1; 3.05; 4000;TAM;v was;;7;9(F11)
20210609;149p;605488;Springs, Jeffrey;;0;1; 3.05; 4000;TAM;v was;;7;9(F11)
20210609;127b;628452;Iglesias, Raisel;;0;1; 3.05; 4000;LAA;v kan;;6;1
20210609;156x;642233;Yardley, Eric;;9;1; 3.05; 4000;MIL;@ cin;;3;7
20210609;145w;641745;Keller, Brad;1;0;1; 2.80; 5900;KAN;@ laa;;1;6
20210609;1168;453268;Bard, Daniel;;4;1; 2.45; 4000;COL;@ mia;;4;3
20210609;148f;607572;Howard, Sam;;9;1; 2.40; 4000;PIT;v lad;;1;2
20210609;132s;607237;Garrett, Amir;;9;1; 2.30; 4000;CIN;v mil;;7;3
20210609;100p;518886;Kimbrel, Craig;;5;1; 2.25; 4000;CHC;@ sdg;;3;1
20210609;152j;664854;Helsley, Ryan;;9;1; 2.25; 4000;STL;v cle;;8;2
20210609;1034;433589;Petit, Yusmeiro;;0;1; 2.25; 4000;OAK;v ari;;4;0
20210609;114n;544727;Familia, Jeurys;;0;1; 2.25; 4000;NYM;@ bal;;14;1
20210609;102f;491624;Valdez, Cesar;;0;1; 1.65; 4000;BAL;v nym;;1;14
20210609;146p;642152;Trivino, Lou;;0;1; 1.65; 4000;OAK;v ari;;4;0
20210609;115q;542585;Cisnero, Jose;;0;1; 1.65; 4000;DET;v sea;;6;9(F11)
20210609;140t;641941;Pagan, Emilio;;9;1; 1.65; 4000;SDG;v chc;;1;3
20210609;143t;641835;Mayza, Tim;;0;1; 1.65; 4000;TOR;@ chw;;6;2
20210609;158m;676051;Heuer, Codi;;0;1; 1.50; 4000;CHW;v tor;;2;6
20210609;1932;451584;Davis, Wade;;0;1; 1.05; 4000;KAN;@ laa;;1;6
20210609;146b;605280;Holmes, Clay;;9;1; 1.05; 4000;PIT;v lad;;1;2
20210609;140i;592233;Crichton, Stefan;;0;1; 1.05; 4000;ARI;@ oak;;0;4
20210609;140w;641871;Middleton, Keynan;;0;1; 1.05; 4000;SEA;@ det;;9;6(F11)
20210609;157d;670280;Bednar, David;;9;1; 0.90; 4000;PIT;v lad;;1;2
20210609;152p;650382;Hernandez, Darwinzon;;0;1; 0.75; 4000;BOS;v hou;;3;8
20210609;156z;643511;Rogers, Tyler;;0;1; 0.70; 4000;SFO;@ tex;;3;4(F11)
20210609;159s;641582;Foster, Matt;;0;1; 0.45; 4000;CHW;v tor;;2;6
20210609;133a;608032;Estevez, Carlos;;9;1; 0.30; 4000;COL;@ mia;;4;3
20210609;1715;459429;McGee, Jake;;0;1; 0.30; 4000;SFO;@ tex;;3;4(F11)
20210609;145q;643256;Cimber, Adam;;9;1; -0.95; 4000;MIA;v col;;3;4
20210609;164h;676477;Whitlock, Garrett;;0;1; -0.95; 4000;BOS;v hou;;3;8
20210609;145p;641755;Kinley, Tyler;;9;1; -1.55; 4000;COL;@ mia;;4;3
20210609;111y;519293;Smith, Will;;6;1; -1.70; 4000;ATL;@ phi;;1;2
20210609;153z;570488;Valdez, Phillips;;0;1; -2.75; 4000;BOS;v hou;;3;8
20210609;164p;676840;Peacock, Matt;1;0;1; -3.85; 6200;ARI;@ oak;;0;4
20210609;164b;663986;Stephan, Trevor;;9;1; -4.15; 4000;CLE;@ stl;;2;8
20210609;143e;607481;Bummer, Aaron;;0;1; -5.05; 4000;CHW;v tor;;2;6
20210609;1057;474463;Anderson, Brett;1;9;1; -5.45; 8500;MIL;@ cin;;3;7
20210609;164e;669135;Sceroler, Mac;;0;1; -7.10; 4000;BAL;v nym;;1;14
20210609;166b;650496;Mejia, Jean Carlos;1;9;1; -7.50; 5500;CLE;@ stl;;2;8
20210609;159g;621139;Kriske, Brooks;;0;1; -8.15; 4000;NYY;@ min;;9;6
20210609;113l;518774;Harvey, Matt;1;0;1; -8.65; 5000;BAL;v nym;;1;14
20210609;126c;596057;Norris, Daniel;;0;1; -9.35; 4000;DET;v sea;;6;9(F11)
20210609;156j;677976;Dobnak, Randy;1;0;1;-13.90; 5700;MIN;v nyy;;6;9
20210609;7672;519317;Stanton, Giancarlo;1;4;7; 39.00; 4400;NYY;@ min;;9;6
20210609;2861;641856;McKinney, Billy;1;6;7; 39.00; 3400;NYM;@ bal;;14;1
20210609;7799;607680;Pillar, Kevin;1;7;7; 35.00; 4300;NYM;@ bal;;14;1
20210609;2867;641933;O'Neill, Tyler;1;5;7; 35.00; 4100;STL;v cle;;8;2
20210609;5149;475582;Zimmerman, Ryan;1;4;3; 32.00; 4900;WAS;@ tam;;9;7(F11)
20210609;4227;457759;Turner, Justin;1;3;5; 31.00; 4900;LAD;@ pit;;2;1
20210609;2954;624413;Alonso, Pete;1;3;3; 30.00; 5800;NYM;@ bal;;14;1
20210609;2440;593871;Polanco, Jorge;1;1;46; 30.00; 4000;MIN;v nyy;;6;9
20210609;2720;608324;Bregman, Alex;1;3;5; 28.00; 5500;HOU;@ bos;;8;3
20210609;3262;668227;Arozarena, Randy;1;4;7; 27.00; 5500;TAM;v was;;7;9(F11)
20210609;2880;665742;Soto, Juan;1;3;7; 24.00; 5400;WAS;@ tam;;9;7(F11)
20210609;5220;593934;Sano, Miguel;1;7;3; 24.00; 3400;MIN;v nyy;;6;9
20210609;2728;592450;Judge, Aaron;1;2;7; 21.00; 5600;NYY;@ min;;9;6
20210609;3217;502671;Goldschmidt, Paul;1;3;3; 21.00; 4300;STL;v cle;;8;2
20210609;7778;543257;Grossman, Robbie;1;1;7; 21.00; 3400;DET;v sea;;6;9(F11)
20210609;3726;663897;Williams, Luke;1;7;45; 21.00; 2800;PHI;v atl;;2;1
20210609;3716;670764;Walls, Taylor;1;8;6; 21.00; 2700;TAM;v was;;7;9(F11)
20210609;3254;668670;Rogers, Jake;1;8;2; 20.00; 2100;DET;v sea;;6;9(F11)
20210609;2542;592192;Canha, Mark;1;1;7; 19.00; 4900;OAK;v ari;;4;0
20210609;2666;621563;Wendle, Joey;;5;56; 19.00; 4100;TAM;v was;;7;9(F11)
20210609;2801;609280;Andujar, Miguel;1;7;7; 19.00; 2500;NYY;@ min;;9;6
20210609;5206;572122;Seager, Kyle;1;3;5; 18.00; 3900;SEA;@ det;;9;6(F11)
20210609;2704;641313;Anderson, Tim;1;1;6; 17.00; 5100;CHW;v tor;;2;6
20210609;2648;606132;Tapia, Raimel;1;1;7; 17.00; 4300;COL;@ mia;;4;3
20210609;3311;644433;Tromp, Chadwick;1;8;2; 17.00; 3500;SFO;@ tex;;3;4(F11)
20210609;2578;592863;Williams, Mason;1;8;7; 17.00; 2700;NYM;@ bal;;14;1
20210609;6295;593428;Bogaerts, Xander;1;4;6; 16.00; 5800;BOS;v hou;;3;8
20210609;2522;543510;McCann, James;1;5;23; 16.00; 5300;NYM;@ bal;;14;1
20210609;2459;594807;Duvall, Adam;1;5;7; 16.00; 4100;MIA;v col;;3;4
20210609;3309;663886;Stephenson, Tyler;1;4;23; 16.00; 3500;CIN;v mil;;7;3
20210609;2844;641487;Crawford, J.P.;1;1;6; 16.00; 3200;SEA;@ det;;9;6(F11)
20210609;5217;592206;Castellanos, Nick;1;3;7; 15.00; 4500;CIN;v mil;;7;3
20210609;3265;641584;Fraley, Jake;1;5;7; 15.00; 3000;SEA;@ det;;9;6(F11)
20210609;7624;458731;Gardner, Brett;1;9;7; 15.00; 2000;NYY;@ min;;9;6
20210609;6294;542340;Villar, Jonathan;1;1;5; 14.00; 5300;NYM;@ bal;;14;1
20210609;4252;514888;Altuve, Jose;1;1;4; 14.00; 5100;HOU;@ bos;;8;3
20210609;2523;592626;Pederson, Joc;1;1;7; 14.00; 4600;CHC;@ sdg;;3;1
20210609;2468;545341;Grichuk, Randal;1;5;7; 14.00; 4200;TOR;@ chw;;6;2
20210609;2819;645277;Albies, Ozzie;1;3;4; 14.00; 4100;ATL;@ phi;;1;2
20210609;2997;670541;Alvarez, Yordan;1;4;7; 14.00; 4000;HOU;@ bos;;8;3
20210609;2863;643396;Kiner-Falefa, Isiah;1;1;6; 14.00; 3800;TEX;v sfo;;4;3(F11)
20210609;2900;663656;Tucker, Kyle;1;7;7; 14.00; 3600;HOU;@ bos;;8;3
20210609;2641;596129;Vogelbach, Dan;1;2;3; 14.00; 3500;MIL;@ cin;;3;7
20210609;6249;578428;Iglesias, Jose;1;7;6; 14.00; 3100;LAA;v kan;;6;1
20210609;3699;613564;Vosler, Jason;1;7;45; 14.00; 2700;SFO;@ tex;;3;4(F11)
20210609;3352;642727;Alcantara, Sergio;1;7;56; 14.00; 2500;CHC;@ sdg;;3;1
20210609;3307;661388;Contreras, William;1;7;2; 13.00; 4600;ATL;@ phi;;1;2
20210609;3368;666135;Kirilloff, Alex;1;6;37; 13.00; 3700;MIN;v nyy;;6;9
20210609;7662;488726;Brantley, Michael;1;6;7; 13.00; 3700;HOU;@ bos;;8;3
20210609;5203;572761;Carpenter, Matt;1;7;34; 13.00; 3600;STL;v cle;;8;2
20210609;2847;645302;Robles, Victor;1;9;7; 13.00; 3000;WAS;@ tam;;9;7(F11)
20210609;2576;621043;Correa, Carlos;1;2;6; 12.00; 5000;HOU;@ bos;;8;3
20210609;2716;493329;Gurriel, Yulieski;1;5;3; 12.00; 4400;HOU;@ bos;;8;3
20210609;2882;642715;Adames, Willy;1;7;6; 12.00; 4200;MIL;@ cin;;3;7
20210609;6233;516770;Castro, Starlin;1;8;5; 12.00; 3200;WAS;@ tam;;9;7(F11)
20210609;2763;650490;Diaz, Yandy;1;2;35; 12.00; 3000;TAM;v was;;7;9(F11)
20210609;3677;668731;Baddoo, Akil;;9;7; 12.00; 2500;DET;v sea;;6;9(F11)
20210609;2937;664702;Straw, Myles;1;8;7; 12.00; 2300;HOU;@ bos;;8;3
20210609;5219;571448;Arenado, Nolan;1;4;5; 11.00; 5400;STL;v cle;;8;2
20210609;2766;608385;Winker, Jesse;1;2;7; 11.00; 4700;CIN;v mil;;7;3
20210609;3253;666182;Bichette, Bo;1;2;6; 11.00; 4600;TOR;@ chw;;6;2
20210609;4202;476704;Lowrie, Jed;1;2;4; 11.00; 4100;OAK;v ari;;4;0
20210609;7787;572816;Dickerson, Corey;1;4;7; 11.00; 3900;MIA;v col;;3;4
20210609;2919;649966;Urias, Luis;1;1;45; 11.00; 3600;MIL;@ cin;;3;7
20210609;2620;608596;Murphy, Tommy;;9;2; 11.00; 3600;SEA;@ det;;9;6(F11)
20210609;3725;605504;Thomas, Dillon;1;8;7; 11.00; 2700;SEA;@ det;;9;6(F11)
20210609;3348;665862;Chisholm, Jazz;1;1;46; 10.00; 4900;MIA;v col;;3;4
20210609;7711;453568;Blackmon, Charlie;1;3;7; 10.00; 4800;COL;@ mia;;4;3
20210609;2532;502054;Pham, Tommy;1;1;7; 10.00; 4700;SDG;v chc;;1;3
20210609;2996;669242;Edman, Tommy;1;1;47; 10.00; 4400;STL;v cle;;8;2
20210609;2577;570482;Urshela, Giovanny;1;5;5; 10.00; 3800;NYY;@ min;;9;6
20210609;2382;545358;Stassi, Max;1;5;2; 10.00; 3000;LAA;v kan;;6;1
20210609;3349;642201;White, Eli;1;8;7; 10.00; 2000;TEX;v sfo;;4;3(F11)
20210609;3332;670623;Paredes, Isaac;1;6;45; 10.00; 2000;DET;v sea;;6;9(F11)
20210609;2729;571745;Haniger, Mitch;1;2;7; 9.00; 5700;SEA;@ det;;9;6(F11)
20210609;2743;621566;Olson, Matt;1;3;3; 9.00; 5400;OAK;v ari;;4;0
20210609;7793;592885;Yelich, Christian;1;3;7; 9.00; 5300;MIL;@ cin;;3;7
20210609;6265;596019;Lindor, Francisco;1;2;6; 9.00; 4700;NYM;@ bal;;14;1
20210609;5216;543685;Rendon, Anthony;1;3;5; 9.00; 4400;LAA;v kan;;6;1
20210609;3680;663697;India, Jonathan;1;1;4; 9.00; 3700;CIN;v mil;;7;3
20210609;2983;663898;Rodgers, Brendan;1;7;46; 9.00; 3000;COL;@ mia;;4;3
20210609;2903;641658;Hampson, Garrett;1;2;67; 8.00; 4800;COL;@ mia;;4;3
20210609;2690;650402;Torres, Gleyber;1;3;6; 8.00; 4300;NYY;@ min;;9;6
20210609;2209;425877;Molina, Yadier;1;6;2; 8.00; 4100;STL;v cle;;8;2
20210609;2525;596748;Franco, Maikel;1;7;5; 8.00; 3300;BAL;v nym;;1;14
20210609;2496;605412;Panik, Joe;1;6;5; 8.00; 3300;TOR;@ chw;;6;2
20210609;2754;543309;Higashioka, Kyle;1;8;2; 8.00; 3000;NYY;@ min;;9;6
20210609;2854;660271;Ohtani, Shohei-hitter;1;2;37; 7.00; 5900;LAA;v kan;;6;1
20210609;2813;646240;Devers, Rafael;1;2;5; 7.00; 5900;BOS;v hou;;3;8
20210609;4274;514917;Hernandez, Cesar;1;1;4; 7.00; 4700;CLE;@ stl;;2;8
20210609;2508;621035;Taylor, Chris;1;2;47; 7.00; 4600;LAD;@ pit;;2;1
20210609;2981;665120;Walsh, Jared;1;4;3; 7.00; 4100;LAA;v kan;;6;1
20210609;7589;457708;Upton, Justin;1;1;7; 7.00; 4000;LAA;v kan;;6;1
20210609;3314;663611;Madrigal, Nick;1;9;4; 7.00; 3800;CHW;v tor;;2;6
20210609;2548;592696;Rosario, Eddie;1;4;7; 7.00; 3600;CLE;@ stl;;2;8
20210609;2580;656941;Schwarber, Kyle;1;6;7; 7.00; 3600;WAS;@ tam;;9;7(F11)
20210609;2945;664034;France, Ty;1;4;3; 7.00; 3300;SEA;@ det;;9;6(F11)
20210609;7755;624585;Soler, Jorge;1;5;7; 7.00; 3200;KAN;@ laa;;1;6
20210609;2931;642133;Tellez, Rowdy;1;8;3; 7.00; 3000;TOR;@ chw;;6;2
20210609;2612;553869;Diaz, Elias;1;8;2; 7.00; 3000;COL;@ mia;;4;3
20210609;3282;642221;Wong, Kean;1;8;47; 7.00; 2500;LAA;v kan;;6;1
20210609;2473;595281;Kiermaier, Kevin;;9;7; 7.00; 2500;TAM;v was;;7;9(F11)
20210609;4265;518586;Culberson, Charlie;1;7;45; 7.00; 2400;TEX;v sfo;;4;3(F11)
20210609;6286;571788;Holt, Brock;1;2;5; 7.00; 2400;TEX;v sfo;;4;3(F11)
20210609;2878;640457;Meadows, Austin;1;3;7; 6.00; 5800;TAM;v was;;7;9(F11)
20210609;5100;405395;Pujols, Albert;1;4;3; 6.00; 3100;LAD;@ pit;;2;1
20210609;2964;668804;Reynolds, Bryan;1;3;7; 6.00; 2900;PIT;v lad;;1;2
20210609;3676;666211;Trammell, Taylor;1;6;7; 6.00; 2600;SEA;@ det;;9;6(F11)
20210609;2745;641820;Mancini, Trey;1;2;3; 5.00; 5600;BAL;v nym;;1;14
20210609;2346;521692;Perez, Salvador;1;4;2; 5.00; 5500;KAN;@ laa;;1;6
20210609;6299;543760;Semien, Marcus;1;1;4; 5.00; 5500;TOR;@ chw;;6;2
20210609;2825;641857;McMahon, Ryan;1;5;45; 5.00; 5100;COL;@ mia;;4;3
20210609;2591;606466;Marte, Ketel;1;2;7; 5.00; 5000;ARI;@ oak;;0;4
20210609;2736;660162;Moncada, Yoan;1;3;5; 5.00; 5000;CHW;v tor;;2;6
20210609;2364;543228;Gomes, Yan;1;5;2; 5.00; 4900;WAS;@ tam;;9;7(F11)
20210609;7736;516782;Marte, Starling;1;2;7; 5.00; 4900;MIA;v col;;3;4
20210609;3350;663647;Hayes, Ke'Bryan;1;2;5; 5.00; 4600;PIT;v lad;;1;2
20210609;2731;621020;Swanson, Dansby;1;5;6; 5.00; 4500;ATL;@ phi;;1;2
20210609;2910;666969;Garcia, Adolis;1;3;7; 5.00; 4500;TEX;v sfo;;4;3(F11)
20210609;2415;542583;Aguilar, Jesus;1;3;3; 5.00; 4500;MIA;v col;;3;4
20210609;2424;553993;Suarez, Eugenio;1;6;5; 5.00; 4300;CIN;v mil;;7;3
20210609;6266;592518;Machado, Manny;1;2;5; 5.00; 4300;SDG;v chc;;1;3
20210609;2911;656775;Mullins, Cedric;1;1;7; 5.00; 4200;BAL;v nym;;1;14
20210609;2747;592669;Renfroe, Hunter;1;5;7; 5.00; 4100;BOS;v hou;;3;8
20210609;7760;541645;Garcia, Avisail;1;4;7; 5.00; 4000;MIL;@ cin;;3;7
20210609;6268;570731;Schoop, Jonathan;1;2;34; 5.00; 4000;DET;v sea;;6;9(F11)
20210609;2670;605137;Bell, Josh;1;7;3; 5.00; 3900;WAS;@ tam;;9;7(F11)
20210609;3339;663624;Mountcastle, Ryan;1;5;37; 5.00; 3800;BAL;v nym;;1;14
20210609;2707;624428;Frazier, Adam;1;1;4; 5.00; 3800;PIT;v lad;;1;2
20210609;2942;542932;Berti, Jon;1;8;45; 5.00; 3500;MIA;v col;;3;4
20210609;2960;602074;Daza, Yonathan;1;6;7; 5.00; 3500;COL;@ mia;;4;3
20210609;2817;642708;Rosario, Amed;1;2;6; 5.00; 3500;CLE;@ stl;;2;8
20210609;3258;656371;Diaz, Isan;1;6;45; 5.00; 2900;MIA;v col;;3;4
20210609;2486;596059;Odor, Rougned;1;6;4; 5.00; 2800;NYY;@ min;;9;6
20210609;3291;673451;Akiyama, Shogo;;9;7; 5.00; 2500;CIN;v mil;;7;3
20210609;2456;570256;Polanco, Gregory;1;5;7; 5.00; 2500;PIT;v lad;;1;2
20210609;2969;642721;Gutierrez, Kelvin;1;7;5; 5.00; 2400;KAN;@ laa;;1;6
20210609;2976;643418;Long, Shed;1;7;4; 5.00; 2300;SEA;@ det;;9;6(F11)
20210609;7802;501659;Almonte, Abraham;1;6;7; 5.00; 2300;ATL;@ phi;;1;2
20210609;3722;665482;Celestino, Gilberto;1;9;7; 5.00; 2000;MIN;v nyy;;6;9
20210609;2967;665489;Guerrero Jr., Vladimir;1;3;3; 4.00; 5700;TOR;@ chw;;6;2
20210609;2602;607208;Turner, Trea;1;1;6; 4.00; 5700;WAS;@ tam;;9;7(F11)
20210609;2790;656305;Chapman, Matt;1;7;5; 4.00; 4800;OAK;v ari;;4;0
20210609;2993;669257;Smith, Will;1;7;2; 4.00; 4700;LAD;@ pit;;2;1
20210609;3172;458015;Votto, Joey;1;5;3; 4.00; 4500;CIN;v mil;;7;3
20210609;2359;518735;Grandal, Yasmani;1;5;2; 4.00; 4500;CHW;v tor;;2;6
20210609;2775;664023;Happ, Ian;1;2;7; 4.00; 4300;CHC;@ sdg;;3;1
20210609;7639;457705;McCutchen, Andrew;1;5;7; 4.00; 4100;PHI;v atl;;2;1
20210609;2970;663993;Lowe, Nate;;7;3; 4.00; 4000;TEX;v sfo;;4;3(F11)
20210609;6289;544725;Garcia, Leury;1;8;7; 4.00; 3400;CHW;v tor;;2;6
20210609;4248;543281;Harrison, Josh;1;2;47; 4.00; 3300;WAS;@ tam;;9;7(F11)
20210609;2441;542454;Santana, Danny;1;1;37; 4.00; 3200;BOS;v hou;;3;8
20210609;3257;595981;Heineman, Scott;1;7;7; 4.00; 3100;CIN;v mil;;7;3
20210609;2698;592567;Moran, Colin;1;4;3; 4.00; 3000;PIT;v lad;;1;2
20210609;2677;622534;Margot, Manuel;1;1;7; 4.00; 2900;TAM;v was;;7;9(F11)
20210609;2914;621493;Ward, Taylor;1;6;7; 4.00; 2800;LAA;v kan;;6;1
20210609;2697;643393;Kemp, Tony;1;8;47; 4.00; 2800;OAK;v ari;;4;0
20210609;6222;462101;Andrus, Elvis;1;9;6; 4.00; 2200;OAK;v ari;;4;0
