Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210424;7770;543305;Hicks, Aaron;1;6;; 14.00;;NYY;@ cle;;2;1
20210424;2979;669374;Hiura, Keston;1;6;34; 13.00; 3900;MIL;@ chc;;4;3
20210424;7746;572041;Pollock, A.J.;1;5;7; 13.00; 3100;LAD;v sdg;;5;4
20210424;2648;606132;Tapia, Raimel;1;1;7; 13.00; 3000;COL;v phi;;5;7
20210424;3285;663538;Hoerner, Nico;1;8;46; 13.00; 2200;CHC;v mil;;3;4
20210424;2986;624415;Biggio, Cavan;1;1;; 13.00;;TOR;@ tam;;3;5
20210424;4262;543939;Wong, Kolten;1;1;4; 12.00; 3000;MIL;@ chc;;4;3
20210424;3359;628450;Hernandez, Yadiel;1;2;7; 12.00; 2000;WAS;@ nym;;7;1
20210424;2736;660162;Moncada, Yoan;1;3;5; 11.00; 4700;CHW;v tex;;2;1
20210424;6233;516770;Castro, Starlin;1;6;5; 11.00; 3800;WAS;@ nym;;7;1
20210424;3295;630105;Cronenworth, Jake;1;6;46; 11.00; 3400;SDG;@ lad;;4;5
20210424;4236;519299;Sogard, Eric;1;7;45; 11.00; 2000;CHC;v mil;;3;4
20210424;2615;608369;Seager, Corey;1;2;6; 10.00; 5100;LAD;v sdg;;5;4
20210424;2647;596115;Story, Trevor;1;3;6; 10.00; 5000;COL;v phi;;5;7
20210424;2839;657077;Verdugo, Alex;1;2;7; 10.00; 4400;BOS;v sea;;2;8
20210424;2580;656941;Schwarber, Kyle;1;5;7; 10.00; 4100;WAS;@ nym;;7;1
20210424;6222;462101;Andrus, Elvis;1;9;6; 10.00; 3600;OAK;@ bal;;7;2
20210424;2834;642082;Sisco, Chance;1;9;2; 10.00; 3300;BAL;v oak;;2;7
20210424;3297;657108;White, Evan;1;5;3; 10.00; 3100;SEA;@ bos;;8;2
20210424;3270;641914;Neuse, Sheldon;1;7;45; 10.00; 2800;LAD;v sdg;;5;4
20210424;3693;665155;Maton, Nick;1;7;6; 10.00; 2700;PHI;@ col;;7;5
20210424;2548;592696;Rosario, Eddie;1;4;; 10.00;;CLE;v nyy;;1;2
20210424;2931;642133;Tellez, Rowdy;1;4;; 10.00;;TOR;@ tam;;3;5
20210424;6299;543760;Semien, Marcus;1;6;; 10.00;;TOR;@ tam;;3;5
20210424;4278;608070;Ramirez, Jose;1;3;; 10.00;;CLE;v nyy;;1;2
20210424;7701;547180;Harper, Bryce;1;3;7; 9.00; 6000;PHI;@ col;;7;5
20210424;2499;605141;Betts, Mookie;1;1;7; 9.00; 5500;LAD;v sdg;;5;4
20210424;7639;457705;McCutchen, Andrew;1;1;7; 9.00; 4200;PHI;@ col;;7;5
20210424;3328;666185;Carlson, Dylan;1;2;7; 9.00; 3100;STL;v cin;;2;0
20210424;2954;624413;Alonso, Pete;1;4;3; 8.00; 5100;NYM;v was;;1;7
20210424;3264;669256;Solak, Nick;1;2;4; 8.00; 4700;TEX;@ chw;;1;2
20210424;2908;657656;Laureano, Ramon;1;5;7; 8.00; 4700;OAK;@ bal;;7;2
20210424;2970;663993;Lowe, Nate;1;5;3; 8.00; 4400;TEX;@ chw;;1;2
20210424;2993;669257;Smith, Will;1;4;2; 8.00; 4400;LAD;v sdg;;5;4
20210424;2903;641658;Hampson, Garrett;1;7;47; 8.00; 3600;COL;v phi;;5;7
20210424;3211;474832;Belt, Brandon;1;4;3; 8.00; 2900;SFO;v mia;;2;5
20210424;2309;488671;Avila, Alex;1;7;2; 8.00; 2700;WAS;@ nym;;7;1
20210424;2845;669720;Hays, Austin;1;8;7; 8.00; 2700;BAL;v oak;;2;7
20210424;4230;453943;Frazier, Todd;1;7;5; 8.00; 2400;PIT;@ min;;6;2
20210424;2427;592663;Realmuto, J.T.;1;4;2; 7.00; 5300;PHI;@ col;;7;5
20210424;4227;457759;Turner, Justin;1;3;5; 7.00; 5100;LAD;v sdg;;5;4
20210424;2745;641820;Mancini, Trey;1;2;3; 7.00; 5100;BAL;v oak;;2;7
20210424;3290;673357;Robert, Luis;1;5;7; 7.00; 4800;CHW;v tex;;2;1
20210424;3210;519203;Rizzo, Anthony;1;3;3; 7.00; 4300;CHC;v mil;;3;4
20210424;7755;624585;Soler, Jorge;1;4;7; 7.00; 3800;KAN;@ det;;2;1
20210424;2611;600474;Severino, Pedro;1;6;2; 7.00; 3800;BAL;v oak;;2;7
20210424;2595;543105;Dickerson, Alex;1;5;7; 7.00; 3600;SFO;v mia;;2;5
20210424;3314;663611;Madrigal, Nick;1;9;4; 7.00; 3200;CHW;v tex;;2;1
20210424;2456;570256;Polanco, Gregory;1;6;7; 7.00; 2900;PIT;@ min;;6;2
20210424;2612;553869;Diaz, Elias;1;8;2; 7.00; 2800;COL;v phi;;5;7
20210424;2812;664057;Stevenson, Andrew;1;8;7; 7.00; 2700;WAS;@ nym;;7;1
20210424;2994;668800;Knizner, Andrew;1;7;2; 7.00; 2600;STL;v cin;;2;0
20210424;3689;676701;Trejo, Alan;;9;6; 7.00; 2500;COL;v phi;;5;7
20210424;2728;592450;Judge, Aaron;1;3;; 7.00;;NYY;@ cle;;2;1
20210424;2677;622534;Margot, Manuel;1;5;; 7.00;;TAM;v tor;;5;3
20210424;2505;547379;Perez, Roberto;1;8;; 7.00;;CLE;v nyy;;1;2
20210424;2670;605137;Bell, Josh;1;4;3; 6.00; 4200;WAS;@ nym;;7;1
20210424;2484;543068;Cron, C.J.;1;5;3; 6.00; 4100;COL;v phi;;5;7
20210424;2574;608336;Gallo, Joey;1;3;7; 6.00; 4000;TEX;@ chw;;1;2
20210424;3215;543333;Hosmer, Eric;1;4;3; 6.00; 3900;SDG;@ lad;;4;5
20210424;2712;553882;Narvaez, Omar;1;2;2; 6.00; 3900;MIL;@ chc;;4;3
20210424;2774;642423;Sierra, Magneuris;1;2;7; 6.00; 2000;MIA;@ sfo;;5;2
20210424;5217;592206;Castellanos, Nick;1;2;7; 5.00; 6000;CIN;@ stl;;0;2
20210424;2407;547989;Abreu, Jose;1;4;3; 5.00; 5600;CHW;v tex;;2;1
20210424;3316;606213;Mercedes, Yermin;1;7;3; 5.00; 4900;CHW;v tex;;2;1
20210424;6285;544369;Gregorius, Didi;1;5;6; 5.00; 4900;PHI;@ col;;7;5
20210424;5219;571448;Arenado, Nolan;1;4;5; 5.00; 4800;STL;v cin;;2;0
20210424;2996;669242;Edman, Tommy;1;1;47; 5.00; 4800;STL;v cin;;2;0
20210424;2508;621035;Taylor, Chris;;8;47; 5.00; 4600;LAD;v sdg;;5;4
20210424;2554;592178;Bryant, Kris;1;4;57; 5.00; 4500;CHC;v mil;;3;4
20210424;4265;518586;Culberson, Charlie;1;8;5; 5.00; 3900;TEX;@ chw;;1;2
20210424;2911;656775;Mullins, Cedric;1;1;7; 5.00; 3800;BAL;v oak;;2;7
20210424;4248;543281;Harrison, Josh;1;1;4; 5.00; 3700;WAS;@ nym;;7;1
20210424;2811;643265;Cooper, Garrett;1;4;37; 5.00; 3700;MIA;@ sfo;;5;2
20210424;2775;664023;Happ, Ian;1;1;7; 5.00; 3700;CHC;v mil;;3;4
20210424;6273;503556;Gonzalez, Marwin;1;6;34; 5.00; 3400;BOS;v sea;;2;8
20210424;2416;570481;Gonzalez, Erik;1;5;56; 5.00; 3000;PIT;@ min;;6;2
20210424;6271;595777;Profar, Jurickson;1;7;47; 5.00; 2800;SDG;@ lad;;4;5
20210424;2971;607461;Beaty, Matt;;9;37; 5.00; 2400;LAD;v sdg;;5;4
20210424;3296;622761;Mateo, Jorge;;9;47; 5.00; 2000;SDG;@ lad;;4;5
20210424;2473;595281;Kiermaier, Kevin;1;6;; 5.00;;TAM;v tor;;5;3
20210424;3262;668227;Arozarena, Randy;1;2;; 5.00;;TAM;v tor;;5;3
20210424;7716;502110;Martinez, J.D.;1;3;7; 4.00; 5600;BOS;v sea;;2;8
20210424;2790;656305;Chapman, Matt;1;4;5; 4.00; 4600;OAK;@ bal;;7;2
20210424;2562;571970;Muncy, Max;1;6;3; 4.00; 4600;LAD;v sdg;;5;4
20210424;2440;593871;Polanco, Jorge;1;6;46; 4.00; 4300;MIN;v pit;;2;6
20210424;2848;595943;Evans, Phillip;1;2;57; 4.00; 4100;PIT;@ min;;6;2
20210424;2662;607043;Nimmo, Brandon;1;1;7; 4.00; 3600;NYM;v was;;1;7
20210424;2773;592530;Marmolejos, Jose;1;4;37; 4.00; 3300;SEA;@ bos;;8;2
20210424;2722;643217;Benintendi, Andrew;1;7;7; 4.00; 3300;KAN;@ det;;2;1
20210424;3203;519048;Moreland, Mitch;1;8;3; 4.00; 2900;OAK;@ bal;;7;2
20210424;2867;641933;O'Neill, Tyler;1;6;7; 4.00; 2600;STL;v cin;;2;0
20210424;3283;621438;Taylor, Tyrone;1;3;7; 4.00; 2000;MIL;@ chc;;4;3
20210424;2909;664040;Lowe, Brandon;1;3;; 4.00;;TAM;v tor;;5;3
20210424;3698;641999;Ray, Corey;;9;; 4.00;;MIL;@ chc;;4;3
20210424;6295;593428;Bogaerts, Xander;1;4;6; 3.00; 5600;BOS;v sea;;2;8
20210424;2704;641313;Anderson, Tim;1;1;6; 3.00; 5300;CHW;v tex;;2;1
20210424;2602;607208;Turner, Trea;1;3;6; 3.00; 5100;WAS;@ nym;;7;1
20210424;6265;596019;Lindor, Francisco;1;2;6; 3.00; 5000;NYM;v was;;1;7
20210424;3217;502671;Goldschmidt, Paul;1;3;3; 3.00; 4800;STL;v cin;;2;0
20210424;2766;608385;Winker, Jesse;1;1;7; 3.00; 4600;CIN;@ stl;;0;2
20210424;2940;643446;McNeil, Jeff;1;7;4; 3.00; 4500;NYM;v was;;1;7
20210424;2964;668804;Reynolds, Bryan;1;3;7; 3.00; 4500;PIT;@ min;;6;2
20210424;2981;665120;Walsh, Jared;1;4;37; 3.00; 4500;LAA;@ hou;;2;16
20210424;2863;643396;Kiner-Falefa, Isiah;1;1;6; 3.00; 4400;TEX;@ chw;;1;2
20210424;2525;596748;Franco, Maikel;1;4;5; 3.00; 4100;BAL;v oak;;2;7
20210424;6261;520471;Galvis, Freddy;1;7;6; 3.00; 3700;BAL;v oak;;2;7
20210424;2898;553902;Astudillo, Willians;1;7;35; 3.00; 3700;MIN;v pit;;2;6
20210424;2489;600303;La Stella, Tommy;1;1;45; 3.00; 3700;SFO;v mia;;2;5
20210424;3680;663697;India, Jonathan;1;6;4; 3.00; 3600;CIN;@ stl;;0;2
20210424;2821;605204;Davis, J.D.;1;6;5; 3.00; 3600;NYM;v was;;1;7
20210424;2478;572191;Taylor, Michael A.;1;8;7; 3.00; 3500;KAN;@ det;;2;1
20210424;2910;666969;Garcia, Adolis;1;4;7; 3.00; 3500;TEX;@ chw;;1;2
20210424;2844;641487;Crawford, J.P.;1;9;6; 3.00; 3400;SEA;@ bos;;8;2
20210424;2573;593643;Alberto, Hanser;1;6;5; 3.00; 3300;KAN;@ det;;2;1
20210424;7589;457708;Upton, Justin;1;3;7; 3.00; 3300;LAA;@ hou;;2;16
20210424;3683;683734;Vaughn, Andrew;1;8;7; 3.00; 3100;CHW;v tex;;2;1
20210424;2641;596129;Vogelbach, Dan;;3;3; 3.00; 3000;MIL;@ chc;;4;3
20210424;2936;621466;Stewart, D.J.;1;3;7; 3.00; 2900;BAL;v oak;;2;7
20210424;2856;622682;Reyes, Victor;1;8;7; 3.00; 2900;DET;v kan;;1;2
20210424;2939;605612;Castro, Harold;1;7;34; 3.00; 2800;DET;v kan;;1;2
20210424;2847;645302;Robles, Victor;;9;7; 3.00; 2800;WAS;@ nym;;7;1
20210424;2638;605170;Caratini, Victor;1;8;2; 3.00; 2700;SDG;@ lad;;4;5
20210424;3681;670351;Rojas, Jose;;1;5; 3.00; 2600;LAA;@ hou;;2;16
20210424;2363;506702;Leon, Sandy;1;8;2; 3.00; 2500;MIA;@ sfo;;5;2
20210424;2511;622110;Duffy, Matt;1;5;35; 3.00; 2300;CHC;v mil;;3;4
20210424;2532;502054;Pham, Tommy;;9;7; 3.00; 2100;SDG;@ lad;;4;5
20210424;2869;666971;Gurriel, Lourdes;1;7;; 3.00;;TOR;@ tam;;3;5
20210424;2690;650402;Torres, Gleyber;1;4;; 3.00;;NYY;@ cle;;2;1
20210424;7672;519317;Stanton, Giancarlo;1;2;; 3.00;;NYY;@ cle;;2;1
20210424;3361;672386;Kirk, Alejandro;1;8;; 3.00;;TOR;@ tam;;3;5
20210424;2763;650490;Diaz, Yandy;1;1;; 3.00;;TAM;v tor;;5;3
20210424;2324;518626;Donaldson, Josh;1;2;5; 2.00; 5000;MIN;v pit;;2;6
20210424;3172;458015;Votto, Joey;1;3;3; 2.00; 4600;CIN;@ stl;;0;2
20210424;2314;457763;Posey, Buster;1;6;2; 2.00; 4300;SFO;v mia;;2;5
20210424;7711;453568;Blackmon, Charlie;1;4;7; 2.00; 4300;COL;v phi;;5;7
20210424;2783;596103;Slater, Austin;1;7;7; 2.00; 3800;SFO;v mia;;2;5
20210424;3326;664761;Bohm, Alec;1;6;5; 2.00; 3800;PHI;@ col;;7;5
20210424;3676;666211;Trammell, Taylor;1;6;7; 2.00; 3400;SEA;@ bos;;8;2
20210424;2758;620443;Torrens, Luis;1;7;2; 2.00; 3300;SEA;@ bos;;8;2
20210424;3336;680777;Jeffers, Ryan;1;9;2; 2.00; 3300;MIN;v pit;;2;6
20210424;3669;676801;McCormick, Chas;;3;7; 2.00; 3300;HOU;v laa;;16;2
20210424;2919;649966;Urias, Luis;1;8;6; 2.00; 3300;MIL;@ chc;;4;3
20210424;2254;435559;Suzuki, Kurt;1;8;2; 2.00; 3000;LAA;@ hou;;2;16
20210424;2669;596451;Quinn, Roman;1;8;7; 2.00; 2700;PHI;@ col;;7;5
20210424;2816;571657;Farmer, Kyle;1;8;5; 2.00; 2300;CIN;@ stl;;0;2
20210424;2902;642211;Williams, Justin;1;8;7; 2.00; 2200;STL;v cin;;2;0
20210424;3354;669134;Campusano, Luis;;9;2; 2.00; 2100;SDG;@ lad;;4;5
20210424;2932;641505;Davis, Jonathan;1;9;; 2.00;;TOR;@ tam;;3;5
20210424;3253;666182;Bichette, Bo;1;2;; 2.00;;TOR;@ tam;;3;5
20210424;2808;640449;Frazier, Clint;1;7;; 2.00;;NYY;@ cle;;2;1
20210424;2577;570482;Urshela, Giovanny;1;5;; 2.00;;NYY;@ cle;;2;1
20210424;2579;621439;Buxton, Byron;1;4;7; 0.00; 5900;MIN;v pit;;2;6
