Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210511;114n;544727;Familia, Jeurys;;9;1; 7.05; 4000;NYM;v bal;;3;2
20210511;1396;429722;Santana, Ervin;;0;1; 6.95; 4000;KAN;@ det;;7;8
20210511;138w;656546;Hoffman, Jeff;1;9;; 6.80;;CIN;@ pit;;2;7
20210511;105o;543022;Chatwood, Tyler;;7;1; 6.25; 4000;TOR;@ atl;;5;3
20210511;103f;445276;Jansen, Kenley;;7;1; 6.25; 4000;LAD;v sea;;6;4
20210511;120k;554431;Matzek, Tyler;;9;1; 6.25; 4000;ATL;v tor;;3;5
20210511;107b;571521;Brothers, Rex;;0;; 6.25;;CHC;@ cle;;2;3
20210511;153b;642397;Soto, Gregory;;0;1; 6.15; 4000;DET;v kan;;8;7
20210511;162a;676596;Fleming, Josh;;0;1; 6.00; 6200;TAM;v nyy;;1;3
20210511;1315;489334;Stammen, Craig;;9;1; 5.90; 4000;SDG;@ col;;8;1
20210511;133c;622608;Senzatela, Antonio;1;9;1; 5.85; 5200;COL;v sdg;;1;8
20210511;141f;502179;Espino, Paolo;;3;1; 5.75; 4600;WAS;v phi;;2;6
20210511;151r;663423;Thornton, Trent;;7;1; 5.65; 5100;TOR;@ atl;;5;3
20210511;122m;519326;Strickland, Hunter;;0;1; 5.65; 4000;TAM;v nyy;;1;3
20210511;122b;570257;Rodriguez, Joely;;9;; 5.65;;TEX;@ sfo;;2;4
20210511;164j;676969;de Geus, Brett;;9;; 5.65;;TEX;@ sfo;;2;4
20210511;148k;642528;Loaisiga, Jonathan;;0;1; 5.30; 4000;NYY;@ tam;;3;1
20210511;163w;641386;Bowden, Ben;;8;1; 5.20; 4000;COL;v sdg;;1;8
20210511;146h;663432;Rainey, Tanner;;9;1; 5.05; 4000;WAS;v phi;;2;6
20210511;134r;592145;Biddle, Jesse;;9;1; 5.05; 4000;ATL;v tor;;3;5
20210511;143e;607481;Bummer, Aaron;;0;1; 5.00; 4000;CHW;v min;;9;3
20210511;148y;672335;Perez, Cionel;;9;; 4.40;;CIN;@ pit;;2;7
20210511;157q;675916;Karinchak, James;;0;; 4.40;;CLE;v chc;;3;2
20210511;148p;622075;Almonte, Yency;;8;1; 4.25; 4000;COL;v sdg;;1;8
20210511;132p;572955;Johnson, Pierce;;9;1; 4.25; 4000;SDG;@ col;;8;1
20210511;114z;519151;Pressly, Ryan;;0;1; 4.25; 4000;HOU;v laa;;5;1
20210511;145q;643256;Cimber, Adam;;9;1; 4.25; 4000;MIA;@ ari;;3;11
20210511;143b;614179;Ruiz, Jose;;0;1; 4.25; 4000;CHW;v min;;9;3
20210511;164r;656638;Lange, Alex;;0;1; 4.25; 4000;DET;v kan;;8;7
20210511;151f;623364;Wieck, Brad;;0;; 4.25;;CHC;@ cle;;2;3
20210511;1715;459429;McGee, Jake;;8;; 4.25;;SFO;v tex;;4;2
20210511;141c;606149;Gallegos, Giovanny;;9;1; 3.90; 4000;STL;@ mil;;6;1(F11)
20210511;100d;547973;Chapman, Aroldis;;0;1; 3.65; 4000;NYY;@ tam;;3;1
20210511;160u;641401;Brogdon, Connor;;5;1; 3.65; 4000;PHI;@ was;;6;2
20210511;158r;676831;Whitley, Kodi;;9;1; 3.65; 4000;STL;@ mil;;6;1(F11)
20210511;144o;593144;Rodriguez, Richard;;6;; 3.65;;PIT;v cin;;7;2
20210511;113v;501789;Harris, Will;;9;1; 3.50; 4000;WAS;v phi;;2;6
20210511;141h;659275;Lamet, Dinelson;1;9;1; 3.30; 7400;SDG;@ col;;8;1
20210511;164m;641394;Brentz, Jake;;0;1; 3.05; 4000;KAN;@ det;;7;8
20210511;152i;657097;Webb, Jacob;;9;1; 3.05; 4000;ATL;v tor;;3;5
20210511;151p;605447;Romano, Jordan;;7;1; 3.05; 4000;TOR;@ atl;;5;3
20210511;111v;518617;Diekman, Jake;;0;1; 3.05; 4000;OAK;@ bos;;3;2
20210511;125i;593576;Neris, Hector;;5;1; 3.05; 4000;PHI;@ was;;6;2
20210511;121m;543507;May, Trevor;;9;1; 3.05; 4000;NYM;v bal;;3;2
20210511;152h;622250;Sborz, Josh;;9;; 3.05;;TEX;@ sfo;;2;4
20210511;156a;661403;Clase, Emmanuel;;0;; 3.05;;CLE;v chc;;3;2
20210511;136f;606965;Devenski, Chris;;9;1; 2.90; 4000;ARI;v mia;;11;3
20210511;164u;666808;Doval, Camilo;;9;; 2.90;;SFO;v tex;;4;2
20210511;158m;676051;Heuer, Codi;;0;1; 2.30; 4000;CHW;v min;;9;3
20210511;141y;623352;Hader, Josh;;9;1; 2.25; 4000;MIL;v stl;;1;6(F11)
20210511;145x;657612;Hill, Tim;;9;1; 2.25; 4000;SDG;@ col;;8;1
20210511;139m;592644;Plutko, Adam;;9;1; 1.80; 5600;BAL;@ nym;;2;3
20210511;146n;605130;Barlow, Scott;;0;1; 1.70; 4000;KAN;@ det;;7;8
20210511;139p;592761;Smith, Caleb;;9;1; 1.65; 6900;ARI;v mia;;11;3
20210511;153n;656322;Coonrod, Sam;;9;1; 1.65; 4000;PHI;@ was;;6;2
20210511;163y;656458;Gilbreath, Lucas;;8;1; 1.65; 4000;COL;v sdg;;1;8
20210511;1034;433589;Petit, Yusmeiro;;0;1; 1.65; 4000;OAK;@ bos;;3;2
20210511;158t;656420;Feyereisen, J.P.;;9;1; 1.65; 4000;MIL;v stl;;1;6(F11)
20210511;135n;608717;Stratton, Chris;;9;; 1.65;;PIT;v cin;;7;2
20210511;158o;670056;Baragar, Caleb;;8;; 1.65;;SFO;v tex;;4;2
20210511;140u;621237;Alvarado, Jose;;5;1; 1.55; 4000;PHI;@ was;;6;2
20210511;158u;664948;Misiewicz, Anthony;;9;1; 1.55; 4000;SEA;@ lad;;4;6
20210511;159e;663903;Singer, Brady;1;0;1; 1.50; 5700;KAN;@ det;;7;8
20210511;113d;571901;Loup, Aaron;;9;1; 1.50; 4000;NYM;v bal;;3;2
20210511;123y;606160;Montero, Rafael;;7;1; 1.20; 4000;SEA;@ lad;;4;6
20210511;115q;542585;Cisnero, Jose;;0;1; 1.10; 4000;DET;v kan;;8;7
20210511;102n;493603;Ottavino, Adam;;0;1; 0.90; 4000;BOS;v oak;;2;3
20210511;152j;664854;Helsley, Ryan;;9;1; 0.90; 4000;STL;@ mil;;6;1(F11)
20210511;104m;445213;Kintzler, Brandon;;9;1; 0.90; 4000;PHI;@ was;;6;2
20210511;114s;448281;Doolittle, Sean;;9;; 0.90;;CIN;@ pit;;2;7
20210511;158e;608335;Funkhouser, Kyle;;0;1; 0.75; 4000;DET;v kan;;8;7
20210511;148f;607572;Howard, Sam;;9;; 0.75;;PIT;v cin;;7;2
20210511;148a;641793;Littell, Zack;;8;; 0.75;;SFO;v tex;;4;2
20210511;145i;656945;Scott, Tanner;;6;1; 0.30; 4000;BAL;@ nym;;2;3
20210511;135j;571882;Law, Derek;;0;1; 0.30; 4000;MIN;@ chw;;3;9
20210511;165d;641682;Hendrix, Ryan;;9;; 0.30;;CIN;@ pit;;2;7
20210511;157d;670280;Bednar, David;;9;; 0.30;;PIT;v cin;;7;2
20210511;133l;605397;Musgrove, Joe;;9;1; 0.00; 8200;SDG;@ col;;8;1
20210511;111d;592767;Smyly, Drew;;7;1; 0.00; 7600;ATL;v tor;;3;5
20210511;151k;663978;Paddack, Chris;;9;1; 0.00; 7400;SDG;@ col;;8;1
20210511;145j;660271;Ohtani, Shohei-pitcher;1;2;1; 0.00; 7400;LAA;@ hou;;1;5
20210511;163v;621348;Clay, Sam;;9;1; -0.45; 4000;WAS;v phi;;2;6
20210511;130f;598287;Ramirez, Noe;;7;1; -0.45; 4000;LAA;@ hou;;1;5
20210511;159s;641582;Foster, Matt;;0;1; -0.45; 4000;CHW;v min;;9;3
20210511;138c;608334;Fulmer, Carson;;9;; -0.80;;CIN;@ pit;;2;7
20210511;156f;642207;Williams, Devin;;9;1; -0.95; 4000;MIL;v stl;;1;6(F11)
20210511;149a;641154;Lopez, Pablo;1;9;1; -2.25; 8200;MIA;@ ari;;3;11
20210511;140f;641729;Jimenez, Joe;;0;1; -2.90; 4000;DET;v kan;;8;7
20210511;102f;491624;Valdez, Cesar;;6;1; -3.05; 4000;BAL;@ nym;;2;3
20210511;157r;660896;Alcala, Jorge;;0;1; -3.55; 4000;MIN;@ chw;;3;9
20210511;116i;573204;Thielbar, Caleb;;0;1; -4.00; 4000;MIN;@ chw;;3;9
20210511;158w;676604;Zuber, Tyler;;0;1; -4.30; 4000;KAN;@ det;;7;8
20210511;143v;642083;Slegers, Aaron;;7;1; -4.45; 4000;LAA;@ hou;;1;5
20210511;125n;592222;Claudio, Alex;;7;1; -4.45; 4000;LAA;@ hou;;1;5
20210511;152p;650382;Hernandez, Darwinzon;;0;1; -5.05; 4000;BOS;v oak;;2;3
20210511;112k;502202;Boxberger, Brad;;9;1; -6.15; 4000;MIL;v stl;;1;6(F11)
20210511;156e;656464;Ginkel, Kevin;;9;1; -7.05; 4000;ARI;v mia;;11;3
20210511;144e;621345;Minter, A.J.;;9;1; -7.80; 4000;ATL;v tor;;3;5
20210511;158p;640448;Finnegan, Kyle;;3;1; -8.25; 4000;WAS;v phi;;2;6
20210511;145p;641755;Kinley, Tyler;;9;1; -8.30; 4000;COL;v sdg;;1;8
20210511;165u;650347;Madero, Luis;;9;1;-10.75; 4000;MIA;@ ari;;3;11
20210511;6266;592518;Machado, Manny;1;3;5; 34.00; 5300;SDG;@ col;;8;1
20210511;6200;452678;Cabrera, Asdrubal;1;3;35; 29.00; 3700;ARI;v mia;;11;3
20210511;7755;624585;Soler, Jorge;1;4;7; 29.00; 3200;KAN;@ det;;7;8
20210511;2729;571745;Haniger, Mitch;1;2;7; 28.00; 4000;SEA;@ lad;;4;6
20210511;2415;542583;Aguilar, Jesus;1;2;3; 26.00; 4600;MIA;@ ari;;3;11
20210511;2766;608385;Winker, Jesse;1;2;; 26.00;;CIN;@ pit;;2;7
20210511;2407;547989;Abreu, Jose;1;4;3; 25.00; 4700;CHW;v min;;9;3
20210511;2967;665489;Guerrero Jr., Vladimir;1;3;3; 24.00; 5400;TOR;@ atl;;5;3
20210511;2508;621035;Taylor, Chris;1;6;7; 23.00; 4400;LAD;v sea;;6;4
20210511;3275;666158;Lux, Gavin;1;8;4; 23.00; 3300;LAD;v sea;;6;4
20210511;2602;607208;Turner, Trea;1;1;6; 22.00; 5600;WAS;v phi;;2;6
20210511;2721;621311;Dahl, David;1;6;; 22.00;;TEX;@ sfo;;2;4
20210511;7778;543257;Grossman, Robbie;1;1;7; 21.00; 3300;DET;v kan;;8;7
20210511;3707;657011;Stokes Jr., Troy;1;8;; 21.00;;PIT;v cin;;7;2
20210511;2707;624428;Frazier, Adam;1;1;; 21.00;;PIT;v cin;;7;2
20210511;7701;547180;Harper, Bryce;1;3;7; 20.00; 5700;PHI;@ was;;6;2
20210511;2500;605113;Ahmed, Nick;1;7;6; 20.00; 2800;ARI;v mia;;11;3
20210511;2853;660670;Acuna, Ronald;1;1;7; 19.00; 6000;ATL;v tor;;3;5
20210511;2900;663656;Tucker, Kyle;1;7;7; 19.00; 3300;HOU;v laa;;5;1
20210511;2716;493329;Gurriel, Yulieski;1;5;3; 18.00; 5100;HOU;v laa;;5;1
20210511;2359;518735;Grandal, Yasmani;1;6;2; 18.00; 4700;CHW;v min;;9;3
20210511;2833;592348;Goodrum, Niko;1;6;6; 18.00; 4200;DET;v kan;;8;7
20210511;3677;668731;Baddoo, Akil;1;8;7; 18.00; 3500;DET;v kan;;8;7
20210511;2867;641933;O'Neill, Tyler;1;7;7; 18.00; 3000;STL;@ mil;;6;1(F11)
20210511;2539;546318;Herrera, Odubel;1;8;7; 18.00; 2100;PHI;@ was;;6;2
20210511;2440;593871;Polanco, Jorge;1;5;46; 17.00; 5200;MIN;@ chw;;3;9
20210511;2728;592450;Judge, Aaron;1;3;7; 17.00; 4500;NYY;@ tam;;3;1
20210511;2914;621493;Ward, Taylor;1;7;7; 17.00; 2100;LAA;@ hou;;1;5
20210511;2562;571970;Muncy, Max;1;5;3; 16.00; 5300;LAD;v sea;;6;4
20210511;2738;608348;Kelly, Carson;1;2;2; 16.00; 4900;ARI;v mia;;11;3
20210511;3217;502671;Goldschmidt, Paul;1;3;3; 16.00; 4800;STL;@ mil;;6;1(F11)
20210511;5206;572122;Seager, Kyle;1;4;5; 16.00; 4400;SEA;@ lad;;4;6
20210511;4274;514917;Hernandez, Cesar;1;1;; 16.00;;CLE;v chc;;3;2
20210511;3261;668942;Rojas, Josh;1;8;67; 15.00; 4400;ARI;v mia;;11;3
20210511;2532;502054;Pham, Tommy;1;6;7; 15.00; 3100;SDG;@ col;;8;1
20210511;2813;646240;Devers, Rafael;1;5;5; 14.00; 5700;BOS;v oak;;2;3
20210511;7780;542303;Ozuna, Marcell;1;3;7; 14.00; 5000;ATL;v tor;;3;5
20210511;2445;596142;Sanchez, Gary;1;7;2; 14.00; 4600;NYY;@ tam;;3;1
20210511;3295;630105;Cronenworth, Jake;1;2;4; 14.00; 4400;SDG;@ col;;8;1
20210511;3360;656976;Smith, Pavin;1;1;37; 14.00; 3900;ARI;v mia;;11;3
20210511;2377;572287;Zunino, Mike;1;7;2; 14.00; 3800;TAM;v nyy;;1;3
20210511;2567;543768;Shaw, Travis;1;4;5; 14.00; 3200;MIL;v stl;;1;6(F11)
20210511;2932;641505;Davis, Jonathan;;9;7; 14.00; 2200;TOR;@ atl;;5;3
20210511;4236;519299;Sogard, Eric;1;9;; 14.00;;CHC;@ cle;;2;3
20210511;2916;621028;Newman, Kevin;1;7;; 14.00;;PIT;v cin;;7;2
20210511;4278;608070;Ramirez, Jose;1;3;; 14.00;;CLE;v chc;;3;2
20210511;3267;650489;Castro, Willi;1;7;4; 13.00; 3300;DET;v kan;;8;7
20210511;6268;570731;Schoop, Jonathan;1;5;3; 13.00; 2900;DET;v kan;;8;7
20210511;2990;573262;Yastrzemski, Mike;1;2;; 13.00;;SFO;v tex;;4;2
20210511;2980;670032;Lopez, Nicky;1;9;6; 12.00; 2700;KAN;@ det;;7;8
20210511;2863;643396;Kiner-Falefa, Isiah;1;2;; 12.00;;TEX;@ sfo;;2;4
20210511;2880;665742;Soto, Juan;1;2;7; 11.00; 5300;WAS;v phi;;2;6
20210511;2491;444482;Peralta, David;1;4;7; 11.00; 4700;ARI;v mia;;11;3
20210511;2317;467793;Santana, Carlos;1;2;3; 11.00; 4400;KAN;@ det;;7;8
20210511;2726;606192;Hernandez, Teoscar;1;4;7; 11.00; 3900;TOR;@ atl;;5;3
20210511;2972;669222;Senzel, Nick;1;1;; 11.00;;CIN;@ pit;;2;7
20210511;2964;668804;Reynolds, Bryan;1;2;; 11.00;;PIT;v cin;;7;2
20210511;3210;519203;Rizzo, Anthony;1;4;; 11.00;;CHC;@ cle;;2;3
20210511;2704;641313;Anderson, Tim;1;1;6; 10.00; 5100;CHW;v min;;9;3
20210511;6299;543760;Semien, Marcus;1;1;4; 10.00; 5000;TOR;@ atl;;5;3
20210511;7662;488726;Brantley, Michael;1;3;7; 10.00; 4300;HOU;v laa;;5;1
20210511;2996;669242;Edman, Tommy;1;1;4; 10.00; 4100;STL;@ mil;;6;1(F11)
20210511;2898;553902;Astudillo, Willians;1;7;35; 10.00; 4000;MIN;@ chw;;3;9
20210511;3316;606213;Mercedes, Yermin;1;5;3; 10.00; 4000;CHW;v min;;9;3
20210511;2722;643217;Benintendi, Andrew;1;5;7; 10.00; 3700;KAN;@ det;;7;8
20210511;7765;594809;Eaton, Adam;1;2;7; 10.00; 3700;CHW;v min;;9;3
20210511;2845;669720;Hays, Austin;1;2;7; 10.00; 3500;BAL;@ nym;;2;3
20210511;4262;543939;Wong, Kolten;1;1;4; 10.00; 3500;MIL;v stl;;1;6(F11)
20210511;6261;520471;Galvis, Freddy;1;5;6; 10.00; 3400;BAL;@ nym;;2;3
20210511;2639;575929;Contreras, Willson;1;5;; 10.00;;CHC;@ cle;;2;3
20210511;2790;656305;Chapman, Matt;1;6;5; 9.00; 4900;OAK;@ bos;;3;2
20210511;2493;500743;Rojas, Miguel;1;1;6; 9.00; 4700;MIA;@ ari;;3;11
20210511;2648;606132;Tapia, Raimel;1;1;7; 9.00; 4200;COL;v sdg;;1;8
20210511;2743;621566;Olson, Matt;1;4;3; 9.00; 4100;OAK;@ bos;;3;2
20210511;2611;600474;Severino, Pedro;1;8;2; 9.00; 3500;BAL;@ nym;;2;3
20210511;3326;664761;Bohm, Alec;;9;5; 9.00; 3300;PHI;@ was;;6;2
20210511;2974;642165;VanMeter, Josh;;9;4; 9.00; 2800;ARI;v mia;;11;3
20210511;6264;571740;Hamilton, Billy;;7;7; 9.00; 2600;CHW;v min;;9;3
20210511;3302;665926;Gimenez, Andres;1;8;; 9.00;;CLE;v chc;;3;2
20210511;2848;595943;Evans, Phillip;1;3;; 9.00;;PIT;v cin;;7;2
20210511;2534;572233;Walker, Christian;1;5;3; 8.00; 3500;ARI;v mia;;11;3
20210511;7799;607680;Pillar, Kevin;1;5;7; 8.00; 2800;NYM;v bal;;3;2
20210511;2363;506702;Leon, Sandy;1;7;2; 8.00; 2800;MIA;@ ari;;3;11
20210511;2960;602074;Daza, Yonathan;;9;7; 8.00; 2500;COL;v sdg;;1;8
20210511;2799;643565;Tauchman, Mike;1;1;; 8.00;;SFO;v tex;;4;2
20210511;7672;519317;Stanton, Giancarlo;1;2;7; 7.00; 5600;NYY;@ tam;;3;1
20210511;2615;608369;Seager, Corey;1;2;6; 7.00; 5300;LAD;v sea;;6;4
20210511;5219;571448;Arenado, Nolan;1;4;5; 7.00; 5100;STL;@ mil;;6;1(F11)
20210511;2427;592663;Realmuto, J.T.;1;4;2; 7.00; 5100;PHI;@ was;;6;2
20210511;2823;656555;Hoskins, Rhys;1;6;3; 7.00; 4300;PHI;@ was;;6;2
20210511;3255;663757;Grisham, Trent;1;1;7; 7.00; 4300;SDG;@ col;;8;1
20210511;2459;594807;Duvall, Adam;1;4;7; 7.00; 4100;MIA;@ ari;;3;11
20210511;2839;657077;Verdugo, Alex;1;2;7; 7.00; 3900;BOS;v oak;;2;3
20210511;2580;656941;Schwarber, Kyle;1;4;7; 7.00; 3700;WAS;v phi;;2;6
20210511;2443;596146;Kepler, Max;1;4;7; 7.00; 3600;MIN;@ chw;;3;9
20210511;7690;456715;Cain, Lorenzo;1;2;7; 7.00; 3400;MIL;v stl;;1;6(F11)
20210511;6294;542340;Villar, Jonathan;1;6;45; 7.00; 3300;NYM;v bal;;3;2
20210511;3678;672779;Marcano, Tucupita;;5;7; 7.00; 3200;SDG;@ col;;8;1
20210511;2755;595284;Knapp, Andrew;;4;2; 7.00; 3000;PHI;@ was;;6;2
20210511;3679;673490;Kim, Ha-Seong;1;8;56; 7.00; 2900;SDG;@ col;;8;1
20210511;2808;640449;Frazier, Clint;1;8;7; 7.00; 2800;NYY;@ tam;;3;1
20210511;2906;656811;O'Hearn, Ryan;;1;3; 7.00; 2800;KAN;@ det;;7;8
20210511;2573;593643;Alberto, Hanser;1;7;56; 7.00; 2600;KAN;@ det;;7;8
20210511;3675;664789;Tom, Ka'ai;1;6;; 7.00;;PIT;v cin;;7;2
20210511;7669;518792;Heyward, Jason;1;7;; 7.00;;CHC;@ cle;;2;3
20210511;7532;443558;Cruz, Nelson;1;3;7; 6.00; 5400;MIN;@ chw;;3;9
20210511;7639;457705;McCutchen, Andrew;1;1;7; 6.00; 4300;PHI;@ was;;6;2
20210511;2940;643446;McNeil, Jeff;1;1;4; 6.00; 4200;NYM;v bal;;3;2
20210511;6277;592743;Simmons, Andrelton;1;8;6; 6.00; 3500;MIN;@ chw;;3;9
20210511;2939;605612;Castro, Harold;1;2;47; 6.00; 3000;DET;v kan;;8;7
20210511;2963;656308;Chavis, Michael;1;9;3; 6.00; 2500;BOS;v oak;;2;3
20210511;2424;553993;Suarez, Eugenio;1;6;; 6.00;;CIN;@ pit;;2;7
20210511;2523;592626;Pederson, Joc;1;1;; 6.00;;CHC;@ cle;;2;3
20210511;2511;622110;Duffy, Matt;1;3;; 6.00;;CHC;@ cle;;2;3
20210511;2499;605141;Betts, Mookie;1;1;7; 5.00; 6100;LAD;v sea;;6;4
20210511;4247;518934;LeMahieu, D.J.;1;1;45; 5.00; 5600;NYY;@ tam;;3;1
20210511;3194;518692;Freeman, Freddie;1;2;3; 5.00; 5500;ATL;v tor;;3;5
20210511;3253;666182;Bichette, Bo;1;2;6; 5.00; 5500;TOR;@ atl;;5;3
20210511;4252;514888;Altuve, Jose;1;1;4; 5.00; 5500;HOU;v laa;;5;1
20210511;3215;543333;Hosmer, Eric;1;4;3; 5.00; 5000;SDG;@ col;;8;1
20210511;3263;624513;Nunez, Dom;1;7;2; 5.00; 5000;COL;v sdg;;1;8
20210511;6265;596019;Lindor, Francisco;1;2;6; 5.00; 5000;NYM;v bal;;3;2
20210511;2997;670541;Alvarez, Yordan;1;4;7; 5.00; 5000;HOU;v laa;;5;1
20210511;2819;645277;Albies, Ozzie;1;4;4; 5.00; 4900;ATL;v tor;;3;5
20210511;6257;500871;Escobar, Eduardo;1;6;45; 5.00; 4800;ARI;v mia;;11;3
20210511;5149;475582;Zimmerman, Ryan;;9;3; 5.00; 4200;WAS;v phi;;2;6
20210511;2590;624424;Conforto, Michael;1;3;7; 5.00; 4000;NYM;v bal;;3;2
20210511;2824;642086;Smith, Dominic;;8;7; 5.00; 3900;NYM;v bal;;3;2
20210511;2542;592192;Canha, Mark;1;1;7; 5.00; 3800;OAK;@ bos;;3;2
20210511;2677;622534;Margot, Manuel;1;2;7; 5.00; 3500;TAM;v nyy;;1;3
20210511;2984;650333;Arraez, Luis;1;1;47; 5.00; 3400;MIN;@ chw;;3;9
20210511;3286;641786;Lewis, Kyle;1;3;7; 5.00; 3100;SEA;@ lad;;4;6
20210511;6292;543543;Miller, Brad;1;5;37; 5.00; 3000;PHI;@ was;;6;2
20210511;2873;606988;Greiner, Grayson;1;9;2; 5.00; 2800;DET;v kan;;8;7
20210511;2814;664056;Bader, Harrison;1;8;7; 5.00; 2800;STL;@ mil;;6;1(F11)
20210511;3314;663611;Madrigal, Nick;1;9;4; 5.00; 2700;CHW;v min;;9;3
20210511;6289;544725;Garcia, Leury;1;8;47; 5.00; 2600;CHW;v min;;9;3
20210511;3335;665506;Pache, Cristian;1;8;7; 5.00; 2300;ATL;v tor;;3;5
20210511;6222;462101;Andrus, Elvis;1;9;6; 5.00; 2300;OAK;@ bos;;3;2
20210511;2970;663993;Lowe, Nate;1;3;; 5.00;;TEX;@ sfo;;2;4
20210511;6253;543063;Crawford, Brandon;1;6;; 5.00;;SFO;v tex;;4;2
20210511;3211;474832;Belt, Brandon;1;4;; 5.00;;SFO;v tex;;4;2
20210511;2554;592178;Bryant, Kris;1;2;; 5.00;;CHC;@ cle;;2;3
20210511;2736;660162;Moncada, Yoan;1;3;5; 4.00; 4600;CHW;v min;;9;3
20210511;2998;543592;Nola, Austin;1;7;2; 4.00; 4000;SDG;@ col;;8;1
20210511;2971;607461;Beaty, Matt;;7;7; 4.00; 3800;LAD;v sea;;6;4
20210511;2986;624415;Biggio, Cavan;1;6;57; 4.00; 3400;TOR;@ atl;;5;3
20210511;2763;650490;Diaz, Yandy;1;4;35; 4.00; 3400;TAM;v nyy;;1;3
20210511;3328;666185;Carlson, Dylan;1;2;7; 4.00; 3300;STL;@ mil;;6;1(F11)
20210511;2345;444489;Pina, Manny;1;6;2; 4.00; 3000;MIL;v stl;;1;6(F11)
20210511;2942;542932;Berti, Jon;1;8;5; 4.00; 2900;MIA;@ ari;;3;11
20210511;3268;664913;Brown, Seth;1;2;37; 4.00; 2900;OAK;@ bos;;3;2
20210511;2994;668800;Knizner, Andrew;;6;2; 4.00; 2400;STL;@ mil;;6;1(F11)
20210511;3683;683734;Vaughn, Andrew;1;7;7; 4.00; 2400;CHW;v min;;9;3
20210511;3700;666163;Rortvedt, Ben;1;9;2; 4.00; 2400;MIN;@ chw;;3;9
20210511;2849;621512;Nido, Tomas;;9;2; 4.00; 2300;NYM;v bal;;3;2
20210511;3706;663616;Larnach, Trevor;1;6;7; 4.00; 2000;MIN;@ chw;;3;9
20210511;5160;446334;Longoria, Evan;1;3;; 4.00;;SFO;v tex;;4;2
20210511;2954;624413;Alonso, Pete;1;4;3; 3.00; 5200;NYM;v bal;;3;2
20210511;2993;669257;Smith, Will;1;4;2; 3.00; 5200;LAD;v sea;;6;4
20210511;4202;476704;Lowrie, Jed;1;5;4; 3.00; 4700;OAK;@ bos;;3;2
20210511;2908;657656;Laureano, Ramon;1;3;7; 3.00; 4700;OAK;@ bos;;3;2
