Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210404;2573;593643;Alberto, Hanser;1;8;4; 7.00; 4200;KAN;v tex;;3;7
20210404;2867;641933;O'Neill, Tyler;1;5;7; 7.00; 3600;STL;@ cin;;1;12
20210404;3680;663697;India, Jonathan;1;7;4; 7.00; 3300;CIN;v stl;;12;1
20210404;4202;476704;Lowrie, Jed;1;3;4; 7.00; 2800;OAK;v hou;;2;9
20210404;2987;647304;Naylor, Josh;1;7;7; 7.00; 2300;CLE;@ det;;9;3
20210404;7702;545361;Trout, Mike;1;3;; 7.00;;LAA;v chw;;7;4
20210404;2382;545358;Stassi, Max;1;9;; 7.00;;LAA;v chw;;7;4
20210404;5216;543685;Rendon, Anthony;1;4;; 7.00;;LAA;v chw;;7;4
20210404;7589;457708;Upton, Justin;1;6;; 7.00;;LAA;v chw;;7;4
20210404;3314;663611;Madrigal, Nick;1;9;; 7.00;;CHW;@ laa;;4;7
20210404;2720;608324;Bregman, Alex;1;3;5; 6.00; 5500;HOU;@ oak;;9;2
20210404;2424;553993;Suarez, Eugenio;1;4;56; 6.00; 4200;CIN;v stl;;12;1
20210404;2317;467793;Santana, Carlos;1;3;3; 6.00; 3600;KAN;v tex;;3;7
20210404;3261;668942;Rojas, Josh;1;1;46; 6.00; 3400;ARI;@ sdg;;3;1
20210404;2440;593871;Polanco, Jorge;1;2;4; 6.00; 3200;MIN;@ mil;;8;2
20210404;2501;571771;Hernandez, Kike;1;1;47; 6.00; 3200;BOS;v bal;;3;11
20210404;4227;457759;Turner, Justin;1;3;; 6.00;;LAD;@ col;;4;2
20210404;2407;547989;Abreu, Jose;1;3;; 6.00;;CHW;@ laa;;4;7
20210404;4247;518934;LeMahieu, D.J.;1;1;45; 5.00; 5500;NYY;v tor;;1;3
20210404;5219;571448;Arenado, Nolan;1;3;5; 5.00; 5300;STL;@ cin;;1;12
20210404;7701;547180;Harper, Bryce;1;3;7; 5.00; 5300;PHI;v atl;;2;1
20210404;2699;593160;Merrifield, Whit;1;1;47; 5.00; 5200;KAN;v tex;;3;7
20210404;3253;666182;Bichette, Bo;1;3;6; 5.00; 4900;TOR;@ nyy;;3;1
20210404;3215;543333;Hosmer, Eric;1;4;3; 5.00; 4900;SDG;v ari;;1;3
20210404;2790;656305;Chapman, Matt;1;5;5; 5.00; 4800;OAK;v hou;;2;9
20210404;2690;650402;Torres, Gleyber;1;4;6; 5.00; 4700;NYY;v tor;;1;3
20210404;2823;656555;Hoskins, Rhys;1;2;3; 5.00; 4700;PHI;v atl;;2;1
20210404;2996;669242;Edman, Tommy;1;1;45; 5.00; 4600;STL;@ cin;;1;12
20210404;3172;458015;Votto, Joey;1;3;3; 5.00; 4300;CIN;v stl;;12;1
20210404;2534;572233;Walker, Christian;1;3;3; 5.00; 4100;ARI;@ sdg;;3;1
20210404;2209;425877;Molina, Yadier;1;6;2; 5.00; 4000;STL;@ cin;;1;12
20210404;2722;643217;Benintendi, Andrew;1;2;7; 5.00; 3900;KAN;v tex;;3;7
20210404;2869;666971;Gurriel, Lourdes;1;6;7; 5.00; 3800;TOR;@ nyy;;3;1
20210404;2579;621439;Buxton, Byron;1;3;7; 5.00; 3700;MIN;@ mil;;8;2
20210404;2817;642708;Rosario, Amed;1;6;67; 5.00; 3600;CLE;@ det;;9;3
20210404;4262;543939;Wong, Kolten;1;1;4; 5.00; 3600;MIL;v min;;2;8
20210404;7624;458731;Gardner, Brett;1;9;7; 5.00; 3200;NYY;v tor;;1;3
20210404;2741;642162;Valaika, Pat;;8;36; 5.00; 2700;BAL;@ bos;;11;3
20210404;7616;457803;Bruce, Jay;1;5;3; 5.00; 2700;NYY;v tor;;1;3
20210404;2478;572191;Taylor, Michael A.;1;6;7; 5.00; 2600;KAN;v tex;;3;7
20210404;2643;595909;Cave, Jake;1;6;7; 5.00; 2400;MIN;@ mil;;8;2
20210404;3682;664728;Isbel, Kyle;1;7;7; 5.00; 2000;KAN;v tex;;3;7
20210404;2825;641857;McMahon, Ryan;1;7;; 5.00;;COL;v lad;;2;4
20210404;3324;656716;McKinstry, Zach;1;8;; 5.00;;LAD;@ col;;4;2
20210404;7635;451594;Fowler, Dexter;;2;; 5.00;;LAA;v chw;;7;4
20210404;6249;578428;Iglesias, Jose;1;7;; 5.00;;LAA;v chw;;7;4
20210404;2894;664058;Fletcher, David;1;1;; 5.00;;LAA;v chw;;7;4
20210404;3275;666158;Lux, Gavin;1;7;; 5.00;;LAD;@ col;;4;2
20210404;3194;518692;Freeman, Freddie;1;3;3; 4.00; 5300;ATL;@ phi;;1;2
20210404;2997;670541;Alvarez, Yordan;1;4;7; 4.00; 4700;HOU;@ oak;;9;2
20210404;4274;514917;Hernandez, Cesar;1;2;4; 4.00; 4400;CLE;@ det;;9;3
20210404;3267;650489;Castro, Willi;1;3;6; 4.00; 4000;DET;v cle;;3;9
20210404;5204;519058;Moustakas, Mike;1;5;45; 4.00; 3800;CIN;v stl;;12;1
20210404;2721;621311;Dahl, David;1;2;7; 4.00; 3200;TEX;@ kan;;7;3
20210404;2456;570256;Polanco, Gregory;1;6;7; 4.00; 3100;PIT;@ chc;;3;4
20210404;7778;543257;Grossman, Robbie;1;1;7; 4.00; 3000;DET;v cle;;3;9
20210404;3304;665750;Taveras, Leody;1;9;7; 4.00; 2800;TEX;@ kan;;7;3
20210404;2972;669222;Senzel, Nick;1;6;7; 4.00; 2700;CIN;v stl;;12;1
20210404;2816;571657;Farmer, Kyle;;9;56; 4.00; 2500;CIN;v stl;;12;1
20210404;2736;660162;Moncada, Yoan;1;4;; 4.00;;CHW;@ laa;;4;7
20210404;7765;594809;Eaton, Adam;1;2;; 4.00;;CHW;@ laa;;4;7
20210404;7793;592885;Yelich, Christian;1;3;7; 3.00; 5600;MIL;v min;;2;8
20210404;2576;621043;Correa, Carlos;1;6;6; 3.00; 5000;HOU;@ oak;;9;2
20210404;2731;621020;Swanson, Dansby;1;6;6; 3.00; 4800;ATL;@ phi;;1;2
20210404;6285;544369;Gregorius, Didi;1;5;6; 3.00; 4300;PHI;v atl;;2;1
20210404;2982;663586;Riley, Austin;1;7;5; 3.00; 4300;ATL;@ phi;;1;2
20210404;2496;605412;Panik, Joe;1;8;4; 3.00; 3300;TOR;@ nyy;;3;1
20210404;2768;624414;Arroyo, Christian;1;9;46; 3.00; 3200;BOS;v bal;;3;11
20210404;2834;642082;Sisco, Chance;1;9;2; 3.00; 3100;BAL;@ bos;;11;3
20210404;2861;641856;McKinney, Billy;;9;7; 3.00; 3100;MIL;v min;;2;8
20210404;3329;596056;Nogowski, John;;9;37; 3.00; 2800;STL;@ cin;;1;12
20210404;3336;680777;Jeffers, Ryan;;9;2; 3.00; 2500;MIN;@ mil;;8;2
20210404;2995;656514;Haseley, Adam;1;8;7; 3.00; 2100;PHI;v atl;;2;1
20210404;3247;596825;Garcia, Robel;;3;5; 3.00; 2000;HOU;@ oak;;9;2
20210404;2980;670032;Lopez, Nicky;1;9;46; 3.00; 2000;KAN;v tex;;3;7
20210404;3316;606213;Mercedes, Yermin;1;5;; 3.00;;CHW;@ laa;;4;7
20210404;3290;673357;Robert, Luis;1;7;; 3.00;;CHW;@ laa;;4;7
20210404;6266;592518;Machado, Manny;1;3;5; 2.00; 5900;SDG;v ari;;1;3
20210404;7780;542303;Ozuna, Marcell;1;4;7; 2.00; 5400;ATL;@ phi;;1;2
20210404;2513;595879;Baez, Javier;1;6;6; 2.00; 5100;CHC;v pit;;4;3
20210404;7742;571976;Myers, Wil;1;6;7; 2.00; 5100;SDG;v ari;;1;3
20210404;2743;621566;Olson, Matt;1;2;3; 2.00; 4600;OAK;v hou;;2;9
20210404;7532;443558;Cruz, Nelson;;9;7; 2.00; 4600;MIN;@ mil;;8;2
20210404;2345;444489;Pina, Manny;1;7;2; 2.00; 4400;MIL;v min;;2;8
20210404;6282;516416;Segura, Jean;1;6;4; 2.00; 4300;PHI;v atl;;2;1
20210404;5203;572761;Carpenter, Matt;;9;4; 2.00; 4000;STL;@ cin;;1;12
20210404;7669;518792;Heyward, Jason;1;7;7; 2.00; 3800;CHC;v pit;;4;3
20210404;3295;630105;Cronenworth, Jake;1;2;4; 2.00; 3800;SDG;v ari;;1;3
20210404;7639;457705;McCutchen, Andrew;1;1;7; 2.00; 3700;PHI;v atl;;2;1
20210404;2707;624428;Frazier, Adam;1;1;4; 2.00; 3700;PIT;@ chc;;3;4
20210404;2523;592626;Pederson, Joc;1;5;7; 2.00; 3600;CHC;v pit;;4;3
20210404;3203;519048;Moreland, Mitch;1;4;3; 2.00; 3600;OAK;v hou;;2;9
20210404;6273;503556;Gonzalez, Marwin;1;5;47; 2.00; 3400;BOS;v bal;;3;11
20210404;3328;666185;Carlson, Dylan;1;7;7; 2.00; 3400;STL;@ cin;;1;12
20210404;2870;623520;Bote, David;;8;45; 2.00; 3400;CHC;v pit;;4;3
20210404;2778;546990;Alford, Anthony;1;8;7; 2.00; 3200;PIT;@ chc;;3;4
20210404;3361;672386;Kirk, Alejandro;1;9;2; 2.00; 2300;TOR;@ nyy;;3;1
20210404;3684;672695;Perdomo, Geraldo;1;8;6; 2.00; 2200;ARI;@ sdg;;3;1
20210404;2359;518735;Grandal, Yasmani;1;6;; 2.00;;CHW;@ laa;;4;7
20210404;2562;571970;Muncy, Max;1;5;; 2.00;;LAD;@ col;;4;2
20210404;7746;572041;Pollock, A.J.;1;2;; 2.00;;LAD;@ col;;4;2
20210404;2853;660670;Acuna, Ronald;1;1;7; 0.00; 5900;ATL;@ phi;;1;2
20210404;2728;592450;Judge, Aaron;1;2;7; 0.00; 5700;NYY;v tor;;1;3
20210404;6295;593428;Bogaerts, Xander;1;4;6; 0.00; 5500;BOS;v bal;;3;11
20210404;3217;502671;Goldschmidt, Paul;1;2;3; 0.00; 5200;STL;@ cin;;1;12
20210404;2639;575929;Contreras, Willson;1;2;2; 0.00; 5100;CHC;v pit;;4;3
20210404;2726;606192;Hernandez, Teoscar;1;4;7; 0.00; 5000;TOR;@ nyy;;3;1
20210404;2427;592663;Realmuto, J.T.;;8;2; 0.00; 5000;PHI;v atl;;2;1
20210404;2445;596142;Sanchez, Gary;1;6;2; 0.00; 4900;NYY;v tor;;1;3
20210404;2577;570482;Urshela, Giovanny;1;8;5; 0.00; 4800;NYY;v tor;;1;3
20210404;2819;645277;Albies, Ozzie;1;2;4; 0.00; 4700;ATL;@ phi;;1;2
20210404;2979;669374;Hiura, Keston;1;2;34; 0.00; 4600;MIL;v min;;2;8
20210404;2986;624415;Biggio, Cavan;1;2;5; 0.00; 4500;TOR;@ nyy;;3;1
20210404;2782;657557;DeJong, Paul;1;4;6; 0.00; 4400;STL;@ cin;;1;12
20210404;2567;543768;Shaw, Travis;;9;35; 0.00; 4400;MIL;v min;;2;8
20210404;2839;657077;Verdugo, Alex;1;2;7; 0.00; 4300;BOS;v bal;;3;11
20210404;6292;543543;Miller, Brad;;7;3; 0.00; 4100;PHI;v atl;;2;1
20210404;2765;622666;Camargo, Johan;;9;56; 0.00; 4100;ATL;@ phi;;1;2
20210404;6299;543760;Semien, Marcus;1;1;4; 0.00; 4100;TOR;@ nyy;;3;1
20210404;6200;452678;Cabrera, Asdrubal;1;5;35; 0.00; 4000;ARI;@ sdg;;3;1
20210404;2416;570481;Gonzalez, Erik;;9;46; 0.00; 3900;PIT;@ chc;;3;4
20210404;3302;665926;Gimenez, Andres;;6;6; 0.00; 3800;CLE;@ det;;9;3
20210404;3346;666915;Dalbec, Bobby;1;8;35; 0.00; 3700;BOS;v bal;;3;11
20210404;2905;605421;Perez, Michael;1;7;2; 0.00; 3700;PIT;@ chc;;3;4
