Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210405;153n;656322;Coonrod, Sam;;9;1; 9.90; 4000;PHI;v nym;;5;3
20210405;164c;665854;Oviedo, Luis;;9;; 9.90;;PIT;@ cin;;3;5
20210405;134l;570666;Cessa, Luis;;0;; 9.90;;NYY;v bal;;7;0
20210405;116r;608379;Wacha, Michael;1;0;1; 9.25; 7200;TAM;@ bos;;2;11
20210405;154h;663531;Allen, Logan;1;0;1; 9.05; 6300;CLE;v kan;;0;3
20210405;132b;605347;Lopez, Jorge;1;0;; 8.90;;BAL;@ nyy;;0;7
20210405;1057;474463;Anderson, Brett;1;9;1; 8.25; 7700;MIL;@ chc;;3;5
20210405;141c;606149;Gallegos, Giovanny;;9;; 7.90;;STL;@ mia;;4;1
20210405;160u;641401;Brogdon, Connor;;9;1; 7.65; 4000;PHI;v nym;;5;3
20210405;100d;547973;Chapman, Aroldis;;0;; 7.65;;NYY;v bal;;7;0
20210405;164g;669735;Rodriguez, Chris;;0;1; 7.00; 4000;LAA;v hou;;7;6
20210405;164j;676969;de Geus, Brett;;0;1; 6.80; 4700;TEX;v tor;;2;6
20210405;109t;519043;Moore, Matt;1;9;1; 6.70; 6400;PHI;v nym;;5;3
20210405;141i;608716;Steckenrider, Drew;;0;1; 6.70; 4000;SEA;v chw;;0;6
20210405;151g;656954;Sheffield, Justus;1;0;1; 6.65; 7500;SEA;v chw;;0;6
20210405;143b;614179;Ruiz, Jose;;0;1; 6.50; 4000;CHW;@ sea;;6;0
20210405;148y;672335;Perez, Cionel;;9;; 6.25;;CIN;v pit;;5;3
20210405;1290;446321;Detwiler, Ross;;9;; 6.25;;MIA;v stl;;1;4
20210405;164d;676684;Vest, Will;;0;1; 5.90; 4000;SEA;v chw;;0;6
20210405;155m;670970;Morejon, Adrian;1;9;1; 5.40; 8100;SDG;v sfo;;2;3
20210405;104m;445213;Kintzler, Brandon;;9;1; 5.15; 4000;PHI;v nym;;5;3
20210405;109x;503569;Dolis, Rafael;;0;1; 5.05; 5000;TOR;@ tex;;6;2
20210405;161k;622503;Crismatt, Nabil;;9;1; 5.05; 4000;SDG;v sfo;;2;3
20210405;153b;642397;Soto, Gregory;;0;; 5.05;;DET;v min;;6;15
20210405;158t;656420;Feyereisen, J.P.;;9;1; 5.00; 4000;MIL;@ chc;;3;5
20210405;107d;453265;Watson, Tony;;0;1; 4.75; 4000;LAA;v hou;;7;6
20210405;111t;500779;Quintana, Jose;1;0;1; 4.70; 7400;LAA;v hou;;7;6
20210405;146n;605130;Barlow, Scott;;0;1; 4.50; 5000;KAN;@ cle;;3;0
20210405;133o;621219;Mills, Alec;;6;1; 4.25;10300;CHC;v mil;;5;3
20210405;145x;657612;Hill, Tim;;9;1; 4.25; 4000;SDG;v sfo;;2;3
20210405;145s;663855;Hicks, Jordan;;9;; 4.25;;STL;@ mia;;4;1
20210405;143k;608371;Sims, Lucas;;9;; 4.25;;CIN;v pit;;5;3
20210405;158o;670056;Baragar, Caleb;;9;1; 4.15; 5400;SFO;@ sdg;;3;2
20210405;155w;650556;Abreu, Bryan;;0;1; 3.90; 4000;HOU;@ laa;;6;7
20210405;105o;543022;Chatwood, Tyler;;0;1; 3.80; 8800;TOR;@ tex;;6;2
20210405;1315;489334;Stammen, Craig;;9;1; 3.80; 4000;SDG;v sfo;;2;3
20210405;156z;643511;Rogers, Tyler;;9;1; 3.65; 4000;SFO;@ sdg;;3;2
20210405;104u;518553;Cishek, Steve;;0;1; 3.65; 4000;LAA;v hou;;7;6
20210405;148f;607572;Howard, Sam;;9;; 3.65;;PIT;@ cin;;3;5
20210405;145q;643256;Cimber, Adam;;9;; 3.65;;MIA;v stl;;1;4
20210405;141d;592773;Stanek, Ryne;;0;1; 3.50; 4000;HOU;@ laa;;6;7
20210405;1715;459429;McGee, Jake;;9;1; 3.05; 4000;SFO;@ sdg;;3;2
20210405;144d;595928;Curtiss, John;;9;; 3.05;;MIA;v stl;;1;4
20210405;140t;641941;Pagan, Emilio;;9;1; 2.90; 4000;SDG;v sfo;;2;3
20210405;157q;675916;Karinchak, James;;0;1; 2.75; 5600;CLE;v kan;;0;3
20210405;143t;641835;Mayza, Tim;;0;1; 2.75; 5000;TOR;@ tex;;6;2
20210405;102n;493603;Ottavino, Adam;;0;1; 2.75; 4000;BOS;v tam;;11;2
20210405;140u;621237;Alvarado, Jose;;9;1; 2.45; 6400;PHI;v nym;;5;3
20210405;109r;519141;Pomeranz, Drew;;9;1; 2.25; 7400;SDG;v sfo;;2;3
20210405;126q;542882;Andriese, Matt;;0;1; 2.25; 7400;BOS;v tam;;11;2
20210405;153z;570488;Valdez, Phillips;;0;1; 2.25; 6900;BOS;v tam;;11;2
20210405;131q;518397;Alexander, Scott;;0;1; 2.25; 4000;LAD;@ oak;;10;3
20210405;141a;606625;Moronta, Reyes;;9;1; 2.25; 4000;SFO;@ sdg;;3;2
20210405;134n;605525;Wendelken, J.B.;;0;1; 2.15; 5700;OAK;v lad;;3;10
20210405;120t;570632;Urena, Jose;1;0;; 1.95;;DET;v min;;6;15
20210405;127g;612434;Castro, Miguel;;9;1; 1.65; 4000;NYM;@ phi;;3;5
20210405;138o;621052;Reyes, Alex;;9;; 1.65;;STL;@ mia;;4;1
20210405;152p;650382;Hernandez, Darwinzon;;0;1; 1.55; 8500;BOS;v tam;;11;2
20210405;162f;677651;Garcia, Luis;1;0;1; 1.30; 6100;HOU;@ laa;;6;7
20210405;122d;534910;Hahn, Jesse;;0;1; 1.05; 5000;KAN;@ cle;;3;0
20210405;142r;592473;Kolarek, Adam;;0;1; 1.05; 4000;OAK;v lad;;3;10
20210405;159d;642130;Taylor, Blake;;0;1; 1.05; 4000;HOU;@ laa;;6;7
20210405;156x;642233;Yardley, Eric;;9;1; 1.05; 4000;MIL;@ chc;;3;5
20210405;125n;592222;Claudio, Alex;;0;1; 0.90; 4000;LAA;v hou;;7;6
20210405;113u;548384;Raley, Brooks;;0;1; 0.45; 4000;HOU;@ laa;;6;7
20210405;132s;607237;Garrett, Amir;;9;; 0.45;;CIN;v pit;;5;3
20210405;157b;650530;Garcia, Bryan;;0;; 0.45;;DET;v min;;6;15
20210405;147c;592094;Adam, Jason;;9;1; 0.30; 4000;CHC;v mil;;5;3
20210405;113d;571901;Loup, Aaron;;9;1; 0.30; 4000;NYM;@ phi;;3;5
20210405;149p;605488;Springs, Jeffrey;;0;1; 0.15; 4000;TAM;@ bos;;2;11
20210405;156f;642207;Williams, Devin;;9;1; -0.30; 4000;MIL;@ chc;;3;5
20210405;161x;621129;Cody, Kyle;;0;1; -0.35; 6000;TEX;v tor;;2;6
20210405;138f;594577;Mayers, Mike;;0;1; -0.35; 4000;LAA;v hou;;7;6
20210405;1595;489265;Romo, Sergio;;0;1; -0.95; 4000;OAK;v lad;;3;10
20210405;129n;605538;Wisler, Matt;;9;1; -1.70; 6900;SFO;@ sdg;;3;2
20210405;128w;593140;Feliz, Michael;;2;; -2.15;;PIT;@ cin;;3;5
20210405;141s;594056;Guduan, Reymin;;0;1; -2.30; 4000;OAK;v lad;;3;10
20210405;131b;542888;Armstrong, Shawn;;0;; -2.45;;BAL;@ nyy;;0;7
20210405;125m;571656;Farmer, Buck;;0;; -2.65;;DET;v min;;6;15
20210405;121m;543507;May, Trevor;;9;1; -3.05; 4000;NYM;@ phi;;3;5
20210405;1314;502706;Holland, Derek;;0;; -3.20;;DET;v min;;6;15
20210405;140r;643316;Fry, Paul;;0;; -3.65;;BAL;@ nyy;;0;7
20210405;156j;677976;Dobnak, Randy;;0;; -4.85;;MIN;@ det;;15;6
20210405;1916;456034;Price, David;;0;1; -5.10; 7800;LAD;@ oak;;10;3
20210405;130j;593423;Montas, Frankie;1;0;1; -6.60; 7900;OAK;v lad;;3;10
20210405;154s;607391;Mazza, Chris;;0;1; -6.80; 5800;TAM;@ bos;;2;11
20210405;1914;501925;Smith, Joe;;0;1; -7.80; 4000;HOU;@ laa;;6;7
20210405;7532;443558;Cruz, Nelson;1;3;; 41.00;;MIN;@ det;;15;6
20210405;3677;668731;Baddoo, Akil;1;9;; 28.00;;DET;v min;;6;15
20210405;7716;502110;Martinez, J.D.;1;3;7; 27.00; 4700;BOS;v tam;;11;2
20210405;2359;518735;Grandal, Yasmani;1;6;2; 25.00; 5100;CHW;@ sea;;6;0
20210405;2986;624415;Biggio, Cavan;1;2;5; 24.00; 4500;TOR;@ tex;;6;2
20210405;2699;593160;Merrifield, Whit;1;1;47; 23.00; 5400;KAN;@ cle;;3;0
20210405;5204;519058;Moustakas, Mike;1;5;; 23.00;;CIN;v pit;;5;3
20210405;7702;545361;Trout, Mike;1;3;7; 21.00; 5700;LAA;v hou;;7;6
20210405;2712;553882;Narvaez, Omar;1;7;2; 21.00; 2900;MIL;@ chc;;3;5
20210405;2728;592450;Judge, Aaron;1;2;; 21.00;;NYY;v bal;;7;0
20210405;2319;467092;Ramos, Wilson;1;7;; 21.00;;DET;v min;;6;15
20210405;2993;669257;Smith, Will;1;5;2; 20.00; 5000;LAD;@ oak;;10;3
20210405;7672;519317;Stanton, Giancarlo;1;4;; 20.00;;NYY;v bal;;7;0
20210405;4227;457759;Turner, Justin;1;3;5; 19.00; 5300;LAD;@ oak;;10;3
20210405;6299;543760;Semien, Marcus;1;1;4; 19.00; 4300;TOR;@ tex;;6;2
20210405;3324;656716;McKinstry, Zach;1;9;47; 19.00; 2700;LAD;@ oak;;10;3
20210405;2898;553902;Astudillo, Willians;;1;; 19.00;;MIN;@ det;;15;6
20210405;5217;592206;Castellanos, Nick;1;2;; 19.00;;CIN;v pit;;5;3
20210405;6295;593428;Bogaerts, Xander;1;4;6; 18.00; 5400;BOS;v tam;;11;2
20210405;2639;575929;Contreras, Willson;1;2;2; 18.00; 4900;CHC;v mil;;5;3
20210405;2996;669242;Edman, Tommy;1;1;; 18.00;;STL;@ mia;;4;1
20210405;2542;592192;Canha, Mark;1;1;7; 17.00; 4000;OAK;v lad;;3;10
20210405;3316;606213;Mercedes, Yermin;1;5;2; 17.00; 3000;CHW;@ sea;;6;0
20210405;6271;595777;Profar, Jurickson;1;7;7; 17.00; 2900;SDG;v sfo;;2;3
20210405;6277;592743;Simmons, Andrelton;1;9;; 17.00;;MIN;@ det;;15;6
20210405;2698;592567;Moran, Colin;1;4;; 17.00;;PIT;@ cin;;3;5
20210405;2513;595879;Baez, Javier;1;5;6; 16.00; 5200;CHC;v mil;;5;3
20210405;3232;573131;Ruf, Darin;1;5;7; 16.00; 2500;SFO;@ sdg;;3;2
20210405;2964;668804;Reynolds, Bryan;1;3;; 16.00;;PIT;@ cin;;3;5
20210405;2990;573262;Yastrzemski, Mike;;9;7; 14.00; 4900;SFO;@ sdg;;3;2
20210405;2900;663656;Tucker, Kyle;1;6;7; 14.00; 4100;HOU;@ laa;;6;7
20210405;2839;657077;Verdugo, Alex;1;2;7; 14.00; 4000;BOS;v tam;;11;2
20210405;5160;446334;Longoria, Evan;1;4;5; 14.00; 3800;SFO;@ sdg;;3;2
20210405;2870;623520;Bote, David;1;6;4; 14.00; 3300;CHC;v mil;;5;3
20210405;2781;614173;Cordero, Franchy;1;9;7; 14.00; 2900;BOS;v tam;;11;2
20210405;2856;622682;Reyes, Victor;;5;; 14.00;;DET;v min;;6;15
20210405;2848;595943;Evans, Phillip;1;2;; 14.00;;PIT;@ cin;;3;5
20210405;2615;608369;Seager, Corey;1;2;6; 13.00; 5600;LAD;@ oak;;10;3
20210405;2562;571970;Muncy, Max;1;6;3; 13.00; 5300;LAD;@ oak;;10;3
20210405;2443;596146;Kepler, Max;1;4;; 13.00;;MIN;@ det;;15;6
20210405;2985;664247;Garlick, Kyle;;4;; 13.00;;MIN;@ det;;15;6
20210405;2468;545341;Grichuk, Randal;1;7;7; 12.00; 3900;TOR;@ tex;;6;2
20210405;2716;493329;Gurriel, Yulieski;1;2;3; 12.00; 3700;HOU;@ laa;;6;7
20210405;2747;592669;Renfroe, Hunter;1;8;7; 12.00; 3500;BOS;v tam;;11;2
20210405;5224;456781;Solano, Donovan;1;2;4; 11.00; 3200;SFO;@ sdg;;3;2
20210405;4247;518934;LeMahieu, D.J.;1;1;; 11.00;;NYY;v bal;;7;0
20210405;7701;547180;Harper, Bryce;1;3;7; 10.00; 5400;PHI;v nym;;5;3
20210405;4252;514888;Altuve, Jose;1;1;4; 10.00; 5200;HOU;@ laa;;6;7
20210405;3262;668227;Arozarena, Randy;1;3;7; 10.00; 5100;TAM;@ bos;;2;11
20210405;2823;656555;Hoskins, Rhys;1;2;3; 10.00; 5000;PHI;v nym;;5;3
20210405;2398;543877;Vazquez, Christian;1;6;2; 10.00; 4800;BOS;v tam;;11;2
20210405;2576;621043;Correa, Carlos;1;5;6; 10.00; 4700;HOU;@ laa;;6;7
20210405;6249;578428;Iglesias, Jose;1;7;6; 10.00; 3500;LAA;v hou;;7;6
20210405;2729;571745;Haniger, Mitch;1;1;7; 10.00; 3200;SEA;v chw;;0;6
20210405;2980;670032;Lopez, Nicky;1;9;46; 10.00; 2600;KAN;@ cle;;3;0
20210405;4236;519299;Sogard, Eric;;9;57; 10.00; 2200;CHC;v mil;;5;3
20210405;2440;593871;Polanco, Jorge;1;2;; 10.00;;MIN;@ det;;15;6
20210405;5220;593934;Sano, Miguel;1;7;; 10.00;;MIN;@ det;;15;6
20210405;2499;605141;Betts, Mookie;1;1;7; 9.00; 5900;LAD;@ oak;;10;3
20210405;5216;543685;Rendon, Anthony;1;4;5; 9.00; 5400;LAA;v hou;;7;6
20210405;2967;665489;Guerrero Jr., Vladimir;1;5;35; 9.00; 4700;TOR;@ tex;;6;2
20210405;2508;621035;Taylor, Chris;1;7;47; 9.00; 4200;LAD;@ oak;;10;3
20210405;6273;503556;Gonzalez, Marwin;1;7;47; 9.00; 3500;BOS;v tam;;11;2
20210405;3295;630105;Cronenworth, Jake;1;1;34; 9.00; 3400;SDG;v sfo;;2;3
20210405;2638;605170;Caratini, Victor;1;8;2; 9.00; 3300;SDG;v sfo;;2;3
20210405;7792;545350;Marisnick, Jake;1;7;7; 9.00; 2600;CHC;v mil;;5;3
20210405;3336;680777;Jeffers, Ryan;1;8;; 9.00;;MIN;@ det;;15;6
20210405;2209;425877;Molina, Yadier;1;6;; 9.00;;STL;@ mia;;4;1
20210405;2984;650333;Arraez, Luis;1;1;; 9.00;;MIN;@ det;;15;6
20210405;2720;608324;Bregman, Alex;1;3;5; 8.00; 5500;HOU;@ laa;;6;7
20210405;2909;664040;Lowe, Brandon;1;4;4; 8.00; 4800;TAM;@ bos;;2;11
20210405;2736;660162;Moncada, Yoan;1;4;5; 8.00; 4700;CHW;@ sea;;6;0
20210405;2590;624424;Conforto, Michael;1;3;7; 8.00; 4200;NYM;@ phi;;3;5
20210405;2863;643396;Kiner-Falefa, Isiah;1;1;56; 8.00; 3800;TEX;v tor;;2;6
20210405;7589;457708;Upton, Justin;1;5;7; 8.00; 3400;LAA;v hou;;7;6
20210405;6261;520471;Galvis, Freddy;1;7;; 8.00;;BAL;@ nyy;;0;7
20210405;2972;669222;Senzel, Nick;1;6;; 8.00;;CIN;v pit;;5;3
20210405;7742;571976;Myers, Wil;1;6;7; 7.00; 5200;SDG;v sfo;;2;3
20210405;2997;670541;Alvarez, Yordan;1;4;7; 7.00; 5000;HOU;@ laa;;6;7
20210405;2954;624413;Alonso, Pete;1;4;3; 7.00; 4800;NYM;@ phi;;3;5
20210405;2427;592663;Realmuto, J.T.;1;4;2; 7.00; 4700;PHI;v nym;;5;3
20210405;2943;664238;Moore, Dylan;1;5;4; 7.00; 4600;SEA;v chw;;0;6
20210405;2821;605204;Davis, J.D.;1;5;5; 7.00; 4400;NYM;@ phi;;3;5
20210405;7746;572041;Pollock, A.J.;;7;7; 7.00; 4100;LAD;@ oak;;10;3
20210405;2882;642715;Adames, Willy;1;7;6; 7.00; 4000;TAM;@ bos;;2;11
20210405;2981;665120;Walsh, Jared;1;2;37; 7.00; 3900;LAA;v hou;;7;6
20210405;2677;622534;Margot, Manuel;1;5;7; 7.00; 3800;TAM;@ bos;;2;11
20210405;2501;571771;Hernandez, Kike;1;1;47; 7.00; 3400;BOS;v tam;;11;2
20210405;6286;571788;Holt, Brock;1;7;57; 7.00; 2500;TEX;v tor;;2;6
20210405;2937;664702;Straw, Myles;1;8;7; 7.00; 2500;HOU;@ laa;;6;7
20210405;3217;502671;Goldschmidt, Paul;1;2;; 7.00;;STL;@ mia;;4;1
20210405;2833;592348;Goodrum, Niko;1;8;; 7.00;;DET;v min;;6;15
20210405;2917;606157;Aquino, Aristides;;1;; 7.00;;CIN;v pit;;5;3
20210405;2783;596103;Slater, Austin;1;1;7; 6.00; 3300;SFO;@ sdg;;3;2
20210405;5219;571448;Arenado, Nolan;1;3;; 6.00;;STL;@ mia;;4;1
20210405;7770;543305;Hicks, Aaron;1;3;; 6.00;;NYY;v bal;;7;0
20210405;7736;516782;Marte, Starling;1;2;; 6.00;;MIA;v stl;;1;4
20210405;7616;457803;Bruce, Jay;1;7;; 6.00;;NYY;v bal;;7;0
20210405;6266;592518;Machado, Manny;1;3;5; 5.00; 5600;SDG;v sfo;;2;3
20210405;3253;666182;Bichette, Bo;1;3;6; 5.00; 5000;TOR;@ tex;;6;2
20210405;2790;656305;Chapman, Matt;1;5;5; 5.00; 4800;OAK;v lad;;3;10
20210405;6265;596019;Lindor, Francisco;1;2;6; 5.00; 4800;NYM;@ phi;;3;5
20210405;6285;544369;Gregorius, Didi;1;6;6; 5.00; 4300;PHI;v nym;;5;3
20210405;2877;614177;Reyes, Franmil;1;5;7; 5.00; 4200;CLE;v kan;;0;3
20210405;2970;663993;Lowe, Nate;1;5;3; 5.00; 3900;TEX;v tor;;2;6
20210405;2662;607043;Nimmo, Brandon;1;8;7; 5.00; 3900;NYM;@ phi;;3;5
20210405;6292;543543;Miller, Brad;;9;3; 5.00; 3800;PHI;v nym;;5;3
20210405;2522;543510;McCann, James;1;7;2; 5.00; 3700;NYM;@ phi;;3;5
20210405;6289;544725;Garcia, Leury;1;7;47; 5.00; 3600;CHW;@ sea;;6;0
20210405;7639;457705;McCutchen, Andrew;1;1;7; 5.00; 3500;PHI;v nym;;5;3
20210405;2817;642708;Rosario, Amed;1;6;67; 5.00; 3500;CLE;v kan;;0;3
20210405;7799;607680;Pillar, Kevin;1;1;7; 5.00; 3400;NYM;@ phi;;3;5
20210405;7635;451594;Fowler, Dexter;1;9;7; 5.00; 3300;LAA;v hou;;7;6
20210405;2589;572039;Piscotty, Stephen;;4;7; 5.00; 3200;OAK;v lad;;3;10
20210405;7760;541645;Garcia, Avisail;1;4;7; 5.00; 3100;MIL;@ chc;;3;5
20210405;5100;405395;Pujols, Albert;1;6;3; 5.00; 3000;LAA;v hou;;7;6
20210405;2478;572191;Taylor, Michael A.;1;6;7; 5.00; 2900;KAN;@ cle;;3;0
20210405;3298;660294;Tsutsugo, Yoshi;1;1;3; 5.00; 2900;TAM;@ bos;;2;11
20210405;6264;571740;Hamilton, Billy;1;9;7; 5.00; 2900;CHW;@ sea;;6;0
20210405;3675;664789;Tom, Ka'ai;1;7;7; 5.00; 2200;OAK;v lad;;3;10
20210405;2511;622110;Duffy, Matt;1;8;3; 5.00; 2200;CHC;v mil;;5;3
20210405;3680;663697;India, Jonathan;1;7;; 5.00;;CIN;v pit;;5;3
20210405;2808;640449;Frazier, Clint;1;9;; 5.00;;NYY;v bal;;7;0
20210405;2836;605119;Anderson, Brian;1;5;; 5.00;;MIA;v stl;;1;4
20210405;2611;600474;Severino, Pedro;1;5;; 5.00;;BAL;@ nyy;;0;7
20210405;3353;667670;Rooker, Brent;1;5;; 5.00;;MIN;@ det;;15;6
20210405;6268;570731;Schoop, Jonathan;1;6;; 5.00;;DET;v min;;6;15
20210405;2577;570482;Urshela, Giovanny;1;8;; 5.00;;NYY;v bal;;7;0
20210405;7793;592885;Yelich, Christian;1;3;7; 4.00; 5500;MIL;@ chc;;3;5
20210405;2775;664023;Happ, Ian;1;1;7; 4.00; 4600;CHC;v mil;;5;3
20210405;2854;660271;Ohtani, Shohei-hitter;;8;37; 4.00; 4500;LAA;v hou;;7;6
20210405;2894;664058;Fletcher, David;1;1;45; 4.00; 4500;LAA;v hou;;7;6
20210405;2351;455117;Maldonado, Martin;1;9;2; 4.00; 4200;HOU;@ laa;;6;7
20210405;2763;650490;Diaz, Yandy;;6;35; 4.00; 4100;TAM;@ bos;;2;11
20210405;3245;621458;Rios, Edwin;1;8;35; 4.00; 4000;LAD;@ oak;;10;3
20210405;2254;435559;Suzuki, Kurt;1;8;2; 4.00; 3900;LAA;v hou;;7;6
20210405;3264;669256;Solak, Nick;1;4;4; 4.00; 3300;TEX;v tor;;2;6
20210405;3276;643436;McBroom, Ryan;1;8;37; 4.00; 3100;KAN;@ cle;;3;0
20210405;4202;476704;Lowrie, Jed;1;2;4; 4.00; 3000;OAK;v lad;;3;10
20210405;2815;656669;Luplow, Jordan;1;1;7; 4.00; 2700;CLE;v kan;;0;3
20210405;3683;683734;Vaughn, Andrew;1;8;37; 4.00; 2500;CHW;@ sea;;6;0
20210405;3265;641584;Fraley, Jake;1;7;7; 4.00; 2300;SEA;v chw;;0;6
20210405;2782;657557;DeJong, Paul;1;4;; 4.00;;STL;@ mia;;4;1
20210405;2942;542932;Berti, Jon;1;8;; 4.00;;MIA;v stl;;1;4
20210405;4278;608070;Ramirez, Jose;1;3;5; 3.00; 5700;CLE;v kan;;0;3
20210405;2769;641355;Bellinger, Cody;1;4;7; 3.00; 5600;LAD;@ oak;;10;3
20210405;2407;547989;Abreu, Jose;1;3;3; 3.00; 5600;CHW;@ sea;;6;0
20210405;2573;593643;Alberto, Hanser;1;7;45; 3.00; 4000;KAN;@ cle;;3;0
20210405;2314;457763;Posey, Buster;1;6;2; 3.00; 3800;SFO;@ sdg;;3;2
20210405;2722;643217;Benintendi, Andrew;1;2;7; 3.00; 3700;KAN;@ cle;;3;0
20210405;2844;641487;Crawford, J.P.;1;9;6; 3.00; 3700;SEA;v chw;;0;6
20210405;2658;606115;Arcia, Orlando;1;8;56; 3.00; 3600;MIL;@ chc;;3;5
20210405;3203;519048;Moreland, Mitch;1;4;3; 3.00; 3400;OAK;v lad;;3;10
20210405;2895;624431;Trevino, Jose;1;6;2; 3.00; 3300;TEX;v tor;;2;6
20210405;3326;664761;Bohm, Alec;1;5;5; 3.00; 3000;PHI;v nym;;5;3
20210405;3249;643289;Dubon, Mauricio;1;7;67; 3.00; 2800;SFO;@ sdg;;3;2
20210405;3334;602104;Urias, Ramon;1;8;; 3.00;;BAL;@ nyy;;0;7
20210405;2911;656775;Mullins, Cedric;1;1;; 3.00;;BAL;@ nyy;;0;7
20210405;2690;650402;Torres, Gleyber;1;5;; 3.00;;NYY;v bal;;7;0
20210405;2411;571466;Barnhart, Tucker;1;8;; 3.00;;CIN;v pit;;5;3
20210405;2415;542583;Aguilar, Jesus;1;3;; 3.00;;MIA;v stl;;1;4
20210405;2667;595751;Alfaro, Jorge;1;7;; 3.00;;MIA;v stl;;1;4
20210405;2774;642423;Sierra, Magneuris;;9;; 3.00;;MIA;v stl;;1;4
20210405;2493;500743;Rojas, Miguel;1;6;; 3.00;;MIA;v stl;;1;4
20210405;2734;592444;Jones, JaCoby;;1;; 3.00;;DET;v min;;6;15
20210405;3290;673357;Robert, Luis;1;2;7; 2.00; 5300;CHW;@ sea;;6;0
20210405;3215;543333;Hosmer, Eric;1;4;3; 2.00; 5200;SDG;v sfo;;2;3
20210405;2554;592178;Bryant, Kris;1;3;5; 2.00; 5100;CHC;v mil;;5;3
20210405;2346;521692;Perez, Salvador;1;4;2; 2.00; 4900;KAN;@ cle;;3;0
20210405;2743;621566;Olson, Matt;1;3;3; 2.00; 4700;OAK;v lad;;3;10
20210405;4274;514917;Hernandez, Cesar;1;2;4; 2.00; 4400;CLE;v kan;;0;3
20210405;2574;608336;Gallo, Joey;1;3;7; 2.00; 4300;TEX;v tor;;2;6
20210405;2377;572287;Zunino, Mike;1;9;2; 2.00; 4100;TAM;@ bos;;2;11
20210405;2466;649557;Diaz, Aledmys;1;7;57; 2.00; 3900;HOU;@ laa;;6;7
20210405;2945;664034;France, Ty;1;2;34; 2.00; 3800;SEA;v chw;;0;6
20210405;2913;643376;Jansen, Danny;1;8;2; 2.00; 3800;TOR;@ tex;;6;2
20210405;5234;527038;Flores, Wilmer;1;3;35; 2.00; 3700;SFO;@ sdg;;3;2
20210405;4262;543939;Wong, Kolten;1;1;4; 2.00; 3700;MIL;@ chc;;3;5
20210405;2931;642133;Tellez, Rowdy;1;6;3; 2.00; 3600;TOR;@ tex;;6;2
20210405;3271;669221;Murphy, Sean;1;6;2; 2.00; 3600;OAK;v lad;;3;10
20210405;3314;663611;Madrigal, Nick;1;1;4; 2.00; 3100;CHW;@ sea;;6;0
20210405;7755;624585;Soler, Jorge;1;5;7; 2.00; 3000;KAN;@ cle;;3;0
20210405;2641;596129;Vogelbach, Dan;;9;3; 2.00; 2600;MIL;@ chc;;3;5
20210405;3297;657108;White, Evan;1;4;3; 2.00; 2600;SEA;v chw;;0;6
20210405;2697;643393;Kemp, Tony;1;9;47; 2.00; 2500;OAK;v lad;;3;10
20210405;2620;608596;Murphy, Tommy;1;6;2; 2.00; 2500;SEA;v chw;;0;6
20210405;2669;596451;Quinn, Roman;;1;7; 2.00; 2500;PHI;v nym;;5;3
20210405;3349;642201;White, Eli;1;8;7; 2.00; 2300;TEX;v tor;;2;6
