Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210403;129n;605538;Wisler, Matt;;0;1; 5.50; 6600;SFO;@ sea;;0;4
20210403;103f;445276;Jansen, Kenley;;3;1; 5.15; 4000;LAD;@ col;;6;5
20210403;164b;663986;Stephan, Trevor;;0;1; 5.05; 4600;CLE;@ det;;2;5
20210403;1168;453268;Bard, Daniel;;9;1; 5.05; 4000;COL;v lad;;5;6
20210403;130u;608648;Duffey, Tyler;;9;1; 5.05; 4000;MIN;@ mil;;2;0
20210403;123y;606160;Montero, Rafael;;0;1; 5.00; 4000;SEA;v sfo;;4;0
20210403;149p;605488;Springs, Jeffrey;;4;; 4.90;;TAM;@ mia;;7;12
20210403;1477;448179;Hill, Rich;1;9;; 4.80;;TAM;@ mia;;7;12
20210403;107d;453265;Watson, Tony;;0;1; 4.55; 4000;LAA;v chw;;5;3
20210403;148y;672335;Perez, Cionel;;9;1; 4.55; 4000;CIN;v stl;;9;6
20210403;156r;606303;Payamps, Joel;;0;1; 4.40; 4600;TOR;@ nyy;;3;5
20210403;157b;650530;Garcia, Bryan;;0;1; 4.40; 4600;DET;v cle;;5;2
20210403;155r;622253;Tate, Dillon;;0;1; 4.25; 7400;BAL;@ bos;;4;2
20210403;133d;605242;Fulmer, Michael;;0;1; 4.25; 7000;DET;v cle;;5;2
20210403;159p;663765;Woodford, Jake;;9;1; 4.25; 5400;STL;@ cin;;6;9
20210403;164c;665854;Oviedo, Luis;;9;1; 4.25; 4600;PIT;@ chc;;1;5
20210403;127c;605151;Bradley, Archie;;9;1; 4.25; 4000;PHI;v atl;;4;0
20210403;117b;501625;Alvarez, Jose;;0;1; 4.25; 4000;SFO;@ sea;;0;4
20210403;139t;643778;Webb, Tyler;;9;1; 4.25; 4000;STL;@ cin;;6;9
20210403;158t;656420;Feyereisen, J.P.;;9;1; 4.25; 4000;MIL;v min;;0;2
20210403;107i;542914;Bass, Anthony;;4;; 4.25;;MIA;v tam;;12;7
20210403;139p;592761;Smith, Caleb;1;9;1; 3.95; 6800;ARI;@ sdg;;0;7
20210403;1734;453192;Miller, Andrew;;9;1; 3.85; 5900;STL;@ cin;;6;9
20210403;152p;650382;Hernandez, Darwinzon;;0;1; 3.05; 8200;BOS;v bal;;2;4
20210403;164k;685503;Arihara, Kohei;1;0;1; 3.05; 5500;TEX;@ kan;;4;11
20210403;102f;491624;Valdez, Cesar;;0;1; 3.05; 4600;BAL;@ bos;;4;2
20210403;136v;456713;Bush, Matt;;0;1; 3.05; 4600;TEX;@ kan;;4;11
20210403;123m;595014;Treinen, Blake;;6;1; 3.05; 4000;LAD;@ col;;6;5
20210403;145p;641755;Kinley, Tyler;;9;1; 3.05; 4000;COL;v lad;;5;6
20210403;124i;592135;Bedrosian, Cam;;9;1; 2.90; 4000;CIN;v stl;;9;6
20210403;114s;448281;Doolittle, Sean;;9;1; 2.90; 4000;CIN;v stl;;9;6
20210403;128w;593140;Feliz, Michael;;9;1; 2.75; 4600;PIT;@ chc;;1;5
20210403;122d;534910;Hahn, Jesse;;0;1; 2.75; 4600;KAN;v tex;;11;4
20210403;105o;543022;Chatwood, Tyler;;0;1; 2.30; 9500;TOR;@ nyy;;3;5
20210403;164m;641394;Brentz, Jake;;0;1; 2.30; 4600;KAN;v tex;;11;4
20210403;133g;592169;Brice, Austin;;0;1; 2.25; 6000;BOS;v bal;;2;4
20210403;155k;622251;Staumont, Josh;;0;1; 2.25; 4600;KAN;v tex;;11;4
20210403;145s;663855;Hicks, Jordan;;9;1; 2.25; 4000;STL;@ cin;;6;9
20210403;116q;517008;Colome, Alex;;9;1; 2.25; 4000;MIN;@ mil;;2;0
20210403;163z;647315;Pop, Zach;;9;; 2.25;;MIA;v tam;;12;7
20210403;130y;592426;Jackson, Luke;;9;1; 2.15; 4000;ATL;@ phi;;0;4
20210403;138t;608718;Suter, Brent;;9;1; 1.95; 7400;MIL;v min;;0;2
20210403;141v;656794;Newcomb, Sean;;9;1; 1.70; 5600;ATL;@ phi;;0;4
20210403;161z;640444;Crowe, Wil;;9;1; 1.70; 4600;PIT;@ chc;;1;5
20210403;148v;621366;Borucki, Ryan;;0;1; 1.65; 7600;TOR;@ nyy;;3;5
20210403;1314;502706;Holland, Derek;;0;1; 1.65; 6600;DET;v cle;;5;2
20210403;154g;660623;Ynoa, Huascar;;9;1; 1.65; 5300;ATL;@ phi;;0;4
20210403;146b;605280;Holmes, Clay;;9;1; 1.65; 4600;PIT;@ chc;;1;5
20210403;110k;476595;Luetge, Lucas;;0;1; 1.65; 4600;NYY;v tor;;5;3
20210403;164j;676969;de Geus, Brett;;0;1; 1.65; 4600;TEX;@ kan;;4;11
20210403;116d;572143;Smith, Burch;;0;1; 1.65; 4000;OAK;v hou;;1;9
20210403;137z;571670;Floro, Dylan;;9;; 1.65;;MIA;v tam;;12;7
20210403;142c;664208;Maton, Phil;;0;1; 0.75; 4600;CLE;@ det;;2;5
20210403;155c;641302;Alexander, Tyler;;0;1; 0.30; 5900;DET;v cle;;5;2
20210403;1159;503285;O'Day, Darren;;0;1; 0.30; 4600;NYY;v tor;;5;3
20210403;158u;664948;Misiewicz, Anthony;;0;1; 0.30; 4000;SEA;v sfo;;4;0
20210403;148p;622075;Almonte, Yency;;9;1; -0.15; 4000;COL;v lad;;5;6
20210403;153d;608344;Irvin, Cole;1;0;1; -0.25; 5800;OAK;v hou;;1;9
20210403;141a;606625;Moronta, Reyes;;0;1; -0.35; 4000;SFO;@ sea;;0;4
20210403;158k;657044;Thompson, Ryan;;4;; -0.45;;TAM;@ mia;;7;12
20210403;104z;502042;Archer, Chris;;4;; -0.50;;TAM;@ mia;;7;12
20210403;159c;660600;Paredes, Enoli;;0;1; -1.05; 4000;HOU;@ oak;;9;1
20210403;123w;605359;Marshall, Evan;;0;1; -1.55; 4000;CHW;@ laa;;3;5
20210403;145q;643256;Cimber, Adam;;9;; -1.70;;MIA;v tam;;12;7
20210403;129q;571710;Givens, Mychal;;9;1; -2.15; 4000;COL;v lad;;5;6
20210403;109x;503569;Dolis, Rafael;;0;1; -2.30; 4600;TOR;@ nyy;;3;5
20210403;164a;669294;Campbell, Paul;;9;; -2.50;;MIA;v tam;;12;7
20210403;132v;607219;Romano, Sal;;9;1; -2.95; 5200;CIN;v stl;;9;6
20210403;159u;624647;Gonzalez, Victor;;6;1; -3.05; 4000;LAD;@ col;;6;5
20210403;114b;543521;McHugh, Collin;;7;; -4.15;;TAM;@ mia;;7;12
20210403;162q;667463;King, John;;0;1; -6.75; 4600;TEX;@ kan;;4;11
20210403;133j;621295;Wittgren, Nick;;0;1; -7.50; 4600;CLE;@ det;;2;5
20210403;152h;622250;Sborz, Josh;;0;1; -7.80; 4600;TEX;@ kan;;4;11
20210403;141s;594056;Guduan, Reymin;;0;1; -8.75; 4000;OAK;v hou;;1;9
20210403;1628;425794;Wainwright, Adam;1;9;1; -8.80; 7500;STL;@ cin;;6;9
20210403;2782;657557;DeJong, Paul;1;4;6; 34.00; 4500;STL;@ cin;;6;9
20210403;6299;543760;Semien, Marcus;1;1;4; 31.00; 4100;TOR;@ nyy;;3;5
20210403;7736;516782;Marte, Starling;1;2;; 30.00;;MIA;v tam;;12;7
20210403;2699;593160;Merrifield, Whit;1;1;47; 27.00; 5200;KAN;v tex;;11;4
20210403;2997;670541;Alvarez, Yordan;1;6;7; 26.00; 4700;HOU;@ oak;;9;1
20210403;2811;643265;Cooper, Garrett;1;4;; 26.00;;MIA;v tam;;12;7
20210403;2478;572191;Taylor, Michael A.;1;6;7; 25.00; 2800;KAN;v tex;;11;4
20210403;6266;592518;Machado, Manny;1;2;5; 24.00; 5700;SDG;v ari;;7;0
20210403;3316;606213;Mercedes, Yermin;1;6;2; 24.00; 2300;CHW;@ laa;;3;5
20210403;7742;571976;Myers, Wil;1;4;7; 22.00; 4900;SDG;v ari;;7;0
20210403;2574;608336;Gallo, Joey;1;3;7; 22.00; 3600;TEX;@ kan;;4;11
20210403;2493;500743;Rojas, Miguel;1;1;; 22.00;;MIA;v tam;;12;7
20210403;5219;571448;Arenado, Nolan;1;3;5; 21.00; 5500;STL;@ cin;;6;9
20210403;2513;595879;Baez, Javier;1;4;6; 20.00; 5400;CHC;v pit;;5;1
20210403;2548;592696;Rosario, Eddie;1;4;7; 20.00; 4700;CLE;@ det;;2;5
20210403;2573;593643;Alberto, Hanser;1;8;4; 19.00; 4400;KAN;v tex;;11;4
20210403;3275;666158;Lux, Gavin;1;1;4; 19.00; 4000;LAD;@ col;;6;5
20210403;2640;600869;Candelario, Jeimer;1;2;35; 19.00; 3200;DET;v cle;;5;2
20210403;2729;571745;Haniger, Mitch;1;1;7; 19.00; 3100;SEA;v sfo;;4;0
20210403;2554;592178;Bryant, Kris;1;2;5; 18.00; 5200;CHC;v pit;;5;1
20210403;2615;608369;Seager, Corey;1;2;6; 17.00; 5500;LAD;@ col;;6;5
20210403;7669;518792;Heyward, Jason;1;7;7; 17.00; 4100;CHC;v pit;;5;1
20210403;2981;665120;Walsh, Jared;1;5;37; 17.00; 3800;LAA;v chw;;5;3
20210403;2466;649557;Diaz, Aledmys;1;3;57; 17.00; 3200;HOU;@ oak;;9;1
20210403;3682;664728;Isbel, Kyle;1;7;7; 17.00; 2100;KAN;v tex;;11;4
20210403;7589;457708;Upton, Justin;1;6;7; 16.00; 3200;LAA;v chw;;5;3
20210403;2958;658069;Fuentes, Josh;1;7;35; 16.00; 3100;COL;v lad;;5;6
20210403;2411;571466;Barnhart, Tucker;1;8;2; 16.00; 2300;CIN;v stl;;9;6
20210403;2377;572287;Zunino, Mike;1;7;; 16.00;;TAM;@ mia;;7;12
20210403;7716;502110;Martinez, J.D.;1;3;7; 15.00; 4600;BOS;v bal;;2;4
20210403;6273;503556;Gonzalez, Marwin;1;6;47; 15.00; 3500;BOS;v bal;;2;4
20210403;2415;542583;Aguilar, Jesus;1;3;; 15.00;;MIA;v tam;;12;7
20210403;2445;596142;Sanchez, Gary;1;7;2; 14.00; 4400;NYY;v tor;;5;3
20210403;2943;664238;Moore, Dylan;1;6;4; 14.00; 4400;SEA;v sfo;;4;0
20210403;5204;519058;Moustakas, Mike;1;5;45; 14.00; 3900;CIN;v stl;;9;6
20210403;2945;664034;France, Ty;1;2;34; 14.00; 3900;SEA;v sfo;;4;0
20210403;2579;621439;Buxton, Byron;1;3;7; 14.00; 3700;MIN;@ mil;;2;0
20210403;2648;606132;Tapia, Raimel;1;1;7; 14.00; 3300;COL;v lad;;5;6
20210403;3324;656716;McKinstry, Zach;;9;47; 14.00; 2900;LAD;@ col;;6;5
20210403;2917;606157;Aquino, Aristides;;2;7; 14.00; 2800;CIN;v stl;;9;6
20210403;2942;542932;Berti, Jon;1;7;; 14.00;;MIA;v tam;;12;7
20210403;3348;665862;Chisholm, Jazz;1;6;; 14.00;;MIA;v tam;;12;7
20210403;2459;594807;Duvall, Adam;;9;; 14.00;;MIA;v tam;;12;7
20210403;2763;650490;Diaz, Yandy;1;4;; 14.00;;TAM;@ mia;;7;12
20210403;2666;621563;Wendle, Joey;1;3;; 14.00;;TAM;@ mia;;7;12
20210403;2317;467793;Santana, Carlos;1;3;3; 13.00; 3800;KAN;v tex;;11;4
20210403;2644;571980;Naquin, Tyler;1;7;7; 13.00; 2600;CIN;v stl;;9;6
20210403;3669;676801;McCormick, Chas;;2;7; 13.00; 2000;HOU;@ oak;;9;1
20210403;2562;571970;Muncy, Max;1;5;3; 12.00; 5100;LAD;@ col;;6;5
20210403;4247;518934;LeMahieu, D.J.;1;1;45; 12.00; 5100;NYY;v tor;;5;3
20210403;3267;650489;Castro, Willi;1;3;6; 12.00; 3700;DET;v cle;;5;2
20210403;2721;621311;Dahl, David;1;2;7; 12.00; 3000;TEX;@ kan;;4;11
20210403;2685;608577;Mazara, Nomar;1;6;7; 11.00; 2000;DET;v cle;;5;2
20210403;2346;521692;Perez, Salvador;1;4;2; 10.00; 5000;KAN;v tex;;11;4
20210403;2571;605131;Barnes, Austin;1;8;2; 10.00; 4000;LAD;@ col;;6;5
20210403;2611;600474;Severino, Pedro;1;9;2; 10.00; 3400;BAL;@ bos;;4;2
20210403;3680;663697;India, Jonathan;1;6;4; 10.00; 3300;CIN;v stl;;9;6
20210403;2827;595453;Wallach, Chad;1;8;; 10.00;;MIA;v tam;;12;7
20210403;2677;622534;Margot, Manuel;1;2;; 10.00;;TAM;@ mia;;7;12
20210403;5216;543685;Rendon, Anthony;1;4;5; 9.00; 5300;LAA;v chw;;5;3
20210403;4252;514888;Altuve, Jose;1;1;4; 9.00; 5200;HOU;@ oak;;9;1
20210403;2823;656555;Hoskins, Rhys;1;2;3; 9.00; 4800;PHI;v atl;;4;0
20210403;5217;592206;Castellanos, Nick;1;2;7; 9.00; 4800;CIN;v stl;;9;6
20210403;2808;640449;Frazier, Clint;1;9;7; 9.00; 4400;NYY;v tor;;5;3
20210403;2424;553993;Suarez, Eugenio;1;4;56; 9.00; 4000;CIN;v stl;;9;6
20210403;2825;641857;McMahon, Ryan;1;6;45; 9.00; 3600;COL;v lad;;5;6
20210403;3295;630105;Cronenworth, Jake;1;5;4; 9.00; 3400;SDG;v ari;;7;0
20210403;3676;666211;Trammell, Taylor;1;5;7; 9.00; 2200;SEA;v sfo;;4;0
20210403;3290;673357;Robert, Luis;1;7;7; 8.00; 5300;CHW;@ laa;;3;5
20210403;2427;592663;Realmuto, J.T.;1;4;2; 8.00; 5200;PHI;v atl;;4;0
20210403;2576;621043;Correa, Carlos;1;5;6; 8.00; 4900;HOU;@ oak;;9;1
20210403;2743;621566;Olson, Matt;1;2;3; 8.00; 4500;OAK;v hou;;1;9
20210403;2854;660271;Ohtani, Shohei-hitter;1;2;37; 8.00; 4500;LAA;v chw;;5;3
20210403;2894;664058;Fletcher, David;1;1;45; 8.00; 4500;LAA;v chw;;5;3
20210403;2577;570482;Urshela, Giovanny;1;8;5; 8.00; 4300;NYY;v tor;;5;3
20210403;2707;624428;Frazier, Adam;1;1;4; 8.00; 3800;PIT;@ chc;;1;5
20210403;7765;594809;Eaton, Adam;1;2;7; 8.00; 3500;CHW;@ laa;;3;5
20210403;2532;502054;Pham, Tommy;1;3;7; 8.00; 3300;SDG;v ari;;7;0
20210403;7778;543257;Grossman, Robbie;1;1;7; 8.00; 2800;DET;v cle;;5;2
20210403;3679;673490;Kim, Ha-Seong;1;6;6; 8.00; 2500;SDG;v ari;;7;0
20210403;3217;502671;Goldschmidt, Paul;1;2;3; 7.00; 5300;STL;@ cin;;6;9
20210403;7711;453568;Blackmon, Charlie;1;4;7; 7.00; 5200;COL;v lad;;5;6
20210403;2647;596115;Story, Trevor;1;3;6; 7.00; 5200;COL;v lad;;5;6
20210403;4274;514917;Hernandez, Cesar;1;2;4; 7.00; 4500;CLE;@ det;;2;5
20210403;2508;621035;Taylor, Chris;1;3;47; 7.00; 4300;LAD;@ col;;6;5
20210403;2525;596748;Franco, Maikel;1;7;5; 7.00; 4100;BAL;@ bos;;4;2
20210403;3245;621458;Rios, Edwin;1;7;35; 7.00; 4000;LAD;@ col;;6;5
20210403;2468;545341;Grichuk, Randal;1;8;7; 7.00; 3900;TOR;@ nyy;;3;5
20210403;2900;663656;Tucker, Kyle;1;4;7; 7.00; 3700;HOU;@ oak;;9;1
20210403;2484;543068;Cron, C.J.;1;5;3; 7.00; 3600;COL;v lad;;5;6
20210403;5125;408234;Cabrera, Miguel;1;4;3; 7.00; 3500;DET;v cle;;5;2
20210403;2970;663993;Lowe, Nate;1;5;3; 7.00; 3400;TEX;@ kan;;4;11
20210403;2489;600303;La Stella, Tommy;1;1;45; 7.00; 3300;SFO;@ sea;;0;4
20210403;7770;543305;Hicks, Aaron;1;3;7; 7.00; 3100;NYY;v tor;;5;3
20210403;2999;641470;Collins, Zack;1;5;2; 7.00; 3000;CHW;@ laa;;3;5
20210403;2903;641658;Hampson, Garrett;1;2;47; 7.00; 3000;COL;v lad;;5;6
20210403;3264;669256;Solak, Nick;1;4;47; 7.00; 2900;TEX;@ kan;;4;11
20210403;7792;545350;Marisnick, Jake;1;6;7; 7.00; 2800;CHC;v pit;;5;1
20210403;3297;657108;White, Evan;1;4;3; 7.00; 2700;SEA;v sfo;;4;0
20210403;7616;457803;Bruce, Jay;1;6;3; 7.00; 2300;NYY;v tor;;5;3
20210403;2878;640457;Meadows, Austin;1;1;; 7.00;;TAM;@ mia;;7;12
20210403;2947;665487;Tatis Jr., Fernando;1;1;6; 6.00; 5900;SDG;v ari;;7;0
20210403;2728;592450;Judge, Aaron;1;2;7; 6.00; 5000;NYY;v tor;;5;3
20210403;5206;572122;Seager, Kyle;1;3;5; 6.00; 4600;SEA;v sfo;;4;0
20210403;7672;519317;Stanton, Giancarlo;1;4;7; 6.00; 4500;NYY;v tor;;5;3
20210403;2591;606466;Marte, Ketel;1;2;47; 6.00; 3800;ARI;@ sdg;;0;7
20210403;2542;592192;Canha, Mark;1;1;7; 6.00; 3500;OAK;v hou;;1;9
20210403;7755;624585;Soler, Jorge;1;5;7; 6.00; 3300;KAN;v tex;;11;4
20210403;5224;456781;Solano, Donovan;1;3;4; 6.00; 3200;SFO;@ sea;;0;4
20210403;2911;656775;Mullins, Cedric;1;1;7; 6.00; 2000;BAL;@ bos;;4;2
20210403;7701;547180;Harper, Bryce;1;3;7; 5.00; 5300;PHI;v atl;;4;0
20210403;3210;519203;Rizzo, Anthony;1;3;3; 5.00; 5100;CHC;v pit;;5;1
20210403;2984;650333;Arraez, Luis;1;1;45; 5.00; 4700;MIN;@ mil;;2;0
20210403;7746;572041;Pollock, A.J.;1;6;7; 5.00; 4600;LAD;@ col;;6;5
20210403;3172;458015;Votto, Joey;1;3;3; 5.00; 4400;CIN;v stl;;9;6
20210403;2967;665489;Guerrero Jr., Vladimir;1;5;35; 5.00; 4400;TOR;@ nyy;;3;5
20210403;6277;592743;Simmons, Andrelton;1;8;6; 5.00; 4400;MIN;@ mil;;2;0
20210403;6285;544369;Gregorius, Didi;1;6;6; 5.00; 4400;PHI;v atl;;4;0
20210403;6282;516416;Segura, Jean;1;7;4; 5.00; 4300;PHI;v atl;;4;0
20210403;2690;650402;Torres, Gleyber;1;5;6; 5.00; 4300;NYY;v tor;;5;3
20210403;2209;425877;Molina, Yadier;1;6;2; 5.00; 4000;STL;@ cin;;6;9
20210403;2766;608385;Winker, Jesse;1;1;7; 5.00; 3900;CIN;v stl;;9;6
20210403;2351;455117;Maldonado, Martin;1;9;2; 5.00; 3800;HOU;@ oak;;9;1
20210403;2749;623993;Santander, Anthony;1;3;7; 5.00; 3700;BAL;@ bos;;4;2
20210403;2558;608700;Plawecki, Kevin;1;9;2; 5.00; 3600;BOS;v bal;;2;4
20210403;2916;621028;Newman, Kevin;1;5;46; 5.00; 3600;PIT;@ chc;;1;5
20210403;3203;519048;Moreland, Mitch;1;4;3; 5.00; 3300;OAK;v hou;;1;9
20210403;6261;520471;Galvis, Freddy;1;8;46; 5.00; 2700;BAL;@ bos;;4;2
20210403;2987;647304;Naylor, Josh;1;6;7; 5.00; 2500;CLE;@ det;;2;5
20210403;2734;592444;Jones, JaCoby;1;9;7; 5.00; 2400;DET;v cle;;5;2
20210403;2845;669720;Hays, Austin;1;6;7; 5.00; 2100;BAL;@ bos;;4;2
20210403;3241;670712;Brosseau, Michael;1;8;; 5.00;;TAM;@ mia;;7;12
20210403;2639;575929;Contreras, Willson;1;1;2; 4.00; 5300;CHC;v pit;;5;1
20210403;2736;660162;Moncada, Yoan;1;4;5; 4.00; 4900;CHW;@ laa;;3;5
20210403;3350;663647;Hayes, Ke'Bryan;1;2;5; 4.00; 4700;PIT;@ chc;;1;5
20210403;2790;656305;Chapman, Matt;1;3;5; 4.00; 4600;OAK;v hou;;1;9
20210403;7662;488726;Brantley, Michael;1;2;7; 4.00; 4100;HOU;@ oak;;9;1
20210403;7639;457705;McCutchen, Andrew;1;1;7; 4.00; 3800;PHI;v atl;;4;0
20210403;2913;643376;Jansen, Danny;1;9;2; 4.00; 3800;TOR;@ nyy;;3;5
20210403;2744;547004;Ruiz, Rio;1;5;5; 4.00; 3600;BAL;@ bos;;4;2
20210403;2595;543105;Dickerson, Alex;1;6;7; 4.00; 3400;SFO;@ sea;;0;4
20210403;3326;664761;Bohm, Alec;1;5;5; 4.00; 3000;PHI;v atl;;4;0
20210403;3265;641584;Fraley, Jake;1;7;7; 4.00; 2300;SEA;v sfo;;4;0
20210403;2669;596451;Quinn, Roman;1;8;7; 4.00; 2100;PHI;v atl;;4;0
20210403;4278;608070;Ramirez, Jose;1;3;5; 3.00; 5800;CLE;@ det;;2;5
20210403;6295;593428;Bogaerts, Xander;1;4;6; 3.00; 5500;BOS;v bal;;2;4
20210403;2704;641313;Anderson, Tim;1;1;6; 3.00; 5300;CHW;@ laa;;3;5
20210403;2990;573262;Yastrzemski, Mike;1;2;7; 3.00; 5000;SFO;@ sea;;0;4
20210403;3253;666182;Bichette, Bo;1;3;6; 3.00; 4900;TOR;@ nyy;;3;5
20210403;2726;606192;Hernandez, Teoscar;1;4;7; 3.00; 4900;TOR;@ nyy;;3;5
20210403;2986;624415;Biggio, Cavan;1;2;5; 3.00; 4500;TOR;@ nyy;;3;5
20210403;2357;518595;d'Arnaud, Travis;1;5;2; 3.00; 4500;ATL;@ phi;;0;4
20210403;7532;443558;Cruz, Nelson;;9;7; 3.00; 4400;MIN;@ mil;;2;0
20210403;2877;614177;Reyes, Franmil;1;5;7; 3.00; 4200;CLE;@ det;;2;5
20210403;2416;570481;Gonzalez, Erik;;2;46; 3.00; 4000;PIT;@ chc;;1;5
20210403;3302;665926;Gimenez, Andres;1;9;6; 3.00; 3900;CLE;@ det;;2;5
20210403;2869;666971;Gurriel, Lourdes;1;6;7; 3.00; 3800;TOR;@ nyy;;3;5
20210403;6249;578428;Iglesias, Jose;1;7;6; 3.00; 3800;LAA;v chw;;5;3
20210403;2254;435559;Suzuki, Kurt;1;8;2; 3.00; 3700;LAA;v chw;;5;3
20210403;2698;592567;Moran, Colin;1;4;3; 3.00; 3600;PIT;@ chc;;1;5
20210403;2867;641933;O'Neill, Tyler;1;5;7; 3.00; 3600;STL;@ cin;;6;9
20210403;2964;668804;Reynolds, Bryan;1;3;7; 3.00; 3400;PIT;@ chc;;1;5
20210403;2506;592200;Casali, Curt;1;9;2; 3.00; 3300;SFO;@ sea;;0;4
20210403;6253;543063;Crawford, Brandon;1;8;6; 3.00; 3300;SFO;@ sea;;0;4
20210403;2456;570256;Polanco, Gregory;1;6;7; 3.00; 3200;PIT;@ chc;;1;5
20210403;3261;668942;Rojas, Josh;1;1;46; 3.00; 3100;ARI;@ sdg;;0;7
20210403;2895;624431;Trevino, Jose;1;7;2; 3.00; 3000;TEX;@ kan;;4;11
20210403;2712;553882;Narvaez, Omar;1;7;2; 3.00; 2900;MIL;v min;;0;2
20210403;2505;547379;Perez, Roberto;1;8;2; 3.00; 2800;CLE;@ det;;2;5
20210403;6271;595777;Profar, Jurickson;;9;7; 3.00; 2800;SDG;v ari;;7;0
20210403;2319;467092;Ramos, Wilson;1;7;2; 3.00; 2600;DET;v cle;;5;2
20210403;3360;656976;Smith, Pavin;1;5;37; 3.00; 2600;ARI;@ sdg;;0;7
20210403;2937;664702;Straw, Myles;1;8;7; 3.00; 2300;HOU;@ oak;;9;1
20210403;3296;622761;Mateo, Jorge;1;7;67; 3.00; 2300;SDG;v ari;;7;0
