Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210412;164m;641394;Brentz, Jake;;0;1; 2.25; 4300;KAN;v laa;;3;10
20210412;1921;518516;Bumgarner, Madison;1;9;1; 1.90; 7900;ARI;v oak;;5;9
20210412;125m;571656;Farmer, Buck;;0;1; 1.65; 6200;DET;@ hou;;6;2
20210412;162q;667463;King, John;;0;1; 1.65; 4900;TEX;@ tam;;0;1
20210412;130y;592426;Jackson, Luke;;9;1; 1.65; 4000;ATL;v mia;;3;5(F10)
20210412;143e;607481;Bummer, Aaron;;0;1; 1.55; 4600;CHW;v cle;;4;3
20210412;153b;642397;Soto, Gregory;;0;1; 1.50; 6300;DET;@ hou;;6;2
20210412;150d;623470;Newberry, Jake;;0;1; 1.35; 4300;KAN;v laa;;3;10
20210412;156f;642207;Williams, Devin;;6;1; 1.05; 4900;MIL;v chc;;6;3
20210412;148v;621366;Borucki, Ryan;;0;1; 0.90; 7900;TOR;v nyy;;1;3
20210412;143v;642083;Slegers, Aaron;;0;1; 0.90; 6000;LAA;@ kan;;10;3
20210412;107i;542914;Bass, Anthony;;9;1; 0.90; 4500;MIA;@ atl;;5;3(F10)
20210412;137o;642003;Reed, Cody;;0;1; 0.75; 5000;TAM;v tex;;1;0
20210412;110x;518858;Jones, Nate;;9;1; -0.30; 4000;ATL;v mia;;3;5(F10)
20210412;1034;433589;Petit, Yusmeiro;;9;1; -0.35; 5100;OAK;@ ari;;9;5
20210412;156a;661403;Clase, Emmanuel;;0;1; -0.45; 4800;CLE;@ chw;;3;4
20210412;104u;518553;Cishek, Steve;;0;1; -0.45; 4300;LAA;@ kan;;10;3
20210412;152i;657097;Webb, Jacob;;8;1; -1.55; 4000;ATL;v mia;;3;5(F10)
20210412;162h;672578;Hernandez, Carlos;;0;1; -1.80; 6400;KAN;v laa;;3;10
20210412;146n;605130;Barlow, Scott;;0;1; -2.30; 4300;KAN;v laa;;3;10
20210412;140i;592233;Crichton, Stefan;;9;1; -2.30; 4000;ARI;v oak;;5;9
20210412;115q;542585;Cisnero, Jose;;0;1; -2.45; 4400;DET;@ hou;;6;2
20210412;134n;605525;Wendelken, J.B.;;9;1; -4.30; 5100;OAK;@ ari;;9;5
20210412;1734;453192;Miller, Andrew;;9;1; -4.40; 7200;STL;v was;;2;5
20210412;160z;656876;Rasmussen, Drew;;9;1; -5.05; 4900;MIL;v chc;;6;3
20210412;144e;621345;Minter, A.J.;;9;1; -5.05; 4000;ATL;v mia;;3;5(F10)
20210412;1580;425844;Greinke, Zack;1;0;1; -5.30;10200;HOU;v det;;2;6
20210412;125k;605177;Chafin, Andrew;;9;1; -8.25; 4900;CHC;@ mil;;3;6
20210412;164c;665854;Oviedo, Luis;;9;;-10.45;;PIT;v sdg;;2;6
20210412;2754;543309;Higashioka, Kyle;1;8;2; 30.00; 3100;NYY;@ tor;;3;1
20210412;7742;571976;Myers, Wil;1;5;; 28.00;;SDG;@ pit;;6;2
20210412;2790;656305;Chapman, Matt;1;5;5; 24.00; 4400;OAK;@ ari;;9;5
20210412;2853;660670;Acuna, Ronald;1;1;7; 23.00; 6000;ATL;v mia;;3;5(F10)
20210412;2854;660271;Ohtani, Shohei-hitter;1;2;37; 23.00; 4500;LAA;@ kan;;10;3
20210412;2908;657656;Laureano, Ramon;1;2;7; 22.00; 3800;OAK;@ ari;;9;5
20210412;3677;668731;Baddoo, Akil;1;8;7; 21.00; 3600;DET;@ hou;;6;2
20210412;2664;600524;Nunez, Renato;1;7;3; 21.00; 2900;DET;@ hou;;6;2
20210412;2873;606988;Greiner, Grayson;1;9;2; 21.00; 2400;DET;@ hou;;6;2
20210412;4202;476704;Lowrie, Jed;1;3;4; 20.00; 3700;OAK;@ ari;;9;5
20210412;2554;592178;Bryant, Kris;1;4;5; 19.00; 5100;CHC;@ mil;;3;6
20210412;2766;608385;Winker, Jesse;1;1;7; 19.00; 4300;CIN;@ sfo;;3;0
20210412;7702;545361;Trout, Mike;1;3;7; 18.00; 6100;LAA;@ kan;;10;3
20210412;7765;594809;Eaton, Adam;1;1;7; 18.00; 3700;CHW;v cle;;4;3
20210412;2459;594807;Duvall, Adam;1;5;7; 18.00; 3600;MIA;@ atl;;5;3(F10)
20210412;2811;643265;Cooper, Garrett;1;3;7; 17.00; 3000;MIA;@ atl;;5;3(F10)
20210412;2346;521692;Perez, Salvador;1;3;2; 16.00; 5200;KAN;v laa;;3;10
20210412;2548;592696;Rosario, Eddie;1;5;7; 16.00; 4100;CLE;@ chw;;3;4
20210412;2542;592192;Canha, Mark;1;1;7; 16.00; 3900;OAK;@ ari;;9;5
20210412;2880;665742;Soto, Juan;1;3;7; 15.00; 5400;WAS;@ stl;;5;2
20210412;7752;594777;Calhoun, Kole;1;2;7; 15.00; 3400;ARI;v oak;;5;9
20210412;2576;621043;Correa, Carlos;1;5;6; 14.00; 4600;HOU;v det;;2;6
20210412;2209;425877;Molina, Yadier;1;4;2; 14.00; 4500;STL;v was;;2;5
20210412;7662;488726;Brantley, Michael;1;2;7; 14.00; 4500;HOU;v det;;2;6
20210412;3172;458015;Votto, Joey;1;3;3; 14.00; 4000;CIN;@ sfo;;3;0
20210412;2882;642715;Adames, Willy;1;9;6; 14.00; 3900;TAM;v tex;;1;0
20210412;3271;669221;Murphy, Sean;1;6;2; 14.00; 3500;OAK;@ ari;;9;5
20210412;2812;664057;Stevenson, Andrew;;9;7; 14.00; 2700;WAS;@ stl;;5;2
20210412;6266;592518;Machado, Manny;1;3;; 14.00;;SDG;@ pit;;6;2
20210412;2919;649966;Urias, Luis;;2;6; 13.00; 3000;MIL;v chc;;6;3
20210412;7773;598265;Bradley, Jackie;1;5;7; 12.00; 3100;MIL;v chc;;6;3
20210412;2785;621433;Phillips, Brett;1;8;7; 12.00; 2400;TAM;v tex;;1;0
20210412;6200;452678;Cabrera, Asdrubal;1;3;45; 11.00; 4700;ARI;v oak;;5;9
20210412;2716;493329;Gurriel, Yulieski;1;6;3; 11.00; 3900;HOU;v det;;2;6
20210412;2670;605137;Bell, Josh;1;4;3; 11.00; 3100;WAS;@ stl;;5;2
20210412;2861;641856;McKinney, Billy;;9;7; 11.00; 2500;MIL;v chc;;6;3
20210412;2996;669242;Edman, Tommy;1;1;4; 10.00; 5100;STL;v was;;2;5
20210412;2979;669374;Hiura, Keston;1;6;3; 10.00; 4300;MIL;v chc;;6;3
20210412;2580;656941;Schwarber, Kyle;1;5;7; 10.00; 4200;WAS;@ stl;;5;2
20210412;2900;663656;Tucker, Kyle;1;7;7; 10.00; 4100;HOU;v det;;2;6
20210412;2640;600869;Candelario, Jeimer;1;3;5; 10.00; 3300;DET;@ hou;;6;2
20210412;2847;645302;Robles, Victor;1;1;7; 10.00; 3200;WAS;@ stl;;5;2
20210412;2974;642165;VanMeter, Josh;1;5;45; 10.00; 2700;ARI;v oak;;5;9
20210412;2848;595943;Evans, Phillip;1;2;; 10.00;;PIT;v sdg;;2;6
20210412;2569;594694;Difo, Wilmer;;9;; 10.00;;PIT;v sdg;;2;6
20210412;7736;516782;Marte, Starling;1;2;7; 9.00; 5800;MIA;@ atl;;5;3(F10)
20210412;2513;595879;Baez, Javier;1;6;6; 9.00; 5200;CHC;@ mil;;3;6
20210412;2878;640457;Meadows, Austin;1;2;7; 9.00; 4800;TAM;v tex;;1;0
20210412;7760;541645;Garcia, Avisail;1;4;7; 9.00; 3300;MIL;v chc;;6;3
20210412;2852;641796;Locastro, Tim;1;1;7; 9.00; 3200;ARI;v oak;;5;9
20210412;7787;572816;Dickerson, Corey;1;1;7; 9.00; 3100;MIA;@ atl;;5;3(F10)
20210412;2959;656577;Jackson, Alex;1;7;2; 9.00; 2300;ATL;v mia;;3;5(F10)
20210412;2894;664058;Fletcher, David;1;1;4; 8.00; 4600;LAA;@ kan;;10;3
20210412;6249;578428;Iglesias, Jose;1;8;6; 8.00; 3600;LAA;@ kan;;10;3
20210412;5100;405395;Pujols, Albert;1;7;3; 8.00; 3400;LAA;@ kan;;10;3
20210412;3295;630105;Cronenworth, Jake;1;1;; 8.00;;SDG;@ pit;;6;2
20210412;2699;593160;Merrifield, Whit;1;1;47; 7.00; 5900;KAN;v laa;;3;10
20210412;3253;666182;Bichette, Bo;1;2;6; 7.00; 5000;TOR;v nyy;;1;3
20210412;2424;553993;Suarez, Eugenio;1;4;6; 7.00; 4900;CIN;@ sfo;;3;0
20210412;2981;665120;Walsh, Jared;1;4;37; 7.00; 4700;LAA;@ kan;;10;3
20210412;7780;542303;Ozuna, Marcell;1;4;7; 7.00; 4300;ATL;v mia;;3;5(F10)
20210412;6233;516770;Castro, Starlin;1;6;45; 7.00; 4200;WAS;@ stl;;5;2
20210412;2577;570482;Urshela, Giovanny;1;5;5; 7.00; 4200;NYY;@ tor;;3;1
20210412;2254;435559;Suzuki, Kurt;;9;2; 7.00; 4000;LAA;@ kan;;10;3
20210412;2468;545341;Grichuk, Randal;1;4;7; 7.00; 3900;TOR;v nyy;;1;3
20210412;2836;605119;Anderson, Brian;1;4;5; 7.00; 3600;MIA;@ atl;;5;3(F10)
20210412;7589;457708;Upton, Justin;1;5;7; 7.00; 3600;LAA;@ kan;;10;3
20210412;3348;665862;Chisholm, Jazz;1;6;46; 7.00; 3300;MIA;@ atl;;5;3(F10)
20210412;7755;624585;Soler, Jorge;1;5;7; 7.00; 3300;KAN;v laa;;3;10
20210412;5203;572761;Carpenter, Matt;1;7;34; 7.00; 3200;STL;v was;;2;5
20210412;6222;462101;Andrus, Elvis;1;8;6; 7.00; 3100;OAK;@ ari;;9;5
20210412;3246;644374;Chang, Yu;1;9;35; 7.00; 2700;CLE;@ chw;;3;4
20210412;2589;572039;Piscotty, Stephen;1;7;7; 7.00; 2700;OAK;@ ari;;9;5
20210412;2685;608577;Mazara, Nomar;1;5;7; 7.00; 2300;DET;@ hou;;6;2
20210412;2638;605170;Caratini, Victor;1;7;; 7.00;;SDG;@ pit;;6;2
20210412;2707;624428;Frazier, Adam;1;1;; 7.00;;PIT;v sdg;;2;6
20210412;2736;660162;Moncada, Yoan;1;4;5; 6.00; 4600;CHW;v cle;;4;3
20210412;2877;614177;Reyes, Franmil;1;4;7; 6.00; 4400;CLE;@ chw;;3;4
20210412;2523;592626;Pederson, Joc;1;5;7; 6.00; 3500;CHC;@ mil;;3;6
20210412;2364;543228;Gomes, Yan;1;8;2; 6.00; 3500;WAS;@ stl;;5;2
20210412;2815;656669;Luplow, Jordan;1;1;7; 6.00; 3400;CLE;@ chw;;3;4
20210412;2806;608384;Williams, Nick;1;7;7; 6.00; 2000;CHW;v cle;;4;3
20210412;6271;595777;Profar, Jurickson;1;2;; 6.00;;SDG;@ pit;;6;2
20210412;3290;673357;Robert, Luis;1;2;7; 5.00; 5300;CHW;v cle;;4;3
20210412;2639;575929;Contreras, Willson;1;2;2; 5.00; 4700;CHC;@ mil;;3;6
20210412;2731;621020;Swanson, Dansby;1;5;6; 5.00; 4100;ATL;v mia;;3;5(F10)
20210412;3267;650489;Castro, Willi;1;2;6; 5.00; 4000;DET;@ hou;;6;2
20210412;2491;444482;Peralta, David;1;4;7; 5.00; 3500;ARI;v oak;;5;9
20210412;5224;456781;Solano, Donovan;1;2;4; 5.00; 3400;SFO;v cin;;0;3
20210412;2712;553882;Narvaez, Omar;1;7;2; 5.00; 3400;MIL;v chc;;6;3
20210412;2382;545358;Stassi, Max;1;9;2; 5.00; 3300;LAA;@ kan;;10;3
20210412;6268;570731;Schoop, Jonathan;1;6;34; 5.00; 3100;DET;@ hou;;6;2
20210412;2486;596059;Odor, Rougned;1;7;45; 5.00; 2900;NYY;@ tor;;3;1
20210412;2987;647304;Naylor, Josh;1;7;7; 5.00; 2800;CLE;@ chw;;3;4
20210412;2902;642211;Williams, Justin;1;8;7; 5.00; 2200;STL;v was;;2;5
20210412;2706;607732;Stallings, Jacob;1;6;; 5.00;;PIT;v sdg;;2;6
20210412;3215;543333;Hosmer, Eric;1;4;; 5.00;;SDG;@ pit;;6;2
20210412;2532;502054;Pham, Tommy;1;6;; 5.00;;SDG;@ pit;;6;2
20210412;2728;592450;Judge, Aaron;1;3;7; 4.00; 5700;NYY;@ tor;;3;1
20210412;2819;645277;Albies, Ozzie;1;2;4; 4.00; 4500;ATL;v mia;;3;5(F10)
20210412;2743;621566;Olson, Matt;1;4;3; 4.00; 4400;OAK;@ ari;;9;5
20210412;2722;643217;Benintendi, Andrew;1;2;7; 4.00; 3800;KAN;v laa;;3;10
20210412;2574;608336;Gallo, Joey;1;3;7; 4.00; 3700;TEX;@ tam;;0;1
20210412;2783;596103;Slater, Austin;1;1;7; 4.00; 3500;SFO;v cin;;0;3
20210412;2411;571466;Barnhart, Tucker;1;8;2; 4.00; 3500;CIN;@ sfo;;3;0
20210412;3278;664901;Mendick, Danny;1;9;46; 4.00; 3100;CHW;v cle;;4;3
20210412;2942;542932;Berti, Jon;;9;4; 4.00; 3000;MIA;@ atl;;5;3(F10)
20210412;2760;621002;Robertson, Daniel;1;8;46; 4.00; 2900;MIL;v chc;;6;3
20210412;2967;665489;Guerrero Jr., Vladimir;1;3;3; 3.00; 5200;TOR;v nyy;;1;3
20210412;5217;592206;Castellanos, Nick;1;2;7; 3.00; 5100;CIN;@ sfo;;3;0
20210412;6299;543760;Semien, Marcus;1;1;4; 3.00; 5000;TOR;v nyy;;1;3
20210412;3316;606213;Mercedes, Yermin;1;5;2; 3.00; 4800;CHW;v cle;;4;3
20210412;2782;657557;DeJong, Paul;1;6;6; 3.00; 4400;STL;v was;;2;5
20210412;2314;457763;Posey, Buster;1;6;2; 3.00; 4300;SFO;v cin;;0;3
20210412;4248;543281;Harrison, Josh;1;7;45; 3.00; 3400;WAS;@ stl;;5;2
20210412;2319;467092;Ramos, Wilson;1;4;2; 3.00; 3400;DET;@ hou;;6;2
20210412;2895;624431;Trevino, Jose;1;5;2; 3.00; 3000;TEX;@ tam;;0;1
20210412;3349;642201;White, Eli;;6;7; 3.00; 2800;TEX;@ tam;;0;1
20210412;2799;643565;Tauchman, Mike;1;9;7; 3.00; 2700;NYY;@ tor;;3;1
20210412;2931;642133;Tellez, Rowdy;1;7;3; 3.00; 2500;TOR;v nyy;;1;3
20210412;3304;665750;Taveras, Leody;1;9;7; 3.00; 2500;TEX;@ tam;;0;1
20210412;2980;670032;Lopez, Nicky;1;9;46; 3.00; 2500;KAN;v laa;;3;10
20210412;2962;657041;Thomas, Lane;;7;7; 3.00; 2100;STL;v was;;2;5
20210412;3679;673490;Kim, Ha-Seong;1;8;; 3.00;;SDG;@ pit;;6;2
20210412;2416;570481;Gonzalez, Erik;1;5;; 3.00;;PIT;v sdg;;2;6
20210412;2407;547989;Abreu, Jose;1;3;3; 2.00; 5600;CHW;v cle;;4;3
20210412;4252;514888;Altuve, Jose;1;1;4; 2.00; 5300;HOU;v det;;2;6
20210412;2720;608324;Bregman, Alex;1;3;5; 2.00; 5200;HOU;v det;;2;6
20210412;2359;518735;Grandal, Yasmani;1;6;2; 2.00; 5000;CHW;v cle;;4;3
20210412;3262;668227;Arozarena, Randy;1;3;7; 2.00; 5000;TAM;v tex;;1;0
20210412;2690;650402;Torres, Gleyber;1;4;6; 2.00; 4500;NYY;@ tor;;3;1
20210412;4274;514917;Hernandez, Cesar;1;2;4; 2.00; 4300;CLE;@ chw;;3;4
20210412;2317;467793;Santana, Carlos;1;4;3; 2.00; 4200;KAN;v laa;;3;10
20210412;2775;664023;Happ, Ian;1;1;7; 2.00; 4200;CHC;@ mil;;3;6
20210412;2567;543768;Shaw, Travis;1;3;5; 2.00; 4000;MIL;v chc;;6;3
20210412;2808;640449;Frazier, Clint;1;6;7; 2.00; 4000;NYY;@ tor;;3;1
20210412;2982;663586;Riley, Austin;1;6;5; 2.00; 3800;ATL;v mia;;3;5(F10)
20210412;3680;663697;India, Jonathan;1;7;4; 2.00; 3600;CIN;@ sfo;;3;0
20210412;2478;572191;Taylor, Michael A.;1;6;7; 2.00; 3500;KAN;v laa;;3;10
20210412;2677;622534;Margot, Manuel;1;5;7; 2.00; 3400;TAM;v tex;;1;0
20210412;2500;605113;Ahmed, Nick;1;7;6; 2.00; 3300;ARI;v oak;;5;9
20210412;2505;547379;Perez, Roberto;1;8;2; 2.00; 3300;CLE;@ chw;;3;4
20210412;2869;666971;Gurriel, Lourdes;1;6;7; 2.00; 3200;TOR;v nyy;;1;3
20210412;2870;623520;Bote, David;1;8;4; 2.00; 3100;CHC;@ mil;;3;6
20210412;7690;456715;Cain, Lorenzo;1;1;7; 2.00; 3000;MIL;v chc;;6;3
20210412;3314;663611;Madrigal, Nick;;5;4; 2.00; 2700;CHW;v cle;;4;3
20210412;2915;621573;Dean, Austin;;8;7; 2.00; 2600;STL;v was;;2;5
20210412;5178;467055;Sandoval, Pablo;;9;35; 2.00; 2600;ATL;v mia;;3;5(F10)
20210412;2483;607054;Peterson, Jace;;6;47; 2.00; 2300;MIL;v chc;;6;3
20210412;3315;670370;Young, Andy;;9;57; 2.00; 2100;ARI;v oak;;5;9
20210412;2964;668804;Reynolds, Bryan;1;3;; 2.00;;PIT;v sdg;;2;6
20210412;4278;608070;Ramirez, Jose;1;3;5; 0.00; 5700;CLE;@ chw;;3;4
20210412;4247;518934;LeMahieu, D.J.;1;1;45; 0.00; 5500;NYY;@ tor;;3;1
20210412;7672;519317;Stanton, Giancarlo;1;2;7; 0.00; 5500;NYY;@ tor;;3;1
20210412;2602;607208;Turner, Trea;1;2;6; 0.00; 5400;WAS;@ stl;;5;2
20210412;3217;502671;Goldschmidt, Paul;1;2;3; 0.00; 5400;STL;v was;;2;5
20210412;3194;518692;Freeman, Freddie;1;3;3; 0.00; 5300;ATL;v mia;;3;5(F10)
20210412;5219;571448;Arenado, Nolan;1;3;5; 0.00; 5300;STL;v was;;2;5
20210412;3210;519203;Rizzo, Anthony;1;3;3; 0.00; 5000;CHC;@ mil;;3;6
20210412;5204;519058;Moustakas, Mike;1;5;5; 0.00; 4900;CIN;@ sfo;;3;0
20210412;2909;664040;Lowe, Brandon;1;4;4; 0.00; 4800;TAM;v tex;;1;0
20210412;2666;621563;Wendle, Joey;1;6;56; 0.00; 4800;TAM;v tex;;1;0
20210412;2997;670541;Alvarez, Yordan;1;4;7; 0.00; 4700;HOU;v det;;2;6
20210412;2990;573262;Yastrzemski, Mike;;9;7; 0.00; 4600;SFO;v cin;;0;3
20210412;5160;446334;Longoria, Evan;1;4;5; 0.00; 4300;SFO;v cin;;0;3
20210412;2863;643396;Kiner-Falefa, Isiah;1;1;6; 0.00; 4300;TEX;@ tam;;0;1
20210412;2573;593643;Alberto, Hanser;1;8;45; 0.00; 4100;KAN;v laa;;3;10
20210412;2986;624415;Biggio, Cavan;1;5;5; 0.00; 4000;TOR;v nyy;;1;3
20210412;2970;663993;Lowe, Nate;1;4;3; 0.00; 3900;TEX;@ tam;;0;1
20210412;3261;668942;Rojas, Josh;;9;46; 0.00; 3800;ARI;v oak;;5;9
20210412;5234;527038;Flores, Wilmer;1;5;35; 0.00; 3700;SFO;v cin;;0;3
20210412;2351;455117;Maldonado, Martin;1;9;2; 0.00; 3700;HOU;v det;;2;6
20210412;6257;500871;Escobar, Eduardo;1;6;45; 0.00; 3700;ARI;v oak;;5;9
20210412;2817;642708;Rosario, Amed;1;6;67; 0.00; 3700;CLE;@ chw;;3;4
20210412;3298;660294;Tsutsugo, Yoshi;1;1;3; 0.00; 3600;TAM;v tex;;1;0
20210412;3264;669256;Solak, Nick;1;7;4; 0.00; 3600;TEX;@ tam;;0;1
20210412;2493;500743;Rojas, Miguel;1;7;6; 0.00; 3600;MIA;@ atl;;5;3(F10)
20210412;5149;475582;Zimmerman, Ryan;;9;3; 0.00; 3500;WAS;@ stl;;5;2
20210412;2489;600303;La Stella, Tommy;;9;45; 0.00; 3500;SFO;v cin;;0;3
20210412;6253;543063;Crawford, Brandon;1;8;6; 0.00; 3500;SFO;v cin;;0;3
20210412;3232;573131;Ruf, Darin;1;3;37; 0.00; 3400;SFO;v cin;;0;3
20210412;2972;669222;Senzel, Nick;1;6;7; 0.00; 3300;CIN;@ sfo;;3;0
20210412;3328;666185;Carlson, Dylan;1;5;7; 0.00; 3300;STL;v was;;2;5
20210412;2830;642336;Mejia, Francisco;1;7;2; 0.00; 3200;TAM;v tex;;1;0
20210412;3276;643436;McBroom, Ryan;;1;7; 0.00; 3200;KAN;v laa;;3;10
20210412;7624;458731;Gardner, Brett;;6;7; 0.00; 3200;NYY;@ tor;;3;1
20210412;6289;544725;Garcia, Leury;1;8;46; 0.00; 3200;CHW;v cle;;4;3
20210412;3360;656976;Smith, Pavin;;9;7; 0.00; 3100;ARI;v oak;;5;9
20210412;7669;518792;Heyward, Jason;1;7;7; 0.00; 3100;CHC;@ mil;;3;6
20210412;3317;660731;Tejeda, Anderson;1;8;56; 0.00; 3100;TEX;@ tam;;0;1
20210412;2641;596129;Vogelbach, Dan;1;2;3; 0.00; 3000;MIL;v chc;;6;3
20210412;3335;665506;Pache, Cristian;;6;7; 0.00; 3000;ATL;v mia;;3;5(F10)
20210412;2362;519390;Vogt, Stephen;1;8;2; 0.00; 3000;ARI;v oak;;5;9
20210412;3211;474832;Belt, Brandon;;5;3; 0.00; 3000;SFO;v cin;;0;3
