Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210416;122m;519326;Strickland, Hunter;;0;1; 6.25; 4000;TAM;@ nyy;;8;2
20210416;132a;605288;Houser, Adrian;1;9;1; 6.15; 7600;MIL;v pit;;1;6
20210416;151j;579328;Kikuchi, Yusei;1;0;1; 5.75; 7200;SEA;v hou;;6;5
20210416;144e;621345;Minter, A.J.;;9;; 5.50;;ATL;@ chc;;5;2
20210416;146c;670950;Richards, Trevor;;0;1; 5.30; 8100;TAM;@ nyy;;8;2
20210416;103m;458708;Tomlin, Josh;;9;; 5.20;;ATL;@ chc;;5;2
20210416;147w;642701;Santana, Dennis;;9;1; 5.05; 4000;LAD;@ sdg;;11;6(F12)
20210416;147c;592094;Adam, Jason;;9;; 5.05;;CHC;v atl;;2;5
20210416;1243;467008;Strop, Pedro;;9;; 5.05;;CHC;v atl;;2;5
20210416;125n;592222;Claudio, Alex;;0;1; 4.45; 4000;LAA;v min;;10;3
20210416;144d;595928;Curtiss, John;;9;1; 4.25; 6300;MIA;v sfo;;4;1
20210416;160z;656876;Rasmussen, Drew;;6;1; 4.25; 6100;MIL;v pit;;1;6
20210416;160u;641401;Brogdon, Connor;;9;1; 4.25; 4000;PHI;v stl;;9;2
20210416;107b;571521;Brothers, Rex;;9;; 4.25;;CHC;v atl;;2;5
20210416;138t;608718;Suter, Brent;;6;1; 3.95; 7500;MIL;v pit;;1;6
20210416;115z;593372;Martinez, Carlos;1;9;1; 3.85; 7700;STL;@ phi;;2;9
20210416;103f;445276;Jansen, Kenley;;9;1; 3.80; 4000;LAD;@ sdg;;11;6(F12)
20210416;135n;608717;Stratton, Chris;;9;1; 3.70; 7500;PIT;@ mil;;6;1
20210416;102f;491624;Valdez, Cesar;;0;1; 3.65; 5300;BAL;@ tex;;5;2
20210416;135g;605195;Crick, Kyle;;9;1; 3.65; 4900;PIT;@ mil;;6;1
20210416;140t;641941;Pagan, Emilio;;9;1; 3.65; 4700;SDG;v lad;;6;11(F12)
20210416;148y;672335;Perez, Cionel;;9;1; 3.65; 4000;CIN;v cle;;10;3
20210416;121c;554340;Garcia, Yimi;;1;1; 3.65; 4000;MIA;v sfo;;4;1
20210416;1034;433589;Petit, Yusmeiro;;0;1; 3.65; 4000;OAK;v det;;3;0
20210416;104u;518553;Cishek, Steve;;0;1; 3.65; 4000;LAA;v min;;10;3
20210416;141v;656794;Newcomb, Sean;;9;; 3.65;;ATL;@ chc;;5;2
20210416;120r;594795;Dayton, Grant;;9;; 3.50;;ATL;@ chc;;5;2
20210416;1572;453343;Melancon, Mark;;8;1; 3.30; 4700;SDG;v lad;;6;11(F12)
20210416;145q;643256;Cimber, Adam;;9;1; 3.05; 4000;MIA;v sfo;;4;1
20210416;109r;519141;Pomeranz, Drew;;9;1; 2.90; 7000;SDG;v lad;;6;11(F12)
20210416;113u;548384;Raley, Brooks;;0;1; 2.75; 4000;HOU;@ sea;;5;6
20210416;127e;605309;Kela, Keone;;9;1; 2.45; 4700;SDG;v lad;;6;11(F12)
20210416;154t;622065;Young, Alex;;9;1; 2.40; 7200;ARI;@ was;;0;1
20210416;129n;605538;Wisler, Matt;;9;1; 2.40; 6100;SFO;@ mia;;1;4
20210416;156e;656464;Ginkel, Kevin;;9;1; 2.25; 4000;ARI;@ was;;0;1
20210416;104m;445213;Kintzler, Brandon;;1;1; 2.25; 4000;PHI;v stl;;9;2
20210416;152k;656685;Martin, Brett;;0;1; 2.25; 4000;TEX;v bal;;2;5
20210416;158r;676831;Whitley, Kodi;;9;1; 1.95; 4000;STL;@ phi;;2;9
20210416;134l;570666;Cessa, Luis;;0;1; 1.85; 7900;NYY;v tam;;2;8
20210416;143v;642083;Slegers, Aaron;;0;1; 1.70; 5700;LAA;v min;;10;3
20210416;148t;621249;Underwood Jr., Duane;;9;1; 1.65; 6100;PIT;@ mil;;6;1
20210416;138y;656186;Altavilla, Dan;;9;1; 1.65; 4700;SDG;v lad;;6;11(F12)
20210416;141i;608716;Steckenrider, Drew;;0;1; 1.65; 4500;SEA;v hou;;6;5
20210416;146p;642152;Trivino, Lou;;0;1; 1.65; 4000;OAK;v det;;3;0
20210416;138c;608334;Fulmer, Carson;;2;1; 1.65; 4000;CIN;v cle;;10;3
20210416;159y;657006;Steele, Justin;;9;; 1.65;;CHC;v atl;;2;5
20210416;155r;622253;Tate, Dillon;;0;1; 1.55; 6700;BAL;@ tex;;5;2
20210416;138f;594577;Mayers, Mike;;0;1; 1.05; 4000;LAA;v min;;10;3
20210416;156f;642207;Williams, Devin;;6;1; 1.05; 4000;MIL;v pit;;1;6
20210416;157r;660896;Alcala, Jorge;;0;1; 0.75; 5900;MIN;@ laa;;3;10
20210416;148f;607572;Howard, Sam;;9;1; 0.75; 4900;PIT;@ mil;;6;1
20210416;132p;572955;Johnson, Pierce;;9;1; 0.75; 4700;SDG;v lad;;6;11(F12)
20210416;159u;624647;Gonzalez, Victor;;9;1; 0.75; 4000;LAD;@ sdg;;11;6(F12)
20210416;144k;596027;Maples, Dillon;;9;; 0.45;;CHC;v atl;;2;5
20210416;159d;642130;Taylor, Blake;;0;1; 0.30; 7000;HOU;@ sea;;5;6
20210416;123m;595014;Treinen, Blake;;9;1; 0.30; 4000;LAD;@ sdg;;11;6(F12)
20210416;133l;605397;Musgrove, Joe;;8;1; 0.00; 8700;SDG;v lad;;6;11(F12)
20210416;159h;656793;Nelson, Nick;1;0;1; -0.15; 7800;NYY;v tam;;2;8
20210416;1314;502706;Holland, Derek;;0;1; -0.35; 6200;DET;@ oak;;0;3
20210416;156j;677976;Dobnak, Randy;;0;1; -0.35; 6100;MIN;@ laa;;3;10
20210416;142v;613534;Adams, Austin;;9;1; -0.45; 4700;SDG;v lad;;6;11(F12)
20210416;152v;615698;Quantrill, Cal;;9;1; -0.50; 7900;CLE;@ cin;;3;10
20210416;114z;519151;Pressly, Ryan;;0;1; -0.60; 8000;HOU;@ sea;;5;6
20210416;1734;453192;Miller, Andrew;;5;1; -0.80; 7200;STL;@ phi;;2;9
20210416;124b;608349;Knebel, Corey;;9;1; -0.90; 4000;LAD;@ sdg;;11;6(F12)
20210416;142c;664208;Maton, Phil;;9;1; -1.55; 4000;CLE;@ cin;;3;10
20210416;124i;592135;Bedrosian, Cam;;2;1; -1.55; 4000;CIN;v cle;;10;3
20210416;141d;592773;Stanek, Ryne;;0;1; -1.70; 4000;HOU;@ sea;;5;6
20210416;154h;663531;Allen, Logan;1;9;1; -1.90; 8400;CLE;@ cin;;3;10
20210416;139d;593974;Peralta, Wandy;;9;1; -2.30; 4000;SFO;@ mia;;1;4
20210416;132c;605200;Davies, Zach;1;9;; -3.00;;CHC;v atl;;2;5
20210416;145x;657612;Hill, Tim;;8;1; -3.40; 4700;SDG;v lad;;6;11(F12)
20210416;155w;650556;Abreu, Bryan;;0;1; -4.30; 4000;HOU;@ sea;;5;6
20210416;116i;573204;Thielbar, Caleb;;0;1; -5.65; 4000;MIN;@ laa;;3;10
20210416;7589;457708;Upton, Justin;1;4;7; 27.00; 3300;LAA;v min;;10;3
20210416;6266;592518;Machado, Manny;1;4;5; 26.00; 4800;SDG;v lad;;6;11(F12)
20210416;5217;592206;Castellanos, Nick;1;2;7; 21.00; 5500;CIN;v cle;;10;3
20210416;2981;665120;Walsh, Jared;1;5;37; 21.00; 4800;LAA;v min;;10;3
20210416;3172;458015;Votto, Joey;1;4;3; 21.00; 4500;CIN;v cle;;10;3
20210416;3264;669256;Solak, Nick;1;6;4; 19.00; 4400;TEX;v bal;;2;5
20210416;6282;516416;Segura, Jean;1;7;4; 19.00; 4000;PHI;v stl;;9;2
20210416;3688;670042;Raley, Luke;1;8;7; 19.00; 2000;LAD;@ sdg;;11;6(F12)
20210416;2639;575929;Contreras, Willson;1;2;; 19.00;;CHC;v atl;;2;5
20210416;2615;608369;Seager, Corey;1;2;6; 18.00; 5600;LAD;@ sdg;;11;6(F12)
20210416;2427;592663;Realmuto, J.T.;1;4;2; 18.00; 5100;PHI;v stl;;9;2
20210416;7736;516782;Marte, Starling;1;2;7; 18.00; 5100;MIA;v sfo;;4;1
20210416;3348;665862;Chisholm, Jazz;1;6;46; 17.00; 3900;MIA;v sfo;;4;1
20210416;6261;520471;Galvis, Freddy;1;9;6; 17.00; 3700;BAL;@ tex;;5;2
20210416;2707;624428;Frazier, Adam;1;1;4; 17.00; 3500;PIT;@ mil;;6;1
20210416;3297;657108;White, Evan;1;5;3; 17.00; 2600;SEA;v hou;;6;5
20210416;7672;519317;Stanton, Giancarlo;1;4;7; 16.00; 4700;NYY;v tam;;2;8
20210416;2826;641598;Garver, Mitch;1;1;2; 16.00; 4500;MIN;@ laa;;3;10
20210416;2790;656305;Chapman, Matt;1;5;5; 16.00; 4400;OAK;v det;;3;0
20210416;2744;547004;Ruiz, Rio;1;7;45; 16.00; 3800;BAL;@ tex;;5;2
20210416;2698;592567;Moran, Colin;1;4;3; 16.00; 3500;PIT;@ mil;;6;1
20210416;2817;642708;Rosario, Amed;1;5;67; 16.00; 3400;CLE;@ cin;;3;10
20210416;2936;621466;Stewart, D.J.;1;3;7; 16.00; 3100;BAL;@ tex;;5;2
20210416;2456;570256;Polanco, Gregory;1;6;7; 16.00; 2900;PIT;@ mil;;6;1
20210416;2902;642211;Williams, Justin;1;8;7; 16.00; 2700;STL;@ phi;;2;9
20210416;7702;545361;Trout, Mike;1;3;7; 15.00; 5900;LAA;v min;;10;3
20210416;4227;457759;Turner, Justin;1;3;5; 15.00; 5200;LAD;@ sdg;;11;6(F12)
20210416;2424;553993;Suarez, Eugenio;1;3;6; 15.00; 5100;CIN;v cle;;10;3
20210416;2990;573262;Yastrzemski, Mike;1;3;7; 15.00; 5000;SFO;@ mia;;1;4
20210416;3324;656716;McKinstry, Zach;1;7;7; 15.00; 3400;LAD;@ sdg;;11;6(F12)
20210416;2729;571745;Haniger, Mitch;1;1;7; 15.00; 3200;SEA;v hou;;6;5
20210416;2947;665487;Tatis Jr., Fernando;1;2;6; 14.00; 5300;SDG;v lad;;6;11(F12)
20210416;2580;656941;Schwarber, Kyle;1;4;7; 14.00; 4600;WAS;v ari;;1;0
20210416;2721;621311;Dahl, David;1;5;7; 14.00; 3700;TEX;v bal;;2;5
20210416;7639;457705;McCutchen, Andrew;1;1;7; 14.00; 3700;PHI;v stl;;9;2
20210416;2815;656669;Luplow, Jordan;;8;7; 14.00; 3600;CLE;@ cin;;3;10
20210416;2945;664034;France, Ty;1;2;4; 14.00; 3400;SEA;v hou;;6;5
20210416;7701;547180;Harper, Bryce;1;3;7; 13.00; 5200;PHI;v stl;;9;2
20210416;2909;664040;Lowe, Brandon;1;3;47; 13.00; 4500;TAM;@ nyy;;8;2
20210416;2666;621563;Wendle, Joey;1;5;5; 13.00; 4300;TAM;@ nyy;;8;2
20210416;2377;572287;Zunino, Mike;1;9;2; 13.00; 3700;TAM;@ nyy;;8;2
20210416;3309;663886;Stephenson, Tyler;1;8;2; 13.00; 3700;CIN;v cle;;10;3
20210416;2964;668804;Reynolds, Bryan;1;3;7; 13.00; 3000;PIT;@ mil;;6;1
20210416;2911;656775;Mullins, Cedric;1;1;7; 12.00; 4200;BAL;@ tex;;5;2
20210416;2894;664058;Fletcher, David;1;1;4; 12.00; 4100;LAA;v min;;10;3
20210416;3302;665926;Gimenez, Andres;1;1;6; 12.00; 4000;CLE;@ cin;;3;10
20210416;3691;621008;De Goti, Alex;1;7;6; 12.00; 2000;HOU;@ sea;;5;6
20210416;3262;668227;Arozarena, Randy;1;2;7; 11.00; 4800;TAM;@ nyy;;8;2
20210416;6271;595777;Profar, Jurickson;1;7;7; 11.00; 2900;SDG;v lad;;6;11(F12)
20210416;2987;647304;Naylor, Josh;1;6;7; 11.00; 2600;CLE;@ cin;;3;10
20210416;7780;542303;Ozuna, Marcell;1;3;; 11.00;;ATL;@ chc;;5;2
20210416;2513;595879;Baez, Javier;1;6;; 11.00;;CHC;v atl;;2;5
20210416;2853;660670;Acuna, Ronald;1;1;; 11.00;;ATL;@ chc;;5;2
20210416;2443;596146;Kepler, Max;1;8;7; 10.00; 4100;MIN;@ laa;;3;10
20210416;3679;673490;Kim, Ha-Seong;;9;56; 10.00; 2500;SDG;v lad;;6;11(F12)
20210416;2499;605141;Betts, Mookie;1;1;7; 9.00; 5700;LAD;@ sdg;;11;6(F12)
20210416;5206;572122;Seager, Kyle;1;3;5; 9.00; 5000;SEA;v hou;;6;5
20210416;2562;571970;Muncy, Max;1;5;3; 9.00; 5000;LAD;@ sdg;;11;6(F12)
20210416;2466;649557;Diaz, Aledmys;1;2;47; 9.00; 4100;HOU;@ sea;;5;6
20210416;2508;621035;Taylor, Chris;1;6;47; 9.00; 4000;LAD;@ sdg;;11;6(F12)
20210416;3241;670712;Brosseau, Michael;1;7;35; 9.00; 3700;TAM;@ nyy;;8;2
20210416;2844;641487;Crawford, J.P.;1;9;6; 9.00; 3100;SEA;v hou;;6;5
20210416;2816;571657;Farmer, Kyle;1;7;46; 9.00; 2700;CIN;v cle;;10;3
20210416;3283;621438;Taylor, Tyrone;;9;7; 9.00; 2400;MIL;v pit;;1;6
20210416;3308;622100;Jones, Taylor;1;6;35; 9.00; 2000;HOU;@ sea;;5;6
20210416;3194;518692;Freeman, Freddie;1;2;; 9.00;;ATL;@ chc;;5;2
20210416;2819;645277;Albies, Ozzie;1;5;; 9.00;;ATL;@ chc;;5;2
20210416;3215;543333;Hosmer, Eric;1;5;3; 8.00; 5100;SDG;v lad;;6;11(F12)
20210416;7742;571976;Myers, Wil;1;6;7; 8.00; 4700;SDG;v lad;;6;11(F12)
20210416;2993;669257;Smith, Will;1;4;2; 8.00; 4600;LAD;@ sdg;;11;6(F12)
20210416;2878;640457;Meadows, Austin;1;1;7; 8.00; 4400;TAM;@ nyy;;8;2
20210416;2324;518626;Donaldson, Josh;1;2;5; 8.00; 4200;MIN;@ laa;;3;10
20210416;4202;476704;Lowrie, Jed;1;2;4; 8.00; 4100;OAK;v det;;3;0
20210416;6249;578428;Iglesias, Jose;1;7;6; 8.00; 3500;LAA;v min;;10;3
20210416;3203;519048;Moreland, Mitch;1;6;3; 8.00; 3300;OAK;v det;;3;0
20210416;2602;607208;Turner, Trea;1;1;6; 7.00; 5800;WAS;v ari;;1;0
20210416;4278;608070;Ramirez, Jose;1;3;5; 7.00; 4900;CLE;@ cin;;3;10
20210416;5160;446334;Longoria, Evan;1;4;5; 7.00; 4700;SFO;@ mia;;1;4
20210416;2766;608385;Winker, Jesse;1;1;7; 7.00; 4600;CIN;v cle;;10;3
20210416;3255;663757;Grisham, Trent;1;1;7; 7.00; 4500;SDG;v lad;;6;11(F12)
20210416;2690;650402;Torres, Gleyber;1;3;6; 7.00; 4300;NYY;v tam;;2;8
20210416;3271;669221;Murphy, Sean;1;7;2; 7.00; 3800;OAK;v det;;3;0
20210416;3328;666185;Carlson, Dylan;1;7;7; 7.00; 3200;STL;@ phi;;2;9
20210416;3669;676801;McCormick, Chas;1;8;7; 7.00; 3200;HOU;@ sea;;5;6
20210416;2677;622534;Margot, Manuel;1;6;7; 7.00; 3100;TAM;@ nyy;;8;2
20210416;2483;607054;Peterson, Jace;1;8;47; 7.00; 2300;MIL;v pit;;1;6
20210416;2775;664023;Happ, Ian;1;1;; 7.00;;CHC;v atl;;2;5
20210416;3210;519203;Rizzo, Anthony;1;3;; 7.00;;CHC;v atl;;2;5
20210416;2996;669242;Edman, Tommy;1;1;47; 6.00; 5100;STL;@ phi;;2;9
20210416;2743;621566;Olson, Matt;1;4;3; 6.00; 4400;OAK;v det;;3;0
20210416;2979;669374;Hiura, Keston;1;2;34; 6.00; 4400;MIL;v pit;;1;6
20210416;4248;543281;Harrison, Josh;1;5;45; 6.00; 3900;WAS;v ari;;1;0
20210416;2763;650490;Diaz, Yandy;1;4;35; 6.00; 3900;TAM;@ nyy;;8;2
20210416;2731;621020;Swanson, Dansby;1;6;; 6.00;;ATL;@ chc;;5;2
20210416;2576;621043;Correa, Carlos;1;5;6; 5.00; 4800;HOU;@ sea;;5;6
20210416;2854;660271;Ohtani, Shohei-hitter;1;2;37; 5.00; 4600;LAA;v min;;10;3
20210416;6285;544369;Gregorius, Didi;1;6;6; 5.00; 4400;PHI;v stl;;9;2
20210416;2525;596748;Franco, Maikel;1;5;5; 5.00; 4300;BAL;@ tex;;5;2
20210416;4274;514917;Hernandez, Cesar;1;2;4; 5.00; 4200;CLE;@ cin;;3;10
20210416;5220;593934;Sano, Miguel;1;6;3; 5.00; 4000;MIN;@ laa;;3;10
20210416;3326;664761;Bohm, Alec;1;5;5; 5.00; 3900;PHI;v stl;;9;2
20210416;2716;493329;Gurriel, Yulieski;1;4;3; 5.00; 3900;HOU;@ sea;;5;6
20210416;3680;663697;India, Jonathan;1;6;4; 5.00; 3800;CIN;v cle;;10;3
20210416;3267;650489;Castro, Willi;1;2;6; 5.00; 3800;DET;@ oak;;0;3
20210416;7760;541645;Garcia, Avisail;1;4;7; 5.00; 3700;MIL;v pit;;1;6
20210416;2882;642715;Adames, Willy;1;8;6; 5.00; 3700;TAM;@ nyy;;8;2
20210416;2493;500743;Rojas, Miguel;1;7;6; 5.00; 3500;MIA;v sfo;;4;1
20210416;2440;593871;Polanco, Jorge;1;7;4; 5.00; 3400;MIN;@ laa;;3;10
20210416;7773;598265;Bradley, Jackie;1;1;7; 5.00; 3400;MIL;v pit;;1;6
20210416;2919;649966;Urias, Luis;1;7;6; 5.00; 3300;MIL;v pit;;1;6
20210416;3354;669134;Campusano, Luis;1;8;2; 5.00; 3100;SDG;v lad;;6;11(F12)
20210416;2916;621028;Newman, Kevin;1;7;46; 5.00; 3100;PIT;@ mil;;6;1
20210416;2892;641343;Bauers, Jake;1;8;3; 5.00; 3000;CLE;@ cin;;3;10
20210416;7787;572816;Dickerson, Corey;1;1;7; 5.00; 2900;MIA;v sfo;;4;1
20210416;2663;592325;Gamel, Ben;;9;7; 5.00; 2800;CLE;@ cin;;3;10
20210416;2805;641583;Fowler, Dustin;1;8;7; 5.00; 2600;PIT;@ mil;;6;1
20210416;2966;650859;Rengifo, Luis;1;9;46; 5.00; 2100;LAA;v min;;10;3
20210416;2357;518595;d'Arnaud, Travis;1;4;; 5.00;;ATL;@ chc;;5;2
20210416;2943;664238;Moore, Dylan;1;7;47; 4.00; 4200;SEA;v hou;;6;5
20210416;2908;657656;Laureano, Ramon;1;3;7; 4.00; 3900;OAK;v det;;3;0
20210416;3365;666160;Moniak, Mickey;1;8;7; 4.00; 2000;PHI;v stl;;9;2
20210416;6297;501303;Adrianza, Ehire;1;7;; 4.00;;ATL;@ chc;;5;2
20210416;7532;443558;Cruz, Nelson;1;3;7; 3.00; 5400;MIN;@ laa;;3;10
20210416;3217;502671;Goldschmidt, Paul;1;2;3; 3.00; 5300;STL;@ phi;;2;9
20210416;2782;657557;DeJong, Paul;1;6;6; 3.00; 4700;STL;@ phi;;2;9
20210416;6233;516770;Castro, Starlin;1;6;45; 3.00; 4400;WAS;v ari;;1;0
20210416;5234;527038;Flores, Wilmer;1;5;35; 3.00; 4200;SFO;@ mia;;1;4
20210416;2577;570482;Urshela, Giovanny;1;5;5; 3.00; 4000;NYY;v tam;;2;8
20210416;2319;467092;Ramos, Wilson;1;5;2; 3.00; 3900;DET;@ oak;;0;3
20210416;2895;624431;Trevino, Jose;1;7;2; 3.00; 3800;TEX;v bal;;2;5
20210416;3295;630105;Cronenworth, Jake;1;3;4; 3.00; 3700;SDG;v lad;;6;11(F12)
20210416;2848;595943;Evans, Phillip;1;2;57; 3.00; 3600;PIT;@ mil;;6;1
20210416;2847;645302;Robles, Victor;1;8;7; 3.00; 3600;WAS;v ari;;1;0
20210416;2595;543105;Dickerson, Alex;;6;7; 3.00; 3500;SFO;@ mia;;1;4
20210416;2811;643265;Cooper, Garrett;1;3;37; 3.00; 3400;MIA;v sfo;;4;1
20210416;2852;641796;Locastro, Tim;1;1;7; 3.00; 3200;ARI;@ was;;0;1
20210416;5100;405395;Pujols, Albert;1;6;3; 3.00; 3100;LAA;v min;;10;3
20210416;7778;543257;Grossman, Robbie;1;1;7; 3.00; 3100;DET;@ oak;;0;3
20210416;7752;594777;Calhoun, Kole;1;2;7; 3.00; 3000;ARI;@ was;;0;1
20210416;3676;666211;Trammell, Taylor;1;6;7; 3.00; 3000;SEA;v hou;;6;5
20210416;2500;605113;Ahmed, Nick;;4;6; 3.00; 2900;ARI;@ was;;0;1
20210416;2667;595751;Alfaro, Jorge;1;8;2; 3.00; 2700;MIA;v sfo;;4;1
20210416;2856;622682;Reyes, Victor;1;9;7; 3.00; 2300;DET;@ oak;;0;3
20210416;2764;595375;Riddle, J.T.;;7;46; 3.00; 2000;MIN;@ laa;;3;10
20210416;3323;621011;Schrock, Max;;9;3; 3.00; 2000;CIN;v cle;;10;3
20210416;2523;592626;Pederson, Joc;1;5;; 3.00;;CHC;v atl;;2;5
20210416;7771;542255;Inciarte, Ender;1;8;; 3.00;;ATL;@ chc;;5;2
20210416;7669;518792;Heyward, Jason;1;7;; 3.00;;CHC;v atl;;2;5
20210416;2880;665742;Soto, Juan;1;2;7; 2.00; 6000;WAS;v ari;;1;0
20210416;2823;656555;Hoskins, Rhys;1;2;3; 2.00; 4700;PHI;v stl;;9;2
20210416;2574;608336;Gallo, Joey;1;3;7; 2.00; 4400;TEX;v bal;;2;5
20210416;2738;608348;Kelly, Carson;1;7;2; 2.00; 4300;ARI;@ was;;0;1
20210416;2318;488771;Castro, Jason;1;9;2; 2.00; 4300;HOU;@ sea;;5;6
20210416;2783;596103;Slater, Austin;1;1;7; 2.00; 4200;SFO;@ mia;;1;4
20210416;2984;650333;Arraez, Luis;1;5;45; 2.00; 4100;MIN;@ laa;;3;10
20210416;2749;623993;Santander, Anthony;1;2;7; 2.00; 4000;BAL;@ tex;;5;2
20210416;3211;474832;Belt, Brandon;;5;3; 2.00; 3900;SFO;@ mia;;1;4
20210416;2638;605170;Caratini, Victor;;9;2; 2.00; 3500;SDG;v lad;;6;11(F12)
20210416;3261;668942;Rojas, Josh;1;8;46; 2.00; 3400;ARI;@ was;;0;1
20210416;2415;542583;Aguilar, Jesus;;9;3; 2.00; 3300;MIA;v sfo;;4;1
20210416;2773;592530;Marmolejos, Jose;1;4;3; 2.00; 3000;SEA;v hou;;6;5
20210416;2486;596059;Odor, Rougned;1;9;45; 2.00; 2900;NYY;v tam;;2;8
20210416;3268;664913;Brown, Seth;1;8;37; 2.00; 2700;OAK;v det;;3;0
20210416;2620;608596;Murphy, Tommy;1;8;2; 2.00; 2300;SEA;v hou;;6;5
20210416;2669;596451;Quinn, Roman;;9;7; 2.00; 2200;PHI;v stl;;9;2
20210416;2774;642423;Sierra, Magneuris;;9;7; 2.00; 2100;MIA;v sfo;;4;1
20210416;3296;622761;Mateo, Jorge;;8;47; 2.00; 2000;SDG;v lad;;6;11(F12)
20210416;2678;628338;Heredia, Guillermo;;8;; 2.00;;ATL;@ chc;;5;2
20210416;2870;623520;Bote, David;;9;; 2.00;;CHC;v atl;;2;5
20210416;4236;519299;Sogard, Eric;1;8;; 2.00;;CHC;v atl;;2;5
20210416;2982;663586;Riley, Austin;;9;; 2.00;;ATL;@ chc;;5;2
20210416;2554;592178;Bryant, Kris;1;4;; 2.00;;CHC;v atl;;2;5
20210416;2511;622110;Duffy, Matt;;9;; 2.00;;CHC;v atl;;2;5
20210416;2728;592450;Judge, Aaron;1;2;7; 0.00; 5300;NYY;v tam;;2;8
20210416;2745;641820;Mancini, Trey;1;4;3; 0.00; 5200;BAL;@ tex;;5;2
20210416;5219;571448;Arenado, Nolan;1;3;5; 0.00; 5100;STL;@ phi;;2;9
20210416;4247;518934;LeMahieu, D.J.;1;1;45; 0.00; 5000;NYY;v tam;;2;8
20210416;2863;643396;Kiner-Falefa, Isiah;1;1;6; 0.00; 4900;TEX;v bal;;2;5
20210416;2314;457763;Posey, Buster;1;7;2; 0.00; 4600;SFO;@ mia;;1;4
20210416;6200;452678;Cabrera, Asdrubal;1;3;5; 0.00; 4500;ARI;@ was;;0;1
20210416;2970;663993;Lowe, Nate;1;2;3; 0.00; 4500;TEX;v bal;;2;5
20210416;2489;600303;La Stella, Tommy;;9;34; 0.00; 4500;SFO;@ mia;;1;4
20210416;3339;663624;Mountcastle, Ryan;1;6;37; 0.00; 4400;BAL;@ tex;;5;2
20210416;2209;425877;Molina, Yadier;1;4;2; 0.00; 4400;STL;@ phi;;2;9
