Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210506;2459;594807;Duvall, Adam;1;4;7; 14.00; 4000;MIA;v ari;;3;1
20210506;3326;664761;Bohm, Alec;1;5;5; 14.00; 3400;PHI;v mil;;2;0
20210506;7778;543257;Grossman, Robbie;1;1;7; 14.00; 3300;DET;@ bos;;9;12
20210506;2574;608336;Gallo, Joey;1;4;7; 14.00; 3100;TEX;@ min;;4;3(F10)
20210506;3360;656976;Smith, Pavin;1;1;37; 13.00; 4100;ARI;@ mia;;1;3
20210506;2898;553902;Astudillo, Willians;1;4;3; 13.00; 3900;MIN;v tex;;3;4(F10)
20210506;2217;425784;Rivera, Rene;1;9;; 13.00;;CLE;@ kan;;4;0
20210506;2839;657077;Verdugo, Alex;1;2;7; 12.00; 4200;BOS;v det;;12;9
20210506;6268;570731;Schoop, Jonathan;1;2;3; 12.00; 3000;DET;@ bos;;9;12
20210506;6265;596019;Lindor, Francisco;1;2;6; 11.00; 5000;NYM;@ stl;;4;1
20210506;3262;668227;Arozarena, Randy;1;1;7; 11.00; 4600;TAM;@ laa;;8;3
20210506;2878;640457;Meadows, Austin;1;3;7; 11.00; 4400;TAM;@ laa;;8;3
20210506;4274;514917;Hernandez, Cesar;1;1;4; 11.00; 3800;CLE;@ kan;;4;0
20210506;2579;621439;Buxton, Byron;1;2;7; 10.00; 5800;MIN;v tex;;3;4(F10)
20210506;2853;660670;Acuna, Ronald;1;1;7; 10.00; 5500;ATL;@ was;;3;2
20210506;2863;643396;Kiner-Falefa, Isiah;1;7;6; 10.00; 4200;TEX;@ min;;4;3(F10)
20210506;2577;570482;Urshela, Giovanny;1;4;5; 10.00; 4000;NYY;v hou;;4;7
20210506;2666;621563;Wendle, Joey;1;6;56; 10.00; 3800;TAM;@ laa;;8;3
20210506;2522;543510;McCann, James;1;8;2; 10.00; 3700;NYM;@ stl;;4;1
20210506;2763;650490;Diaz, Yandy;1;4;35; 10.00; 3000;TAM;@ laa;;8;3
20210506;2850;641432;Calhoun, Willie;1;1;7; 10.00; 2700;TEX;@ min;;4;3(F10)
20210506;7799;607680;Pillar, Kevin;1;6;7; 10.00; 2400;NYM;@ stl;;4;1
20210506;2954;624413;Alonso, Pete;1;4;3; 9.00; 5200;NYM;@ stl;;4;1
20210506;7780;542303;Ozuna, Marcell;1;3;7; 9.00; 4800;ATL;@ was;;3;2
20210506;2908;657656;Laureano, Ramon;1;2;7; 9.00; 4700;OAK;v tor;;4;10
20210506;3271;669221;Murphy, Sean;1;4;2; 9.00; 4100;OAK;v tor;;4;10
20210506;2824;642086;Smith, Dominic;1;5;7; 9.00; 4100;NYM;@ stl;;4;1
20210506;2743;621566;Olson, Matt;1;3;3; 9.00; 4000;OAK;v tor;;4;10
20210506;2986;624415;Biggio, Cavan;1;6;57; 9.00; 3500;TOR;@ oak;;10;4
20210506;2856;622682;Reyes, Victor;1;8;7; 9.00; 2500;DET;@ bos;;9;12
20210506;2833;592348;Goodrum, Niko;1;5;6; 8.00; 4000;DET;@ bos;;9;12
20210506;2900;663656;Tucker, Kyle;1;7;7; 8.00; 2700;HOU;@ nyy;;7;4
20210506;2823;656555;Hoskins, Rhys;1;3;3; 7.00; 4900;PHI;v mil;;2;0
20210506;2819;645277;Albies, Ozzie;1;2;4; 7.00; 4700;ATL;@ was;;3;2
20210506;2690;650402;Torres, Gleyber;1;5;6; 7.00; 4400;NYY;v hou;;4;7
20210506;2940;643446;McNeil, Jeff;1;1;4; 7.00; 4400;NYM;@ stl;;4;1
20210506;2398;543877;Vazquez, Christian;;9;2; 7.00; 4200;BOS;v det;;12;9
20210506;7639;457705;McCutchen, Andrew;1;1;7; 7.00; 4200;PHI;v mil;;2;0
20210506;6297;501303;Adrianza, Ehire;1;6;47; 7.00; 3900;ATL;@ was;;3;2
20210506;2580;656941;Schwarber, Kyle;1;7;7; 7.00; 3800;WAS;v atl;;2;3
20210506;6273;503556;Gonzalez, Marwin;1;7;34; 7.00; 3400;BOS;v det;;12;9
20210506;6233;516770;Castro, Starlin;1;4;5; 7.00; 3200;WAS;v atl;;2;3
20210506;2910;666969;Garcia, Adolis;1;5;7; 7.00; 3000;TEX;@ min;;4;3(F10)
20210506;2734;592444;Jones, JaCoby;1;7;7; 7.00; 2800;DET;@ bos;;9;12
20210506;2674;623912;Ramirez, Harold;1;5;7; 7.00; 2200;CLE;@ kan;;4;0
20210506;4277;594838;Gosselin, Phillip;1;9;57; 7.00; 2000;LAA;v tam;;3;8
20210506;7777;501571;Lagares, Juan;1;8;7; 7.00; 2000;LAA;v tam;;3;8
20210506;6294;542340;Villar, Jonathan;1;7;45; 6.00; 3300;NYM;@ stl;;4;1
20210506;2699;593160;Merrifield, Whit;1;1;4; 5.00; 5100;KAN;v cle;;0;4
20210506;5219;571448;Arenado, Nolan;1;4;5; 5.00; 4900;STL;v nym;;1;4
20210506;3261;668942;Rojas, Josh;1;3;67; 5.00; 4300;ARI;@ mia;;1;3
20210506;5149;475582;Zimmerman, Ryan;;9;3; 5.00; 4200;WAS;v atl;;2;3
20210506;2501;571771;Hernandez, Kike;1;1;47; 5.00; 3900;BOS;v det;;12;9
20210506;6277;592743;Simmons, Andrelton;1;8;6; 5.00; 3900;MIN;v tex;;3;4(F10)
20210506;2590;624424;Conforto, Michael;1;3;7; 5.00; 3800;NYM;@ stl;;4;1
20210506;2815;656669;Luplow, Jordan;1;2;7; 5.00; 3700;CLE;@ kan;;4;0
20210506;2364;543228;Gomes, Yan;1;6;2; 5.00; 3400;WAS;v atl;;2;3
20210506;2894;664058;Fletcher, David;1;1;4; 5.00; 3300;LAA;v tam;;3;8
20210506;2836;605119;Anderson, Brian;1;5;5; 5.00; 3100;MIA;v ari;;3;1
20210506;2847;645302;Robles, Victor;1;8;7; 5.00; 2700;WAS;v atl;;2;3
20210506;2697;643393;Kemp, Tony;1;9;47; 5.00; 2300;OAK;v tor;;4;10
20210506;2861;641856;McKinney, Billy;1;7;7; 5.00; 2100;MIL;@ phi;;0;2
20210506;2932;641505;Davis, Jonathan;1;8;7; 5.00; 2000;TOR;@ oak;;10;4
20210506;2738;608348;Kelly, Carson;1;5;2; 4.00; 4900;ARI;@ mia;;1;3
20210506;2317;467793;Santana, Carlos;1;3;3; 4.00; 4800;KAN;v cle;;0;4
20210506;2670;605137;Bell, Josh;1;5;3; 4.00; 4100;WAS;v atl;;2;3
20210506;3677;668731;Baddoo, Akil;1;9;7; 4.00; 3600;DET;@ bos;;9;12
20210506;6292;543543;Miller, Brad;1;2;37; 4.00; 3200;PHI;v mil;;2;0
20210506;2589;572039;Piscotty, Stephen;1;7;7; 4.00; 2600;OAK;v tor;;4;10
20210506;2346;521692;Perez, Salvador;1;4;2; 3.00; 4800;KAN;v cle;;0;4
20210506;2996;669242;Edman, Tommy;1;1;47; 3.00; 4600;STL;v nym;;1;4
20210506;2720;608324;Bregman, Alex;1;3;5; 3.00; 4500;HOU;@ nyy;;7;4
20210506;2790;656305;Chapman, Matt;1;5;5; 3.00; 4300;OAK;v tor;;4;10
20210506;2981;665120;Walsh, Jared;1;4;7; 3.00; 3900;LAA;v tam;;3;8
20210506;7787;572816;Dickerson, Corey;;6;7; 3.00; 3700;MIA;v ari;;3;1
20210506;3328;666185;Carlson, Dylan;1;2;7; 3.00; 3600;STL;v nym;;1;4
20210506;2869;666971;Gurriel, Lourdes;1;7;7; 3.00; 3400;TOR;@ oak;;10;4
20210506;7755;624585;Soler, Jorge;1;5;7; 3.00; 3200;KAN;v cle;;0;4
20210506;3359;628450;Hernandez, Yadiel;1;2;7; 3.00; 3200;WAS;v atl;;2;3
20210506;2466;649557;Diaz, Aledmys;;8;45; 3.00; 3100;HOU;@ nyy;;7;4
20210506;2722;643217;Benintendi, Andrew;1;2;7; 3.00; 3000;KAN;v cle;;0;4
20210506;2974;642165;VanMeter, Josh;1;6;4; 3.00; 2900;ARI;@ mia;;1;3
20210506;7690;456715;Cain, Lorenzo;;8;7; 3.00; 2900;MIL;@ phi;;0;2
20210506;2254;435559;Suzuki, Kurt;1;7;2; 3.00; 2800;LAA;v tam;;3;8
20210506;2882;642715;Adames, Willy;1;8;6; 3.00; 2800;TAM;@ laa;;8;3
20210506;7760;541645;Garcia, Avisail;;9;7; 3.00; 2700;MIL;@ phi;;0;2
20210506;2985;664247;Garlick, Kyle;1;5;7; 3.00; 2600;MIN;v tex;;3;4(F10)
20210506;2721;621311;Dahl, David;1;6;7; 3.00; 2400;TEX;@ min;;4;3(F10)
20210506;7624;458731;Gardner, Brett;;9;7; 3.00; 2300;NYY;v hou;;4;7
20210506;2539;546318;Herrera, Odubel;1;8;7; 3.00; 2000;PHI;v mil;;2;0
20210506;2967;665489;Guerrero Jr., Vladimir;1;3;3; 2.00; 5500;TOR;@ oak;;10;4
20210506;7532;443558;Cruz, Nelson;1;3;7; 2.00; 5300;MIN;v tex;;3;4(F10)
20210506;2415;542583;Aguilar, Jesus;1;2;3; 2.00; 5300;MIA;v ari;;3;1
20210506;2491;444482;Peralta, David;1;4;7; 2.00; 5000;ARI;@ mia;;1;3
20210506;2731;621020;Swanson, Dansby;1;5;6; 2.00; 4100;ATL;@ was;;3;2
20210506;2970;663993;Lowe, Nate;1;3;3; 2.00; 3600;TEX;@ min;;4;3(F10)
20210506;6200;452678;Cabrera, Asdrubal;1;2;35; 2.00; 3500;ARI;@ mia;;1;3
20210506;2827;595453;Wallach, Chad;1;7;2; 2.00; 3300;MIA;v ari;;3;1
20210506;2768;624414;Arroyo, Christian;;8;4; 2.00; 3100;BOS;v det;;12;9
20210506;2814;664056;Bader, Harrison;1;7;7; 2.00; 2700;STL;v nym;;1;4
20210506;2980;670032;Lopez, Nicky;1;9;6; 2.00; 2700;KAN;v cle;;0;4
20210506;2906;656811;O'Hearn, Ryan;1;7;3; 2.00; 2600;KAN;v cle;;0;4
20210506;3669;676801;McCormick, Chas;;8;7; 2.00; 2300;HOU;@ nyy;;7;4
20210506;3313;662139;Varsho, Daulton;1;8;27; 2.00; 2300;ARI;@ mia;;1;3
20210506;2914;621493;Ward, Taylor;1;6;7; 2.00; 2000;LAA;v tam;;3;8
20210506;4278;608070;Ramirez, Jose;1;3;5; 0.00; 5700;CLE;@ kan;;4;0
20210506;7702;545361;Trout, Mike;1;3;7; 0.00; 5500;LAA;v tam;;3;8
20210506;2602;607208;Turner, Trea;1;1;6; 0.00; 5300;WAS;v atl;;2;3
20210506;3217;502671;Goldschmidt, Paul;1;3;3; 0.00; 5300;STL;v nym;;1;4
20210506;2324;518626;Donaldson, Josh;;5;5; 0.00; 5100;MIN;v tex;;3;4(F10)
20210506;6257;500871;Escobar, Eduardo;;7;45; 0.00; 5100;ARI;@ mia;;1;3
20210506;2880;665742;Soto, Juan;;9;7; 0.00; 5000;WAS;v atl;;2;3
20210506;4247;518934;LeMahieu, D.J.;1;1;35; 0.00; 5000;NYY;v hou;;4;7
20210506;2440;593871;Polanco, Jorge;;7;46; 0.00; 4900;MIN;v tex;;3;4(F10)
20210506;2728;592450;Judge, Aaron;1;3;7; 0.00; 4900;NYY;v hou;;4;7
20210506;2826;641598;Garver, Mitch;;9;2; 0.00; 4900;MIN;v tex;;3;4(F10)
20210506;2576;621043;Correa, Carlos;1;6;6; 0.00; 4700;HOU;@ nyy;;7;4
20210506;2716;493329;Gurriel, Yulieski;1;5;3; 0.00; 4500;HOU;@ nyy;;7;4
20210506;2782;657557;DeJong, Paul;1;5;6; 0.00; 4300;STL;v nym;;1;4
20210506;3264;669256;Solak, Nick;1;2;4; 0.00; 4300;TEX;@ min;;4;3(F10)
20210506;2362;519390;Vogt, Stephen;;9;2; 0.00; 4200;ARI;@ mia;;1;3
20210506;4202;476704;Lowrie, Jed;1;6;4; 0.00; 4100;OAK;v tor;;4;10
20210506;7662;488726;Brantley, Michael;1;2;7; 0.00; 4100;HOU;@ nyy;;7;4
20210506;4262;543939;Wong, Kolten;1;1;4; 0.00; 4000;MIL;@ phi;;0;2
20210506;2942;542932;Berti, Jon;1;8;5; 0.00; 3900;MIA;v ari;;3;1
20210506;2982;663586;Riley, Austin;1;4;5; 0.00; 3900;ATL;@ was;;3;2
20210506;6285;544369;Gregorius, Didi;1;4;6; 0.00; 3800;PHI;v mil;;2;0
20210506;2811;643265;Cooper, Garrett;1;3;7; 0.00; 3700;MIA;v ari;;3;1
20210506;2754;543309;Higashioka, Kyle;1;8;2; 0.00; 3500;NYY;v hou;;4;7
20210506;3355;621500;Mathisen, Wyatt;;9;37; 0.00; 3500;ARI;@ mia;;1;3
20210506;2737;641531;Dozier, Hunter;1;6;57; 0.00; 3500;KAN;v cle;;0;4
20210506;3346;666915;Dalbec, Bobby;1;9;3; 0.00; 3500;BOS;v det;;12;9
20210506;3241;670712;Brosseau, Michael;1;5;45; 0.00; 3400;TAM;@ laa;;8;3
20210506;2567;543768;Shaw, Travis;1;4;5; 0.00; 3300;MIL;@ phi;;0;2
20210506;5220;593934;Sano, Miguel;1;6;3; 0.00; 3300;MIN;v tex;;3;4(F10)
20210506;2500;605113;Ahmed, Nick;1;7;6; 0.00; 3200;ARI;@ mia;;1;3
20210506;2919;649966;Urias, Luis;1;6;6; 0.00; 3200;MIL;@ phi;;0;2
20210506;2987;647304;Naylor, Josh;1;6;37; 0.00; 3200;CLE;@ kan;;4;0
20210506;5178;467055;Sandoval, Pablo;;9;3; 0.00; 3100;ATL;@ was;;3;2
20210506;2747;592669;Renfroe, Hunter;1;6;7; 0.00; 3100;BOS;v det;;12;9
20210506;2994;668800;Knizner, Andrew;1;8;2; 0.00; 3000;STL;v nym;;1;4
20210506;7773;598265;Bradley, Jackie;1;5;7; 0.00; 3000;MIL;@ phi;;0;2
20210506;6222;462101;Andrus, Elvis;1;8;6; 0.00; 3000;OAK;v tor;;4;10
20210506;4265;518586;Culberson, Charlie;1;8;5; 0.00; 2900;TEX;@ min;;4;3(F10)
20210506;3693;665155;Maton, Nick;1;7;46; 0.00; 2900;PHI;v mil;;2;0
20210506;2873;606988;Greiner, Grayson;;4;2; 0.00; 2900;DET;@ bos;;9;12
20210506;2961;645801;Ford, Mike;1;6;3; 0.00; 2800;NYY;v hou;;4;7
20210506;2755;595284;Knapp, Andrew;1;6;2; 0.00; 2800;PHI;v mil;;2;0
20210506;2892;641343;Bauers, Jake;;8;3; 0.00; 2700;CLE;@ kan;;4;0
20210506;6249;578428;Iglesias, Jose;1;5;6; 0.00; 2700;LAA;v tam;;3;8
20210506;5203;572761;Carpenter, Matt;;9;34; 0.00; 2700;STL;v nym;;1;4
20210506;2812;664057;Stevenson, Andrew;;9;7; 0.00; 2600;WAS;v atl;;2;3
20210506;2641;596129;Vogelbach, Dan;1;2;3; 0.00; 2600;MIL;@ phi;;0;2
20210506;2478;572191;Taylor, Michael A.;1;8;7; 0.00; 2600;KAN;v cle;;0;4
20210506;2941;624641;Sosa, Edmundo;;9;6; 0.00; 2600;STL;v nym;;1;4
20210506;2937;664702;Straw, Myles;1;8;7; 0.00; 2500;HOU;@ nyy;;7;4
20210506;3365;666160;Moniak, Mickey;;2;7; 0.00; 2500;PHI;v mil;;2;0
20210506;2902;642211;Williams, Justin;1;6;7; 0.00; 2400;STL;v nym;;1;4
20210506;3700;666163;Rortvedt, Ben;1;9;2; 0.00; 2400;MIN;v tex;;3;4(F10)
20210506;3335;665506;Pache, Cristian;1;7;7; 0.00; 2300;ATL;@ was;;3;2
20210506;2787;621446;Brinson, Lewis;1;6;7; 0.00; 2200;MIA;v ari;;3;1
20210506;2774;642423;Sierra, Magneuris;;9;7; 0.00; 2200;MIA;v ari;;3;1
20210506;2800;642180;Wade, Tyler;;4;46; 0.00; 2100;NYY;v hou;;4;7
20210506;2643;595909;Cave, Jake;;2;7; 0.00; 2100;MIN;v tex;;3;4(F10)
20210506;3246;644374;Chang, Yu;1;8;3; 0.00; 2100;CLE;@ kan;;4;0
20210506;2226;425772;Mathis, Jeff;1;8;2; 0.00; 2100;ATL;@ was;;3;2
20210506;3283;621438;Taylor, Tyrone;1;3;7; 0.00; 2100;MIL;@ phi;;0;2
20210506;3703;628451;Ibanez, Andy;;6;4; 0.00; 2000;TEX;@ min;;4;3(F10)
20210506;3349;642201;White, Eli;;6;7; 0.00; 2000;TEX;@ min;;4;3(F10)
20210506;2609;571912;Maile, Luke;1;8;2; 0.00; 2000;MIL;@ phi;;0;2
20210506;3298;660294;Tsutsugo, Yoshi;;4;3; 0.00; 2000;TAM;@ laa;;8;3
20210506;2703;546991;Almora, Albert;;9;7; 0.00; 2000;NYM;@ stl;;4;1
20210506;3705;667674;Kruger, Jack;;7;; 0.00;;LAA;v tam;;3;8
