Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210608;156a;661403;Clase, Emmanuel;;9;1; 7.05; 4000;CLE;@ stl;;10;1
20210608;148k;642528;Loaisiga, Jonathan;;0;1; 7.00; 4000;NYY;@ min;;8;4
20210608;164f;669330;Wells, Tyler;;0;1; 6.50; 4000;BAL;v nym;;10;3
20210608;165o;680704;Sandlin, Nick;;9;1; 6.25; 4000;CLE;@ stl;;10;1
20210608;123j;608678;Leone, Dominic;;0;1; 6.25; 4000;SFO;@ tex;;9;4
20210608;103g;501381;Pineda, Michael;1;0;1; 6.15; 8200;MIN;v nyy;;4;8
20210608;153z;570488;Valdez, Phillips;;0;1; 6.10; 4000;BOS;v hou;;1;7
20210608;141f;502179;Espino, Paolo;;0;1; 5.65; 6800;WAS;@ tam;;1;3
20210608;144e;621345;Minter, A.J.;;9;1; 5.65; 5600;ATL;@ phi;;9;5
20210608;161d;676220;Elledge, Seth;;9;1; 5.65; 4000;STL;v cle;;1;10
20210608;115q;542585;Cisnero, Jose;;0;1; 5.65; 4000;DET;v sea;;5;3
20210608;142j;571948;Milner, Hoby;;4;1; 5.65; 4000;MIL;@ cin;;5;1
20210608;159d;642130;Taylor, Blake;;0;1; 5.65; 4000;HOU;@ bos;;7;1
20210608;165z;667297;Nance, Tommy;;2;1; 5.65; 4000;CHC;@ sdg;;7;1
20210608;158k;657044;Thompson, Ryan;;0;1; 5.50; 4000;TAM;v was;;3;1
20210608;163y;656458;Gilbreath, Lucas;;9;1; 5.50; 4000;COL;@ mia;;2;6
20210608;117b;501625;Alvarez, Jose;;0;1; 5.50; 4000;SFO;@ tex;;9;4
20210608;1506;452657;Lester, Jon;1;0;1; 5.45; 6900;WAS;@ tam;;1;3
20210608;117t;519443;Workman, Brandon;;0;1; 5.30; 4000;BOS;v hou;;1;7
20210608;141v;656794;Newcomb, Sean;;9;1; 5.05; 6300;ATL;@ phi;;9;5
20210608;123w;605359;Marshall, Evan;;0;1; 5.05; 4000;CHW;v tor;;6;1
20210608;159c;660600;Paredes, Enoli;;0;1; 4.90; 4000;HOU;@ bos;;7;1
20210608;141n;607560;Harper, Ryne;;0;1; 4.40; 4000;WAS;@ tam;;1;3
20210608;163v;621348;Clay, Sam;;0;1; 4.30; 4000;WAS;@ tam;;1;3
20210608;148p;622075;Almonte, Yency;;9;1; 4.25; 4000;COL;@ mia;;2;6
20210608;142v;613534;Adams, Austin;;2;1; 4.25; 4000;SDG;v chc;;1;7
20210608;138k;624586;Hoyt, James;;0;1; 4.25; 4000;LAA;v kan;;8;1
20210608;148b;650895;Castillo, Diego;;0;1; 4.25; 4000;TAM;v was;;3;1
20210608;164d;676684;Vest, Will;;0;1; 4.25; 4000;SEA;@ det;;3;5
20210608;136w;643338;Green, Chad;;0;1; 4.25; 4000;NYY;@ min;;8;4
20210608;119o;488748;Buchter, Ryan;;0;1; 4.25; 4000;ARI;@ oak;;2;5
20210608;107f;543766;Shaw, Bryan;;9;1; 4.25; 4000;CLE;@ stl;;10;1
20210608;148t;621249;Underwood Jr., Duane;;6;1; 3.90; 4000;PIT;v lad;;3;5
20210608;152a;641541;Duplantier, Jon;1;0;1; 3.75; 5000;ARI;@ oak;;2;5
20210608;109x;503569;Dolis, Rafael;;0;1; 3.70; 4000;TOR;@ chw;;1;6
20210608;125k;605177;Chafin, Andrew;;2;1; 3.65; 4000;CHC;@ sdg;;7;1
20210608;146h;663432;Rainey, Tanner;;0;1; 3.65; 4000;WAS;@ tam;;1;3
20210608;111y;519293;Smith, Will;;9;1; 3.65; 4000;ATL;@ phi;;9;5
20210608;157r;660896;Alcala, Jorge;;0;1; 3.65; 4000;MIN;v nyy;;4;8
20210608;132s;607237;Garrett, Amir;;8;1; 3.65; 4000;CIN;v mil;;1;5
20210608;112k;502202;Boxberger, Brad;;2;1; 3.65; 4000;MIL;@ cin;;5;1
20210608;126c;596057;Norris, Daniel;;0;1; 3.65; 4000;DET;v sea;;5;3
20210608;141z;650828;Santana, Edgar;;9;1; 3.50; 4000;ATL;@ phi;;9;5
20210608;138t;608718;Suter, Brent;;9;1; 3.50; 4000;MIL;@ cin;;5;1
20210608;164m;641394;Brentz, Jake;;0;1; 3.05; 4000;KAN;@ laa;;1;8
20210608;1734;453192;Miller, Andrew;;9;1; 3.05; 4000;STL;v cle;;1;10
20210608;142t;608652;Farrell, Luke;;0;1; 3.05; 4000;MIN;v nyy;;4;8
20210608;103f;445276;Jansen, Kenley;;9;1; 2.75; 4000;LAD;@ pit;;5;3
20210608;116s;622072;Wood, Alex;1;0;1; 2.60; 8000;SFO;@ tex;;9;4
20210608;133o;621219;Mills, Alec;;2;1; 2.45; 7300;CHC;@ sdg;;7;1
20210608;119g;571735;Hale, David;;9;1; 2.25; 7000;PHI;v atl;;5;9
20210608;1715;459429;McGee, Jake;;0;1; 2.25; 4000;SFO;@ tex;;9;4
20210608;1034;433589;Petit, Yusmeiro;;0;1; 2.25; 4000;OAK;v ari;;5;2
20210608;148j;594965;Poncedeleon, Daniel;;9;1; 1.65; 7000;STL;v cle;;1;10
20210608;125n;592222;Claudio, Alex;;0;1; 1.65; 4000;LAA;v kan;;8;1
20210608;146p;642152;Trivino, Lou;;0;1; 1.65; 4000;OAK;v ari;;5;2
20210608;127c;605151;Bradley, Archie;;9;1; 1.65; 4000;PHI;v atl;;5;9
20210608;152q;664042;Lakins, Travis;;0;1; 1.65; 4000;BAL;v nym;;10;3
20210608;156e;656464;Ginkel, Kevin;;0;1; 1.65; 4000;ARI;@ oak;;2;5
20210608;158e;608335;Funkhouser, Kyle;;0;1; 1.65; 4000;DET;v sea;;5;3
20210608;140u;621237;Alvarado, Jose;;9;1; 1.65; 4000;PHI;v atl;;5;9
20210608;109f;521230;Hendriks, Liam;;0;1; 1.65; 4000;CHW;v tor;;6;1
20210608;146d;640451;Harvey, Hunter;;0;1; 1.65; 4000;BAL;v nym;;10;3
20210608;143b;614179;Ruiz, Jose;;0;1; 1.65; 4000;CHW;v tor;;6;1
20210608;137h;542947;Bleier, Richard;;9;1; 1.65; 4000;MIA;v col;;6;2
20210608;129n;605538;Wisler, Matt;;0;1; 1.55; 4000;SFO;@ tex;;9;4
20210608;124w;594835;Gonzales, Marco;1;0;1; 1.40; 7600;SEA;@ det;;3;5
20210608;165d;641682;Hendrix, Ryan;;8;1; 1.05; 4000;CIN;v mil;;1;5
20210608;111d;592767;Smyly, Drew;1;9;1; 0.95; 6400;ATL;@ phi;;9;5
20210608;116q;517008;Colome, Alex;;0;1; 0.90; 4000;MIN;v nyy;;4;8
20210608;161k;622503;Crismatt, Nabil;;7;1; 0.70; 4000;SDG;v chc;;1;7
20210608;159n;656849;Peterson, David;1;0;1; 0.60; 7800;NYM;@ bal;;3;10
20210608;133w;606930;Barnes, Jacob;;0;1; 0.45; 4000;NYM;@ bal;;3;10
20210608;122b;570257;Rodriguez, Joely;;0;1; 0.45; 4000;TEX;v sfo;;4;9
20210608;114s;448281;Doolittle, Sean;;9;1; 0.45; 4000;CIN;v mil;;1;5
20210608;108u;542960;Brach, Brad;;8;1; 0.45; 4000;CIN;v mil;;1;5
20210608;153n;656322;Coonrod, Sam;;9;1; 0.30; 4000;PHI;v atl;;5;9
20210608;133i;606424;Garcia, Jarlin;;0;1; 0.30; 4000;SFO;@ tex;;9;4
20210608;120k;554431;Matzek, Tyler;;9;1; 0.30; 4000;ATL;@ phi;;9;5
20210608;110x;518858;Jones, Nate;;9;1; 0.30; 4000;LAD;@ pit;;5;3
20210608;159t;663460;Bubic, Kris;1;0;1; 0.20; 6300;KAN;@ laa;;1;8
20210608;125d;592741;Shreve, Chasen;;9;1; 0.15; 4000;PIT;v lad;;3;5
20210608;163f;663770;Evans, Demarcus;;0;1; -0.45; 4000;TEX;v sfo;;4;9
20210608;104u;518553;Cishek, Steve;;0;1; -0.45; 4000;LAA;v kan;;8;1
20210608;158h;623485;Goudeau, Ashton;;1;1; -0.50; 4000;CIN;v mil;;1;5
20210608;139u;622766;Diaz, Miguel;;7;1; -0.95; 7800;SDG;v chc;;1;7
20210608;155k;622251;Staumont, Josh;;0;1; -0.95; 4000;KAN;@ laa;;1;8
20210608;139d;593974;Peralta, Wandy;;0;1; -0.95; 4000;NYY;@ min;;8;4
20210608;112j;523260;Kelly, Joe;;9;1; -0.95; 4000;LAD;@ pit;;5;3
20210608;159p;663765;Woodford, Jake;;9;1; -0.95; 4000;STL;v cle;;1;10
20210608;158t;656420;Feyereisen, J.P.;;0;1; -1.05; 4000;TAM;v was;;3;1
20210608;152h;622250;Sborz, Josh;;0;1; -1.10; 4000;TEX;v sfo;;4;9
20210608;152t;621368;Hearn, Taylor;;0;1; -1.55; 4000;TEX;v sfo;;4;9
20210608;144a;605441;Rios, Yacksel;;0;1; -2.15; 4000;SEA;@ det;;3;5
20210608;135n;608717;Stratton, Chris;;9;1; -2.50; 4000;PIT;v lad;;3;5
20210608;166k;643377;Jax, Griffin;;0;1; -3.55; 4000;MIN;v nyy;;4;8
20210608;134d;573124;Rogers, Taylor;;0;1; -3.55; 4000;MIN;v nyy;;4;8
20210608;133a;608032;Estevez, Carlos;;9;1; -3.65; 4000;COL;@ mia;;2;6
20210608;134g;607229;Gsellman, Robert;;0;1; -3.75; 4000;NYM;@ bal;;3;10
20210608;131w;605218;Edwards, C.J.;;0;1; -4.30; 4000;TOR;@ chw;;1;6
20210608;156g;658551;Fernandez, Junior;;9;1; -4.75; 4000;STL;v cle;;1;10
20210608;160u;641401;Brogdon, Connor;;9;1; -5.05; 4000;PHI;v atl;;5;9
20210608;121t;572888;Greene, Shane;;9;1; -5.05; 4000;ATL;@ phi;;9;5
20210608;146z;593833;Suero, Wander;;0;1; -5.05; 4000;WAS;@ tam;;1;3
20210608;140f;641729;Jimenez, Joe;;0;1; -5.80; 4000;DET;v sea;;5;3
20210608;151r;663423;Thornton, Trent;;0;1; -7.05; 6300;TOR;@ chw;;1;6
20210608;101g;527048;Perez, Martin;1;0;1; -9.50; 7400;BOS;v hou;;1;7
20210608;6253;543063;Crawford, Brandon;1;5;6; 38.00; 3800;SFO;@ tex;;9;4
20210608;2853;660670;Acuna, Ronald;1;1;7; 30.00; 6000;ATL;@ phi;;9;5
20210608;2954;624413;Alonso, Pete;1;4;3; 30.00; 5800;NYM;@ bal;;3;10
20210608;4278;608070;Ramirez, Jose;1;3;5; 30.00; 5100;CLE;@ stl;;10;1
20210608;3210;519203;Rizzo, Anthony;1;3;3; 29.00; 4900;CHC;@ sdg;;7;1
20210608;2576;621043;Correa, Carlos;1;2;6; 26.00; 4800;HOU;@ bos;;7;1
20210608;2854;660271;Ohtani, Shohei-hitter;1;2;37; 25.00; 5600;LAA;v kan;;8;1
20210608;2525;596748;Franco, Maikel;1;7;5; 25.00; 3100;BAL;v nym;;10;3
20210608;3307;661388;Contreras, William;1;7;2; 24.00; 4400;ATL;@ phi;;9;5
20210608;2982;663586;Riley, Austin;1;4;5; 24.00; 4200;ATL;@ phi;;9;5
20210608;2749;623993;Santander, Anthony;1;3;7; 23.00; 3300;BAL;v nym;;10;3
20210608;2801;609280;Andujar, Miguel;1;8;7; 23.00; 2300;NYY;@ min;;8;4
20210608;2817;642708;Rosario, Amed;1;2;6; 22.00; 3400;CLE;@ stl;;10;1
20210608;2445;596142;Sanchez, Gary;1;6;2; 21.00; 4000;NYY;@ min;;8;4
20210608;7760;541645;Garcia, Avisail;1;4;7; 21.00; 3800;MIL;@ cin;;5;1
20210608;2382;545358;Stassi, Max;1;4;2; 21.00; 2600;LAA;v kan;;8;1
20210608;2997;670541;Alvarez, Yordan;1;4;7; 20.00; 4100;HOU;@ bos;;7;1
20210608;2799;643565;Tauchman, Mike;1;9;7; 20.00; 2900;SFO;@ tex;;9;4
20210608;2922;606992;Haase, Eric;1;4;27; 19.00; 3900;DET;v sea;;5;3
20210608;2534;572233;Walker, Christian;1;4;3; 19.00; 3300;ARI;@ oak;;2;5
20210608;7736;516782;Marte, Starling;1;2;7; 18.00; 4900;MIA;v col;;6;2
20210608;7701;547180;Harper, Bryce;1;4;7; 18.00; 4800;PHI;v atl;;5;9
20210608;7589;457708;Upton, Justin;1;1;7; 18.00; 3900;LAA;v kan;;8;1
20210608;2548;592696;Rosario, Eddie;1;4;7; 18.00; 3500;CLE;@ stl;;10;1
20210608;2741;642162;Valaika, Pat;1;8;4; 18.00; 2500;BAL;v nym;;10;3
20210608;3211;474832;Belt, Brandon;1;4;3; 17.00; 4000;SFO;@ tex;;9;4
20210608;6289;544725;Garcia, Leury;1;9;7; 17.00; 3700;CHW;v tor;;6;1
20210608;2677;622534;Margot, Manuel;1;1;7; 17.00; 3100;TAM;v was;;3;1
20210608;2508;621035;Taylor, Chris;1;6;47; 16.00; 4700;LAD;@ pit;;5;3
20210608;2427;592663;Realmuto, J.T.;1;5;2; 16.00; 4700;PHI;v atl;;5;9
20210608;2574;608336;Gallo, Joey;1;4;7; 16.00; 4100;TEX;v sfo;;4;9
20210608;2912;621550;Wisdom, Patrick;1;5;5; 16.00; 4000;CHC;@ sdg;;7;1
20210608;2911;656775;Mullins, Cedric;1;1;7; 16.00; 4000;BAL;v nym;;10;3
20210608;3683;683734;Vaughn, Andrew;1;7;7; 16.00; 3800;CHW;v tor;;6;1
20210608;2914;621493;Ward, Taylor;1;6;7; 16.00; 2900;LAA;v kan;;8;1
20210608;6261;520471;Galvis, Freddy;1;5;6; 15.00; 3600;BAL;v nym;;10;3
20210608;3351;656537;Hill, Derek;1;9;7; 15.00; 2200;DET;v sea;;5;3
20210608;7787;572816;Dickerson, Corey;1;4;7; 14.00; 4200;MIA;v col;;6;2
20210608;2639;575929;Contreras, Willson;1;4;2; 14.00; 4100;CHC;@ sdg;;7;1
20210608;7778;543257;Grossman, Robbie;1;1;7; 14.00; 3700;DET;v sea;;5;3
20210608;6249;578428;Iglesias, Jose;1;7;6; 14.00; 3200;LAA;v kan;;8;1
20210608;2964;668804;Reynolds, Bryan;1;3;7; 14.00; 3000;PIT;v lad;;3;5
20210608;2905;605421;Perez, Michael;;6;2; 14.00; 2600;PIT;v lad;;3;5
20210608;2704;641313;Anderson, Tim;1;1;6; 13.00; 5100;CHW;v tor;;6;1
20210608;2716;493329;Gurriel, Yulieski;1;5;3; 13.00; 4400;HOU;@ bos;;7;1
20210608;6282;516416;Segura, Jean;1;2;4; 13.00; 4000;PHI;v atl;;5;9
20210608;2730;640461;Pinder, Chad;;6;67; 13.00; 3400;OAK;v ari;;5;2
20210608;2499;605141;Betts, Mookie;1;1;7; 12.00; 4900;LAD;@ pit;;5;3
20210608;7711;453568;Blackmon, Charlie;1;3;7; 12.00; 4800;COL;@ mia;;2;6
20210608;2523;592626;Pederson, Joc;1;1;7; 12.00; 4600;CHC;@ sdg;;7;1
20210608;2415;542583;Aguilar, Jesus;1;3;3; 12.00; 4500;MIA;v col;;6;2
20210608;2901;621453;Duggar, Steven;1;7;7; 12.00; 3000;SFO;@ tex;;9;4
20210608;2573;593643;Alberto, Hanser;1;9;56; 12.00; 2800;KAN;@ laa;;1;8
20210608;3336;680777;Jeffers, Ryan;1;5;2; 12.00; 2700;MIN;v nyy;;4;8
20210608;2611;600474;Severino, Pedro;1;6;2; 12.00; 2500;BAL;v nym;;10;3
20210608;4274;514917;Hernandez, Cesar;1;1;4; 11.00; 4800;CLE;@ stl;;10;1
20210608;2863;643396;Kiner-Falefa, Isiah;1;1;6; 11.00; 3800;TEX;v sfo;;4;9
20210608;2844;641487;Crawford, J.P.;1;1;6; 11.00; 3000;SEA;@ det;;3;5
20210608;3348;665862;Chisholm, Jazz;1;1;46; 10.00; 4900;MIA;v col;;6;2
20210608;3253;666182;Bichette, Bo;1;2;6; 10.00; 4700;TOR;@ chw;;1;6
20210608;2459;594807;Duvall, Adam;1;5;7; 10.00; 4400;MIA;v col;;6;2
20210608;4247;518934;LeMahieu, D.J.;1;1;35; 10.00; 3900;NYY;@ min;;8;4
20210608;2987;647304;Naylor, Josh;1;6;37; 10.00; 3400;CLE;@ stl;;10;1
20210608;2833;592348;Goodrum, Niko;1;7;67; 10.00; 3200;DET;v sea;;5;3
20210608;3326;664761;Bohm, Alec;1;7;5; 10.00; 3000;PHI;v atl;;5;9
20210608;3676;666211;Trammell, Taylor;1;7;7; 10.00; 2500;SEA;@ det;;3;5
20210608;2565;595978;Hedges, Austin;1;7;2; 10.00; 2500;CLE;@ stl;;10;1
20210608;3706;663616;Larnach, Trevor;1;6;7; 10.00; 2300;MIN;v nyy;;4;8
20210608;2588;608701;Refsnyder, Rob;1;7;7; 10.00; 2000;MIN;v nyy;;4;8
20210608;2910;666969;Garcia, Adolis;1;3;7; 9.00; 4500;TEX;v sfo;;4;9
20210608;2869;666971;Gurriel, Lourdes;1;6;7; 9.00; 3900;TOR;@ chw;;1;6
20210608;2377;572287;Zunino, Mike;1;7;2; 9.00; 3900;TAM;v was;;3;1
20210608;3264;669256;Solak, Nick;1;5;4; 9.00; 3600;TEX;v sfo;;4;9
20210608;3244;664774;Wade, LaMonte;1;1;37; 9.00; 3300;SFO;@ tex;;9;4
20210608;2919;649966;Urias, Luis;1;1;45; 9.00; 3200;MIL;@ cin;;5;1
20210608;5125;408234;Cabrera, Miguel;1;3;3; 9.00; 3100;DET;v sea;;5;3
20210608;2567;543768;Shaw, Travis;1;6;5; 9.00; 2900;MIL;@ cin;;5;1
20210608;7746;572041;Pollock, A.J.;1;8;7; 9.00; 2800;LAD;@ pit;;5;3
20210608;2351;455117;Maldonado, Martin;1;8;2; 9.00; 2700;HOU;@ bos;;7;1
20210608;2483;607054;Peterson, Jace;;9;47; 9.00; 2400;MIL;@ cin;;5;1
20210608;2776;605548;Zimmer, Bradley;1;8;7; 9.00; 2400;CLE;@ stl;;10;1
20210608;2745;641820;Mancini, Trey;1;2;3; 8.00; 5400;BAL;v nym;;10;3
20210608;2562;571970;Muncy, Max;1;2;34; 8.00; 5300;LAD;@ pit;;5;3
20210608;2736;660162;Moncada, Yoan;1;3;5; 8.00; 5200;CHW;v tor;;6;1
20210608;2314;457763;Posey, Buster;1;3;2; 8.00; 4900;SFO;@ tex;;9;4
20210608;2501;571771;Hernandez, Kike;1;8;47; 8.00; 4200;BOS;v hou;;1;7
20210608;3271;669221;Murphy, Sean;1;5;2; 8.00; 4200;OAK;v ari;;5;2
20210608;2942;542932;Berti, Jon;1;8;45; 8.00; 3800;MIA;v col;;6;2
20210608;5203;572761;Carpenter, Matt;1;6;34; 8.00; 3500;STL;v cle;;1;10
20210608;2763;650490;Diaz, Yandy;1;2;35; 8.00; 3200;TAM;v was;;3;1
20210608;2941;624641;Sosa, Edmundo;1;7;6; 8.00; 2700;STL;v cle;;1;10
20210608;3300;669289;Espinal, Santiago;1;7;5; 8.00; 2600;TOR;@ chw;;1;6
20210608;7802;501659;Almonte, Abraham;1;6;7; 8.00; 2200;ATL;@ phi;;9;5
20210608;2967;665489;Guerrero Jr., Vladimir;1;3;3; 7.00; 5900;TOR;@ chw;;1;6
20210608;2602;607208;Turner, Trea;1;2;6; 7.00; 5500;WAS;@ tam;;1;3
20210608;3262;668227;Arozarena, Randy;1;4;7; 7.00; 5500;TAM;v was;;3;1
20210608;2903;641658;Hampson, Garrett;1;2;67; 7.00; 5000;COL;@ mia;;2;6
20210608;2359;518735;Grandal, Yasmani;1;6;2; 7.00; 4600;CHW;v tor;;6;1
20210608;7765;594809;Eaton, Adam;;8;7; 7.00; 4200;CHW;v tor;;6;1
20210608;2867;641933;O'Neill, Tyler;1;5;7; 7.00; 4000;STL;v cle;;1;10
20210608;4202;476704;Lowrie, Jed;1;2;4; 7.00; 3900;OAK;v ari;;5;2
20210608;2707;624428;Frazier, Adam;1;1;4; 7.00; 3900;PIT;v lad;;3;5
20210608;7662;488726;Brantley, Michael;1;6;7; 7.00; 3800;HOU;@ bos;;7;1
20210608;2712;553882;Narvaez, Omar;1;5;2; 7.00; 3800;MIL;@ cin;;5;1
20210608;2900;663656;Tucker, Kyle;1;7;7; 7.00; 3700;HOU;@ bos;;7;1
20210608;3241;670712;Brosseau, Michael;1;5;45; 7.00; 3200;TAM;v was;;3;1
20210608;2478;572191;Taylor, Michael A.;1;7;7; 7.00; 2700;KAN;@ laa;;1;8
20210608;3679;673490;Kim, Ha-Seong;;4;56; 7.00; 2600;SDG;v chc;;1;7
20210608;2976;643418;Long, Shed;1;6;4; 7.00; 2200;SEA;@ det;;3;5
20210608;3349;642201;White, Eli;1;9;7; 7.00; 2000;TEX;v sfo;;4;9
20210608;7624;458731;Gardner, Brett;1;9;7; 7.00; 2000;NYY;@ min;;8;4
20210608;2728;592450;Judge, Aaron;1;2;7; 6.00; 4900;NYY;@ min;;8;4
20210608;2532;502054;Pham, Tommy;1;1;7; 6.00; 4500;SDG;v chc;;1;7
20210608;2819;645277;Albies, Ozzie;1;3;4; 6.00; 4100;ATL;@ phi;;9;5
20210608;2690;650402;Torres, Gleyber;1;3;6; 6.00; 4100;NYY;@ min;;8;4
20210608;7672;519317;Stanton, Giancarlo;1;4;7; 6.00; 4000;NYY;@ min;;8;4
20210608;5206;572122;Seager, Kyle;1;4;5; 6.00; 3500;SEA;@ det;;3;5
20210608;3360;656976;Smith, Pavin;1;5;37; 6.00; 3400;ARI;@ oak;;2;5
20210608;2945;664034;France, Ty;1;3;3; 6.00; 3200;SEA;@ det;;3;5
20210608;2621;591720;Torreyes, Ronald;1;8;6; 6.00; 3000;PHI;v atl;;5;9
20210608;7669;518792;Heyward, Jason;1;6;7; 6.00; 2500;CHC;@ sdg;;7;1
20210608;2937;664702;Straw, Myles;1;9;7; 6.00; 2300;HOU;@ bos;;7;1
20210608;2554;592178;Bryant, Kris;1;2;37; 5.00; 5700;CHC;@ sdg;;7;1
20210608;2720;608324;Bregman, Alex;1;3;5; 5.00; 5600;HOU;@ bos;;7;1
20210608;2407;547989;Abreu, Jose;1;4;3; 5.00; 5500;CHW;v tor;;6;1
20210608;6295;593428;Bogaerts, Xander;1;3;6; 5.00; 5400;BOS;v hou;;1;7
20210608;2699;593160;Merrifield, Whit;1;1;4; 5.00; 5100;KAN;@ laa;;1;8
20210608;3194;518692;Freeman, Freddie;1;2;3; 5.00; 5000;ATL;@ phi;;9;5
20210608;2880;665742;Soto, Juan;1;3;7; 5.00; 4800;WAS;@ tam;;1;3
20210608;2324;518626;Donaldson, Josh;1;2;5; 5.00; 4800;MIN;v nyy;;4;8
20210608;3316;606213;Mercedes, Yermin;1;5;2; 5.00; 4800;CHW;v tor;;6;1
20210608;2790;656305;Chapman, Matt;1;7;5; 5.00; 4700;OAK;v ari;;5;2
20210608;5217;592206;Castellanos, Nick;1;3;7; 5.00; 4500;CIN;v mil;;1;5
20210608;2993;669257;Smith, Will;1;5;2; 5.00; 4500;LAD;@ pit;;5;3
20210608;3217;502671;Goldschmidt, Paul;1;3;3; 5.00; 4200;STL;v cle;;1;10
20210608;6268;570731;Schoop, Jonathan;1;2;34; 5.00; 4200;DET;v sea;;5;3
20210608;3314;663611;Madrigal, Nick;1;2;4; 5.00; 4100;CHW;v tor;;6;1
20210608;5220;593934;Sano, Miguel;1;4;3; 5.00; 3800;MIN;v nyy;;4;8
20210608;3275;666158;Lux, Gavin;1;7;6; 5.00; 3700;LAD;@ pit;;5;3
20210608;3339;663624;Mountcastle, Ryan;1;4;37; 5.00; 3600;BAL;v nym;;10;3
20210608;2577;570482;Urshela, Giovanny;1;5;5; 5.00; 3600;NYY;@ min;;8;4
20210608;6292;543543;Miller, Brad;;9;47; 5.00; 3500;PHI;v atl;;5;9
20210608;2670;605137;Bell, Josh;1;5;3; 5.00; 3400;WAS;@ tam;;1;3
20210608;2641;596129;Vogelbach, Dan;1;2;3; 5.00; 3200;MIL;@ cin;;5;1
20210608;2491;444482;Peralta, David;1;6;7; 5.00; 3200;ARI;@ oak;;2;5
20210608;6233;516770;Castro, Starlin;1;8;5; 5.00; 3000;WAS;@ tam;;1;3
20210608;2931;642133;Tellez, Rowdy;;9;3; 5.00; 3000;TOR;@ chw;;1;6
20210608;2486;596059;Odor, Rougned;1;7;4; 5.00; 2700;NYY;@ min;;8;4
20210608;3203;519048;Moreland, Mitch;1;4;3; 5.00; 2700;OAK;v ari;;5;2
20210608;2848;595943;Evans, Phillip;1;7;37; 5.00; 2600;PIT;v lad;;3;5
20210608;2816;571657;Farmer, Kyle;1;7;6; 5.00; 2600;CIN;v mil;;1;5
20210608;7773;598265;Bradley, Jackie;1;8;7; 5.00; 2400;MIL;@ cin;;5;1
20210608;3291;673451;Akiyama, Shogo;1;8;7; 5.00; 2400;CIN;v mil;;1;5
20210608;3672;656180;Adams, Riley;1;9;2; 5.00; 2000;TOR;@ chw;;1;6
20210608;3726;663897;Williams, Luke;;9;; 5.00;;PHI;v atl;;5;9
20210608;2878;640457;Meadows, Austin;1;3;7; 4.00; 5800;TAM;v was;;3;1
