Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210408;111b;475479;Phelps, David;;0;1; 4.25; 4700;TOR;v laa;;5;7(F11)
20210408;127g;612434;Castro, Miguel;;9;1; 4.25; 4000;NYM;v mia;;3;2
20210408;121c;554340;Garcia, Yimi;;7;1; 4.25; 4000;MIA;@ nym;;2;3
20210408;1842;453281;LeBlanc, Wade;;0;1; 3.65; 8000;BAL;v bos;;3;7
20210408;138o;621052;Reyes, Alex;;2;1; 3.65; 7800;STL;v mil;;3;1
20210408;152j;664854;Helsley, Ryan;;9;1; 3.65; 7600;STL;v mil;;3;1
20210408;138f;594577;Mayers, Mike;;0;1; 3.65; 4700;LAA;@ tor;;7;5(F11)
20210408;121m;543507;May, Trevor;;9;1; 3.65; 4000;NYM;v mia;;3;2
20210408;146b;605280;Holmes, Clay;;9;1; 3.50; 5200;PIT;v chc;;2;4
20210408;1168;453268;Bard, Daniel;;9;1; 3.50; 4800;COL;v ari;;7;3
20210408;126q;542882;Andriese, Matt;;0;1; 3.05; 6400;BOS;@ bal;;7;3
20210408;160z;656876;Rasmussen, Drew;;9;1; 3.05; 4000;MIL;@ stl;;1;3
20210408;141i;608716;Steckenrider, Drew;;0;1; 2.45; 4000;SEA;@ min;;2;10
20210408;157r;660896;Alcala, Jorge;;0;1; 2.25; 6500;MIN;v sea;;10;2
20210408;144o;593144;Rodriguez, Richard;;9;1; 2.25; 5200;PIT;v chc;;2;4
20210408;1914;501925;Smith, Joe;;0;1; 2.25; 4700;HOU;v oak;;6;2
20210408;155r;622253;Tate, Dillon;;0;1; 1.65; 8600;BAL;v bos;;3;7
20210408;104u;518553;Cishek, Steve;;0;1; 1.65; 5400;LAA;@ tor;;7;5(F11)
20210408;156e;656464;Ginkel, Kevin;;8;1; 1.65; 4800;ARI;@ col;;3;7
20210408;107d;453265;Watson, Tony;;0;1; 1.65; 4700;LAA;@ tor;;7;5(F11)
20210408;1932;451584;Davis, Wade;;0;1; 1.65; 4000;KAN;@ chw;;0;6
20210408;137h;542947;Bleier, Richard;;7;1; 1.65; 4000;MIA;@ nym;;2;3
20210408;159d;642130;Taylor, Blake;;0;1; 1.50; 4700;HOU;v oak;;6;2
20210408;160s;663399;Waddell, Brandon;;0;1; 1.05; 4000;MIN;v sea;;10;2
20210408;148v;621366;Borucki, Ryan;;0;1; 0.90; 8400;TOR;v laa;;5;7(F11)
20210408;157d;670280;Bednar, David;;9;1; 0.75; 5200;PIT;v chc;;2;4
20210408;124w;594835;Gonzales, Marco;1;0;1; 0.55; 7300;SEA;@ min;;2;10
20210408;113u;548384;Raley, Brooks;;0;1; 0.45; 4700;HOU;v oak;;6;2
20210408;151p;605447;Romano, Jordan;;0;1; 0.30; 5700;TOR;v laa;;5;7(F11)
20210408;109x;503569;Dolis, Rafael;;0;1; 0.15; 4700;TOR;v laa;;5;7(F11)
20210408;145w;641745;Keller, Brad;1;0;1; 0.10; 6900;KAN;@ chw;;0;6
20210408;143v;642083;Slegers, Aaron;;0;1; -0.30; 4700;LAA;@ tor;;7;5(F11)
20210408;140r;643316;Fry, Paul;;0;1; -0.45; 8600;BAL;v bos;;3;7
20210408;159c;660600;Paredes, Enoli;;0;1; -1.20; 4700;HOU;v oak;;6;2
20210408;134n;605525;Wendelken, J.B.;;0;1; -1.70; 4700;OAK;@ hou;;2;6
20210408;126z;595465;Winkler, Daniel;;5;1; -1.80; 4000;CHC;@ pit;;4;2
20210408;151s;518876;Kelly, Merrill;1;9;1; -1.90; 6800;ARI;@ col;;3;7
20210408;156x;642233;Yardley, Eric;;9;1; -2.15; 4000;MIL;@ stl;;1;3
20210408;148f;607572;Howard, Sam;;9;1; -2.45; 5200;PIT;v chc;;2;4
20210408;131b;542888;Armstrong, Shawn;;0;1; -3.05; 8600;BAL;v bos;;3;7
20210408;162h;672578;Hernandez, Carlos;;0;1; -5.65; 6000;KAN;@ chw;;0;6
20210408;133a;608032;Estevez, Carlos;;9;1; -5.65; 4800;COL;v ari;;7;3
20210408;107i;542914;Bass, Anthony;;7;1; -6.25; 4000;MIA;@ nym;;2;3
20210408;2513;595879;Baez, Javier;1;4;6; 26.00; 5200;CHC;@ pit;;4;2
20210408;2813;646240;Devers, Rafael;1;4;5; 25.00; 5400;BOS;@ bal;;7;3
20210408;2576;621043;Correa, Carlos;1;5;6; 25.00; 4500;HOU;v oak;;6;2
20210408;2826;641598;Garver, Mitch;1;5;2; 25.00; 4500;MIN;v sea;;10;2
20210408;6257;500871;Escobar, Eduardo;1;6;45; 25.00; 3800;ARI;@ col;;3;7
20210408;7702;545361;Trout, Mike;1;3;7; 24.00; 5400;LAA;@ tor;;7;5(F11)
20210408;2579;621439;Buxton, Byron;1;4;7; 24.00; 4000;MIN;v sea;;10;2
20210408;2967;665489;Guerrero Jr., Vladimir;1;5;35; 23.00; 4900;TOR;v laa;;5;7(F11)
20210408;2997;670541;Alvarez, Yordan;1;4;7; 21.00; 5000;HOU;v oak;;6;2
20210408;2398;543877;Vazquez, Christian;1;5;2; 20.00; 5200;BOS;@ bal;;7;3
20210408;2554;592178;Bryant, Kris;1;2;5; 19.00; 5300;CHC;@ pit;;4;2
20210408;2647;596115;Story, Trevor;1;3;6; 19.00; 5100;COL;v ari;;7;3
20210408;3210;519203;Rizzo, Anthony;1;3;3; 19.00; 5100;CHC;@ pit;;4;2
20210408;2984;650333;Arraez, Luis;1;9;45; 18.00; 5100;MIN;v sea;;10;2
20210408;2986;624415;Biggio, Cavan;1;2;5; 18.00; 4400;TOR;v laa;;5;7(F11)
20210408;3263;624513;Nunez, Dom;1;8;2; 18.00; 3100;COL;v ari;;7;3
20210408;3316;606213;Mercedes, Yermin;1;5;2; 17.00; 4100;CHW;v kan;;6;0
20210408;2611;600474;Severino, Pedro;1;6;2; 17.00; 3700;BAL;v bos;;3;7
20210408;5219;571448;Arenado, Nolan;1;3;5; 16.00; 5200;STL;v mil;;3;1
20210408;2736;660162;Moncada, Yoan;1;4;5; 16.00; 4600;CHW;v kan;;6;0
20210408;3339;663624;Mountcastle, Ryan;1;4;37; 16.00; 4400;BAL;v bos;;3;7
20210408;2940;643446;McNeil, Jeff;1;7;4; 16.00; 3400;NYM;v mia;;3;2
20210408;6277;592743;Simmons, Andrelton;1;8;6; 15.00; 4600;MIN;v sea;;10;2
20210408;4252;514888;Altuve, Jose;1;1;4; 14.00; 4700;HOU;v oak;;6;2
20210408;2501;571771;Hernandez, Kike;1;1;47; 14.00; 4300;BOS;@ bal;;7;3
20210408;2839;657077;Verdugo, Alex;1;2;7; 14.00; 4200;BOS;@ bal;;7;3
20210408;2894;664058;Fletcher, David;1;1;4; 14.00; 4200;LAA;@ tor;;7;5(F11)
20210408;6273;503556;Gonzalez, Marwin;1;6;34; 14.00; 3500;BOS;@ bal;;7;3
20210408;2773;592530;Marmolejos, Jose;1;4;37; 14.00; 2400;SEA;@ min;;2;10
20210408;2662;607043;Nimmo, Brandon;1;1;7; 13.00; 3400;NYM;v mia;;3;2
20210408;6249;578428;Iglesias, Jose;1;7;6; 13.00; 3200;LAA;@ tor;;7;5(F11)
20210408;7635;451594;Fowler, Dexter;1;9;7; 13.00; 2900;LAA;@ tor;;7;5(F11)
20210408;2758;620443;Torrens, Luis;1;7;2; 13.00; 2300;SEA;@ min;;2;10
20210408;7716;502110;Martinez, J.D.;1;3;7; 12.00; 5600;BOS;@ bal;;7;3
20210408;7711;453568;Blackmon, Charlie;1;4;7; 12.00; 5000;COL;v ari;;7;3
20210408;7787;572816;Dickerson, Corey;1;1;7; 12.00; 3600;MIA;@ nym;;2;3
20210408;2903;641658;Hampson, Garrett;1;1;47; 12.00; 3200;COL;v ari;;7;3
20210408;2456;570256;Polanco, Gregory;1;6;7; 12.00; 3100;PIT;v chc;;2;4
20210408;2937;664702;Straw, Myles;1;8;7; 12.00; 3000;HOU;v oak;;6;2
20210408;3360;656976;Smith, Pavin;1;5;7; 12.00; 2900;ARI;@ col;;3;7
20210408;2985;664247;Garlick, Kyle;1;2;7; 12.00; 2400;MIN;v sea;;10;2
20210408;3278;664901;Mendick, Danny;1;9;46; 11.00; 2900;CHW;v kan;;6;0
20210408;3253;666182;Bichette, Bo;1;3;6; 10.00; 5100;TOR;v laa;;5;7(F11)
20210408;2491;444482;Peralta, David;1;4;7; 10.00; 4000;ARI;@ col;;3;7
20210408;2707;624428;Frazier, Adam;1;1;4; 10.00; 3700;PIT;v chc;;2;4
20210408;7765;594809;Eaton, Adam;1;1;7; 10.00; 3700;CHW;v kan;;6;0
20210408;6265;596019;Lindor, Francisco;1;2;6; 9.00; 4700;NYM;v mia;;3;2
20210408;2567;543768;Shaw, Travis;1;4;5; 9.00; 4000;MIL;@ stl;;1;3
20210408;5220;593934;Sano, Miguel;1;7;3; 9.00; 4000;MIN;v sea;;10;2
20210408;2440;593871;Polanco, Jorge;1;1;4; 9.00; 3500;MIN;v sea;;10;2
20210408;2589;572039;Piscotty, Stephen;;7;7; 9.00; 3300;OAK;@ hou;;2;6
20210408;7589;457708;Upton, Justin;1;6;7; 9.00; 3200;LAA;@ tor;;7;5(F11)
20210408;2706;607732;Stallings, Jacob;1;7;2; 9.00; 3100;PIT;v chc;;2;4
20210408;3314;663611;Madrigal, Nick;1;8;4; 9.00; 3000;CHW;v kan;;6;0
20210408;2996;669242;Edman, Tommy;1;1;4; 8.00; 4700;STL;v mil;;3;1
20210408;2945;664034;France, Ty;1;2;4; 8.00; 3800;SEA;@ min;;2;10
20210408;2590;624424;Conforto, Michael;1;3;7; 8.00; 3600;NYM;v mia;;3;2
20210408;2407;547989;Abreu, Jose;1;3;3; 7.00; 5500;CHW;v kan;;6;0
20210408;7532;443558;Cruz, Nelson;1;3;7; 7.00; 5400;MIN;v sea;;10;2
20210408;2443;596146;Kepler, Max;1;6;7; 7.00; 4700;MIN;v sea;;10;2
20210408;2726;606192;Hernandez, Teoscar;1;4;7; 7.00; 4600;TOR;v laa;;5;7(F11)
20210408;2854;660271;Ohtani, Shohei-hitter;1;2;37; 7.00; 4400;LAA;@ tor;;7;5(F11)
20210408;2979;669374;Hiura, Keston;1;2;3; 7.00; 4300;MIL;@ stl;;1;3
20210408;2542;592192;Canha, Mark;1;1;7; 7.00; 4200;OAK;@ hou;;2;6
20210408;2900;663656;Tucker, Kyle;1;7;7; 7.00; 4100;HOU;v oak;;6;2
20210408;2359;518735;Grandal, Yasmani;1;6;2; 6.00; 5300;CHW;v kan;;6;0
20210408;7792;545350;Marisnick, Jake;1;6;7; 6.00; 3000;CHC;@ pit;;4;2
20210408;5216;543685;Rendon, Anthony;1;4;5; 5.00; 4800;LAA;@ tor;;7;5(F11)
20210408;2824;642086;Smith, Dominic;1;5;7; 5.00; 4600;NYM;v mia;;3;2
20210408;2745;641820;Mancini, Trey;1;2;3; 5.00; 4500;BAL;v bos;;3;7
20210408;2209;425877;Molina, Yadier;1;5;2; 5.00; 3900;STL;v mil;;3;1
20210408;2415;542583;Aguilar, Jesus;1;4;3; 5.00; 3900;MIA;@ nym;;2;3
20210408;2648;606132;Tapia, Raimel;1;2;7; 5.00; 3700;COL;v ari;;7;3
20210408;6222;462101;Andrus, Elvis;1;8;6; 5.00; 3700;OAK;@ hou;;2;6
20210408;4202;476704;Lowrie, Jed;;9;4; 5.00; 3700;OAK;@ hou;;2;6
20210408;2942;542932;Berti, Jon;;9;4; 5.00; 3600;MIA;@ nym;;2;3
20210408;2781;614173;Cordero, Franchy;1;8;7; 5.00; 3500;BOS;@ bal;;7;3
20210408;2729;571745;Haniger, Mitch;1;1;7; 5.00; 3500;SEA;@ min;;2;10
20210408;2698;592567;Moran, Colin;1;4;3; 5.00; 3400;PIT;v chc;;2;4
20210408;2958;658069;Fuentes, Josh;1;6;35; 5.00; 3300;COL;v ari;;7;3
20210408;2496;605412;Panik, Joe;1;8;4; 5.00; 3300;TOR;v laa;;5;7(F11)
20210408;2875;641645;Guillorme, Luis;;9;45; 5.00; 3200;NYM;v mia;;3;2
20210408;2867;641933;O'Neill, Tyler;1;8;7; 5.00; 3200;STL;v mil;;3;1
20210408;2712;553882;Narvaez, Omar;1;7;2; 5.00; 3200;MIL;@ stl;;1;3
20210408;3328;666185;Carlson, Dylan;1;6;7; 5.00; 3000;STL;v mil;;3;1
20210408;2918;605244;Garcia, Aramis;;5;2; 5.00; 3000;OAK;@ hou;;2;6
20210408;3290;673357;Robert, Luis;1;2;7; 4.00; 5500;CHW;v kan;;6;0
20210408;2954;624413;Alonso, Pete;1;4;3; 4.00; 4900;NYM;v mia;;3;2
20210408;2915;621573;Dean, Austin;;2;7; 4.00; 2800;STL;v mil;;3;1
20210408;3676;666211;Trammell, Taylor;1;6;7; 4.00; 2800;SEA;@ min;;2;10
20210408;2697;643393;Kemp, Tony;1;9;47; 4.00; 2800;OAK;@ hou;;2;6
20210408;2805;641583;Fowler, Dustin;1;8;7; 4.00; 2200;PIT;v chc;;2;4
20210408;2699;593160;Merrifield, Whit;1;1;47; 3.00; 6100;KAN;@ chw;;0;6
20210408;2346;521692;Perez, Salvador;1;4;2; 3.00; 5800;KAN;@ chw;;0;6
20210408;2639;575929;Contreras, Willson;1;1;2; 3.00; 4900;CHC;@ pit;;4;2
20210408;2825;641857;McMahon, Ryan;1;5;45; 3.00; 4500;COL;v ari;;7;3
20210408;7662;488726;Brantley, Michael;1;2;7; 3.00; 4500;HOU;v oak;;6;2
20210408;2722;643217;Benintendi, Andrew;1;2;7; 3.00; 4400;KAN;@ chw;;0;6
20210408;2836;605119;Anderson, Brian;1;5;5; 3.00; 4300;MIA;@ nym;;2;3
20210408;2911;656775;Mullins, Cedric;1;1;7; 3.00; 4100;BAL;v bos;;3;7
20210408;2523;592626;Pederson, Joc;1;5;7; 3.00; 3800;CHC;@ pit;;4;2
20210408;2869;666971;Gurriel, Lourdes;1;6;7; 3.00; 3700;TOR;v laa;;5;7(F11)
20210408;2478;572191;Taylor, Michael A.;1;8;7; 3.00; 3700;KAN;@ chw;;0;6
20210408;7755;624585;Soler, Jorge;1;5;7; 3.00; 3600;KAN;@ chw;;0;6
20210408;2916;621028;Newman, Kevin;1;2;46; 3.00; 3600;PIT;v chc;;2;4
20210408;3203;519048;Moreland, Mitch;1;5;3; 3.00; 3500;OAK;@ hou;;2;6
20210408;2852;641796;Locastro, Tim;1;1;7; 3.00; 3400;ARI;@ col;;3;7
20210408;7669;518792;Heyward, Jason;1;7;7; 3.00; 3400;CHC;@ pit;;4;2
20210408;2898;553902;Astudillo, Willians;;5;23; 3.00; 3200;MIN;v sea;;10;2
20210408;7736;516782;Marte, Starling;1;3;7; 2.00; 5800;MIA;@ nym;;2;3
20210408;7793;592885;Yelich, Christian;1;3;7; 2.00; 5200;MIL;@ stl;;1;3
20210408;5206;572122;Seager, Kyle;1;3;5; 2.00; 4400;SEA;@ min;;2;10
20210408;6200;452678;Cabrera, Asdrubal;;8;35; 2.00; 4200;ARI;@ col;;3;7
20210408;2459;594807;Duvall, Adam;1;6;7; 2.00; 4100;MIA;@ nym;;2;3
20210408;5203;572761;Carpenter, Matt;1;2;4; 2.00; 3900;STL;v mil;;3;1
20210408;2848;595943;Evans, Phillip;1;5;57; 2.00; 3900;PIT;v chc;;2;4
20210408;2981;665120;Walsh, Jared;1;5;37; 2.00; 3900;LAA;@ tor;;7;5(F11)
20210408;2522;543510;McCann, James;1;8;2; 2.00; 3600;NYM;v mia;;3;2
20210408;2768;624414;Arroyo, Christian;1;7;46; 2.00; 3400;BOS;@ bal;;7;3
20210408;2362;519390;Vogt, Stephen;1;7;2; 2.00; 3400;ARI;@ col;;3;7
20210408;3348;665862;Chisholm, Jazz;1;7;46; 2.00; 3300;MIA;@ nym;;2;3
20210408;2931;642133;Tellez, Rowdy;;9;3; 2.00; 3300;TOR;v laa;;5;7(F11)
20210408;7773;598265;Bradley, Jackie;1;5;7; 2.00; 3300;MIL;@ stl;;1;3
20210408;4262;543939;Wong, Kolten;1;1;4; 2.00; 3300;MIL;@ stl;;1;3
20210408;3684;672695;Perdomo, Geraldo;1;8;6; 2.00; 3000;ARI;@ col;;3;7
20210408;3355;621500;Mathisen, Wyatt;;8;57; 2.00; 2800;ARI;@ col;;3;7
20210408;2741;642162;Valaika, Pat;1;9;36; 2.00; 2600;BAL;v bos;;3;7
20210408;3269;656541;Hilliard, Sam;1;7;7; 2.00; 2500;COL;v ari;;7;3
20210408;2806;608384;Williams, Nick;1;7;7; 2.00; 2200;CHW;v kan;;6;0
20210408;2902;642211;Williams, Justin;1;7;7; 2.00; 2100;STL;v mil;;3;1
20210408;2720;608324;Bregman, Alex;1;3;5; 0.00; 5200;HOU;v oak;;6;2
20210408;6299;543760;Semien, Marcus;1;1;4; 0.00; 5000;TOR;v laa;;5;7(F11)
20210408;2737;641531;Dozier, Hunter;1;6;35; 0.00; 4800;KAN;@ chw;;0;6
20210408;2775;664023;Happ, Ian;;9;7; 0.00; 4800;CHC;@ pit;;4;2
20210408;2534;572233;Walker, Christian;1;3;3; 0.00; 4700;ARI;@ col;;3;7
20210408;2790;656305;Chapman, Matt;1;4;5; 0.00; 4600;OAK;@ hou;;2;6
20210408;2743;621566;Olson, Matt;1;2;3; 0.00; 4600;OAK;@ hou;;2;6
20210408;2943;664238;Moore, Dylan;1;5;4; 0.00; 4600;SEA;@ min;;2;10
20210408;2317;467793;Santana, Carlos;1;3;3; 0.00; 4600;KAN;@ chw;;0;6
20210408;3261;668942;Rojas, Josh;;9;46; 0.00; 4400;ARI;@ col;;3;7
20210408;2782;657557;DeJong, Paul;1;4;6; 0.00; 4300;STL;v mil;;3;1
20210408;2573;593643;Alberto, Hanser;;1;45; 0.00; 4200;KAN;@ chw;;0;6
20210408;2493;500743;Rojas, Miguel;1;2;6; 0.00; 4200;MIA;@ nym;;2;3
20210408;2716;493329;Gurriel, Yulieski;1;6;3; 0.00; 4100;HOU;v oak;;6;2
20210408;2468;545341;Grichuk, Randal;1;7;7; 0.00; 4000;TOR;v laa;;5;7(F11)
20210408;2416;570481;Gonzalez, Erik;;9;46; 0.00; 4000;PIT;v chc;;2;4
20210408;2749;623993;Santander, Anthony;1;3;7; 0.00; 3800;BAL;v bos;;3;7
20210408;2908;657656;Laureano, Ramon;1;3;7; 0.00; 3800;OAK;@ hou;;2;6
20210408;2913;643376;Jansen, Danny;1;9;2; 0.00; 3800;TOR;v laa;;5;7(F11)
20210408;2525;596748;Franco, Maikel;1;5;5; 0.00; 3700;BAL;v bos;;3;7
20210408;2844;641487;Crawford, J.P.;1;9;6; 0.00; 3700;SEA;@ min;;2;10
20210408;2811;643265;Cooper, Garrett;;7;37; 0.00; 3600;MIA;@ nym;;2;3
20210408;2318;488771;Castro, Jason;1;9;2; 0.00; 3600;HOU;v oak;;6;2
20210408;6261;520471;Galvis, Freddy;1;7;46; 0.00; 3500;BAL;v bos;;3;7
20210408;3346;666915;Dalbec, Bobby;1;9;35; 0.00; 3500;BOS;@ bal;;7;3
20210408;3271;669221;Murphy, Sean;1;6;2; 0.00; 3500;OAK;@ hou;;2;6
20210408;2870;623520;Bote, David;1;8;4; 0.00; 3400;CHC;@ pit;;4;2
20210408;2744;547004;Ruiz, Rio;1;8;45; 0.00; 3400;BAL;v bos;;3;7
20210408;2827;595453;Wallach, Chad;1;8;2; 0.00; 3300;MIA;@ nym;;2;3
20210408;2254;435559;Suzuki, Kurt;1;8;2; 0.00; 3300;LAA;@ tor;;7;5(F11)
20210408;2964;668804;Reynolds, Bryan;1;3;7; 0.00; 3200;PIT;v chc;;2;4
20210408;2641;596129;Vogelbach, Dan;;8;3; 0.00; 3100;MIL;@ stl;;1;3
20210408;6294;542340;Villar, Jonathan;1;6;56; 0.00; 3100;NYM;v mia;;3;2
20210408;7799;607680;Pillar, Kevin;;9;7; 0.00; 3100;NYM;v mia;;3;2
20210408;2974;642165;VanMeter, Josh;1;2;45; 0.00; 3000;ARI;@ col;;3;7
20210408;7690;456715;Cain, Lorenzo;1;6;7; 0.00; 3000;MIL;@ stl;;1;3
20210408;2760;621002;Robertson, Daniel;;1;36; 0.00; 2900;MIL;@ stl;;1;3
20210408;2919;649966;Urias, Luis;1;8;56; 0.00; 2800;MIL;@ stl;;1;3
20210408;2774;642423;Sierra, Magneuris;;7;7; 0.00; 2800;MIA;@ nym;;2;3
20210408;3273;664059;Haggerty, Sam;1;8;57; 0.00; 2700;SEA;@ min;;2;10
20210408;2643;595909;Cave, Jake;;6;7; 0.00; 2700;MIN;v sea;;10;2
20210408;3361;672386;Kirk, Alejandro;;9;2; 0.00; 2700;TOR;v laa;;5;7(F11)
20210408;2861;641856;McKinney, Billy;;9;7; 0.00; 2700;MIL;@ stl;;1;3
20210408;2980;670032;Lopez, Nicky;1;9;46; 0.00; 2700;KAN;@ chw;;0;6
20210408;2822;595956;Gallagher, Cam;;4;2; 0.00; 2600;KAN;@ chw;;0;6
20210408;3682;664728;Isbel, Kyle;1;7;7; 0.00; 2600;KAN;@ chw;;0;6
20210408;3268;664913;Brown, Seth;1;7;3; 0.00; 2500;OAK;@ hou;;2;6
20210408;4236;519299;Sogard, Eric;;9;45; 0.00; 2500;CHC;@ pit;;4;2
20210408;2932;641505;Davis, Jonathan;;9;7; 0.00; 2400;TOR;v laa;;5;7(F11)
20210408;2569;594694;Difo, Wilmer;;9;4; 0.00; 2400;PIT;v chc;;2;4
20210408;3329;596056;Nogowski, John;;9;37; 0.00; 2300;STL;v mil;;3;1
