Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210628;133q;622092;Zimmer, Kyle;;0;1; -1.70; 4000;KAN;@ bos;;5;6
20210628;156t;600887;Del Pozo, Miguel;;0;1; -2.30; 4000;DET;@ cle;;5;13
20210628;120o;502522;Miller, Justin;;9;1; -2.45; 4000;WAS;v nym;;8;4
20210628;110u;605164;Bundy, Dylan;1;0;1; -2.65; 8200;LAA;@ nyy;;5;3
20210628;149f;660853;De Los Santos, Enyel;;9;1; -3.50; 4000;PHI;@ cin;;4;12
20210628;127g;612434;Castro, Miguel;;9;1; -3.55; 4000;NYM;@ was;;4;8
20210628;146d;640451;Harvey, Hunter;;0;1; -3.70; 4000;BAL;@ hou;;9;7
20210628;159k;656232;Bielak, Brandon;;0;1; -4.00; 4000;HOU;v bal;;7;9
20210628;1172;491703;Feliz, Neftali;;9;1; -4.90; 4000;PHI;@ cin;;4;12
20210628;154t;622065;Young, Alex;;9;1; -6.05; 6200;ARI;@ stl;;1;7
20210628;128j;572193;Tepera, Ryan;;9;1; -6.90; 4000;CHC;@ mil;;4;14
20210628;166u;666159;Manning, Matt;1;0;1;-11.75; 5900;DET;@ cle;;5;13
20210628;157u;656730;Megill, Trevor;;9;1;-15.60; 4000;CHC;@ mil;;4;14
20210628;5217;592206;Castellanos, Nick;1;3;7; 36.00; 4300;CIN;v phi;;12;4
20210628;4278;608070;Ramirez, Jose;1;3;5; 32.00; 5500;CLE;v det;;13;5
20210628;2580;656941;Schwarber, Kyle;1;1;7; 31.00; 4700;WAS;v nym;;8;4
20210628;2747;592669;Renfroe, Hunter;1;5;7; 30.00; 3700;BOS;v kan;;6;5
20210628;3339;663624;Mountcastle, Ryan;1;4;37; 27.00; 3700;BAL;@ hou;;9;7
20210628;2979;669374;Hiura, Keston;1;7;3; 27.00; 3500;MIL;v chc;;14;4
20210628;7760;541645;Garcia, Avisail;1;5;7; 26.00; 4400;MIL;v chc;;14;4
20210628;2483;607054;Peterson, Jace;1;6;47; 26.00; 3100;MIL;v chc;;14;4
20210628;2845;669720;Hays, Austin;1;2;7; 26.00; 2600;BAL;@ hou;;9;7
20210628;2911;656775;Mullins, Cedric;1;1;7; 23.00; 4000;BAL;@ hou;;9;7
20210628;7650;467827;Parra, Gerardo;1;7;7; 23.00; 2000;WAS;v nym;;8;4
20210628;2699;593160;Merrifield, Whit;1;1;47; 22.00; 5600;KAN;@ bos;;5;6
20210628;2954;624413;Alonso, Pete;1;4;3; 21.00; 5600;NYM;@ was;;4;8
20210628;2882;642715;Adames, Willy;1;3;6; 21.00; 4800;MIL;v chc;;14;4
20210628;3326;664761;Bohm, Alec;1;5;5; 21.00; 4200;PHI;@ cin;;4;12
20210628;2775;664023;Happ, Ian;1;2;47; 21.00; 3400;CHC;@ mil;;4;14
20210628;5125;408234;Cabrera, Miguel;1;4;3; 21.00; 2600;DET;@ cle;;5;13
20210628;2782;657557;DeJong, Paul;1;6;6; 20.00; 2900;STL;v ari;;7;1
20210628;2499;605141;Betts, Mookie;1;1;7; 19.00; 5500;LAD;v sfo;;3;2
20210628;3172;458015;Votto, Joey;1;4;3; 19.00; 4400;CIN;v phi;;12;4
20210628;3244;664774;Wade, LaMonte;1;1;7; 19.00; 3900;SFO;@ lad;;2;3
20210628;2501;571771;Hernandez, Kike;1;1;47; 19.00; 3600;BOS;v kan;;6;5
20210628;3261;668942;Rojas, Josh;1;1;46; 19.00; 3500;ARI;@ stl;;1;7
20210628;3346;666915;Dalbec, Bobby;1;7;3; 19.00; 3200;BOS;v kan;;6;5
20210628;2317;467793;Santana, Carlos;1;3;3; 18.00; 4600;KAN;@ bos;;5;6
20210628;5149;475582;Zimmerman, Ryan;;9;3; 18.00; 3400;WAS;v nym;;8;4
20210628;2565;595978;Hedges, Austin;1;9;2; 18.00; 2700;CLE;v det;;13;5
20210628;2602;607208;Turner, Trea;1;2;6; 17.00; 5600;WAS;v nym;;8;4
20210628;4274;514917;Hernandez, Cesar;1;1;4; 17.00; 4300;CLE;v det;;13;5
20210628;2577;570482;Urshela, Giovanny;1;7;5; 17.00; 3600;NYY;v laa;;3;5
20210628;3328;666185;Carlson, Dylan;1;1;7; 17.00; 3500;STL;v ari;;7;1
20210628;2674;623912;Ramirez, Harold;1;6;7; 17.00; 3300;CLE;v det;;13;5
20210628;7777;501571;Lagares, Juan;1;9;7; 17.00; 2100;LAA;@ nyy;;5;3
20210628;2912;621550;Wisdom, Patrick;;9;5; 16.00; 3700;CHC;@ mil;;4;14
20210628;2612;553869;Diaz, Elias;1;8;2; 16.00; 3600;COL;v pit;;2;0
20210628;3254;668670;Rogers, Jake;1;9;2; 16.00; 2900;DET;@ cle;;5;13
20210628;2611;600474;Severino, Pedro;1;6;2; 16.00; 2400;BAL;@ hou;;9;7
20210628;2817;642708;Rosario, Amed;1;2;6; 15.00; 4000;CLE;v det;;13;5
20210628;2960;602074;Daza, Yonathan;1;2;7; 15.00; 3500;COL;v pit;;2;0
20210628;7672;519317;Stanton, Giancarlo;1;4;7; 14.00; 5900;NYY;v laa;;3;5
20210628;2562;571970;Muncy, Max;1;2;34; 14.00; 5400;LAD;v sfo;;3;2
20210628;2919;649966;Urias, Luis;1;1;5; 14.00; 5000;MIL;v chc;;14;4
20210628;2854;660271;Ohtani, Shohei-hitter;1;2;37; 14.00; 5000;LAA;@ nyy;;5;3
20210628;6253;543063;Crawford, Brandon;1;5;6; 14.00; 4500;SFO;@ lad;;2;3
20210628;2900;663656;Tucker, Kyle;1;6;7; 14.00; 4400;HOU;v bal;;7;9
20210628;5234;527038;Flores, Wilmer;1;6;5; 14.00; 4200;SFO;@ lad;;2;3
20210628;2993;669257;Smith, Will;1;5;2; 14.00; 4100;LAD;v sfo;;3;2
20210628;2861;641856;McKinney, Billy;1;5;7; 14.00; 3300;NYM;@ was;;4;8
20210628;7778;543257;Grossman, Robbie;1;3;7; 14.00; 3200;DET;@ cle;;5;13
20210628;2937;664702;Straw, Myles;1;7;7; 14.00; 3000;HOU;v bal;;7;9
20210628;3721;676391;Clement, Ernie;1;8;45; 14.00; 2600;CLE;v det;;13;5
20210628;2478;572191;Taylor, Michael A.;1;8;7; 14.00; 2300;KAN;@ bos;;5;6
20210628;7793;592885;Yelich, Christian;1;2;7; 13.00; 5700;MIL;v chc;;14;4
20210628;5216;543685;Rendon, Anthony;1;3;5; 13.00; 4300;LAA;@ nyy;;5;3
20210628;7773;598265;Bradley, Jackie;1;8;7; 12.00; 2900;MIL;v chc;;14;4
20210628;2941;624641;Sosa, Edmundo;1;8;46; 12.00; 2700;STL;v ari;;7;1
20210628;2766;608385;Winker, Jesse;1;2;7; 11.00; 5000;CIN;v phi;;12;4
20210628;2209;425877;Molina, Yadier;1;5;2; 11.00; 3700;STL;v ari;;7;1
20210628;3243;656252;Bradley, Bobby;1;5;3; 10.00; 4900;CLE;v det;;13;5
20210628;2981;665120;Walsh, Jared;1;4;3; 10.00; 4400;LAA;@ nyy;;5;3
20210628;2539;546318;Herrera, Odubel;1;1;7; 10.00; 3400;PHI;@ cin;;4;12
20210628;6249;578428;Iglesias, Jose;1;7;6; 10.00; 3200;LAA;@ nyy;;5;3
20210628;2500;605113;Ahmed, Nick;1;7;6; 10.00; 3100;ARI;@ stl;;1;7
20210628;3247;596825;Garcia, Robel;1;8;46; 10.00; 3000;HOU;v bal;;7;9
20210628;2576;621043;Correa, Carlos;1;5;6; 9.00; 5300;HOU;v bal;;7;9
20210628;2716;493329;Gurriel, Yulieski;1;3;3; 9.00; 5200;HOU;v bal;;7;9
20210628;2548;592696;Rosario, Eddie;1;4;7; 9.00; 4000;CLE;v det;;13;5
20210628;6233;516770;Castro, Starlin;1;8;5; 9.00; 2900;WAS;v nym;;8;4
20210628;4252;514888;Altuve, Jose;1;1;4; 8.00; 5800;HOU;v bal;;7;9
20210628;2523;592626;Pederson, Joc;1;1;7; 8.00; 4100;CHC;@ mil;;4;14
20210628;2314;457763;Posey, Buster;1;3;2; 8.00; 4000;SFO;@ lad;;2;3
20210628;2824;642086;Smith, Dominic;1;3;7; 8.00; 4000;NYM;@ was;;4;8
20210628;2964;668804;Reynolds, Bryan;1;3;7; 8.00; 3900;PIT;@ col;;0;2
20210628;2867;641933;O'Neill, Tyler;1;4;7; 8.00; 3600;STL;v ari;;7;1
20210628;2940;643446;McNeil, Jeff;1;1;4; 8.00; 3500;NYM;@ was;;4;8
20210628;7755;624585;Soler, Jorge;1;2;7; 8.00; 3400;KAN;@ bos;;5;6
20210628;2875;641645;Guillorme, Luis;1;7;45; 8.00; 3300;NYM;@ was;;4;8
20210628;6200;452678;Cabrera, Asdrubal;1;5;35; 8.00; 2500;ARI;@ stl;;1;7
20210628;2728;592450;Judge, Aaron;1;2;7; 7.00; 5300;NYY;v laa;;3;5
20210628;6295;593428;Bogaerts, Xander;1;4;6; 7.00; 5000;BOS;v kan;;6;5
20210628;3217;502671;Goldschmidt, Paul;1;2;3; 7.00; 4500;STL;v ari;;7;1
20210628;3680;663697;India, Jonathan;1;1;4; 7.00; 4300;CIN;v phi;;12;4
20210628;2424;553993;Suarez, Eugenio;1;6;5; 7.00; 3900;CIN;v phi;;12;4
20210628;2364;543228;Gomes, Yan;1;6;2; 7.00; 3800;WAS;v nym;;8;4
20210628;2456;570256;Polanco, Gregory;1;7;7; 7.00; 3200;PIT;@ col;;0;2
20210628;2351;455117;Maldonado, Martin;1;9;2; 7.00; 3000;HOU;v bal;;7;9
20210628;2621;591720;Torreyes, Ronald;1;7;6; 7.00; 2600;PHI;@ cin;;4;12
20210628;2776;605548;Zimmer, Bradley;1;7;7; 7.00; 2400;CLE;v det;;13;5
20210628;3334;602104;Urias, Ramon;1;8;46; 7.00; 2300;BAL;@ hou;;9;7
20210628;3685;663630;McKenna, Ryan;1;5;7; 7.00; 2000;BAL;@ hou;;9;7
20210628;2712;553882;Narvaez, Omar;1;4;2; 6.00; 4800;MIL;v chc;;14;4
20210628;2745;641820;Mancini, Trey;1;3;3; 6.00; 4100;BAL;@ hou;;9;7
20210628;7639;457705;McCutchen, Andrew;1;3;7; 6.00; 3700;PHI;@ cin;;4;12
20210628;2706;607732;Stallings, Jacob;1;5;2; 6.00; 3500;PIT;@ col;;0;2
20210628;2916;621028;Newman, Kevin;1;8;6; 6.00; 2900;PIT;@ col;;0;2
20210628;2306;446653;Lobaton, Jose;1;8;2; 6.00; 2000;CHC;@ mil;;4;14
20210628;3733;656896;Rivera, Emmanuel;1;6;; 6.00;;KAN;@ bos;;5;6
20210628;2880;665742;Soto, Juan;1;3;7; 5.00; 6000;WAS;v nym;;8;4
20210628;2647;596115;Story, Trevor;1;3;6; 5.00; 5600;COL;v pit;;2;0
20210628;4247;518934;LeMahieu, D.J.;1;1;34; 5.00; 5500;NYY;v laa;;3;5
20210628;5219;571448;Arenado, Nolan;1;3;5; 5.00; 5400;STL;v ari;;7;1
20210628;7701;547180;Harper, Bryce;1;4;7; 5.00; 5200;PHI;@ cin;;4;12
20210628;3309;663886;Stephenson, Tyler;;7;23; 5.00; 4300;CIN;v phi;;12;4
20210628;7662;488726;Brantley, Michael;1;2;7; 5.00; 4300;HOU;v bal;;7;9
20210628;5224;456781;Solano, Donovan;1;8;4; 5.00; 3900;SFO;@ lad;;2;3
20210628;2963;656308;Chavis, Michael;1;9;34; 5.00; 3700;BOS;v kan;;6;5
20210628;2640;600869;Candelario, Jeimer;1;5;5; 5.00; 3000;DET;@ cle;;5;13
20210628;3726;663897;Williams, Luke;1;6;45; 5.00; 3000;PHI;@ cin;;4;12
20210628;2755;595284;Knapp, Andrew;1;8;2; 5.00; 2900;PHI;@ cin;;4;12
20210628;2894;664058;Fletcher, David;1;1;4; 5.00; 2500;LAA;@ nyy;;5;3
20210628;4236;519299;Sogard, Eric;1;6;4; 5.00; 2400;CHC;@ mil;;4;14
20210628;3267;650489;Castro, Willi;1;8;4; 5.00; 2400;DET;@ cle;;5;13
20210628;2575;594988;Schebler, Scott;1;6;7; 5.00; 2000;LAA;@ nyy;;5;3
20210628;3242;642736;Leyba, Domingo;1;7;4; 5.00; 2000;BAL;@ hou;;9;7
20210628;3732;664670;Lopez, Alejo;;8;; 5.00;;CIN;v phi;;12;4
20210628;2997;670541;Alvarez, Yordan;1;4;7; 4.00; 5800;HOU;v bal;;7;9
20210628;2917;606157;Aquino, Aristides;;9;7; 4.00; 3300;CIN;v phi;;12;4
20210628;3313;662139;Varsho, Daulton;1;8;27; 4.00; 2200;ARI;@ stl;;1;7
20210628;6268;570731;Schoop, Jonathan;1;2;34; 3.00; 5300;DET;@ cle;;5;13
20210628;3275;666158;Lux, Gavin;1;7;6; 3.00; 3700;LAD;v sfo;;3;2
20210628;2411;571466;Barnhart, Tucker;1;7;2; 3.00; 3400;CIN;v phi;;12;4
20210628;2534;572233;Walker, Christian;1;4;3; 3.00; 3100;ARI;@ stl;;1;7
20210628;6273;503556;Gonzalez, Marwin;1;8;46; 3.00; 2900;BOS;v kan;;6;5
20210628;2801;609280;Andujar, Miguel;1;8;7; 3.00; 2900;NYY;v laa;;3;5
20210628;2737;641531;Dozier, Hunter;1;7;37; 3.00; 2900;KAN;@ bos;;5;6
20210628;2906;656811;O'Hearn, Ryan;1;5;7; 3.00; 2900;KAN;@ bos;;5;6
20210628;3360;656976;Smith, Pavin;1;6;7; 3.00; 2800;ARI;@ stl;;1;7
20210628;2416;570481;Gonzalez, Erik;1;1;36; 3.00; 2700;PIT;@ col;;0;2
20210628;2980;670032;Lopez, Nicky;1;9;46; 3.00; 2600;KAN;@ bos;;5;6
20210628;2799;643565;Tauchman, Mike;;2;7; 3.00; 2500;SFO;@ lad;;2;3
20210628;2717;502273;Freeman, Mike;1;8;56; 3.00; 2400;CIN;v phi;;12;4
20210628;2966;650859;Rengifo, Luis;1;8;47; 3.00; 2000;LAA;@ nyy;;5;3
20210628;3341;664850;Mazeika, Patrick;1;8;2; 3.00; 2000;NYM;@ was;;4;8
20210628;2825;641857;McMahon, Ryan;1;7;5; 2.00; 5400;COL;v pit;;2;0
20210628;7716;502110;Martinez, J.D.;1;3;7; 2.00; 5400;BOS;v kan;;6;5
20210628;2813;646240;Devers, Rafael;1;2;5; 2.00; 5300;BOS;v kan;;6;5
20210628;4227;457759;Turner, Justin;1;3;5; 2.00; 5200;LAD;v sfo;;3;2
20210628;2648;606132;Tapia, Raimel;1;1;7; 2.00; 4800;COL;v pit;;2;0
20210628;2445;596142;Sanchez, Gary;1;3;2; 2.00; 4700;NYY;v laa;;3;5
20210628;2670;605137;Bell, Josh;1;4;3; 2.00; 4200;WAS;v nym;;8;4
20210628;2983;663898;Rodgers, Brendan;1;6;4; 2.00; 4200;COL;v pit;;2;0
20210628;2398;543877;Vazquez, Christian;1;6;2; 2.00; 3900;BOS;v kan;;6;5
20210628;2513;595879;Baez, Javier;1;3;6; 2.00; 3900;CHC;@ mil;;4;14
20210628;2596;606299;Peraza, Jose;;9;45; 2.00; 3800;NYM;@ was;;4;8
20210628;3266;647351;Toro, Abraham;;5;5; 2.00; 3500;HOU;v bal;;7;9
20210628;2382;545358;Stassi, Max;1;5;2; 2.00; 3400;LAA;@ nyy;;5;3
20210628;2698;592567;Moran, Colin;1;4;3; 2.00; 3400;PIT;@ col;;0;2
20210628;2816;571657;Farmer, Kyle;;8;6; 2.00; 3200;CIN;v phi;;12;4
20210628;2318;488771;Castro, Jason;;9;2; 2.00; 3200;HOU;v bal;;7;9
20210628;3283;621438;Taylor, Tyrone;;9;7; 2.00; 3100;MIL;v chc;;14;4
20210628;2901;621453;Duggar, Steven;1;7;7; 2.00; 2700;SFO;@ lad;;2;3
20210628;2939;605612;Castro, Harold;1;7;56; 2.00; 2700;DET;@ cle;;5;13
20210628;2852;641796;Locastro, Tim;1;2;7; 2.00; 2600;ARI;@ stl;;1;7
20210628;3352;642727;Alcantara, Sergio;1;7;46; 2.00; 2500;CHC;@ mil;;4;14
20210628;3291;673451;Akiyama, Shogo;1;5;7; 2.00; 2000;CIN;v phi;;12;4
20210628;6265;596019;Lindor, Francisco;1;2;6; 0.00; 5400;NYM;@ was;;4;8
20210628;7711;453568;Blackmon, Charlie;1;4;7; 0.00; 5100;COL;v pit;;2;0
20210628;2554;592178;Bryant, Kris;1;4;57; 0.00; 5100;CHC;@ mil;;4;14
20210628;2823;656555;Hoskins, Rhys;1;2;3; 0.00; 5000;PHI;@ cin;;4;12
20210628;2346;521692;Perez, Salvador;1;4;2; 0.00; 5000;KAN;@ bos;;5;6
20210628;2990;573262;Yastrzemski, Mike;1;2;7; 0.00; 4800;SFO;@ lad;;2;3
20210628;2798;572228;Voit, Luke;1;5;3; 0.00; 4700;NYY;v laa;;3;5
20210628;3350;663647;Hayes, Ke'Bryan;1;2;5; 0.00; 4600;PIT;@ col;;0;2
20210628;2996;669242;Edman, Tommy;;9;47; 0.00; 4600;STL;v ari;;7;1
20210628;2707;624428;Frazier, Adam;;9;4; 0.00; 4600;PIT;@ col;;0;2
20210628;2508;621035;Taylor, Chris;1;6;47; 0.00; 4500;LAD;v sfo;;3;2
20210628;6298;572008;Owings, Chris;;9;47; 0.00; 4500;COL;v pit;;2;0
20210628;2484;543068;Cron, C.J.;1;5;3; 0.00; 4500;COL;v pit;;2;0
20210628;2522;543510;McCann, James;;8;2; 0.00; 4300;NYM;@ was;;4;8
20210628;7799;607680;Pillar, Kevin;1;6;7; 0.00; 4200;NYM;@ was;;4;8
20210628;2958;658069;Fuentes, Josh;;9;35; 0.00; 4100;COL;v pit;;2;0
20210628;6292;543543;Miller, Brad;;9;47; 0.00; 4000;PHI;@ cin;;4;12
20210628;6257;500871;Escobar, Eduardo;1;3;45; 0.00; 4000;ARI;@ stl;;1;7
20210628;2769;641355;Bellinger, Cody;1;4;7; 0.00; 3900;LAD;v sfo;;3;2
20210628;2590;624424;Conforto, Michael;;7;7; 0.00; 3800;NYM;@ was;;4;8
20210628;3232;573131;Ruf, Darin;;9;37; 0.00; 3500;SFO;@ lad;;2;3
20210628;2595;543105;Dickerson, Alex;1;4;7; 0.00; 3500;SFO;@ lad;;2;3
20210628;2690;650402;Torres, Gleyber;1;6;6; 0.00; 3400;NYY;v laa;;3;5
20210628;3246;644374;Chang, Yu;;1;35; 0.00; 3300;CLE;v det;;13;5
20210628;5203;572761;Carpenter, Matt;;7;34; 0.00; 3300;STL;v ari;;7;1
20210628;4248;543281;Harrison, Josh;1;5;4; 0.00; 3200;WAS;v nym;;8;4
20210628;7624;458731;Gardner, Brett;1;9;7; 0.00; 3200;NYY;v laa;;3;5
20210628;7746;572041;Pollock, A.J.;1;8;7; 0.00; 3200;LAD;v sfo;;3;2
20210628;2808;640449;Frazier, Clint;;9;7; 0.00; 3100;NYY;v laa;;3;5
20210628;2848;595943;Evans, Phillip;1;6;37; 0.00; 3000;PIT;@ col;;0;2
20210628;3677;668731;Baddoo, Akil;1;1;7; 0.00; 3000;DET;@ cle;;5;13
20210628;2971;607461;Beaty, Matt;;9;37; 0.00; 3000;LAD;v sfo;;3;2
20210628;2974;642165;VanMeter, Josh;;9;4; 0.00; 2900;ARI;@ stl;;1;7
20210628;2703;546991;Almora, Albert;;9;7; 0.00; 2900;NYM;@ was;;4;8
20210628;2573;593643;Alberto, Hanser;;5;46; 0.00; 2800;KAN;@ bos;;5;6
20210628;3364;663905;Blankenhorn, Travis;;7;4; 0.00; 2800;NYM;@ was;;4;8
20210628;2925;622569;Reyes, Pablo;;9;56; 0.00; 2800;MIL;v chc;;14;4
20210628;7669;518792;Heyward, Jason;1;5;7; 0.00; 2600;CHC;@ mil;;4;14
20210628;2675;602922;Rondon, Jose;;9;67; 0.00; 2600;STL;v ari;;7;1
20210628;3310;670084;Heath, Nick;;9;7; 0.00; 2400;ARI;@ stl;;1;7
20210628;2847;645302;Robles, Victor;;1;7; 0.00; 2400;WAS;v nym;;8;4
20210628;3693;665155;Maton, Nick;;9;46; 0.00; 2300;PHI;@ cin;;4;12
20210628;2741;642162;Valaika, Pat;1;9;4; 0.00; 2300;BAL;@ hou;;9;7
20210628;2978;640458;Mercado, Oscar;;4;7; 0.00; 2300;CLE;v det;;13;5
20210628;3730;663457;Nootbaar, Lars;1;7;7; 0.00; 2300;STL;v ari;;7;1
