Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210611;130z;596112;Stephenson, Robert;;4;1; 3.65; 4000;COL;@ cin;;5;11
20210611;148j;594965;Poncedeleon, Daniel;;9;; 3.65;;STL;@ chc;;5;8
20210611;134h;607625;Lugo, Seth;;9;1; 3.50; 4000;NYM;v sdg;;3;2
20210611;141c;606149;Gallegos, Giovanny;;9;; 3.50;;STL;@ chc;;5;8
20210611;163y;656458;Gilbreath, Lucas;;6;1; 3.20; 4000;COL;@ cin;;5;11
20210611;109f;521230;Hendriks, Liam;;0;1; 3.05; 4000;CHW;@ det;;5;4(F10)
20210611;137z;571670;Floro, Dylan;;9;1; 3.05; 4000;MIA;v atl;;4;3
20210611;140r;643316;Fry, Paul;;0;1; 2.90; 4000;BAL;@ tam;;2;4
20210611;113d;571901;Loup, Aaron;;9;1; 2.90; 4000;NYM;v sdg;;3;2
20210611;125n;592222;Claudio, Alex;;7;1; 2.75; 4000;LAA;@ ari;;6;5(F10)
20210611;134d;573124;Rogers, Taylor;;0;1; 2.75; 4000;MIN;v hou;;4;6
20210611;119i;533167;Shoemaker, Matt;;0;1; 2.70; 5200;MIN;v hou;;4;6
20210611;1034;433589;Petit, Yusmeiro;;0;1; 2.25; 4000;OAK;v kan;;4;3
20210611;158u;664948;Misiewicz, Anthony;;0;1; 2.25; 4000;SEA;@ cle;;0;7
20210611;146z;593833;Suero, Wander;;9;1; 2.25; 4000;WAS;v sfo;;0;1
20210611;108h;572070;Richards, Garrett;1;0;1; 2.20; 6700;BOS;v tor;;6;5
20210611;160q;669211;Akin, Keegan;1;0;1; 2.20; 5000;BAL;@ tam;;2;4
20210611;142v;613534;Adams, Austin;;9;1; 1.65; 4000;SDG;@ nym;;2;3
20210611;1947;465657;Soria, Joakim;;9;1; 1.65; 4000;ARI;v laa;;5;6(F10)
20210611;115q;542585;Cisnero, Jose;;0;1; 1.65; 4000;DET;v chw;;4;5(F10)
20210611;140i;592233;Crichton, Stefan;;9;1; 1.65; 4000;ARI;v laa;;5;6(F10)
20210611;157r;660896;Alcala, Jorge;;0;1; 1.65; 4000;MIN;v hou;;4;6
20210611;143t;641835;Mayza, Tim;;0;1; 1.65; 4000;TOR;@ bos;;5;6
20210611;111w;453284;Parker, Blake;;0;1; 1.65; 4000;CLE;v sea;;7;0
20210611;159p;663765;Woodford, Jake;;9;; 1.65;;STL;@ chc;;5;8
20210611;1575;450203;Morton, Charlie;1;9;1; 1.60; 7500;ATL;@ mia;;3;4
20210611;117t;519443;Workman, Brandon;;0;1; 1.55; 4000;BOS;v tor;;6;5
20210611;119o;488748;Buchter, Ryan;;9;1; 1.55; 4000;ARI;v laa;;5;6(F10)
20210611;152j;664854;Helsley, Ryan;;9;; 1.50;;STL;@ chc;;5;8
20210611;141i;608716;Steckenrider, Drew;;0;1; 1.05; 4000;SEA;@ cle;;0;7
20210611;158t;656420;Feyereisen, J.P.;;0;1; 1.05; 4000;TAM;v bal;;4;2
20210611;165p;624522;Thompson, Keegan;;9;; 1.05;;CHC;v stl;;8;5
20210611;162c;642092;Smith, Riley;;9;1; 0.90; 7000;ARI;v laa;;5;6(F10)
20210611;104u;518553;Cishek, Steve;;7;1; 0.90; 4000;LAA;@ ari;;6;5(F10)
20210611;1310;453286;Scherzer, Max;1;9;1; 0.75;11500;WAS;v sfo;;0;1
20210611;156e;656464;Ginkel, Kevin;;9;1; 0.75; 4000;ARI;v laa;;5;6(F10)
20210611;107i;542914;Bass, Anthony;;9;1; 0.75; 4000;MIA;v atl;;4;3
20210611;146n;605130;Barlow, Scott;;0;1; 0.60; 4000;KAN;@ oak;;3;4
20210611;152m;664199;Clarke, Taylor;;9;1; 0.45; 4000;ARI;v laa;;5;6(F10)
20210611;111v;518617;Diekman, Jake;;0;1; 0.30; 4000;OAK;v kan;;4;3
20210611;137h;542947;Bleier, Richard;;9;1; 0.30; 4000;MIA;v atl;;4;3
20210611;152u;656288;Canning, Griffin;;7;1; 0.00; 8500;LAA;@ ari;;6;5(F10)
20210611;145j;660271;Ohtani, Shohei-pitcher;1;2;1; 0.00; 8100;LAA;@ ari;;6;5(F10)
20210611;111d;592767;Smyly, Drew;;9;1; 0.00; 7000;ATL;@ mia;;3;4
20210611;139i;573009;Mantiply, Joe;;9;1; -0.30; 4000;ARI;v laa;;5;6(F10)
20210611;149x;640464;Stewart, Kohl;1;9;; -0.40;;CHC;v stl;;8;5
20210611;164j;676969;de Geus, Brett;;9;1; -0.50; 4000;TEX;@ lad;;1;12
20210611;109x;503569;Dolis, Rafael;;0;1; -0.60; 4000;TOR;@ bos;;5;6
20210611;163u;617228;Sawamura, Hirokazu;;0;1; -1.10; 4000;BOS;v tor;;6;5
20210611;130u;608648;Duffey, Tyler;;0;1; -1.70; 4000;MIN;v hou;;4;6
20210611;105o;543022;Chatwood, Tyler;;0;1; -1.80; 4000;TOR;@ bos;;5;6
20210611;127g;612434;Castro, Miguel;;9;1; -3.05; 4000;NYM;v sdg;;3;2
20210611;153q;650893;Cabrera, Genesis;;9;; -3.05;;STL;@ chc;;5;8
20210611;164g;669735;Rodriguez, Chris;;8;1; -3.80; 4000;LAA;@ ari;;6;5(F10)
20210611;164d;676684;Vest, Will;;0;1; -4.15; 4000;SEA;@ cle;;0;7
20210611;157n;643290;Dunn, Justin;1;0;1; -4.45; 7400;SEA;@ cle;;0;7
20210611;165j;660365;Yang, Hyeon-jong;;9;1; -4.60; 4900;TEX;@ lad;;1;12
20210611;140b;607536;Freeland, Kyle;1;9;1; -8.40; 5500;COL;@ cin;;5;11
20210611;146b;605280;Holmes, Clay;;7;1;-10.85; 4000;PIT;@ mil;;4;7
20210611;125g;592314;Foltynewicz, Mike;1;9;1;-11.40; 5900;TEX;@ lad;;1;12
20210611;2346;521692;Perez, Salvador;1;3;2; 31.00; 5100;KAN;@ oak;;3;4
20210611;3275;666158;Lux, Gavin;1;7;6; 29.00; 3600;LAD;v tex;;12;1
20210611;2324;518626;Donaldson, Josh;1;2;5; 28.00; 4600;MIN;v hou;;4;6
20210611;2967;665489;Guerrero Jr., Vladimir;1;3;3; 26.00; 5200;TOR;@ bos;;5;6
20210611;2909;664040;Lowe, Brandon;1;6;4; 26.00; 4700;TAM;v bal;;4;2
20210611;2254;435559;Suzuki, Kurt;1;7;2; 26.00; 3000;LAA;@ ari;;6;5(F10)
20210611;2523;592626;Pederson, Joc;1;1;; 26.00;;CHC;v stl;;8;5
20210611;5217;592206;Castellanos, Nick;1;3;7; 25.00; 4800;CIN;v col;;11;5
20210611;3243;656252;Bradley, Bobby;1;5;3; 25.00; 2800;CLE;v sea;;7;0
20210611;2853;660670;Acuna, Ronald;1;1;7; 23.00; 6100;ATL;@ mia;;3;4
20210611;2993;669257;Smith, Will;1;5;2; 23.00; 4700;LAD;v tex;;12;1
20210611;3172;458015;Votto, Joey;1;5;3; 22.00; 4600;CIN;v col;;11;5
20210611;4278;608070;Ramirez, Jose;1;3;5; 21.00; 5800;CLE;v sea;;7;0
20210611;2817;642708;Rosario, Amed;1;2;6; 21.00; 4100;CLE;v sea;;7;0
20210611;3309;663886;Stephenson, Tyler;1;4;23; 20.00; 3900;CIN;v col;;11;5
20210611;2790;656305;Chapman, Matt;1;6;5; 19.00; 4700;OAK;v kan;;4;3
20210611;5100;405395;Pujols, Albert;;2;3; 19.00; 3300;LAD;v tex;;12;1
20210611;4252;514888;Altuve, Jose;1;1;4; 18.00; 5400;HOU;@ min;;6;4
20210611;2825;641857;McMahon, Ryan;1;5;45; 18.00; 5000;COL;@ cin;;5;11
20210611;2745;641820;Mancini, Trey;1;2;3; 18.00; 4900;BAL;@ tam;;2;4
20210611;7662;488726;Brantley, Michael;1;2;7; 18.00; 3800;HOU;@ min;;6;4
20210611;3268;664913;Brown, Seth;1;7;7; 18.00; 3200;OAK;v kan;;4;3
20210611;2639;575929;Contreras, Willson;1;5;; 18.00;;CHC;v stl;;8;5
20210611;2314;457763;Posey, Buster;1;3;2; 17.00; 5000;SFO;@ was;;1;0
20210611;6257;500871;Escobar, Eduardo;1;4;5; 17.00; 4300;ARI;v laa;;5;6(F10)
20210611;2839;657077;Verdugo, Alex;1;2;7; 17.00; 4300;BOS;v tor;;6;5
20210611;2816;571657;Farmer, Kyle;1;8;6; 17.00; 3000;CIN;v col;;11;5
20210611;2780;641553;Engel, Adam;1;6;7; 17.00; 2300;CHW;@ det;;5;4(F10)
20210611;2562;571970;Muncy, Max;1;2;34; 16.00; 5500;LAD;v tex;;12;1
20210611;7532;443558;Cruz, Nelson;1;3;7; 16.00; 4800;MIN;v hou;;4;6
20210611;3295;630105;Cronenworth, Jake;1;3;4; 16.00; 4800;SDG;@ nym;;2;3
20210611;3350;663647;Hayes, Ke'Bryan;1;2;5; 16.00; 4700;PIT;@ mil;;4;7
20210611;3257;595981;Heineman, Scott;1;7;7; 16.00; 3200;CIN;v col;;11;5
20210611;2768;624414;Arroyo, Christian;1;7;4; 16.00; 2900;BOS;v tor;;6;5
20210611;3346;666915;Dalbec, Bobby;1;9;3; 16.00; 2100;BOS;v tor;;6;5
20210611;3357;663662;Cameron, Daz;;6;7; 16.00; 2000;DET;v chw;;4;5(F10)
20210611;4227;457759;Turner, Justin;1;3;5; 14.00; 4900;LAD;v tex;;12;1
20210611;2716;493329;Gurriel, Yulieski;1;5;3; 14.00; 4500;HOU;@ min;;6;4
20210611;2819;645277;Albies, Ozzie;1;3;4; 14.00; 4300;ATL;@ mia;;3;4
20210611;5220;593934;Sano, Miguel;1;5;3; 14.00; 4100;MIN;v hou;;4;6
20210611;2712;553882;Narvaez, Omar;1;5;2; 14.00; 4100;MIL;v pit;;7;4
20210611;2861;641856;McKinney, Billy;1;7;7; 14.00; 3200;NYM;v sdg;;3;2
20210611;2983;663898;Rodgers, Brendan;1;2;46; 14.00; 3100;COL;@ cin;;5;11
20210611;2351;455117;Maldonado, Martin;1;9;2; 14.00; 2700;HOU;@ min;;6;4
20210611;2456;570256;Polanco, Gregory;1;3;7; 14.00; 2600;PIT;@ mil;;4;7
20210611;3332;670623;Paredes, Isaac;1;7;45; 14.00; 2600;DET;v chw;;4;5(F10)
20210611;2663;592325;Gamel, Ben;1;5;7; 14.00; 2200;PIT;@ mil;;4;7
20210611;2685;608577;Mazara, Nomar;1;6;7; 14.00; 2200;DET;v chw;;4;5(F10)
20210611;3210;519203;Rizzo, Anthony;1;4;; 14.00;;CHC;v stl;;8;5
20210611;7793;592885;Yelich, Christian;1;3;7; 13.00; 5800;MIL;v pit;;7;4
20210611;2769;641355;Bellinger, Cody;1;4;7; 12.00; 4700;LAD;v tex;;12;1
20210611;3348;665862;Chisholm, Jazz;1;1;6; 12.00; 4600;MIA;v atl;;4;3
20210611;2491;444482;Peralta, David;1;6;7; 12.00; 3300;ARI;v laa;;5;6(F10)
20210611;5219;571448;Arenado, Nolan;1;4;; 12.00;;STL;@ chc;;5;8
20210611;3352;642727;Alcantara, Sergio;1;8;; 12.00;;CHC;v stl;;8;5
20210611;6294;542340;Villar, Jonathan;1;1;5; 11.00; 4800;NYM;v sdg;;3;2
20210611;7589;457708;Upton, Justin;1;1;7; 11.00; 4000;LAA;@ ari;;6;5(F10)
20210611;2641;596129;Vogelbach, Dan;1;2;3; 11.00; 3800;MIL;v pit;;7;4
20210611;7773;598265;Bradley, Jackie;1;8;7; 11.00; 2600;MIL;v pit;;7;4
20210611;2407;547989;Abreu, Jose;1;4;3; 10.00; 5600;CHW;@ det;;5;4(F10)
20210611;6299;543760;Semien, Marcus;1;1;4; 10.00; 5100;TOR;@ bos;;5;6
20210611;2508;621035;Taylor, Chris;1;6;47; 10.00; 4400;LAD;v tex;;12;1
20210611;2726;606192;Hernandez, Teoscar;1;4;7; 10.00; 4400;TOR;@ bos;;5;6
20210611;3261;668942;Rojas, Josh;1;1;46; 10.00; 3900;ARI;v laa;;5;6(F10)
20210611;3278;664901;Mendick, Danny;1;9;67; 10.00; 3700;CHW;@ det;;5;4(F10)
20210611;2473;595281;Kiermaier, Kevin;1;9;7; 10.00; 2700;TAM;v bal;;4;2
20210611;6222;462101;Andrus, Elvis;1;8;6; 10.00; 2300;OAK;v kan;;4;3
20210611;7669;518792;Heyward, Jason;1;7;; 10.00;;CHC;v stl;;8;5
20210611;2766;608385;Winker, Jesse;1;2;7; 9.00; 5500;CIN;v col;;11;5
20210611;2720;608324;Bregman, Alex;1;3;5; 9.00; 5500;HOU;@ min;;6;4
20210611;3253;666182;Bichette, Bo;1;2;6; 9.00; 4900;TOR;@ bos;;5;6
20210611;2468;545341;Grichuk, Randal;1;5;7; 9.00; 4000;TOR;@ bos;;5;6
20210611;2999;641470;Collins, Zack;1;8;2; 9.00; 3600;CHW;@ det;;5;4(F10)
20210611;2942;542932;Berti, Jon;1;8;45; 9.00; 3300;MIA;v atl;;4;3
20210611;2677;622534;Margot, Manuel;1;1;7; 9.00; 3200;TAM;v bal;;4;2
20210611;3328;666185;Carlson, Dylan;1;2;; 9.00;;STL;@ chc;;5;8
20210611;2209;425877;Molina, Yadier;1;6;; 9.00;;STL;@ chc;;5;8
20210611;2731;621020;Swanson, Dansby;1;5;6; 8.00; 4400;ATL;@ mia;;3;4
20210611;2648;606132;Tapia, Raimel;1;1;7; 8.00; 4300;COL;@ cin;;5;11
20210611;6253;543063;Crawford, Brandon;1;4;6; 8.00; 4300;SFO;@ was;;1;0
20210611;3360;656976;Smith, Pavin;1;5;37; 8.00; 3600;ARI;v laa;;5;6(F10)
20210611;2869;666971;Gurriel, Lourdes;1;7;7; 8.00; 3500;TOR;@ bos;;5;6
20210611;7746;572041;Pollock, A.J.;1;8;7; 8.00; 3000;LAD;v tex;;12;1
20210611;2776;605548;Zimmer, Bradley;1;9;7; 8.00; 2900;CLE;v sea;;7;0
20210611;2483;607054;Peterson, Jace;1;7;47; 8.00; 2600;MIL;v pit;;7;4
20210611;3677;668731;Baddoo, Akil;1;8;7; 8.00; 2300;DET;v chw;;4;5(F10)
20210611;2947;665487;Tatis Jr., Fernando;1;2;6; 7.00; 6200;SDG;@ nym;;2;3
20210611;7711;453568;Blackmon, Charlie;1;3;7; 7.00; 5100;COL;@ cin;;5;11
20210611;2522;543510;McCann, James;1;3;23; 7.00; 4800;NYM;v sdg;;3;2
20210611;2424;553993;Suarez, Eugenio;1;6;5; 7.00; 4500;CIN;v col;;11;5
20210611;5216;543685;Rendon, Anthony;1;3;5; 7.00; 4400;LAA;@ ari;;6;5(F10)
20210611;2722;643217;Benintendi, Andrew;1;4;7; 7.00; 4100;KAN;@ oak;;3;4
20210611;2415;542583;Aguilar, Jesus;1;3;3; 7.00; 4100;MIA;v atl;;4;3
20210611;2398;543877;Vazquez, Christian;1;6;2; 7.00; 3800;BOS;v tor;;6;5
20210611;2500;605113;Ahmed, Nick;1;8;6; 7.00; 3800;ARI;v laa;;5;6(F10)
20210611;7799;607680;Pillar, Kevin;1;6;7; 7.00; 3800;NYM;v sdg;;3;2
20210611;2747;592669;Renfroe, Hunter;1;5;7; 7.00; 3800;BOS;v tor;;6;5
20210611;3683;683734;Vaughn, Andrew;1;5;7; 7.00; 3600;CHW;@ det;;5;4(F10)
20210611;2863;643396;Kiner-Falefa, Isiah;1;1;6; 7.00; 3400;TEX;@ lad;;1;12
20210611;3203;519048;Moreland, Mitch;1;5;3; 7.00; 3400;OAK;v kan;;4;3
20210611;6249;578428;Iglesias, Jose;1;5;6; 7.00; 3100;LAA;@ ari;;6;5(F10)
20210611;2934;624512;McGuire, Reese;1;9;2; 7.00; 2300;TOR;@ bos;;5;6
20210611;2499;605141;Betts, Mookie;1;1;7; 6.00; 5300;LAD;v tex;;12;1
20210611;3241;670712;Brosseau, Michael;1;5;45; 6.00; 3400;TAM;v bal;;4;2
20210611;3258;656371;Diaz, Isan;1;6;45; 6.00; 2700;MIA;v atl;;4;3
20210611;3262;668227;Arozarena, Randy;1;4;7; 5.00; 5900;TAM;v bal;;4;2
20210611;6266;592518;Machado, Manny;1;4;5; 5.00; 5300;SDG;@ nym;;2;3
20210611;2986;624415;Biggio, Cavan;1;8;5; 5.00; 4400;TOR;@ bos;;5;6
20210611;2738;608348;Kelly, Carson;1;7;2; 5.00; 4200;ARI;v laa;;5;6(F10)
20210611;2670;605137;Bell, Josh;1;3;3; 5.00; 4200;WAS;v sfo;;0;1
20210611;2997;670541;Alvarez, Yordan;1;4;7; 5.00; 4200;HOU;@ min;;6;4
20210611;2548;592696;Rosario, Eddie;1;4;7; 5.00; 4100;CLE;v sea;;7;0
20210611;2377;572287;Zunino, Mike;1;8;2; 5.00; 4000;TAM;v bal;;4;2
20210611;6268;570731;Schoop, Jonathan;1;3;34; 5.00; 4000;DET;v chw;;4;5(F10)
20210611;2987;647304;Naylor, Josh;1;7;37; 5.00; 3900;CLE;v sea;;7;0
20210611;2919;649966;Urias, Luis;1;1;45; 5.00; 3700;MIL;v pit;;7;4
20210611;3264;669256;Solak, Nick;1;5;4; 5.00; 3500;TEX;@ lad;;1;12
20210611;2674;623912;Ramirez, Harold;1;6;7; 5.00; 3300;CLE;v sea;;7;0
20210611;2749;623993;Santander, Anthony;1;3;7; 5.00; 2900;BAL;@ tam;;2;4
20210611;2932;641505;Davis, Jonathan;;6;7; 5.00; 2900;TOR;@ bos;;5;6
20210611;6297;501303;Adrianza, Ehire;;9;57; 5.00; 2900;ATL;@ mia;;3;4
20210611;4265;518586;Culberson, Charlie;1;7;35; 5.00; 2800;TEX;@ lad;;1;12
20210611;2914;621493;Ward, Taylor;1;6;7; 5.00; 2800;LAA;@ ari;;6;5(F10)
20210611;2905;605421;Perez, Michael;1;6;2; 5.00; 2600;PIT;@ mil;;4;7
20210611;2937;664702;Straw, Myles;1;8;7; 5.00; 2500;HOU;@ min;;6;4
20210611;7697;502481;Dyson, Jarrod;;7;7; 5.00; 2200;KAN;@ oak;;3;4
20210611;2950;656582;Joe, Connor;;9;3; 5.00; 2000;COL;@ cin;;5;11
20210611;3296;622761;Mateo, Jorge;;9;7; 5.00; 2000;SDG;@ nym;;2;3
20210611;3722;665482;Celestino, Gilberto;1;9;7; 5.00; 2000;MIN;v hou;;4;6
20210611;7792;545350;Marisnick, Jake;;9;; 5.00;;CHC;v stl;;8;5
20210611;5203;572761;Carpenter, Matt;1;7;; 5.00;;STL;@ chc;;5;8
20210611;2996;669242;Edman, Tommy;1;1;; 5.00;;STL;@ chc;;5;8
20210611;2591;606466;Marte, Ketel;1;2;7; 4.00; 5600;ARI;v laa;;5;6(F10)
20210611;4274;514917;Hernandez, Cesar;1;1;4; 4.00; 5200;CLE;v sea;;7;0
20210611;2736;660162;Moncada, Yoan;1;3;5; 4.00; 5100;CHW;@ det;;5;4(F10)
20210611;7736;516782;Marte, Starling;1;2;7; 4.00; 4600;MIA;v atl;;4;3
20210611;2981;665120;Walsh, Jared;1;4;3; 4.00; 4200;LAA;@ ari;;6;5(F10)
20210611;2882;642715;Adames, Willy;1;6;6; 4.00; 4100;MIL;v pit;;7;4
20210611;2574;608336;Gallo, Joey;1;4;7; 4.00; 3700;TEX;@ lad;;1;12
20210611;2717;502273;Freeman, Mike;;6;6; 4.00; 3400;CIN;v col;;11;5
20210611;2667;595751;Alfaro, Jorge;1;7;2; 4.00; 3000;MIA;v atl;;4;3
20210611;2596;606299;Peraza, Jose;1;8;4; 4.00; 2800;NYM;v sdg;;3;2
20210611;2760;621002;Robertson, Daniel;;9;56; 4.00; 2500;MIL;v pit;;7;4
20210611;6273;503556;Gonzalez, Marwin;1;8;46; 4.00; 2400;BOS;v tor;;6;5
20210611;2741;642162;Valaika, Pat;1;9;4; 4.00; 2100;BAL;@ tam;;2;4
20210611;2867;641933;O'Neill, Tyler;1;5;; 4.00;;STL;@ chc;;5;8
20210611;2602;607208;Turner, Trea;1;1;6; 3.00; 5800;WAS;v sfo;;0;1
20210611;2729;571745;Haniger, Mitch;1;2;7; 3.00; 5400;SEA;@ cle;;0;7
20210611;2699;593160;Merrifield, Whit;1;1;4; 3.00; 5300;KAN;@ oak;;3;4
20210611;3194;518692;Freeman, Freddie;1;2;3; 3.00; 5100;ATL;@ mia;;3;4
20210611;7716;502110;Martinez, J.D.;1;3;7; 3.00; 5000;BOS;v tor;;6;5
20210611;2317;467793;Santana, Carlos;1;2;3; 3.00; 4400;KAN;@ oak;;3;4
20210611;3680;663697;India, Jonathan;1;1;4; 3.00; 4200;CIN;v col;;11;5
20210611;2958;658069;Fuentes, Josh;;7;5; 3.00; 4000;COL;@ cin;;5;11
20210611;7742;571976;Myers, Wil;1;5;7; 3.00; 3900;SDG;@ nym;;2;3
20210611;5224;456781;Solano, Donovan;1;6;4; 3.00; 3800;SFO;@ was;;1;0
20210611;3368;666135;Kirilloff, Alex;1;4;7; 3.00; 3700;MIN;v hou;;4;6
20210611;2900;663656;Tucker, Kyle;1;7;7; 3.00; 3700;HOU;@ min;;6;4
20210611;7787;572816;Dickerson, Corey;1;4;7; 3.00; 3700;MIA;v atl;;4;3
20210611;2844;641487;Crawford, J.P.;1;1;6; 3.00; 3500;SEA;@ cle;;0;7
20210611;7778;543257;Grossman, Robbie;1;1;7; 3.00; 3400;DET;v chw;;4;5(F10)
20210611;2737;641531;Dozier, Hunter;1;6;57; 3.00; 3100;KAN;@ oak;;3;4
20210611;2697;643393;Kemp, Tony;1;2;47; 3.00; 3100;OAK;v kan;;4;3
20210611;2931;642133;Tellez, Rowdy;1;6;3; 3.00; 3000;TOR;@ bos;;5;6
20210611;5125;408234;Cabrera, Miguel;1;4;3; 3.00; 3000;DET;v chw;;4;5(F10)
