Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210507;148v;621366;Borucki, Ryan;;0;1; 1.65; 4000;TOR;@ hou;;4;10
20210507;1947;465657;Soria, Joakim;;9;1; 1.65; 4000;ARI;@ nym;;4;5(F10)
20210507;161k;622503;Crismatt, Nabil;;9;1; 1.65; 4000;SDG;@ sfo;;4;5
20210507;1034;433589;Petit, Yusmeiro;;0;1; 1.65; 4000;OAK;v tam;;2;1
20210507;163u;617228;Sawamura, Hirokazu;;0;1; 1.65; 4000;BOS;@ bal;;6;2
20210507;151r;663423;Thornton, Trent;;0;1; 1.50; 5300;TOR;@ hou;;4;10
20210507;113v;501789;Harris, Will;;0;1; 1.05; 4000;WAS;@ nyy;;11;4
20210507;125k;605177;Chafin, Andrew;;9;; 1.05;;CHC;v pit;;3;2
20210507;134g;607229;Gsellman, Robert;;9;1; 0.85; 4000;NYM;v ari;;5;4(F10)
20210507;160u;641401;Brogdon, Connor;;9;1; 0.75; 4000;PHI;@ atl;;12;2
20210507;142x;552640;Kittredge, Andrew;;0;1; 0.45; 4900;TAM;@ oak;;1;2
20210507;115q;542585;Cisnero, Jose;;0;1; 0.45; 4000;DET;v min;;3;7
20210507;155j;622256;Weigel, Patrick;;9;1; 0.30; 4000;MIL;@ mia;;1;6
20210507;128j;572193;Tepera, Ryan;;9;; 0.30;;CHC;v pit;;3;2
20210507;138t;608718;Suter, Brent;1;9;1; 0.25; 4000;MIL;@ mia;;1;6
20210507;148a;641793;Littell, Zack;;9;1; 0.15; 4000;SFO;v sdg;;5;4
20210507;1575;450203;Morton, Charlie;1;9;1; -0.10; 7700;ATL;v phi;;2;12
20210507;155p;664054;Stashak, Cody;;0;1; -0.15; 4000;MIN;@ det;;7;3
20210507;155r;622253;Tate, Dillon;;0;1; -0.20; 4000;BAL;v bos;;2;6
20210507;159n;656849;Peterson, David;1;9;1; -0.45; 7900;NYM;v ari;;5;4(F10)
20210507;142v;613534;Adams, Austin;;9;1; -0.45; 4000;SDG;@ sfo;;4;5
20210507;152h;622250;Sborz, Josh;;0;1; -0.45; 4000;TEX;v sea;;4;5
20210507;140i;592233;Crichton, Stefan;;9;1; -0.45; 4000;ARI;@ nym;;4;5(F10)
20210507;107b;571521;Brothers, Rex;;9;; -0.45;;CHC;v pit;;3;2
20210507;149p;605488;Springs, Jeffrey;;0;1; -1.10; 4000;TAM;@ oak;;1;2
20210507;165f;592288;Emanuel, Kent;;0;1; -1.30; 8900;HOU;v tor;;10;4
20210507;139p;592761;Smith, Caleb;;9;1; -1.55; 7000;ARI;@ nym;;4;5(F10)
20210507;165s;676755;Mattson, Isaac;;0;1; -1.70; 4000;BAL;v bos;;2;6
20210507;134l;570666;Cessa, Luis;;0;1; -1.85; 4000;NYY;v was;;4;11
20210507;143t;641835;Mayza, Tim;;0;1; -2.20; 4000;TOR;@ hou;;4;10
20210507;155y;572125;Selman, Sam;;9;1; -2.45; 4000;SFO;v sdg;;5;4
20210507;164q;676709;Tice, Ty;;0;1; -2.60; 4000;TOR;@ hou;;4;10
20210507;127e;605309;Kela, Keone;;9;1; -2.60; 4000;SDG;@ sfo;;4;5
20210507;157b;650530;Garcia, Bryan;;0;1; -3.55; 4000;DET;v min;;3;7
20210507;109x;503569;Dolis, Rafael;;0;1; -5.20; 4000;TOR;@ hou;;4;10
20210507;131w;605218;Edwards, C.J.;;9;1; -5.65; 4000;ATL;v phi;;2;12
20210507;156a;661403;Clase, Emmanuel;;0;1; -5.80; 4000;CLE;v cin;;0;3
20210507;148k;642528;Loaisiga, Jonathan;;0;1; -7.65; 4000;NYY;v was;;4;11
20210507;112j;523260;Kelly, Joe;;0;1; -9.50; 4000;LAD;@ laa;;2;9
20210507;4247;518934;LeMahieu, D.J.;1;1;34; 31.00; 5200;NYY;v was;;4;11
20210507;2716;493329;Gurriel, Yulieski;1;5;3; 31.00; 4800;HOU;v tor;;10;4
20210507;2440;593871;Polanco, Jorge;1;5;46; 27.00; 4900;MIN;@ det;;7;3
20210507;2783;596103;Slater, Austin;1;1;7; 27.00; 2900;SFO;v sdg;;5;4
20210507;2427;592663;Realmuto, J.T.;1;4;2; 26.00; 4900;PHI;@ atl;;12;2
20210507;2844;641487;Crawford, J.P.;1;5;6; 26.00; 3800;SEA;@ tex;;5;4
20210507;3346;666915;Dalbec, Bobby;1;9;3; 25.00; 3600;BOS;@ bal;;6;2
20210507;3258;656371;Diaz, Isan;1;5;4; 25.00; 3500;MIA;v mil;;6;1
20210507;2539;546318;Herrera, Odubel;1;8;7; 25.00; 2000;PHI;@ atl;;12;2
20210507;2314;457763;Posey, Buster;1;3;2; 22.00; 4800;SFO;v sdg;;5;4
20210507;4248;543281;Harrison, Josh;1;2;47; 22.00; 3300;WAS;@ nyy;;11;4
20210507;2499;605141;Betts, Mookie;1;1;7; 21.00; 6200;LAD;@ laa;;2;9
20210507;6265;596019;Lindor, Francisco;1;2;6; 21.00; 5000;NYM;v ari;;5;4(F10)
20210507;2720;608324;Bregman, Alex;1;3;5; 21.00; 4800;HOU;v tor;;10;4
20210507;2880;665742;Soto, Juan;1;3;7; 21.00; 4500;WAS;@ nyy;;11;4
20210507;2731;621020;Swanson, Dansby;1;7;6; 21.00; 4100;ATL;v phi;;2;12
20210507;2443;596146;Kepler, Max;1;7;7; 21.00; 3400;MIN;@ det;;7;3
20210507;2894;664058;Fletcher, David;1;1;4; 21.00; 3100;LAA;v lad;;9;2
20210507;6282;516416;Segura, Jean;1;7;4; 20.00; 3900;PHI;@ atl;;12;2
20210507;3339;663624;Mountcastle, Ryan;1;6;3; 20.00; 2600;BAL;v bos;;2;6
20210507;3215;543333;Hosmer, Eric;1;4;3; 19.00; 4200;SDG;@ sfo;;4;5
20210507;3268;664913;Brown, Seth;;7;37; 19.00; 2900;OAK;v tam;;2;1
20210507;2985;664247;Garlick, Kyle;1;1;7; 19.00; 2600;MIN;@ det;;7;3
20210507;7702;545361;Trout, Mike;1;3;7; 18.00; 5600;LAA;v lad;;9;2
20210507;2943;664238;Moore, Dylan;1;6;47; 18.00; 3900;SEA;@ tex;;5;4
20210507;3267;650489;Castro, Willi;1;6;46; 18.00; 3600;DET;v min;;3;7
20210507;6294;542340;Villar, Jonathan;1;7;45; 17.00; 3500;NYM;v ari;;5;4(F10)
20210507;2813;646240;Devers, Rafael;1;5;5; 16.00; 5300;BOS;@ bal;;6;2
20210507;2576;621043;Correa, Carlos;1;6;6; 16.00; 5100;HOU;v tor;;10;4
20210507;2445;596142;Sanchez, Gary;1;6;2; 16.00; 4600;NYY;v was;;4;11
20210507;2854;660271;Ohtani, Shohei-hitter;1;2;37; 16.00; 4500;LAA;v lad;;9;2
20210507;3255;663757;Grisham, Trent;1;1;7; 16.00; 4500;SDG;@ sfo;;4;5
20210507;2493;500743;Rojas, Miguel;1;1;6; 16.00; 4400;MIA;v mil;;6;1
20210507;2999;641470;Collins, Zack;1;6;2; 16.00; 3700;CHW;@ kan;;3;0
20210507;2726;606192;Hernandez, Teoscar;1;4;7; 16.00; 3700;TOR;@ hou;;4;10
20210507;2364;543228;Gomes, Yan;1;7;2; 16.00; 3500;WAS;@ nyy;;11;4
20210507;7589;457708;Upton, Justin;1;4;7; 16.00; 2800;LAA;v lad;;9;2
20210507;2814;664056;Bader, Harrison;1;7;7; 16.00; 2500;STL;v col;;5;0
20210507;3264;669256;Solak, Nick;1;2;4; 15.00; 4900;TEX;v sea;;4;5
20210507;7701;547180;Harper, Bryce;1;3;7; 14.00; 5800;PHI;@ atl;;12;2
20210507;3253;666182;Bichette, Bo;1;2;6; 14.00; 5200;TOR;@ hou;;4;10
20210507;2324;518626;Donaldson, Josh;1;2;5; 14.00; 5100;MIN;@ det;;7;3
20210507;2346;521692;Perez, Salvador;1;4;2; 14.00; 4700;KAN;v chw;;0;3
20210507;2970;663993;Lowe, Nate;1;3;3; 14.00; 4200;TEX;v sea;;4;5
20210507;2459;594807;Duvall, Adam;1;4;7; 14.00; 3900;MIA;v mil;;6;1
20210507;2670;605137;Bell, Josh;1;4;3; 14.00; 3600;WAS;@ nyy;;11;4
20210507;2913;643376;Jansen, Danny;1;9;2; 14.00; 2100;TOR;@ hou;;4;10
20210507;2914;621493;Ward, Taylor;1;7;7; 14.00; 2000;LAA;v lad;;9;2
20210507;4202;476704;Lowrie, Jed;1;6;4; 13.00; 4100;OAK;v tam;;2;1
20210507;2845;669720;Hays, Austin;1;2;7; 13.00; 3300;BAL;v bos;;2;6
20210507;3681;670351;Rojas, Jose;1;8;5; 13.00; 2500;LAA;v lad;;9;2
20210507;2523;592626;Pederson, Joc;1;1;; 13.00;;CHC;v pit;;3;2
20210507;2398;543877;Vazquez, Christian;1;6;2; 12.00; 4400;BOS;@ bal;;6;2
20210507;2997;670541;Alvarez, Yordan;1;4;7; 12.00; 4400;HOU;v tor;;10;4
20210507;2542;592192;Canha, Mark;1;1;7; 12.00; 4300;OAK;v tam;;2;1
20210507;3326;664761;Bohm, Alec;1;5;5; 12.00; 3300;PHI;@ atl;;12;2
20210507;5125;408234;Cabrera, Miguel;1;4;3; 12.00; 3200;DET;v min;;3;7
20210507;2706;607732;Stallings, Jacob;1;6;; 12.00;;PIT;@ chc;;2;3
20210507;3261;668942;Rojas, Josh;1;8;67; 11.00; 4300;ARI;@ nym;;4;5(F10)
20210507;3286;641786;Lewis, Kyle;1;2;7; 11.00; 3700;SEA;@ tex;;5;4
20210507;2852;641796;Locastro, Tim;1;1;7; 11.00; 3100;ARI;@ nym;;4;5(F10)
20210507;2415;542583;Aguilar, Jesus;1;2;3; 10.00; 5100;MIA;v mil;;6;1
20210507;4252;514888;Altuve, Jose;1;1;4; 10.00; 4800;HOU;v tor;;10;4
20210507;5219;571448;Arenado, Nolan;1;4;5; 10.00; 4700;STL;v col;;5;0
20210507;7639;457705;McCutchen, Andrew;1;1;7; 10.00; 4100;PHI;@ atl;;12;2
20210507;2850;641432;Calhoun, Willie;1;1;7; 10.00; 3600;TEX;v sea;;4;5
20210507;2919;649966;Urias, Luis;1;5;6; 10.00; 3100;MIL;@ mia;;1;6
20210507;6233;516770;Castro, Starlin;1;5;5; 10.00; 2700;WAS;@ nyy;;11;4
20210507;2861;641856;McKinney, Billy;1;6;7; 10.00; 2100;MIL;@ mia;;1;6
20210507;2704;641313;Anderson, Tim;1;1;6; 9.00; 5700;CHW;@ kan;;3;0
20210507;2993;669257;Smith, Will;1;5;2; 9.00; 5400;LAD;@ laa;;2;9
20210507;2911;656775;Mullins, Cedric;1;1;7; 9.00; 4200;BAL;v bos;;2;6
20210507;7765;594809;Eaton, Adam;1;2;7; 9.00; 4200;CHW;@ kan;;3;0
20210507;2534;572233;Walker, Christian;1;3;3; 9.00; 3800;ARI;@ nym;;4;5(F10)
20210507;6285;544369;Gregorius, Didi;1;6;6; 9.00; 3700;PHI;@ atl;;12;2
20210507;6273;503556;Gonzalez, Marwin;1;1;34; 9.00; 3500;BOS;@ bal;;6;2
20210507;5220;593934;Sano, Miguel;1;6;3; 9.00; 3300;MIN;@ det;;7;3
20210507;2580;656941;Schwarber, Kyle;1;6;7; 9.00; 3200;WAS;@ nyy;;11;4
20210507;2954;624413;Alonso, Pete;1;4;3; 8.00; 5400;NYM;v ari;;5;4(F10)
20210507;2508;621035;Taylor, Chris;1;6;47; 8.00; 4800;LAD;@ laa;;2;9
20210507;2910;666969;Garcia, Adolis;1;5;7; 8.00; 3600;TEX;v sea;;4;5
20210507;6200;452678;Cabrera, Asdrubal;1;5;35; 8.00; 3500;ARI;@ nym;;4;5(F10)
20210507;6261;520471;Galvis, Freddy;1;7;6; 8.00; 3400;BAL;v bos;;2;6
20210507;3328;666185;Carlson, Dylan;1;2;7; 8.00; 3400;STL;v col;;5;0
20210507;6249;578428;Iglesias, Jose;1;6;6; 8.00; 2600;LAA;v lad;;9;2
20210507;2513;595879;Baez, Javier;1;3;; 8.00;;CHC;v pit;;3;2
20210507;2870;623520;Bote, David;1;8;; 8.00;;CHC;v pit;;3;2
20210507;2698;592567;Moran, Colin;1;4;; 8.00;;PIT;@ chc;;2;3
20210507;2602;607208;Turner, Trea;1;1;6; 7.00; 5300;WAS;@ nyy;;11;4
20210507;5217;592206;Castellanos, Nick;1;3;7; 7.00; 5300;CIN;@ cle;;3;0
20210507;2407;547989;Abreu, Jose;1;4;3; 7.00; 5200;CHW;@ kan;;3;0
20210507;2738;608348;Kelly, Carson;1;2;2; 7.00; 5000;ARI;@ nym;;4;5(F10)
20210507;6266;592518;Machado, Manny;1;3;5; 7.00; 4900;SDG;@ sfo;;4;5
20210507;2996;669242;Edman, Tommy;1;1;47; 7.00; 4400;STL;v col;;5;0
20210507;7662;488726;Brantley, Michael;1;2;7; 7.00; 4400;HOU;v tor;;10;4
20210507;2745;641820;Mancini, Trey;1;3;3; 7.00; 4300;BAL;v bos;;2;6
20210507;2945;664034;France, Ty;1;4;34; 7.00; 4200;SEA;@ tex;;5;4
20210507;2590;624424;Conforto, Michael;1;3;7; 7.00; 4100;NYM;v ari;;5;4(F10)
20210507;2640;600869;Candelario, Jeimer;1;3;5; 7.00; 3900;DET;v min;;3;7
20210507;3676;666211;Trammell, Taylor;1;9;7; 7.00; 3400;SEA;@ tex;;5;4
20210507;3241;670712;Brosseau, Michael;1;5;45; 7.00; 3300;TAM;@ oak;;1;2
20210507;5160;446334;Longoria, Evan;1;5;5; 7.00; 3200;SFO;v sdg;;5;4
20210507;2747;592669;Renfroe, Hunter;1;7;7; 7.00; 3200;BOS;@ bal;;6;2
20210507;2900;663656;Tucker, Kyle;1;7;7; 7.00; 3100;HOU;v tor;;10;4
20210507;2849;621512;Nido, Tomas;;9;2; 7.00; 2200;NYM;v ari;;5;4(F10)
20210507;2322;460077;Butera, Drew;1;9;2; 7.00; 2000;LAA;v lad;;9;2
20210507;2351;455117;Maldonado, Martin;1;9;2; 7.00; 2000;HOU;v tor;;10;4
20210507;3675;664789;Tom, Ka'ai;1;8;; 7.00;;PIT;@ chc;;2;3
20210507;2707;624428;Frazier, Adam;1;1;; 7.00;;PIT;@ chc;;2;3
20210507;7780;542303;Ozuna, Marcell;1;3;7; 6.00; 5000;ATL;v phi;;2;12
20210507;2823;656555;Hoskins, Rhys;1;2;3; 6.00; 4800;PHI;@ atl;;12;2
20210507;2500;605113;Ahmed, Nick;1;7;6; 6.00; 3200;ARI;@ nym;;4;5(F10)
20210507;3683;683734;Vaughn, Andrew;1;7;7; 6.00; 2900;CHW;@ kan;;3;0
20210507;4227;457759;Turner, Justin;1;3;5; 5.00; 6100;LAD;@ laa;;2;9
20210507;2853;660670;Acuna, Ronald;1;1;7; 5.00; 5700;ATL;v phi;;2;12
20210507;2863;643396;Kiner-Falefa, Isiah;1;7;6; 5.00; 4800;TEX;v sea;;4;5
20210507;2766;608385;Winker, Jesse;1;2;7; 5.00; 4600;CIN;@ cle;;3;0
20210507;7746;572041;Pollock, A.J.;1;7;7; 5.00; 4500;LAD;@ laa;;2;9
20210507;2839;657077;Verdugo, Alex;1;2;7; 5.00; 4300;BOS;@ bal;;6;2
20210507;2729;571745;Haniger, Mitch;1;1;7; 5.00; 4300;SEA;@ tex;;5;4
20210507;3360;656976;Smith, Pavin;1;6;37; 5.00; 4100;ARI;@ nym;;4;5(F10)
20210507;6299;543760;Semien, Marcus;1;1;46; 5.00; 4000;TOR;@ hou;;4;10
20210507;5204;519058;Moustakas, Mike;1;4;5; 5.00; 3600;CIN;@ cle;;3;0
20210507;2811;643265;Cooper, Garrett;1;3;7; 5.00; 3600;MIA;v mil;;6;1
20210507;3677;668731;Baddoo, Akil;1;8;7; 5.00; 3600;DET;v min;;3;7
20210507;4265;518586;Culberson, Charlie;1;8;5; 5.00; 3500;TEX;v sea;;4;5
20210507;2377;572287;Zunino, Mike;1;6;2; 5.00; 3500;TAM;@ oak;;1;2
20210507;3295;630105;Cronenworth, Jake;1;6;4; 5.00; 3500;SDG;@ sfo;;4;5
20210507;2866;641924;Nottingham, Jacob;1;8;2; 5.00; 3500;MIL;@ mia;;1;6
20210507;2986;624415;Biggio, Cavan;1;8;57; 5.00; 3200;TOR;@ hou;;4;10
20210507;2972;669222;Senzel, Nick;1;1;47; 5.00; 3100;CIN;@ cle;;3;0
20210507;2808;640449;Frazier, Clint;1;7;7; 5.00; 3000;NYY;v was;;4;11
20210507;2721;621311;Dahl, David;1;6;7; 5.00; 2900;TEX;v sea;;4;5
20210507;3296;622761;Mateo, Jorge;;9;47; 5.00; 2900;SDG;@ sfo;;4;5
20210507;2994;668800;Knizner, Andrew;1;8;2; 5.00; 2800;STL;v col;;5;0
20210507;2925;622569;Reyes, Pablo;1;7;56; 5.00; 2500;MIL;@ mia;;1;6
20210507;2615;608369;Seager, Corey;1;2;6; 4.00; 5600;LAD;@ laa;;2;9
20210507;2826;641598;Garver, Mitch;1;4;2; 4.00; 5200;MIN;@ det;;7;3
20210507;2967;665489;Guerrero Jr., Vladimir;1;3;3; 4.00; 5100;TOR;@ hou;;4;10
20210507;2824;642086;Smith, Dominic;1;5;7; 4.00; 4300;NYM;v ari;;5;4(F10)
20210507;2998;543592;Nola, Austin;1;7;2; 4.00; 3600;SDG;@ sfo;;4;5
20210507;7770;543305;Hicks, Aaron;1;5;7; 4.00; 3000;NYY;v was;;4;11
20210507;2937;664702;Straw, Myles;1;8;7; 4.00; 2800;HOU;v tor;;10;4
20210507;3232;573131;Ruf, Darin;1;4;7; 4.00; 2500;SFO;v sdg;;5;4
20210507;2781;614173;Cordero, Franchy;1;8;7; 4.00; 2300;BOS;@ bal;;6;2
20210507;2812;664057;Stevenson, Andrew;;8;7; 4.00; 2100;WAS;@ nyy;;11;4
20210507;7716;502110;Martinez, J.D.;1;3;7; 3.00; 5500;BOS;@ bal;;6;2
20210507;2825;641857;McMahon, Ryan;1;3;45; 3.00; 5400;COL;@ stl;;0;5
20210507;3316;606213;Mercedes, Yermin;1;5;3; 3.00; 4800;CHW;@ kan;;3;0
20210507;2317;467793;Santana, Carlos;1;3;3; 3.00; 4700;KAN;v chw;;0;3
20210507;2940;643446;McNeil, Jeff;1;1;4; 3.00; 4500;NYM;v ari;;5;4(F10)
20210507;7711;453568;Blackmon, Charlie;1;4;7; 3.00; 4400;COL;@ stl;;0;5
20210507;2903;641658;Hampson, Garrett;1;5;47; 3.00; 4300;COL;@ stl;;0;5
20210507;2648;606132;Tapia, Raimel;1;1;7; 3.00; 4200;COL;@ stl;;0;5
20210507;2833;592348;Goodrum, Niko;1;5;6; 3.00; 4100;DET;v min;;3;7
20210507;3275;666158;Lux, Gavin;1;9;4; 3.00; 4000;LAD;@ laa;;2;9
20210507;2644;571980;Naquin, Tyler;1;6;7; 3.00; 3800;CIN;@ cle;;3;0
20210507;2895;624431;Trevino, Jose;1;9;2; 3.00; 3700;TEX;v sea;;4;5
20210507;2468;545341;Grichuk, Randal;1;6;7; 3.00; 3500;TOR;@ hou;;4;10
20210507;2722;643217;Benintendi, Andrew;1;2;7; 3.00; 3000;KAN;v chw;;0;3
20210507;2873;606988;Greiner, Grayson;1;9;2; 3.00; 3000;DET;v min;;3;7
20210507;6222;462101;Andrus, Elvis;1;8;6; 3.00; 3000;OAK;v tam;;2;1
20210507;2816;571657;Farmer, Kyle;1;8;5; 3.00; 2700;CIN;@ cle;;3;0
20210507;2882;642715;Adames, Willy;1;8;6; 3.00; 2700;TAM;@ oak;;1;2
20210507;3359;628450;Hernandez, Yadiel;1;8;7; 3.00; 2700;WAS;@ nyy;;11;4
20210507;2478;572191;Taylor, Michael A.;1;8;7; 3.00; 2600;KAN;v chw;;0;3
20210507;2573;593643;Alberto, Hanser;1;7;5; 3.00; 2600;KAN;v chw;;0;3
20210507;3334;602104;Urias, Ramon;1;9;46; 3.00; 2500;BAL;v bos;;2;6
20210507;2774;642423;Sierra, Magneuris;1;8;7; 3.00; 2100;MIA;v mil;;6;1
20210507;2799;643565;Tauchman, Mike;1;8;7; 3.00; 2000;SFO;v sdg;;5;4
20210507;2848;595943;Evans, Phillip;1;5;; 3.00;;PIT;@ chc;;2;3
20210507;2569;594694;Difo, Wilmer;;9;; 3.00;;PIT;@ chc;;2;3
