Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210429;162q;667463;King, John;;0;1; 2.25; 4000;TEX;v bos;;4;1
20210429;156e;656464;Ginkel, Kevin;;2;1; 2.25; 4000;ARI;v col;;5;3
20210429;122b;570257;Rodriguez, Joely;;0;1; 2.25; 4000;TEX;v bos;;4;1
20210429;1914;501925;Smith, Joe;;0;1; 2.25; 4000;HOU;v sea;;0;1
20210429;158u;664948;Misiewicz, Anthony;;0;1; 2.25; 4000;SEA;@ hou;;1;0
20210429;163u;617228;Sawamura, Hirokazu;;0;1; 1.80; 4000;BOS;@ tex;;1;4
20210429;157u;656730;Megill, Trevor;;9;1; 1.65; 4000;CHC;@ atl;;9;3
20210429;112k;502202;Boxberger, Brad;;9;1; 1.65; 4000;MIL;v lad;;2;1
20210429;148k;642528;Loaisiga, Jonathan;;0;1; 1.50; 4000;NYY;@ bal;;3;4(F10)
20210429;125k;605177;Chafin, Andrew;;9;1; 1.50; 4000;CHC;@ atl;;9;3
20210429;152q;664042;Lakins, Travis;;0;1; 1.50; 4000;BAL;v nyy;;4;3(F10)
20210429;148b;650895;Castillo, Diego;;0;1; 1.05; 4000;TAM;v oak;;2;3
20210429;156f;642207;Williams, Devin;;9;1; 0.45; 4000;MIL;v lad;;2;1
20210429;130z;596112;Stephenson, Robert;;9;1; 0.45; 4000;COL;@ ari;;3;5
20210429;119g;571735;Hale, David;;1;1; 0.15; 4000;PHI;@ stl;;3;4(F10)
20210429;103m;458708;Tomlin, Josh;;9;1; 0.10; 4000;ATL;v chc;;3;9
20210429;129y;571510;Boyd, Matt;1;0;1; -0.15; 8500;DET;@ chw;2;0;11(F7)
20210429;1159;503285;O'Day, Darren;;0;1; -0.95; 4000;NYY;@ bal;;3;4(F10)
20210429;110x;518858;Jones, Nate;;9;1; -1.40; 4000;ATL;v chc;;3;9
20210429;1734;453192;Miller, Andrew;;9;1; -2.45; 4000;STL;v phi;;4;3(F10)
20210429;128j;572193;Tepera, Ryan;;9;1; -3.05; 4000;CHC;@ atl;;9;3
20210429;164r;656638;Lange, Alex;;0;1; -3.55; 4000;DET;@ chw;2;0;11(F7)
20210429;150g;669060;Wilson, Bryse;1;9;1; -4.65; 6700;ATL;v chc;;3;9
20210429;1314;502706;Holland, Derek;;0;1;-10.40; 6300;DET;@ chw;2;0;11(F7)
20210429;2491;444482;Peralta, David;1;4;7; 23.00; 5000;ARI;v col;;5;3
20210429;2736;660162;Moncada, Yoan;1;3;5; 23.00; 4800;CHW;v det;2;11;0(F7)
20210429;2745;641820;Mancini, Trey;1;3;3; 22.00; 4500;BAL;v nyy;;4;3(F10)
20210429;2790;656305;Chapman, Matt;1;5;5; 21.00; 4500;OAK;@ tam;;3;2
20210429;6289;544725;Garcia, Leury;1;8;47; 21.00; 2600;CHW;v det;2;11;0(F7)
20210429;2895;624431;Trevino, Jose;1;6;2; 19.00; 3300;TEX;v bos;;4;1
20210429;7669;518792;Heyward, Jason;1;6;7; 19.00; 3200;CHC;@ atl;;9;3
20210429;2909;664040;Lowe, Brandon;1;2;4; 18.00; 4200;TAM;v oak;;2;3
20210429;5203;572761;Carpenter, Matt;;9;4; 18.00; 2300;STL;v phi;;4;3(F10)
20210429;6257;500871;Escobar, Eduardo;1;3;45; 17.00; 4400;ARI;v col;;5;3
20210429;3261;668942;Rojas, Josh;1;6;46; 17.00; 3800;ARI;v col;;5;3
20210429;3285;663538;Hoerner, Nico;1;8;46; 17.00; 3000;CHC;@ atl;;9;3
20210429;2785;621433;Phillips, Brett;1;9;7; 17.00; 2000;TAM;v oak;;2;3
20210429;3314;663611;Madrigal, Nick;1;9;4; 17.00; 3100;CHW;v det;2;11;0(F7)
20210429;3683;683734;Vaughn, Andrew;1;7;7; 17.00; 2400;CHW;v det;2;11;0(F7)
20210429;2567;543768;Shaw, Travis;1;5;5; 16.00; 3500;MIL;v lad;;2;1
20210429;2511;622110;Duffy, Matt;1;3;35; 16.00; 2400;CHC;@ atl;;9;3
20210429;2639;575929;Contreras, Willson;1;2;2; 14.00; 5300;CHC;@ atl;;9;3
20210429;7780;542303;Ozuna, Marcell;1;3;7; 14.00; 4900;ATL;v chc;;3;9
20210429;2554;592178;Bryant, Kris;1;4;57; 14.00; 4700;CHC;@ atl;;9;3
20210429;2863;643396;Kiner-Falefa, Isiah;1;1;6; 14.00; 3900;TEX;v bos;;4;1
20210429;7792;545350;Marisnick, Jake;1;7;7; 14.00; 2800;CHC;@ atl;;9;3
20210429;3676;666211;Trammell, Taylor;1;8;7; 14.00; 2600;SEA;@ hou;;1;0
20210429;3316;606213;Mercedes, Yermin;1;5;3; 14.00; 4600;CHW;v det;2;11;0(F7)
20210429;2647;596115;Story, Trevor;1;3;6; 12.00; 5000;COL;@ ari;;3;5
20210429;2513;595879;Baez, Javier;1;5;6; 12.00; 4900;CHC;@ atl;;9;3
20210429;2427;592663;Realmuto, J.T.;1;4;2; 12.00; 4500;PHI;@ stl;;3;4(F10)
20210429;7639;457705;McCutchen, Andrew;1;1;7; 12.00; 4000;PHI;@ stl;;3;4(F10)
20210429;2982;663586;Riley, Austin;1;7;5; 12.00; 3200;ATL;v chc;;3;9
20210429;7778;543257;Grossman, Robbie;1;1;7; 12.00; 2800;DET;@ chw;;1;3(F7)
20210429;2911;656775;Mullins, Cedric;1;1;7; 11.00; 4100;BAL;v nyy;;4;3(F10)
20210429;2825;641857;McMahon, Ryan;1;4;45; 10.00; 5100;COL;@ ari;;3;5
20210429;2819;645277;Albies, Ozzie;1;4;4; 10.00; 4900;ATL;v chc;;3;9
20210429;3360;656976;Smith, Pavin;1;1;37; 10.00; 3900;ARI;v col;;5;3
20210429;3326;664761;Bohm, Alec;1;2;5; 10.00; 3800;PHI;@ stl;;3;4(F10)
20210429;7711;453568;Blackmon, Charlie;1;6;7; 10.00; 3500;COL;@ ari;;3;5
20210429;3693;665155;Maton, Nick;1;8;46; 10.00; 2800;PHI;@ stl;;3;4(F10)
20210429;2407;547989;Abreu, Jose;1;4;3; 10.00; 4800;CHW;v det;2;11;0(F7)
20210429;4247;518934;LeMahieu, D.J.;1;1;34; 9.00; 5500;NYY;@ bal;;3;4(F10)
20210429;7672;519317;Stanton, Giancarlo;1;2;7; 9.00; 5200;NYY;@ bal;;3;4(F10)
20210429;2839;657077;Verdugo, Alex;1;2;7; 9.00; 4600;BOS;@ tex;;1;4
20210429;2903;641658;Hampson, Garrett;1;2;47; 9.00; 4200;COL;@ ari;;3;5
20210429;3210;519203;Rizzo, Anthony;1;1;3; 9.00; 4000;CHC;@ atl;;9;3
20210429;2486;596059;Odor, Rougned;1;5;4; 9.00; 3800;NYY;@ bal;;3;4(F10)
20210429;2999;641470;Collins, Zack;1;7;2; 9.00; 3300;CHW;v det;;3;1(F7)
20210429;2994;668800;Knizner, Andrew;1;6;2; 8.00; 2500;STL;v phi;;4;3(F10)
20210429;2669;596451;Quinn, Roman;1;7;7; 8.00; 2200;PHI;@ stl;;3;4(F10)
20210429;2359;518735;Grandal, Yasmani;1;6;2; 8.00; 4200;CHW;v det;2;11;0(F7)
20210429;2813;646240;Devers, Rafael;1;5;5; 7.00; 5200;BOS;@ tex;;1;4
20210429;2445;596142;Sanchez, Gary;1;7;2; 7.00; 4900;NYY;@ bal;;3;4(F10)
20210429;2690;650402;Torres, Gleyber;1;3;6; 7.00; 4200;NYY;@ bal;;3;4(F10)
20210429;2908;657656;Laureano, Ramon;1;2;7; 7.00; 4200;OAK;@ tam;;3;2
20210429;2910;666969;Garcia, Adolis;1;4;7; 7.00; 3800;TEX;v bos;;4;1
20210429;2878;640457;Meadows, Austin;1;4;7; 7.00; 3700;TAM;v oak;;2;3
20210429;6268;570731;Schoop, Jonathan;1;4;3; 7.00; 3700;DET;@ chw;;1;3(F7)
20210429;2574;608336;Gallo, Joey;1;3;7; 7.00; 3600;TEX;v bos;;4;1
20210429;2941;624641;Sosa, Edmundo;1;8;6; 7.00; 2900;STL;v phi;;4;3(F10)
20210429;2845;669720;Hays, Austin;1;2;7; 7.00; 2900;BAL;v nyy;;4;3(F10)
20210429;6289;544725;Garcia, Leury;1;9;47; 7.00; 2600;CHW;v det;;3;1(F7)
20210429;3313;662139;Varsho, Daulton;;9;27; 7.00; 2500;ARI;v col;;5;3
20210429;3290;673357;Robert, Luis;1;2;7; 7.00; 4700;CHW;v det;2;11;0(F7)
20210429;4227;457759;Turner, Justin;1;3;5; 6.00; 5000;LAD;@ mil;;1;2
20210429;2853;660670;Acuna, Ronald;1;1;7; 5.00; 5800;ATL;v chc;;3;9
20210429;2576;621043;Correa, Carlos;1;3;6; 5.00; 5600;HOU;v sea;;0;1
20210429;2499;605141;Betts, Mookie;1;1;7; 5.00; 5400;LAD;@ mil;;1;2
20210429;2720;608324;Bregman, Alex;1;2;5; 5.00; 5300;HOU;v sea;;0;1
20210429;2736;660162;Moncada, Yoan;1;3;5; 5.00; 4800;CHW;v det;;3;1(F7)
20210429;2508;621035;Taylor, Chris;1;6;47; 5.00; 4500;LAD;@ mil;;1;2
20210429;2666;621563;Wendle, Joey;1;5;56; 5.00; 4500;TAM;v oak;;2;3
20210429;2562;571970;Muncy, Max;1;5;34; 5.00; 4300;LAD;@ mil;;1;2
20210429;2362;519390;Vogt, Stephen;1;5;2; 5.00; 4100;ARI;v col;;5;3
20210429;5206;572122;Seager, Kyle;1;2;5; 5.00; 4000;SEA;@ hou;;1;0
20210429;2542;592192;Canha, Mark;1;1;7; 5.00; 3900;OAK;@ tam;;3;2
20210429;2830;642336;Mejia, Francisco;1;7;2; 5.00; 3600;TAM;v oak;;2;3
20210429;7624;458731;Gardner, Brett;1;9;7; 5.00; 2900;NYY;@ bal;;3;4(F10)
20210429;2514;571875;Lamb, Jake;1;5;57; 5.00; 2900;CHW;v det;;3;1(F7)
20210429;3203;519048;Moreland, Mitch;1;6;3; 5.00; 2900;OAK;@ tam;;3;2
20210429;7773;598265;Bradley, Jackie;1;7;7; 5.00; 2500;MIL;v lad;;2;1
20210429;2571;605131;Barnes, Austin;;9;2; 5.00; 2400;LAD;@ mil;;1;2
20210429;4236;519299;Sogard, Eric;;9;4; 5.00; 2000;CHC;@ atl;;9;3
20210429;7716;502110;Martinez, J.D.;1;3;7; 4.00; 5700;BOS;@ tex;;1;4
20210429;3263;624513;Nunez, Dom;1;8;2; 4.00; 4500;COL;@ ari;;3;5
20210429;4202;476704;Lowrie, Jed;1;3;4; 4.00; 4300;OAK;@ tam;;3;2
20210429;2731;621020;Swanson, Dansby;1;6;6; 4.00; 3600;ATL;v chc;;3;9
20210429;7760;541645;Garcia, Avisail;1;4;7; 4.00; 3000;MIL;v lad;;2;1
20210429;2961;645801;Ford, Mike;;8;3; 4.00; 3000;NYY;@ bal;;3;4(F10)
20210429;2974;642165;VanMeter, Josh;1;2;4; 4.00; 2800;ARI;v col;;5;3
20210429;3334;602104;Urias, Ramon;1;8;46; 4.00; 2700;BAL;v nyy;;4;3(F10)
20210429;3683;683734;Vaughn, Andrew;1;6;7; 4.00; 2400;CHW;v det;;3;1(F7)
20210429;2615;608369;Seager, Corey;1;2;6; 3.00; 4800;LAD;@ mil;;1;2
20210429;2357;518595;d'Arnaud, Travis;1;5;2; 3.00; 4600;ATL;v chc;;3;9
20210429;2398;543877;Vazquez, Christian;1;6;2; 3.00; 4300;BOS;@ tex;;1;4
20210429;2993;669257;Smith, Will;1;4;2; 3.00; 4300;LAD;@ mil;;1;2
20210429;2970;663993;Lowe, Nate;1;5;3; 3.00; 4100;TEX;v bos;;4;1
20210429;2945;664034;France, Ty;1;3;4; 3.00; 4100;SEA;@ hou;;1;0
20210429;2712;553882;Narvaez, Omar;1;3;2; 3.00; 4000;MIL;v lad;;2;1
20210429;4262;543939;Wong, Kolten;1;1;4; 3.00; 3900;MIL;v lad;;2;1
20210429;4265;518586;Culberson, Charlie;1;8;5; 3.00; 3400;TEX;v bos;;4;1
20210429;2611;600474;Severino, Pedro;1;5;2; 3.00; 3400;BAL;v nyy;;4;3(F10)
20210429;3339;663624;Mountcastle, Ryan;1;6;3; 3.00; 3300;BAL;v nyy;;4;3(F10)
20210429;7746;572041;Pollock, A.J.;1;7;7; 3.00; 3100;LAD;@ mil;;1;2
20210429;6222;462101;Andrus, Elvis;1;8;6; 3.00; 3000;OAK;@ tam;;3;2
20210429;2844;641487;Crawford, J.P.;1;6;6; 3.00; 2600;SEA;@ hou;;1;0
20210429;3310;670084;Heath, Nick;1;8;7; 3.00; 2500;ARI;v col;;5;3
20210429;2960;602074;Daza, Yonathan;1;7;7; 3.00; 2500;COL;@ ari;;3;5
20210429;2697;643393;Kemp, Tony;1;9;47; 3.00; 2200;OAK;@ tam;;3;2
20210429;2855;664068;Kingery, Scott;1;6;47; 3.00; 2000;PHI;@ stl;;3;4(F10)
20210429;2640;600869;Candelario, Jeimer;1;4;5; 3.00; 3900;DET;@ chw;2;0;11(F7)
20210429;2939;605612;Castro, Harold;1;2;34; 3.00; 2200;DET;@ chw;2;0;11(F7)
20210429;2704;641313;Anderson, Tim;1;1;6; 3.00; 5100;CHW;v det;2;11;0(F7)
20210429;2319;467092;Ramos, Wilson;1;7;2; 3.00; 4300;DET;@ chw;2;0;11(F7)
20210429;2407;547989;Abreu, Jose;1;4;3; 2.00; 4800;CHW;v det;;3;1(F7)
20210429;5219;571448;Arenado, Nolan;1;4;5; 2.00; 4300;STL;v phi;;4;3(F10)
20210429;2484;543068;Cron, C.J.;1;5;3; 2.00; 4200;COL;@ ari;;3;5
20210429;6297;501303;Adrianza, Ehire;;9;45; 2.00; 4100;ATL;v chc;;3;9
20210429;6200;452678;Cabrera, Asdrubal;;9;35; 2.00; 3600;ARI;v col;;5;3
20210429;2577;570482;Urshela, Giovanny;1;4;5; 2.00; 3600;NYY;@ bal;;3;4(F10)
20210429;3241;670712;Brosseau, Michael;1;6;45; 2.00; 3400;TAM;v oak;;2;3
20210429;7770;543305;Hicks, Aaron;1;6;7; 2.00; 3200;NYY;@ bal;;3;4(F10)
20210429;2943;664238;Moore, Dylan;1;7;47; 2.00; 3000;SEA;@ hou;;1;0
20210429;2721;621311;Dahl, David;1;7;7; 2.00; 2900;TEX;v bos;;4;1
20210429;2937;664702;Straw, Myles;1;8;7; 2.00; 2800;HOU;v sea;;0;1
20210429;6264;571740;Hamilton, Billy;1;8;7; 2.00; 2700;CHW;v det;;3;1(F7)
20210429;2867;641933;O'Neill, Tyler;1;5;7; 2.00; 2600;STL;v phi;;4;3(F10)
20210429;2473;595281;Kiermaier, Kevin;1;1;7; 2.00; 2200;TAM;v oak;;2;3
20210429;2902;642211;Williams, Justin;1;7;7; 2.00; 2100;STL;v phi;;4;3(F10)
20210429;2861;641856;McKinney, Billy;;9;7; 2.00; 2100;MIL;v lad;;2;1
20210429;2728;592450;Judge, Aaron;;5;7; 0.00; 5800;NYY;@ bal;;3;4(F10)
20210429;6295;593428;Bogaerts, Xander;1;4;6; 0.00; 5500;BOS;@ tex;;1;4
20210429;3194;518692;Freeman, Freddie;1;2;3; 0.00; 5300;ATL;v chc;;3;9
20210429;2704;641313;Anderson, Tim;1;1;6; 0.00; 5100;CHW;v det;;3;1(F7)
20210429;4252;514888;Altuve, Jose;1;1;4; 0.00; 5100;HOU;v sea;;0;1
20210429;2823;656555;Hoskins, Rhys;1;3;3; 0.00; 5000;PHI;@ stl;;3;4(F10)
20210429;2716;493329;Gurriel, Yulieski;1;4;3; 0.00; 4700;HOU;v sea;;0;1
20210429;3264;669256;Solak, Nick;1;2;4; 0.00; 4600;TEX;v bos;;4;1
20210429;3217;502671;Goldschmidt, Paul;1;3;3; 0.00; 4600;STL;v phi;;4;3(F10)
20210429;2996;669242;Edman, Tommy;1;1;47; 0.00; 4400;STL;v phi;;4;3(F10)
20210429;2319;467092;Ramos, Wilson;1;6;2; 0.00; 4300;DET;@ chw;;1;3(F7)
20210429;3262;668227;Arozarena, Randy;1;3;7; 0.00; 4300;TAM;v oak;;2;3
20210429;7765;594809;Eaton, Adam;1;2;7; 0.00; 4200;CHW;v det;;3;1(F7)
20210429;3315;670370;Young, Andy;;9;57; 0.00; 4000;ARI;v col;;5;3
20210429;2501;571771;Hernandez, Kike;1;1;7; 0.00; 4000;BOS;@ tex;;1;4
20210429;2318;488771;Castro, Jason;1;9;2; 0.00; 4000;HOU;v sea;;0;1
20210429;2525;596748;Franco, Maikel;1;4;5; 0.00; 3900;BAL;v nyy;;4;3(F10)
20210429;3271;669221;Murphy, Sean;1;4;2; 0.00; 3900;OAK;@ tam;;3;2
20210429;2640;600869;Candelario, Jeimer;1;2;5; 0.00; 3900;DET;@ chw;;1;3(F7)
20210429;2763;650490;Diaz, Yandy;;5;3; 0.00; 3800;TAM;v oak;;2;3
20210429;2466;649557;Diaz, Aledmys;1;5;45; 0.00; 3700;HOU;v sea;;0;1
20210429;2648;606132;Tapia, Raimel;1;1;7; 0.00; 3700;COL;@ ari;;3;5
20210429;2833;592348;Goodrum, Niko;1;5;46; 0.00; 3700;DET;@ chw;;1;3(F7)
20210429;2900;663656;Tucker, Kyle;;9;7; 0.00; 3600;HOU;v sea;;0;1
20210429;3268;664913;Brown, Seth;;7;7; 0.00; 3500;OAK;@ tam;;3;2
20210429;6273;503556;Gonzalez, Marwin;1;7;34; 0.00; 3500;BOS;@ tex;;1;4
20210429;3328;666185;Carlson, Dylan;1;2;7; 0.00; 3400;STL;v phi;;4;3(F10)
20210429;2919;649966;Urias, Luis;1;8;6; 0.00; 3400;MIL;v lad;;2;1
20210429;3346;666915;Dalbec, Bobby;1;9;3; 0.00; 3400;BOS;@ tex;;1;4
20210429;5125;408234;Cabrera, Miguel;1;3;3; 0.00; 3300;DET;@ chw;;1;3(F7)
20210429;3297;657108;White, Evan;1;5;3; 0.00; 3300;SEA;@ hou;;1;0
20210429;3669;676801;McCormick, Chas;1;7;7; 0.00; 3200;HOU;v sea;;0;1
20210429;2979;669374;Hiura, Keston;;9;34; 0.00; 3200;MIL;v lad;;2;1
20210429;6292;543543;Miller, Brad;;6;37; 0.00; 3100;PHI;@ stl;;3;4(F10)
20210429;2958;658069;Fuentes, Josh;;9;35; 0.00; 3100;COL;@ ari;;3;5
20210429;2882;642715;Adames, Willy;1;8;6; 0.00; 3100;TAM;v oak;;2;3
20210429;2678;628338;Heredia, Guillermo;1;8;7; 0.00; 3000;ATL;v chc;;3;9
20210429;2936;621466;Stewart, D.J.;1;7;7; 0.00; 3000;BAL;v nyy;;4;3(F10)
20210429;3355;621500;Mathisen, Wyatt;;2;35; 0.00; 3000;ARI;v col;;5;3
20210429;2747;592669;Renfroe, Hunter;1;8;7; 0.00; 3000;BOS;@ tex;;1;4
20210429;3273;664059;Haggerty, Sam;1;1;7; 0.00; 2900;SEA;@ hou;;1;0
20210429;2677;622534;Margot, Manuel;;4;7; 0.00; 2900;TAM;v oak;;2;3
20210429;2500;605113;Ahmed, Nick;1;7;6; 0.00; 2900;ARI;v col;;5;3
20210429;2870;623520;Bote, David;;9;45; 0.00; 2900;CHC;@ atl;;9;3
20210429;3308;622100;Jones, Taylor;1;6;35; 0.00; 2900;HOU;v sea;;0;1
20210429;2808;640449;Frazier, Clint;1;8;7; 0.00; 2800;NYY;@ bal;;3;4(F10)
20210429;2873;606988;Greiner, Grayson;1;8;2; 0.00; 2800;DET;@ chw;;1;3(F7)
20210429;2773;592530;Marmolejos, Jose;1;4;37; 0.00; 2700;SEA;@ hou;;1;0
20210429;2641;596129;Vogelbach, Dan;1;2;3; 0.00; 2700;MIL;v lad;;2;1
20210429;2768;624414;Arroyo, Christian;;3;4; 0.00; 2700;BOS;@ tex;;1;4
20210429;2589;572039;Piscotty, Stephen;1;7;7; 0.00; 2700;OAK;@ tam;;3;2
20210429;2755;595284;Knapp, Andrew;;9;2; 0.00; 2700;PHI;@ stl;;3;4(F10)
20210429;5178;467055;Sandoval, Pablo;;9;35; 0.00; 2600;ATL;v chc;;3;9
20210429;2741;642162;Valaika, Pat;1;9;36; 0.00; 2500;BAL;v nyy;;4;3(F10)
20210429;3270;641914;Neuse, Sheldon;1;8;45; 0.00; 2500;LAD;@ mil;;1;2
20210429;2915;621573;Dean, Austin;;9;7; 0.00; 2400;STL;v phi;;4;3(F10)
20210429;2620;608596;Murphy, Tommy;1;9;2; 0.00; 2400;SEA;@ hou;;1;0
20210429;2734;592444;Jones, JaCoby;1;9;7; 0.00; 2400;DET;@ chw;;1;3(F7)
20210429;2765;622666;Camargo, Johan;;9;56; 0.00; 2300;ATL;v chc;;3;9
20210429;3349;642201;White, Eli;1;9;7; 0.00; 2200;TEX;v bos;;4;1
20210429;2856;622682;Reyes, Victor;1;7;7; 0.00; 2100;DET;@ chw;;1;3(F7)
20210429;7613;459964;Joyce, Matt;;9;7; 0.00; 2100;PHI;@ stl;;3;4(F10)
20210429;3247;596825;Garcia, Robel;;2;45; 0.00; 2000;HOU;v sea;;0;1
20210429;2800;642180;Wade, Tyler;;5;46; 0.00; 2000;NYY;@ bal;;3;4(F10)
20210429;2539;546318;Herrera, Odubel;1;5;7; 0.00; 2000;PHI;@ stl;;3;4(F10)
20210429;3333;670768;Gonzalez, Luis;;6;7; 0.00; 2000;CHW;v det;;3;1(F7)
20210429;3283;621438;Taylor, Tyrone;1;6;7; 0.00; 2000;MIL;v lad;;2;1
20210429;3223;571431;Adams, Matt;;8;; 0.00;;COL;@ ari;;3;5
20210429;7778;543257;Grossman, Robbie;1;1;7; 0.00; 2800;DET;@ chw;2;0;11(F7)
20210429;3351;656537;Hill, Derek;;1;7; 0.00; 2100;DET;@ chw;2;0;11(F7)
20210429;3267;650489;Castro, Willi;1;6;46; 0.00; 4000;DET;@ chw;2;0;11(F7)
20210429;2856;622682;Reyes, Victor;1;9;7; 0.00; 2100;DET;@ chw;2;0;11(F7)
20210429;3677;668731;Baddoo, Akil;1;8;7; 0.00; 4100;DET;@ chw;2;0;11(F7)
20210429;5125;408234;Cabrera, Miguel;1;3;3; 0.00; 3300;DET;@ chw;2;0;11(F7)
20210429;6268;570731;Schoop, Jonathan;1;5;3; 0.00; 3700;DET;@ chw;2;0;11(F7)
