Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210623;6233;516770;Castro, Starlin;1;7;5; 23.00; 3300;WAS;@ phi;;13;12
20210623;3266;647351;Toro, Abraham;1;7;5; 23.00; 2400;HOU;@ bal;;13;0
20210623;3357;663662;Cameron, Daz;1;6;7; 23.00; 2000;DET;v stl;;6;2
20210623;7736;516782;Marte, Starling;1;2;7; 22.00; 4500;MIA;v tor;;1;3
20210623;2580;656941;Schwarber, Kyle;1;1;7; 22.00; 4200;WAS;@ phi;;13;12
20210623;3326;664761;Bohm, Alec;1;6;5; 22.00; 3600;PHI;v was;;12;13
20210623;3295;630105;Cronenworth, Jake;1;3;34; 21.00; 4600;SDG;v lad;;5;3
20210623;2317;467793;Santana, Carlos;1;2;3; 21.00; 4300;KAN;@ nyy;;5;6
20210623;2906;656811;O'Hearn, Ryan;1;4;3; 21.00; 2000;KAN;@ nyy;;5;6
20210623;7701;547180;Harper, Bryce;1;3;7; 20.00; 5400;PHI;v was;;12;13
20210623;7639;457705;McCutchen, Andrew;;9;7; 20.00; 4800;PHI;v was;;12;13
20210623;2602;607208;Turner, Trea;1;2;6; 19.00; 6100;WAS;@ phi;;13;12
20210623;6266;592518;Machado, Manny;1;4;5; 19.00; 4700;SDG;v lad;;5;3
20210623;3271;669221;Murphy, Sean;1;6;2; 19.00; 4000;OAK;@ tex;;3;5
20210623;2576;621043;Correa, Carlos;1;5;6; 18.00; 5000;HOU;@ bal;;13;0
20210623;2997;670541;Alvarez, Yordan;1;4;7; 18.00; 5000;HOU;@ bal;;13;0
20210623;2377;572287;Zunino, Mike;1;9;2; 18.00; 3900;TAM;v bos;;8;2
20210623;2486;596059;Odor, Rougned;1;9;4; 18.00; 3700;NYY;v kan;;6;5
20210623;2799;643565;Tauchman, Mike;1;9;7; 18.00; 2500;SFO;@ laa;;9;3(F13)
20210623;2638;605170;Caratini, Victor;1;8;2; 18.00; 2400;SDG;v lad;;5;3
20210623;2966;650859;Rengifo, Luis;1;1;57; 18.00; 2400;LAA;v sfo;;3;9(F13)
20210623;3253;666182;Bichette, Bo;1;2;6; 17.00; 6000;TOR;@ mia;;3;1
20210623;3350;663647;Hayes, Ke'Bryan;1;2;5; 17.00; 4800;PIT;v chw;;3;4
20210623;2970;663993;Lowe, Nate;1;5;3; 17.00; 4400;TEX;v oak;;5;3
20210623;2990;573262;Yastrzemski, Mike;1;1;7; 16.00; 5900;SFO;@ laa;;9;3(F13)
20210623;2445;596142;Sanchez, Gary;1;3;2; 16.00; 5200;NYY;v kan;;6;5
20210623;2900;663656;Tucker, Kyle;1;6;7; 16.00; 3900;HOU;@ bal;;13;0
20210623;2983;663898;Rodgers, Brendan;1;6;46; 16.00; 3300;COL;@ sea;;5;2
20210623;7771;542255;Inciarte, Ender;1;8;7; 16.00; 2400;ATL;@ nym;;3;7
20210623;2808;640449;Frazier, Clint;1;8;7; 15.00; 2400;NYY;v kan;;6;5
20210623;5219;571448;Arenado, Nolan;1;4;5; 14.00; 6000;STL;@ det;;2;6
20210623;3194;518692;Freeman, Freddie;1;2;3; 14.00; 5900;ATL;@ nym;;3;7
20210623;2562;571970;Muncy, Max;1;2;34; 14.00; 5600;LAD;@ sdg;;3;5
20210623;6257;500871;Escobar, Eduardo;;9;45; 14.00; 4400;ARI;v mil;;2;3
20210623;2590;624424;Conforto, Michael;1;3;7; 14.00; 3500;NYM;v atl;;7;3
20210623;2534;572233;Walker, Christian;1;6;3; 14.00; 3400;ARI;v mil;;2;3
20210623;3669;676801;McCormick, Chas;;4;7; 14.00; 3300;HOU;@ bal;;13;0
20210623;2875;641645;Guillorme, Luis;1;8;45; 14.00; 2800;NYM;v atl;;7;3
20210623;6289;544725;Garcia, Leury;1;7;57; 14.00; 2800;CHW;@ pit;;4;3
20210623;3676;666211;Trammell, Taylor;1;9;7; 14.00; 2000;SEA;v col;;2;5
20210623;2940;643446;McNeil, Jeff;1;1;4; 13.00; 3000;NYM;v atl;;7;3
20210623;3283;621438;Taylor, Tyrone;1;3;7; 13.00; 2800;MIL;@ ari;;3;2
20210623;3267;650489;Castro, Willi;1;7;4; 13.00; 2400;DET;v stl;;6;2
20210623;2981;665120;Walsh, Jared;1;4;3; 12.00; 5400;LAA;v sfo;;3;9(F13)
20210623;2704;641313;Anderson, Tim;1;1;6; 12.00; 4300;CHW;@ pit;;4;3
20210623;2707;624428;Frazier, Adam;1;1;4; 12.00; 4300;PIT;v chw;;3;4
20210623;2982;663586;Riley, Austin;1;5;5; 12.00; 3800;ATL;@ nym;;3;7
20210623;2483;607054;Peterson, Jace;1;8;47; 12.00; 3200;MIL;@ ari;;3;2
20210623;2621;591720;Torreyes, Ronald;1;8;6; 12.00; 2000;PHI;v was;;12;13
20210623;7672;519317;Stanton, Giancarlo;1;4;7; 11.00; 5800;NYY;v kan;;6;5
20210623;2595;543105;Dickerson, Alex;1;2;7; 11.00; 4500;SFO;@ laa;;9;3(F13)
20210623;2847;645302;Robles, Victor;1;8;7; 11.00; 2400;WAS;@ phi;;13;12
20210623;6297;501303;Adrianza, Ehire;1;6;7; 11.00; 2300;ATL;@ nym;;3;7
20210623;2785;621433;Phillips, Brett;1;8;7; 11.00; 2000;TAM;v bos;;8;2
20210623;2716;493329;Gurriel, Yulieski;1;3;3; 10.00; 4800;HOU;@ bal;;13;0
20210623;2522;543510;McCann, James;1;6;2; 10.00; 4400;NYM;v atl;;7;3
20210623;2844;641487;Crawford, J.P.;1;1;6; 10.00; 3600;SEA;v col;;2;5
20210623;2688;571718;Goodwin, Brian;1;6;7; 10.00; 3000;CHW;@ pit;;4;3
20210623;3349;642201;White, Eli;1;6;7; 10.00; 2500;TEX;v oak;;5;3
20210623;2973;621450;Bolt, Skye;1;9;7; 10.00; 2000;OAK;@ tex;;3;5
20210623;3730;663457;Nootbaar, Lars;1;9;7; 10.00; 2000;STL;@ det;;2;6
20210623;2813;646240;Devers, Rafael;1;5;5; 9.00; 5100;BOS;@ tam;;2;8
20210623;6295;593428;Bogaerts, Xander;1;4;6; 9.00; 4800;BOS;@ tam;;2;8
20210623;7760;541645;Garcia, Avisail;1;4;7; 9.00; 4600;MIL;@ ari;;3;2
20210623;2359;518735;Grandal, Yasmani;1;5;2; 9.00; 4600;CHW;@ pit;;4;3
20210623;3255;663757;Grisham, Trent;1;7;7; 9.00; 3800;SDG;v lad;;5;3
20210623;4248;543281;Harrison, Josh;1;5;4; 9.00; 3500;WAS;@ phi;;13;12
20210623;3677;668731;Baddoo, Akil;1;1;7; 9.00; 2300;DET;v stl;;6;2
20210623;3333;670768;Gonzalez, Luis;1;8;7; 9.00; 2000;CHW;@ pit;;4;3
20210623;2314;457763;Posey, Buster;1;3;2; 8.00; 5200;SFO;@ laa;;9;3(F13)
20210623;7711;453568;Blackmon, Charlie;1;4;7; 8.00; 4900;COL;@ sea;;5;2
20210623;2993;669257;Smith, Will;1;5;2; 8.00; 4800;LAD;@ sdg;;3;5
20210623;5224;456781;Solano, Donovan;1;6;4; 8.00; 4200;SFO;@ laa;;9;3(F13)
20210623;7662;488726;Brantley, Michael;1;2;7; 8.00; 4100;HOU;@ bal;;13;0
20210623;2894;664058;Fletcher, David;1;9;4; 8.00; 2900;LAA;v sfo;;3;9(F13)
20210623;7777;501571;Lagares, Juan;1;8;7; 8.00; 2000;LAA;v sfo;;3;9(F13)
20210623;2967;665489;Guerrero Jr., Vladimir;1;3;3; 7.00; 6300;TOR;@ mia;;3;1
20210623;2947;665487;Tatis Jr., Fernando;1;2;6; 7.00; 6100;SDG;v lad;;5;3
20210623;4227;457759;Turner, Justin;1;3;5; 7.00; 5900;LAD;@ sdg;;3;5
20210623;6299;543760;Semien, Marcus;1;1;46; 7.00; 5400;TOR;@ mia;;3;1
20210623;2996;669242;Edman, Tommy;1;1;7; 7.00; 5300;STL;@ det;;2;6
20210623;2346;521692;Perez, Salvador;1;3;2; 7.00; 5100;KAN;@ nyy;;5;6
20210623;2726;606192;Hernandez, Teoscar;1;4;7; 7.00; 4400;TOR;@ mia;;3;1
20210623;2574;608336;Gallo, Joey;1;4;7; 7.00; 4200;TEX;v oak;;5;3
20210623;2801;609280;Andujar, Miguel;1;7;7; 7.00; 3500;NYY;v kan;;6;5
20210623;2960;602074;Daza, Yonathan;1;2;7; 7.00; 3300;COL;@ sea;;5;2
20210623;6222;462101;Andrus, Elvis;1;7;6; 7.00; 3100;OAK;@ tex;;3;5
20210623;2937;664702;Straw, Myles;1;8;7; 7.00; 2600;HOU;@ bal;;13;0
20210623;2351;455117;Maldonado, Martin;1;9;2; 7.00; 2600;HOU;@ bal;;13;0
20210623;3293;641680;Heim, Jonah;1;9;2; 7.00; 2400;TEX;v oak;;5;3
20210623;6253;543063;Crawford, Brandon;1;5;6; 6.00; 5000;SFO;@ laa;;9;3(F13)
20210623;2769;641355;Bellinger, Cody;1;4;7; 6.00; 4300;LAD;@ sdg;;3;5
20210623;3261;668942;Rojas, Josh;1;1;46; 6.00; 4000;ARI;v mil;;2;3
20210623;2839;657077;Verdugo, Alex;1;2;7; 6.00; 4000;BOS;@ tam;;2;8
20210623;2964;668804;Reynolds, Bryan;1;3;7; 6.00; 3500;PIT;v chw;;3;4
20210623;2697;643393;Kemp, Tony;1;1;47; 6.00; 3300;OAK;@ tex;;3;5
20210623;6292;543543;Miller, Brad;1;5;47; 6.00; 3100;PHI;v was;;12;13
20210623;3729;677551;Franco, Wander;1;3;6; 6.00; 2000;TAM;v bos;;8;2
20210623;3702;665861;Rivero, Sebastian;;3;2; 6.00; 2000;KAN;@ nyy;;5;6
20210623;2954;624413;Alonso, Pete;1;4;3; 5.00; 5400;NYM;v atl;;7;3
20210623;2427;592663;Realmuto, J.T.;1;4;2; 5.00; 5300;PHI;v was;;12;13
20210623;2699;593160;Merrifield, Whit;1;1;47; 5.00; 5200;KAN;@ nyy;;5;6
20210623;7716;502110;Martinez, J.D.;1;3;7; 5.00; 4900;BOS;@ tam;;2;8
20210623;4247;518934;LeMahieu, D.J.;1;1;34; 5.00; 4900;NYY;v kan;;6;5
20210623;2736;660162;Moncada, Yoan;1;2;5; 5.00; 4700;CHW;@ pit;;4;3
20210623;2790;656305;Chapman, Matt;1;2;5; 5.00; 4600;OAK;@ tex;;3;5
20210623;2911;656775;Mullins, Cedric;1;1;7; 5.00; 4600;BAL;v hou;;0;13
20210623;5216;543685;Rendon, Anthony;1;3;5; 5.00; 4600;LAA;v sfo;;3;9(F13)
20210623;2919;649966;Urias, Luis;1;2;45; 5.00; 4500;MIL;@ ari;;3;2
20210623;5206;572122;Seager, Kyle;1;3;5; 5.00; 4100;SEA;v col;;2;5
20210623;2798;572228;Voit, Luke;1;5;3; 5.00; 4000;NYY;v kan;;6;5
20210623;2484;543068;Cron, C.J.;1;5;3; 5.00; 4000;COL;@ sea;;5;2
20210623;2824;642086;Smith, Dominic;1;5;7; 5.00; 3900;NYM;v atl;;7;3
20210623;2459;594807;Duvall, Adam;1;4;7; 5.00; 3800;MIA;v tor;;1;3
20210623;3726;663897;Williams, Luke;;9;46; 5.00; 3700;PHI;v was;;12;13
20210623;2867;641933;O'Neill, Tyler;1;5;7; 5.00; 3700;STL;@ det;;2;6
20210623;7755;624585;Soler, Jorge;1;5;7; 5.00; 3600;KAN;@ nyy;;5;6
20210623;2493;500743;Rojas, Miguel;1;5;6; 5.00; 3500;MIA;v tor;;1;3
20210623;2398;543877;Vazquez, Christian;1;7;2; 5.00; 3400;BOS;@ tam;;2;8
20210623;2731;621020;Swanson, Dansby;1;1;6; 5.00; 3300;ATL;@ nym;;3;7
20210623;2525;596748;Franco, Maikel;1;6;5; 5.00; 3300;BAL;v hou;;0;13
20210623;6286;571788;Holt, Brock;1;7;5; 5.00; 3200;TEX;v oak;;5;3
20210623;2501;571771;Hernandez, Kike;1;8;47; 5.00; 3200;BOS;@ tam;;2;8
20210623;3247;596825;Garcia, Robel;;5;45; 5.00; 3100;HOU;@ bal;;13;0
20210623;2749;623993;Santander, Anthony;1;5;7; 5.00; 3100;BAL;v hou;;0;13
20210623;2677;622534;Margot, Manuel;1;7;7; 5.00; 3100;TAM;v bos;;8;2
20210623;2456;570256;Polanco, Gregory;1;5;7; 5.00; 2900;PIT;v chw;;3;4
20210623;2890;642851;Wynns, Austin;1;9;2; 5.00; 2800;BAL;v hou;;0;13
20210623;2514;571875;Lamb, Jake;1;4;7; 5.00; 2600;CHW;@ pit;;4;3
20210623;2741;642162;Valaika, Pat;1;8;4; 5.00; 2200;BAL;v hou;;0;13
20210623;2905;605421;Perez, Michael;1;8;2; 5.00; 2200;PIT;v chw;;3;4
20210623;2478;572191;Taylor, Michael A.;1;8;7; 5.00; 2000;KAN;@ nyy;;5;6
20210623;2880;665742;Soto, Juan;1;3;7; 4.00; 5800;WAS;@ phi;;13;12
20210623;3262;668227;Arozarena, Randy;1;5;7; 4.00; 5100;TAM;v bos;;8;2
20210623;3232;573131;Ruf, Darin;;4;37; 4.00; 4700;SFO;@ laa;;9;3(F13)
20210623;2666;621563;Wendle, Joey;1;6;56; 4.00; 4300;TAM;v bos;;8;2
20210623;3249;643289;Dubon, Mauricio;1;8;46; 4.00; 3900;SFO;@ laa;;9;3(F13)
20210623;3264;669256;Solak, Nick;1;8;4; 4.00; 3900;TEX;v oak;;5;3
20210623;2481;543807;Springer, George;1;5;7; 4.00; 3700;TOR;@ mia;;3;1
20210623;2974;642165;VanMeter, Josh;1;3;4; 4.00; 3400;ARI;v mil;;2;3
20210623;2690;650402;Torres, Gleyber;1;6;6; 4.00; 3400;NYY;v kan;;6;5
20210623;7742;571976;Myers, Wil;1;6;7; 4.00; 3400;SDG;v lad;;5;3
20210623;2309;488671;Avila, Alex;1;6;2; 4.00; 3200;WAS;@ phi;;13;12
20210623;3254;668670;Rogers, Jake;1;9;2; 4.00; 2800;DET;v stl;;6;2
20210623;3332;670623;Paredes, Isaac;1;8;56; 4.00; 2200;DET;v stl;;6;2
20210623;3211;474832;Belt, Brandon;1;4;3; 3.00; 5300;SFO;@ laa;;9;3(F13)
20210623;2823;656555;Hoskins, Rhys;1;2;3; 3.00; 5200;PHI;v was;;12;13
20210623;3217;502671;Goldschmidt, Paul;1;3;3; 3.00; 5000;STL;@ det;;2;6
20210623;2986;624415;Biggio, Cavan;1;7;57; 3.00; 4200;TOR;@ mia;;3;1
20210623;2468;545341;Grichuk, Randal;1;6;7; 3.00; 4000;TOR;@ mia;;3;1
20210623;3215;543333;Hosmer, Eric;1;5;3; 3.00; 4000;SDG;v lad;;5;3
20210623;2850;641432;Calhoun, Willie;1;2;7; 3.00; 3700;TEX;v oak;;5;3
