Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210520;1916;456034;Price, David;1;9;1; 4.70; 7000;LAD;v ari;;3;2
20210520;165e;545343;Head, Louis;;0;1; 4.70; 4000;TAM;@ bal;;10;1
20210520;146y;608723;Voth, Austin;;8;1; 4.70; 4000;WAS;@ chc;;2;5
20210520;121p;571927;Matz, Steven;1;0;1; 4.30; 9000;TOR;v bos;;7;8
20210520;135n;608717;Stratton, Chris;;9;1; 4.25; 6500;PIT;@ atl;;6;4(F10)
20210520;155y;572125;Selman, Sam;;9;1; 4.25; 4000;SFO;@ cin;;19;4
20210520;151p;605447;Romano, Jordan;;0;1; 4.25; 4000;TOR;v bos;;7;8
20210520;165d;641682;Hendrix, Ryan;;9;1; 3.80; 4000;CIN;v sfo;;4;19
20210520;150y;641851;McGowin, Kyle;;8;1; 3.80; 4000;WAS;@ chc;;2;5
20210520;141d;592773;Stanek, Ryne;;0;1; 3.70; 4000;HOU;@ oak;;8;4
20210520;157d;670280;Bednar, David;;9;1; 3.65; 4000;PIT;@ atl;;6;4(F10)
20210520;145q;643256;Cimber, Adam;;9;1; 3.65; 4000;MIA;@ phi;;6;0
20210520;152p;650382;Hernandez, Darwinzon;;0;1; 3.65; 4000;BOS;@ tor;;8;7
20210520;113v;501789;Harris, Will;;8;1; 3.50; 4000;WAS;@ chc;;2;5
20210520;125n;592222;Claudio, Alex;;0;1; 3.20; 4000;LAA;v min;2;3;6(F7)
20210520;1947;465657;Soria, Joakim;;4;1; 3.05; 4000;ARI;@ lad;;2;3
20210520;143v;642083;Slegers, Aaron;;0;1; 2.90; 4000;LAA;v min;2;3;6(F7)
20210520;154w;626929;Thorpe, Lewis;1;0;1; 2.80; 6300;MIN;@ laa;;1;7(F7)
20210520;102f;491624;Valdez, Cesar;;0;1; 2.45; 4000;BAL;v tam;;1;10
20210520;125k;605177;Chafin, Andrew;;9;1; 2.25; 4000;CHC;v was;;5;2
20210520;149m;624133;Suarez, Ranger;;4;1; 2.25; 4000;PHI;v mia;;0;6
20210520;136w;643338;Green, Chad;;0;1; 2.25; 4000;NYY;@ tex;;2;0
20210520;109t;519043;Moore, Matt;;9;1; 2.10; 6800;PHI;v mia;;0;6
20210520;141s;594056;Guduan, Reymin;;0;1; 2.10; 4000;OAK;v hou;;4;8
20210520;123p;455119;Martin, Chris;;9;1; 1.65; 4000;ATL;v pit;;4;6(F10)
20210520;123m;595014;Treinen, Blake;;9;1; 1.65; 4000;LAD;v ari;;3;2
20210520;155w;650556;Abreu, Bryan;;0;1; 1.65; 4000;HOU;@ oak;;8;4
20210520;120r;594795;Dayton, Grant;;9;1; 1.50; 4000;ATL;v pit;;4;6(F10)
20210520;163u;617228;Sawamura, Hirokazu;;0;1; 1.10; 4000;BOS;@ tor;;8;7
20210520;159q;668687;Scrubb, Andre;;0;1; 1.05; 4000;HOU;@ oak;;8;4
20210520;127c;605151;Bradley, Archie;;9;1; 0.75; 4000;PHI;v mia;;0;6
20210520;114z;519151;Pressly, Ryan;;0;1; 0.75; 4000;HOU;@ oak;;8;4
20210520;141z;650828;Santana, Edgar;;9;1; 0.75; 4000;ATL;v pit;;4;6(F10)
20210520;141v;656794;Newcomb, Sean;;9;1; 0.30; 6400;ATL;v pit;;4;6(F10)
20210520;128w;593140;Feliz, Michael;;9;1; 0.30; 4000;CIN;v sfo;;4;19
20210520;163v;621348;Clay, Sam;;8;1; 0.15; 4000;WAS;@ chc;;2;5
20210520;162q;667463;King, John;;0;1; 0.15; 4000;TEX;v nyy;;0;2
20210520;110h;554430;Wheeler, Zack;;9;1; 0.00;11800;PHI;v mia;;0;6
20210520;122m;519326;Strickland, Hunter;;0;1; -0.35; 4000;LAA;v min;2;3;6(F7)
20210520;162t;665152;Kremer, Dean;1;0;1; -0.65; 5400;BAL;v tam;;1;10
20210520;113u;548384;Raley, Brooks;;0;1; -0.95; 4000;HOU;@ oak;;8;4
20210520;117b;501625;Alvarez, Jose;;1;1; -1.55; 4000;SFO;@ cin;;19;4
20210520;138c;608334;Fulmer, Carson;;1;1; -1.90; 4000;CIN;v sfo;;4;19
20210520;112j;523260;Kelly, Joe;;9;1; -2.30; 4000;LAD;v ari;;3;2
20210520;153d;608344;Irvin, Cole;1;0;1; -2.75; 9100;OAK;v hou;;4;8
20210520;152i;657097;Webb, Jacob;;9;1; -3.05; 4000;ATL;v pit;;4;6(F10)
20210520;130u;608648;Duffey, Tyler;;0;1; -4.15; 4000;MIN;@ laa;;1;7(F7)
20210520;109x;503569;Dolis, Rafael;;0;1; -4.75; 4000;TOR;v bos;;7;8
20210520;152q;664042;Lakins, Travis;;0;1; -4.75; 4000;BAL;v tam;;1;10
20210520;152u;656288;Canning, Griffin;1;0;1; -5.70; 7000;LAA;v min;2;3;6(F7)
20210520;119d;592390;Hembree, Heath;;9;1; -6.15; 4000;CIN;v sfo;;4;19
20210520;144g;641816;Mahle, Tyler;1;9;1;-10.90; 9200;CIN;v sfo;;4;19
20210520;3232;573131;Ruf, Darin;1;2;37; 37.00; 2700;SFO;@ cin;;19;4
20210520;2666;621563;Wendle, Joey;1;6;56; 36.00; 4100;TAM;@ bal;;10;1
20210520;6253;543063;Crawford, Brandon;1;3;6; 34.00; 4200;SFO;@ cin;;19;4
20210520;3262;668227;Arozarena, Randy;1;1;7; 33.00; 4700;TAM;@ bal;;10;1
20210520;2775;664023;Happ, Ian;1;4;7; 30.00; 3600;CHC;v was;;5;2
20210520;5160;446334;Longoria, Evan;1;4;5; 28.00; 3700;SFO;@ cin;;19;4
20210520;2811;643265;Cooper, Garrett;1;4;37; 28.00; 3400;MIA;@ phi;;6;0
20210520;2901;621453;Duggar, Steven;1;7;7; 25.00; 2800;SFO;@ cin;;19;4
20210520;4277;594838;Gosselin, Phillip;1;2;45; 25.00; 2600;LAA;v min;;7;1(F7)
20210520;2351;455117;Maldonado, Martin;1;9;2; 25.00; 2000;HOU;@ oak;;8;4
20210520;2731;621020;Swanson, Dansby;1;6;6; 24.00; 3800;ATL;v pit;;4;6(F10)
20210520;3346;666915;Dalbec, Bobby;1;8;3; 23.00; 3000;BOS;@ tor;;8;7
20210520;5220;593934;Sano, Miguel;1;5;3; 22.00; 3500;MIN;@ laa;2;6;3(F7)
20210520;7716;502110;Martinez, J.D.;1;3;7; 21.00; 5500;BOS;@ tor;;8;7
20210520;2697;643393;Kemp, Tony;1;8;47; 21.00; 2600;OAK;v hou;;4;8
20210520;2424;553993;Suarez, Eugenio;1;5;56; 20.00; 5500;CIN;v sfo;;4;19
20210520;3253;666182;Bichette, Bo;1;2;6; 19.00; 5900;TOR;v bos;;7;8
20210520;6257;500871;Escobar, Eduardo;1;4;45; 19.00; 4600;ARI;@ lad;;2;3
20210520;2993;669257;Smith, Will;1;4;2; 19.00; 4600;LAD;v ari;;3;2
20210520;2542;592192;Canha, Mark;1;1;7; 19.00; 4200;OAK;v hou;;4;8
20210520;2914;621493;Ward, Taylor;1;5;7; 19.00; 2500;LAA;v min;;7;1(F7)
20210520;2707;624428;Frazier, Adam;1;1;4; 18.00; 4200;PIT;@ atl;;6;4(F10)
20210520;3307;661388;Contreras, William;1;7;2; 18.00; 3700;ATL;v pit;;4;6(F10)
20210520;2706;607732;Stallings, Jacob;1;4;2; 18.00; 2900;PIT;@ atl;;6;4(F10)
20210520;2720;608324;Bregman, Alex;1;3;5; 17.00; 5900;HOU;@ oak;;8;4
20210520;2493;500743;Rojas, Miguel;1;1;6; 17.00; 4500;MIA;@ phi;;6;0
20210520;2878;640457;Meadows, Austin;1;2;7; 17.00; 4000;TAM;@ bal;;10;1
20210520;2964;668804;Reynolds, Bryan;1;3;7; 17.00; 3600;PIT;@ atl;;6;4(F10)
20210520;2745;641820;Mancini, Trey;1;3;3; 16.00; 5100;BAL;v tam;;1;10
20210520;5100;405395;Pujols, Albert;1;6;3; 16.00; 2300;LAD;v ari;;3;2
20210520;3706;663616;Larnach, Trevor;1;6;7; 16.00; 2200;MIN;@ laa;2;6;3(F7)
20210520;6295;593428;Bogaerts, Xander;1;4;6; 15.00; 5700;BOS;@ tor;;8;7
20210520;7787;572816;Dickerson, Corey;1;3;7; 15.00; 4200;MIA;@ phi;;6;0
20210520;2785;621433;Phillips, Brett;1;9;7; 15.00; 2900;TAM;@ bal;;10;1
20210520;2967;665489;Guerrero Jr., Vladimir;1;3;3; 14.00; 6000;TOR;v bos;;7;8
20210520;4252;514888;Altuve, Jose;1;1;4; 14.00; 5700;HOU;@ oak;;8;4
20210520;2580;656941;Schwarber, Kyle;1;4;7; 14.00; 4200;WAS;@ chc;;2;5
20210520;2670;605137;Bell, Josh;1;3;3; 14.00; 3500;WAS;@ chc;;2;5
20210520;3268;664913;Brown, Seth;1;2;7; 14.00; 3000;OAK;v hou;;4;8
20210520;7777;501571;Lagares, Juan;1;7;7; 14.00; 2100;LAA;v min;;7;1(F7)
20210520;2826;641598;Garver, Mitch;1;7;2; 14.00; 3700;MIN;@ laa;2;6;3(F7)
20210520;3681;670351;Rojas, Jose;1;1;45; 14.00; 2800;LAA;v min;2;3;6(F7)
20210520;2990;573262;Yastrzemski, Mike;1;1;7; 12.00; 5300;SFO;@ cin;;19;4
20210520;2468;545341;Grichuk, Randal;1;5;7; 12.00; 4500;TOR;v bos;;7;8
20210520;2963;656308;Chavis, Michael;1;9;34; 12.00; 4100;BOS;@ tor;;8;7
20210520;2836;605119;Anderson, Brian;1;5;5; 12.00; 3000;MIA;@ phi;;6;0
20210520;2539;546318;Herrera, Odubel;1;2;7; 12.00; 2300;PHI;v mia;;0;6
20210520;2562;571970;Muncy, Max;1;2;34; 11.00; 4900;LAD;v ari;;3;2
20210520;2462;596847;Choi, Ji-Man;1;3;3; 11.00; 3400;TAM;@ bal;;10;1
20210520;2506;592200;Casali, Curt;1;8;2; 11.00; 2400;SFO;@ cin;;19;4
20210520;2813;646240;Devers, Rafael;1;5;5; 10.00; 5400;BOS;@ tor;;8;7
20210520;2398;543877;Vazquez, Christian;1;6;2; 10.00; 4500;BOS;@ tor;;8;7
20210520;2501;571771;Hernandez, Kike;1;1;47; 10.00; 3500;BOS;@ tor;;8;7
20210520;3249;643289;Dubon, Mauricio;1;6;67; 10.00; 2900;SFO;@ cin;;19;4
20210520;7624;458731;Gardner, Brett;1;2;7; 10.00; 2400;NYY;@ tex;;2;0
20210520;6299;543760;Semien, Marcus;1;1;4; 9.00; 5800;TOR;v bos;;7;8
20210520;2743;621566;Olson, Matt;1;4;3; 9.00; 4300;OAK;v hou;;4;8
20210520;2932;641505;Davis, Jonathan;1;9;7; 9.00; 2400;TOR;v bos;;7;8
20210520;2914;621493;Ward, Taylor;1;6;7; 9.00; 2500;LAA;v min;2;3;6(F7)
20210520;2443;596146;Kepler, Max;1;3;7; 9.00; 2900;MIN;@ laa;2;6;3(F7)
20210520;5217;592206;Castellanos, Nick;1;2;7; 8.00; 5900;CIN;v sfo;;4;19
20210520;2576;621043;Correa, Carlos;1;6;6; 8.00; 5100;HOU;@ oak;;8;4
20210520;3210;519203;Rizzo, Anthony;1;2;3; 8.00; 5000;CHC;v was;;5;2
20210520;2523;592626;Pederson, Joc;1;1;7; 8.00; 4100;CHC;v was;;5;2
20210520;2491;444482;Peralta, David;1;6;7; 8.00; 4100;ARI;@ lad;;2;3
20210520;2763;650490;Diaz, Yandy;1;5;3; 8.00; 3100;TAM;@ bal;;10;1
20210520;2473;595281;Kiermaier, Kevin;1;7;7; 8.00; 2600;TAM;@ bal;;10;1
20210520;2324;518626;Donaldson, Josh;1;2;5; 8.00; 3600;MIN;@ laa;2;6;3(F7)
20210520;2984;650333;Arraez, Luis;1;1;47; 8.00; 2400;MIN;@ laa;2;6;3(F7)
20210520;2591;606466;Marte, Ketel;1;2;7; 7.00; 5400;ARI;@ lad;;2;3
20210520;2513;595879;Baez, Javier;1;3;6; 7.00; 5300;CHC;v was;;5;2
20210520;2997;670541;Alvarez, Yordan;1;4;7; 7.00; 5300;HOU;@ oak;;8;4
20210520;2909;664040;Lowe, Brandon;1;4;4; 7.00; 4900;TAM;@ bal;;10;1
20210520;2577;570482;Urshela, Giovanny;;7;56; 7.00; 4400;NYY;@ tex;;2;0
20210520;5216;543685;Rendon, Anthony;1;3;5; 7.00; 4100;LAA;v min;;7;1(F7)
20210520;2900;663656;Tucker, Kyle;1;7;7; 7.00; 3800;HOU;@ oak;;8;4
20210520;5220;593934;Sano, Miguel;1;5;3; 7.00; 3500;MIN;@ laa;;1;7(F7)
20210520;2595;543105;Dickerson, Alex;1;5;7; 7.00; 3300;SFO;@ cin;;19;4
20210520;6292;543543;Miller, Brad;1;5;57; 7.00; 3200;PHI;v mia;;0;6
20210520;2916;621028;Newman, Kevin;1;2;6; 7.00; 3000;PIT;@ atl;;6;4(F10)
20210520;2913;643376;Jansen, Danny;1;8;2; 7.00; 2800;TOR;v bos;;7;8
20210520;2663;592325;Gamel, Ben;1;8;7; 7.00; 2700;PIT;@ atl;;6;4(F10)
20210520;2862;607468;Blandino, Alex;1;8;35; 7.00; 2400;CIN;v sfo;;4;19
20210520;3685;663630;McKenna, Ryan;1;9;7; 7.00; 2000;BAL;v tam;;1;10
20210520;3194;518692;Freeman, Freddie;1;2;3; 6.00; 5200;ATL;v pit;;4;6(F10)
20210520;2816;571657;Farmer, Kyle;1;6;56; 6.00; 4000;CIN;v sfo;;4;19
20210520;6233;516770;Castro, Starlin;1;5;5; 6.00; 3500;WAS;@ chc;;2;5
20210520;3343;643269;Craig, Will;1;7;3; 6.00; 2200;PIT;@ atl;;6;4(F10)
20210520;2891;605361;Martini, Nick;1;7;7; 6.00; 2000;CHC;v was;;5;2
20210520;2602;607208;Turner, Trea;1;1;6; 5.00; 5800;WAS;@ chc;;2;5
20210520;2728;592450;Judge, Aaron;;9;7; 5.00; 5400;NYY;@ tex;;2;0
20210520;2716;493329;Gurriel, Yulieski;1;5;3; 5.00; 5200;HOU;@ oak;;8;4
20210520;2445;596142;Sanchez, Gary;1;6;2; 5.00; 4700;NYY;@ tex;;2;0
20210520;7532;443558;Cruz, Nelson;1;3;7; 5.00; 4600;MIN;@ laa;;1;7(F7)
20210520;3285;663538;Hoerner, Nico;1;6;46; 5.00; 4600;CHC;v was;;5;2
20210520;4202;476704;Lowrie, Jed;1;6;4; 5.00; 4500;OAK;v hou;;4;8
20210520;7662;488726;Brantley, Michael;1;2;7; 5.00; 4400;HOU;@ oak;;8;4
20210520;2870;623520;Bote, David;1;5;45; 5.00; 4300;CHC;v was;;5;2
20210520;3309;663886;Stephenson, Tyler;1;3;2; 5.00; 4200;CIN;v sfo;;4;19
20210520;2986;624415;Biggio, Cavan;1;6;5; 5.00; 4100;TOR;v bos;;7;8
20210520;2839;657077;Verdugo, Alex;1;2;7; 5.00; 3800;BOS;@ tor;;8;7
20210520;2574;608336;Gallo, Joey;1;4;7; 5.00; 3800;TEX;v nyy;;0;2
20210520;2747;592669;Renfroe, Hunter;1;7;7; 5.00; 3700;BOS;@ tor;;8;7
20210520;2982;663586;Riley, Austin;1;5;5; 5.00; 3500;ATL;v pit;;4;6(F10)
20210520;2894;664058;Fletcher, David;1;9;46; 5.00; 3500;LAA;v min;;7;1(F7)
20210520;4248;543281;Harrison, Josh;;8;4; 5.00; 3300;WAS;@ chc;;2;5
20210520;3261;668942;Rojas, Josh;1;3;7; 5.00; 3300;ARI;@ lad;;2;3
20210520;2850;641432;Calhoun, Willie;1;1;7; 5.00; 3000;TEX;v nyy;;0;2
20210520;2937;664702;Straw, Myles;1;8;7; 5.00; 2500;HOU;@ oak;;8;4
20210520;2254;435559;Suzuki, Kurt;1;6;2; 5.00; 2400;LAA;v min;;7;1(F7)
20210520;3292;592622;Payton, Mark;;2;7; 5.00; 2200;CIN;v sfo;;4;19
20210520;2322;460077;Butera, Drew;1;8;2; 5.00; 2200;LAA;v min;2;3;6(F7)
20210520;2853;660670;Acuna, Ronald;1;1;7; 4.00; 6100;ATL;v pit;;4;6(F10)
20210520;2726;606192;Hernandez, Teoscar;1;4;7; 4.00; 4700;TOR;v bos;;7;8
20210520;2486;596059;Odor, Rougned;1;4;4; 4.00; 2800;NYY;@ tex;;2;0
20210520;3681;670351;Rojas, Jose;1;8;45; 4.00; 2800;LAA;v min;;7;1(F7)
20210520;7589;457708;Upton, Justin;1;5;7; 4.00; 2300;LAA;v min;2;3;6(F7)
20210520;2440;593871;Polanco, Jorge;1;4;4; 4.00; 3900;MIN;@ laa;2;6;3(F7)
20210520;3264;669256;Solak, Nick;1;2;4; 3.00; 4500;TEX;v nyy;;0;2
20210520;2508;621035;Taylor, Chris;1;5;7; 3.00; 4400;LAD;v ari;;3;2
20210520;3680;663697;India, Jonathan;1;7;4; 3.00; 3800;CIN;v sfo;;4;19
20210520;2690;650402;Torres, Gleyber;1;5;6; 3.00; 3500;NYY;@ tex;;2;0
20210520;2910;666969;Garcia, Adolis;1;5;7; 3.00; 3500;TEX;v nyy;;0;2
20210520;3360;656976;Smith, Pavin;1;1;37; 3.00; 3500;ARI;@ lad;;2;3
20210520;4236;519299;Sogard, Eric;;9;4; 3.00; 3400;CHC;v was;;5;2
20210520;2961;645801;Ford, Mike;1;7;3; 3.00; 3300;NYY;@ tex;;2;0
20210520;2801;609280;Andujar, Miguel;1;8;57; 3.00; 3000;NYY;@ tex;;2;0
20210520;3258;656371;Diaz, Isan;1;6;4; 3.00; 2800;MIA;@ phi;;6;0
20210520;2830;642336;Mejia, Francisco;1;8;2; 3.00; 2600;TAM;@ bal;;10;1
20210520;6222;462101;Andrus, Elvis;1;9;6; 3.00; 2600;OAK;v hou;;4;8
20210520;2416;570481;Gonzalez, Erik;1;6;5; 3.00; 2600;PIT;@ atl;;6;4(F10)
20210520;2721;621311;Dahl, David;1;6;7; 3.00; 2500;TEX;v nyy;;0;2
20210520;3293;641680;Heim, Jonah;1;9;2; 3.00; 2500;TEX;v nyy;;0;2
20210520;2898;553902;Astudillo, Willians;1;6;3; 3.00; 2400;MIN;@ laa;;1;7(F7)
20210520;6249;578428;Iglesias, Jose;1;1;6; 3.00; 2400;LAA;v min;;7;1(F7)
20210520;2984;650333;Arraez, Luis;1;1;47; 3.00; 2400;MIN;@ laa;;1;7(F7)
20210520;2621;591720;Torreyes, Ronald;;9;56; 3.00; 2000;PHI;v mia;;0;6
20210520;3323;621011;Schrock, Max;;1;4; 3.00; 2000;CIN;v sfo;;4;19
20210520;2766;608385;Winker, Jesse;1;1;7; 2.00; 5700;CIN;v sfo;;4;19
20210520;2880;665742;Soto, Juan;1;2;7; 2.00; 5500;WAS;@ chc;;2;5
20210520;7701;547180;Harper, Bryce;1;3;7; 2.00; 5300;PHI;v mia;;0;6
20210520;2819;645277;Albies, Ozzie;1;4;4; 2.00; 5100;ATL;v pit;;4;6(F10)
20210520;2908;657656;Laureano, Ramon;1;3;7; 2.00; 5000;OAK;v hou;;4;8
20210520;2798;572228;Voit, Luke;1;3;3; 2.00; 4800;NYY;@ tex;;2;0
20210520;2911;656775;Mullins, Cedric;1;1;7; 2.00; 4300;BAL;v tam;;1;10
20210520;3271;669221;Murphy, Sean;1;7;2; 2.00; 4000;OAK;v hou;;4;8
20210520;2611;600474;Severino, Pedro;1;4;2; 2.00; 3400;BAL;v tam;;1;10
20210520;2931;642133;Tellez, Rowdy;;7;3; 2.00; 3300;TOR;v bos;;7;8
20210520;2309;488671;Avila, Alex;1;6;2; 2.00; 3300;WAS;@ chc;;2;5
20210520;6261;520471;Galvis, Freddy;1;6;6; 2.00; 3200;BAL;v tam;;1;10
20210520;2827;595453;Wallach, Chad;1;7;2; 2.00; 3200;MIA;@ phi;;6;0
20210520;2971;607461;Beaty, Matt;;9;7; 2.00; 3100;LAD;v ari;;3;2
20210520;2362;519390;Vogt, Stephen;1;8;2; 2.00; 3000;ARI;@ lad;;2;3
20210520;2456;570256;Polanco, Gregory;1;5;7; 2.00; 3000;PIT;@ atl;;6;4(F10)
20210520;2834;642082;Sisco, Chance;;4;2; 2.00; 2500;BAL;v tam;;1;10
20210520;2774;642423;Sierra, Magneuris;1;8;7; 2.00; 2300;MIA;@ phi;;6;0
20210520;2755;595284;Knapp, Andrew;1;7;2; 2.00; 2300;PHI;v mia;;0;6
20210520;2588;608701;Refsnyder, Rob;1;8;7; 2.00; 2200;MIN;@ laa;;1;7(F7)
20210520;5216;543685;Rendon, Anthony;1;3;5; 2.00; 4100;LAA;v min;2;3;6(F7)
20210520;2588;608701;Refsnyder, Rob;1;8;7; 2.00; 2200;MIN;@ laa;2;6;3(F7)
20210520;2499;605141;Betts, Mookie;1;1;7; 0.00; 5600;LAD;v ari;;3;2
20210520;4247;518934;LeMahieu, D.J.;1;1;45; 0.00; 5100;NYY;@ tex;;2;0
20210520;4227;457759;Turner, Justin;1;3;5; 0.00; 5000;LAD;v ari;;3;2
20210520;2790;656305;Chapman, Matt;1;5;5; 0.00; 4800;OAK;v hou;;4;8
20210520;6282;516416;Segura, Jean;;9;4; 0.00; 4800;PHI;v mia;;0;6
20210520;7780;542303;Ozuna, Marcell;1;3;7; 0.00; 4600;ATL;v pit;;4;6(F10)
20210520;2644;571980;Naquin, Tyler;1;4;7; 0.00; 4600;CIN;v sfo;;4;19
20210520;2823;656555;Hoskins, Rhys;1;4;3; 0.00; 4500;PHI;v mia;;0;6
20210520;7639;457705;McCutchen, Andrew;1;1;7; 0.00; 4300;PHI;v mia;;0;6
20210520;2415;542583;Aguilar, Jesus;1;2;3; 0.00; 4300;MIA;@ phi;;6;0
20210520;2440;593871;Polanco, Jorge;1;4;4; 0.00; 3900;MIN;@ laa;;1;7(F7)
20210520;2783;596103;Slater, Austin;;9;7; 0.00; 3900;SFO;@ cin;;19;4
20210520;2525;596748;Franco, Maikel;1;5;5; 0.00; 3800;BAL;v tam;;1;10
20210520;2804;545121;Vargas, Ildemaro;;9;46; 0.00; 3700;PIT;@ atl;;6;4(F10)
20210520;2324;518626;Donaldson, Josh;1;2;5; 0.00; 3600;MIN;@ laa;;1;7(F7)
20210520;3326;664761;Bohm, Alec;1;6;5; 0.00; 3600;PHI;v mia;;0;6
20210520;2863;643396;Kiner-Falefa, Isiah;1;7;6; 0.00; 3600;TEX;v nyy;;0;2
20210520;2970;663993;Lowe, Nate;1;3;3; 0.00; 3600;TEX;v nyy;;0;2
20210520;2981;665120;Walsh, Jared;;2;3; 0.00; 3600;LAA;v min;;7;1(F7)
20210520;3275;666158;Lux, Gavin;1;8;46; 0.00; 3600;LAD;v ari;;3;2
20210520;6273;503556;Gonzalez, Marwin;;9;47; 0.00; 3400;BOS;@ tor;;8;7
20210520;2845;669720;Hays, Austin;1;2;7; 0.00; 3400;BAL;v tam;;1;10
20210520;2942;542932;Berti, Jon;;9;45; 0.00; 3300;MIA;@ phi;;6;0
20210520;3339;663624;Mountcastle, Ryan;1;7;37; 0.00; 3200;BAL;v tam;;1;10
20210520;5178;467055;Sandoval, Pablo;;9;3; 0.00; 3200;ATL;v pit;;4;6(F10)
20210520;3693;665155;Maton, Nick;1;8;46; 0.00; 3100;PHI;v mia;;0;6
20210520;3241;670712;Brosseau, Michael;;5;45; 0.00; 3100;TAM;@ bal;;10;1
20210520;2741;642162;Valaika, Pat;1;8;4; 0.00; 2900;BAL;v tam;;1;10
20210520;3300;669289;Espinal, Santiago;1;7;5; 0.00; 2900;TOR;v bos;;7;8
20210520;4265;518586;Culberson, Charlie;1;8;5; 0.00; 2800;TEX;v nyy;;0;2
