Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210524;2462;596847;Choi, Ji-Man;1;5;; 6.00;;TAM;@ tor;;14;8(F11)
20210524;2908;657656;Laureano, Ramon;1;3;7; 5.00; 5600;OAK;v sea;;2;4
20210524;2745;641820;Mancini, Trey;1;3;3; 5.00; 5500;BAL;@ min;;3;8
20210524;6268;570731;Schoop, Jonathan;1;2;34; 5.00; 3300;DET;v cle;;5;6
20210524;2941;624641;Sosa, Edmundo;1;8;6; 5.00; 3200;STL;@ chw;;1;5
20210524;2945;664034;France, Ty;1;6;34; 5.00; 3100;SEA;@ oak;;4;2
20210524;2217;425784;Rivera, Rene;1;9;2; 5.00; 2300;CLE;@ det;;6;5
20210524;2407;547989;Abreu, Jose;1;4;3; 4.00; 5100;CHW;v stl;;5;1
20210524;7765;594809;Eaton, Adam;1;2;7; 4.00; 4400;CHW;v stl;;5;1
20210524;6271;595777;Profar, Jurickson;1;1;37; 4.00; 3700;SDG;@ mil;;3;5
20210524;2958;658069;Fuentes, Josh;1;6;5; 4.00; 3300;COL;@ nym;;3;2
20210524;2697;643393;Kemp, Tony;;8;47; 4.00; 3200;OAK;v sea;;2;4
20210524;6289;544725;Garcia, Leury;1;8;7; 4.00; 2800;CHW;v stl;;5;1
20210524;3693;665155;Maton, Nick;;9;; 4.00;;PHI;@ mia;;6;9
20210524;2539;546318;Herrera, Odubel;1;2;; 4.00;;PHI;@ mia;;6;9
20210524;2836;605119;Anderson, Brian;1;5;; 4.00;;MIA;v phi;;9;6
20210524;2947;665487;Tatis Jr., Fernando;1;4;6; 3.00; 6200;SDG;@ mil;;3;5
20210524;2647;596115;Story, Trevor;1;2;6; 3.00; 5300;COL;@ nym;;3;2
20210524;2790;656305;Chapman, Matt;1;6;5; 3.00; 4900;OAK;v sea;;2;4
20210524;7711;453568;Blackmon, Charlie;1;3;7; 3.00; 4300;COL;@ nym;;3;2
20210524;4202;476704;Lowrie, Jed;1;5;4; 3.00; 4100;OAK;v sea;;2;4
20210524;3339;663624;Mountcastle, Ryan;1;5;37; 3.00; 3500;BAL;@ min;;3;8
20210524;5125;408234;Cabrera, Miguel;1;4;3; 3.00; 3400;DET;v cle;;5;6
20210524;6294;542340;Villar, Jonathan;1;1;5; 3.00; 3400;NYM;v col;;2;3
20210524;2919;649966;Urias, Luis;1;8;6; 3.00; 3400;MIL;v sdg;;5;3
20210524;3341;664850;Mazeika, Patrick;;9;2; 3.00; 2000;NYM;v col;;2;3
20210524;2468;545341;Grichuk, Randal;1;5;; 3.00;;TOR;v tam;;8;14(F11)
20210524;3253;666182;Bichette, Bo;1;2;; 3.00;;TOR;v tam;;8;14(F11)
20210524;7532;443558;Cruz, Nelson;;9;7; 2.00; 6100;MIN;v bal;;8;3
20210524;4278;608070;Ramirez, Jose;1;3;5; 2.00; 5800;CLE;@ det;;6;5
20210524;2324;518626;Donaldson, Josh;1;2;5; 2.00; 4400;MIN;v bal;;8;3
20210524;2359;518735;Grandal, Yasmani;1;6;2; 2.00; 4100;CHW;v stl;;5;1
20210524;2484;543068;Cron, C.J.;1;4;3; 2.00; 4000;COL;@ nym;;3;2
20210524;2641;596129;Vogelbach, Dan;;9;3; 2.00; 2900;MIL;v sdg;;5;3
20210524;7742;571976;Myers, Wil;1;6;7; 2.00; 2900;SDG;@ mil;;3;5
20210524;2932;641505;Davis, Jonathan;1;8;; 2.00;;TOR;v tam;;8;14(F11)
20210524;3300;669289;Espinal, Santiago;1;7;; 2.00;;TOR;v tam;;8;14(F11)
20210524;2785;621433;Phillips, Brett;;8;; 2.00;;TAM;@ tor;;14;8(F11)
20210524;2363;506702;Leon, Sandy;1;7;; 2.00;;MIA;v phi;;9;6
20210524;5219;571448;Arenado, Nolan;1;4;5; 0.00; 5400;STL;@ chw;;1;5
20210524;2440;593871;Polanco, Jorge;;9;46; 0.00; 5000;MIN;v bal;;8;3
20210524;6265;596019;Lindor, Francisco;1;2;6; 0.00; 4900;NYM;v col;;2;3
20210524;2736;660162;Moncada, Yoan;1;3;5; 0.00; 4700;CHW;v stl;;5;1
20210524;2743;621566;Olson, Matt;1;4;3; 0.00; 4600;OAK;v sea;;2;4
20210524;3271;669221;Murphy, Sean;1;7;2; 0.00; 4600;OAK;v sea;;2;4
20210524;2998;543592;Nola, Austin;1;7;2; 0.00; 4400;SDG;@ mil;;3;5
20210524;5206;572122;Seager, Kyle;1;3;5; 0.00; 4200;SEA;@ oak;;4;2
20210524;2525;596748;Franco, Maikel;1;7;5; 0.00; 4000;BAL;@ min;;3;8
20210524;2824;642086;Smith, Dominic;1;4;37; 0.00; 3900;NYM;v col;;2;3
20210524;2648;606132;Tapia, Raimel;1;1;7; 0.00; 3800;COL;@ nym;;3;2
20210524;2987;647304;Naylor, Josh;1;6;37; 0.00; 3600;CLE;@ det;;6;5
20210524;3697;624503;Gordon, Nick;1;9;4; 0.00; 3500;MIN;v bal;;8;3
20210524;2815;656669;Luplow, Jordan;;6;7; 0.00; 3500;CLE;@ det;;6;5
20210524;2922;606992;Haase, Eric;1;5;27; 0.00; 3400;DET;v cle;;5;6
20210524;2866;641924;Nottingham, Jacob;1;8;23; 0.00; 3200;SEA;@ oak;;4;2
20210524;2730;640461;Pinder, Chad;1;2;47; 0.00; 3200;OAK;v sea;;2;4
20210524;2814;664056;Bader, Harrison;1;7;7; 0.00; 3100;STL;@ chw;;1;5
20210524;7690;456715;Cain, Lorenzo;1;2;7; 0.00; 3100;MIL;v sdg;;5;3
20210524;2849;621512;Nido, Tomas;1;5;2; 0.00; 3100;NYM;v col;;2;3
20210524;3328;666185;Carlson, Dylan;1;2;7; 0.00; 3000;STL;@ chw;;1;5
20210524;2596;606299;Peraza, Jose;1;6;4; 0.00; 2900;NYM;v col;;2;3
20210524;7534;457727;Maybin, Cameron;1;7;7; 0.00; 2900;NYM;v col;;2;3
20210524;2589;572039;Piscotty, Stephen;1;8;7; 0.00; 2800;OAK;v sea;;2;4
20210524;6222;462101;Andrus, Elvis;1;9;6; 0.00; 2700;OAK;v sea;;2;4
20210524;7773;598265;Bradley, Jackie;;3;7; 0.00; 2700;MIL;v sdg;;5;3
20210524;3296;622761;Mateo, Jorge;;9;47; 0.00; 2700;SDG;@ mil;;3;5
20210524;3679;673490;Kim, Ha-Seong;1;8;56; 0.00; 2600;SDG;@ mil;;3;5
20210524;2902;642211;Williams, Justin;;7;7; 0.00; 2500;STL;@ chw;;1;5
20210524;2834;642082;Sisco, Chance;1;8;2; 0.00; 2400;BAL;@ min;;3;8
20210524;2962;657041;Thomas, Lane;1;9;7; 0.00; 2400;STL;@ chw;;1;5
20210524;3287;622268;Walton, Donnie;1;9;46; 0.00; 2300;SEA;@ oak;;4;2
20210524;3712;641561;Fargas, Johneshwy;1;8;7; 0.00; 2200;NYM;v col;;2;3
20210524;6301;541600;Tovar, Wilfredo;;9;4; 0.00; 2100;NYM;v col;;2;3
20210524;2960;602074;Daza, Yonathan;;4;7; 0.00; 2100;COL;@ nym;;3;2
20210524;3709;666137;Lee, Khalil;;8;7; 0.00; 2000;NYM;v col;;2;3
20210524;3259;657434;O'Grady, Brian;;9;7; 0.00; 2000;SDG;@ mil;;3;5
20210524;3715;608422;Godoy, Jose;1;7;2; 0.00; 2000;SEA;@ oak;;4;2
20210524;3283;621438;Taylor, Tyrone;1;3;7; 0.00; 2000;MIL;v sdg;;5;3
20210524;2934;624512;McGuire, Reese;1;9;; 0.00;;TOR;v tam;;8;14(F11)
20210524;2473;595281;Kiermaier, Kevin;1;9;; 0.00;;TAM;@ tor;;14;8(F11)
20210524;3348;665862;Chisholm, Jazz;1;1;; 0.00;;MIA;v phi;;9;6
20210524;7613;459964;Joyce, Matt;;9;; 0.00;;PHI;@ mia;;6;9
20210524;2377;572287;Zunino, Mike;1;8;; 0.00;;TAM;@ tor;;14;8(F11)
20210524;3326;664761;Bohm, Alec;1;5;; 0.00;;PHI;@ mia;;6;9
20210524;3696;672701;Devers, Jose;;2;; 0.00;;MIA;v phi;;9;6
20210524;2755;595284;Knapp, Andrew;1;7;; 0.00;;PHI;@ mia;;6;9
20210524;2913;643376;Jansen, Danny;;9;; 0.00;;TOR;v tam;;8;14(F11)
