Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210607;103n;518813;Holland, Greg;;0;1; -0.95; 4000;KAN;@ laa;;3;8
20210607;163z;647315;Pop, Zach;;0;1; -2.75; 4000;MIA;@ bos;;3;5
20210607;166q;663804;Kowar, Jackson;1;0;1; -9.50; 6000;KAN;@ laa;;3;8
20210607;2382;545358;Stassi, Max;1;5;2; 30.00; 2700;LAA;v kan;;8;3
20210607;7736;516782;Marte, Starling;1;2;7; 27.00; 4800;MIA;@ bos;;3;5
20210607;3259;657434;O'Grady, Brian;1;7;7; 25.00; 2200;SDG;v chc;;9;4
20210607;6266;592518;Machado, Manny;1;2;5; 21.00; 4500;SDG;v chc;;9;4
20210607;2768;624414;Arroyo, Christian;1;1;4; 18.00; 2200;BOS;v mia;;5;3
20210607;2737;641531;Dozier, Hunter;1;8;57; 17.00; 3100;KAN;@ laa;;3;8
20210607;2532;502054;Pham, Tommy;1;1;7; 16.00; 4400;SDG;v chc;;9;4
20210607;7755;624585;Soler, Jorge;1;6;7; 16.00; 2800;KAN;@ laa;;3;8
20210607;2638;605170;Caratini, Victor;1;8;2; 16.00; 2600;SDG;v chc;;9;4
20210607;2459;594807;Duvall, Adam;1;6;7; 15.00; 4300;MIA;@ bos;;3;5
20210607;2775;664023;Happ, Ian;1;6;7; 14.00; 4200;CHC;@ sdg;;4;9
20210607;2854;660271;Ohtani, Shohei-hitter;1;2;37; 13.00; 5500;LAA;v kan;;8;3
20210607;2667;595751;Alfaro, Jorge;1;8;2; 12.00; 3400;MIA;@ bos;;3;5
20210607;3258;656371;Diaz, Isan;1;7;45; 12.00; 3000;MIA;@ bos;;3;5
20210607;3295;630105;Cronenworth, Jake;1;3;4; 10.00; 3900;SDG;v chc;;9;4
20210607;2839;657077;Verdugo, Alex;1;2;7; 10.00; 3400;BOS;v mia;;5;3
20210607;7777;501571;Lagares, Juan;1;7;7; 10.00; 2800;LAA;v kan;;8;3
20210607;3215;543333;Hosmer, Eric;1;5;3; 9.00; 4600;SDG;v chc;;9;4
20210607;6295;593428;Bogaerts, Xander;1;3;6; 8.00; 5300;BOS;v mia;;5;3
20210607;3210;519203;Rizzo, Anthony;1;3;3; 8.00; 4900;CHC;@ sdg;;4;9
20210607;2981;665120;Walsh, Jared;1;4;3; 8.00; 3700;LAA;v kan;;8;3
20210607;6271;595777;Profar, Jurickson;1;6;7; 8.00; 3300;SDG;v chc;;9;4
20210607;7792;545350;Marisnick, Jake;1;5;7; 8.00; 3000;CHC;@ sdg;;4;9
20210607;2501;571771;Hernandez, Kike;1;8;47; 7.00; 4500;BOS;v mia;;5;3
20210607;7787;572816;Dickerson, Corey;1;4;7; 7.00; 4100;MIA;@ bos;;3;5
20210607;5216;543685;Rendon, Anthony;1;3;5; 7.00; 4000;LAA;v kan;;8;3
20210607;2558;608700;Plawecki, Kevin;1;7;2; 7.00; 3200;BOS;v mia;;5;3
20210607;2346;521692;Perez, Salvador;1;4;2; 6.00; 4900;KAN;@ laa;;3;8
20210607;2912;621550;Wisdom, Patrick;1;4;5; 6.00; 3600;CHC;@ sdg;;4;9
20210607;2699;593160;Merrifield, Whit;1;1;47; 5.00; 5200;KAN;@ laa;;3;8
20210607;2554;592178;Bryant, Kris;1;2;37; 5.00; 5100;CHC;@ sdg;;4;9
20210607;3348;665862;Chisholm, Jazz;1;1;46; 5.00; 4800;MIA;@ bos;;3;5
20210607;7589;457708;Upton, Justin;1;1;7; 5.00; 3900;LAA;v kan;;8;3
20210607;2894;664058;Fletcher, David;1;9;6; 5.00; 3600;LAA;v kan;;8;3
20210607;2942;542932;Berti, Jon;1;9;45; 5.00; 3400;MIA;@ bos;;3;5
20210607;6249;578428;Iglesias, Jose;1;6;6; 5.00; 3300;LAA;v kan;;8;3
20210607;2478;572191;Taylor, Michael A.;1;7;7; 4.00; 2700;KAN;@ laa;;3;8
20210607;3679;673490;Kim, Ha-Seong;;9;56; 4.00; 2500;SDG;v chc;;9;4
20210607;2813;646240;Devers, Rafael;1;4;5; 3.00; 5000;BOS;v mia;;5;3
20210607;2415;542583;Aguilar, Jesus;1;3;3; 3.00; 4300;MIA;@ bos;;3;5
20210607;2317;467793;Santana, Carlos;1;2;3; 3.00; 4100;KAN;@ laa;;3;8
20210607;4236;519299;Sogard, Eric;1;8;4; 3.00; 3100;CHC;@ sdg;;4;9
20210607;6273;503556;Gonzalez, Marwin;1;6;4; 3.00; 2500;BOS;v mia;;5;3
20210607;2980;670032;Lopez, Nicky;1;9;6; 3.00; 2300;KAN;@ laa;;3;8
20210607;2811;643265;Cooper, Garrett;1;5;37; 2.00; 3500;MIA;@ bos;;3;5
20210607;3352;642727;Alcantara, Sergio;1;7;45; 2.00; 2600;CHC;@ sdg;;4;9
20210607;2947;665487;Tatis Jr., Fernando;1;4;6; 0.00; 5600;SDG;v chc;;9;4
20210607;2523;592626;Pederson, Joc;;9;7; 0.00; 4600;CHC;@ sdg;;4;9
20210607;2639;575929;Contreras, Willson;1;1;2; 0.00; 4100;CHC;@ sdg;;4;9
20210607;2747;592669;Renfroe, Hunter;1;5;7; 0.00; 4000;BOS;v mia;;5;3
20210607;7742;571976;Myers, Wil;;9;7; 0.00; 3800;SDG;v chc;;9;4
20210607;2722;643217;Benintendi, Andrew;1;3;7; 0.00; 3600;KAN;@ laa;;3;8
20210607;2914;621493;Ward, Taylor;;8;7; 0.00; 3000;LAA;v kan;;8;3
20210607;3282;642221;Wong, Kean;1;8;4; 0.00; 2800;LAA;v kan;;8;3
20210607;3714;664731;Higgins, P.J.;;9;2; 0.00; 2500;CHC;@ sdg;;4;9
20210607;3346;666915;Dalbec, Bobby;1;9;3; 0.00; 2500;BOS;v mia;;5;3
20210607;2969;642721;Gutierrez, Kelvin;1;5;5; 0.00; 2200;KAN;@ laa;;3;8
