Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210501;1290;446321;Detwiler, Ross;;5;1; -5.05; 4000;MIA;@ was;;2;7
20210501;164u;666808;Doval, Camilo;;9;1; -6.30; 4000;SFO;@ sdg;;2;6
20210501;119i;533167;Shoemaker, Matt;1;0;1;-14.50; 6900;MIN;v kan;;3;11
20210501;161g;664714;Newsome, Ljay;1;0;1;-14.90; 5100;SEA;v laa;;5;10
20210501;164p;676840;Peacock, Matt;;9;1;-17.45; 4000;ARI;v col;;6;14
20210501;2981;665120;Walsh, Jared;1;5;37; 38.00; 4300;LAA;@ sea;;10;5
20210501;2722;643217;Benintendi, Andrew;1;7;7; 33.00; 3200;KAN;@ min;;11;3
20210501;2647;596115;Story, Trevor;1;2;6; 32.00; 5100;COL;@ ari;;14;6
20210501;5216;543685;Rendon, Anthony;1;4;5; 30.00; 4700;LAA;@ sea;;10;5
20210501;2481;543807;Springer, George;1;1;7; 30.00; 4600;TOR;v atl;;6;5(F10)
20210501;2863;643396;Kiner-Falefa, Isiah;1;1;6; 29.00; 4400;TEX;v bos;;8;6
20210501;5219;571448;Arenado, Nolan;1;4;; 28.00;;STL;@ pit;;12;5
20210501;3263;624513;Nunez, Dom;1;8;2; 27.00; 4500;COL;@ ari;;14;6
20210501;2567;543768;Shaw, Travis;1;4;5; 26.00; 3400;MIL;v lad;;6;5(F11)
20210501;2850;641432;Calhoun, Willie;1;7;7; 26.00; 2500;TEX;v bos;;8;6
20210501;2346;521692;Perez, Salvador;1;3;2; 25.00; 5600;KAN;@ min;;11;3
20210501;2590;624424;Conforto, Michael;1;5;; 25.00;;NYM;@ phi;;5;4
20210501;2542;592192;Canha, Mark;1;1;7; 24.00; 4700;OAK;v bal;;4;8
20210501;3261;668942;Rojas, Josh;1;8;67; 24.00; 4200;ARI;v col;;6;14
20210501;2833;592348;Goodrum, Niko;1;7;46; 24.00; 4000;DET;@ nyy;;4;6
20210501;3326;664761;Bohm, Alec;1;5;; 24.00;;PHI;v nym;;4;5
20210501;7702;545361;Trout, Mike;1;3;7; 23.00; 6200;LAA;@ sea;;10;5
20210501;2499;605141;Betts, Mookie;1;1;7; 23.00; 5800;LAD;@ mil;;5;6(F11)
20210501;3217;502671;Goldschmidt, Paul;1;3;; 23.00;;STL;@ pit;;12;5
20210501;3285;663538;Hoerner, Nico;1;7;46; 22.00; 3500;CHC;@ cin;;3;2
20210501;2853;660670;Acuna, Ronald;1;1;7; 21.00; 6000;ATL;@ tor;;5;6(F10)
20210501;2364;543228;Gomes, Yan;1;8;2; 21.00; 3700;WAS;v mia;;7;2
20210501;2919;649966;Urias, Luis;1;6;6; 21.00; 3400;MIL;v lad;;6;5(F11)
20210501;2704;641313;Anderson, Tim;1;1;6; 20.00; 5500;CHW;v cle;;7;3
20210501;2640;600869;Candelario, Jeimer;1;5;5; 20.00; 3900;DET;@ nyy;;4;6
20210501;2648;606132;Tapia, Raimel;1;1;7; 20.00; 3700;COL;@ ari;;14;6
20210501;3335;665506;Pache, Cristian;1;9;7; 20.00; 2200;ATL;@ tor;;5;6(F10)
20210501;2728;592450;Judge, Aaron;1;2;7; 19.00; 5300;NYY;v det;;6;4
20210501;2747;592669;Renfroe, Hunter;1;8;7; 19.00; 3100;BOS;@ tex;;6;8
20210501;2602;607208;Turner, Trea;1;1;6; 18.00; 5300;WAS;v mia;;7;2
20210501;2825;641857;McMahon, Ryan;1;3;45; 18.00; 5000;COL;@ ari;;14;6
20210501;6266;592518;Machado, Manny;1;3;5; 18.00; 4900;SDG;v sfo;;6;2
20210501;2936;621466;Stewart, D.J.;1;8;7; 18.00; 2500;BAL;@ oak;;8;4
20210501;2782;657557;DeJong, Paul;1;5;; 18.00;;STL;@ pit;;12;5
20210501;4247;518934;LeMahieu, D.J.;1;1;34; 17.00; 5500;NYY;v det;;6;4
20210501;6295;593428;Bogaerts, Xander;1;4;6; 17.00; 5400;BOS;@ tex;;6;8
20210501;7760;541645;Garcia, Avisail;1;3;7; 17.00; 3000;MIL;v lad;;6;5(F11)
20210501;7532;443558;Cruz, Nelson;1;3;7; 16.00; 6100;MIN;v kan;;3;11
20210501;2415;542583;Aguilar, Jesus;1;2;3; 16.00; 5200;MIA;@ was;;2;7
20210501;2908;657656;Laureano, Ramon;1;3;7; 16.00; 4800;OAK;v bal;;4;8
20210501;2644;571980;Naquin, Tyler;1;1;7; 16.00; 4500;CIN;v chc;;2;3
20210501;2670;605137;Bell, Josh;1;5;3; 16.00; 4300;WAS;v mia;;7;2
20210501;2729;571745;Haniger, Mitch;1;1;7; 16.00; 3800;SEA;v laa;;5;10
20210501;7711;453568;Blackmon, Charlie;1;5;7; 16.00; 3500;COL;@ ari;;14;6
20210501;4265;518586;Culberson, Charlie;1;8;5; 16.00; 3100;TEX;v bos;;8;6
20210501;2902;642211;Williams, Justin;;9;; 16.00;;STL;@ pit;;12;5
20210501;2996;669242;Edman, Tommy;1;1;; 16.00;;STL;@ pit;;12;5
20210501;2398;543877;Vazquez, Christian;1;6;2; 15.00; 4200;BOS;@ tex;;6;8
20210501;4248;543281;Harrison, Josh;1;2;4; 15.00; 4000;WAS;v mia;;7;2
20210501;6289;544725;Garcia, Leury;1;9;47; 15.00; 2900;CHW;v cle;;7;3
20210501;2698;592567;Moran, Colin;1;4;; 15.00;;PIT;v stl;;5;12
20210501;2317;467793;Santana, Carlos;1;2;3; 14.00; 4800;KAN;@ min;;11;3
20210501;2993;669257;Smith, Will;;9;2; 14.00; 4600;LAD;@ mil;;5;6(F11)
20210501;3315;670370;Young, Andy;;6;57; 14.00; 3700;ARI;v col;;6;14
20210501;2906;656811;O'Hearn, Ryan;1;5;3; 14.00; 3200;KAN;@ min;;11;3
20210501;2565;595978;Hedges, Austin;1;9;2; 14.00; 3200;CLE;@ chw;;3;7
20210501;6271;595777;Profar, Jurickson;;9;7; 14.00; 3200;SDG;v sfo;;6;2
20210501;2844;641487;Crawford, J.P.;1;9;6; 14.00; 2800;SEA;v laa;;5;10
20210501;3368;666135;Kirilloff, Alex;1;7;37; 14.00; 2500;MIN;v kan;;3;11
20210501;3249;643289;Dubon, Mauricio;1;7;67; 14.00; 2200;SFO;@ sdg;;2;6
20210501;2964;668804;Reynolds, Bryan;1;3;; 14.00;;PIT;v stl;;5;12
20210501;2699;593160;Merrifield, Whit;1;1;4; 13.00; 5400;KAN;@ min;;11;3
20210501;7716;502110;Martinez, J.D.;1;3;7; 12.00; 5500;BOS;@ tex;;6;8
20210501;2615;608369;Seager, Corey;1;2;6; 12.00; 4900;LAD;@ mil;;5;6(F11)
20210501;2359;518735;Grandal, Yasmani;1;7;2; 12.00; 4800;CHW;v cle;;7;3
20210501;2690;650402;Torres, Gleyber;1;4;6; 12.00; 4600;NYY;v det;;6;4
20210501;3359;628450;Hernandez, Yadiel;1;3;7; 12.00; 3400;WAS;v mia;;7;2
20210501;2954;624413;Alonso, Pete;1;4;; 12.00;;NYM;@ phi;;5;4
20210501;3693;665155;Maton, Nick;1;6;; 12.00;;PHI;v nym;;4;5
20210501;2867;641933;O'Neill, Tyler;1;6;; 12.00;;STL;@ pit;;12;5
20210501;2947;665487;Tatis Jr., Fernando;1;2;6; 11.00; 5900;SDG;v sfo;;6;2
20210501;2854;660271;Ohtani, Shohei-hitter;1;2;37; 11.00; 5300;LAA;@ sea;;10;5
20210501;2903;641658;Hampson, Garrett;1;6;47; 11.00; 4300;COL;@ ari;;14;6
20210501;3215;543333;Hosmer, Eric;1;4;3; 11.00; 4200;SDG;v sfo;;6;2
20210501;3360;656976;Smith, Pavin;1;1;37; 11.00; 3900;ARI;v col;;6;14
20210501;3264;669256;Solak, Nick;1;2;4; 10.00; 4700;TEX;v bos;;8;6
20210501;2513;595879;Baez, Javier;1;3;6; 10.00; 4400;CHC;@ cin;;3;2
20210501;2468;545341;Grichuk, Randal;1;6;7; 10.00; 4200;TOR;v atl;;6;5(F10)
20210501;2478;572191;Taylor, Michael A.;1;8;7; 10.00; 3400;KAN;@ min;;11;3
20210501;2894;664058;Fletcher, David;1;1;4; 10.00; 3400;LAA;@ sea;;10;5
20210501;2987;647304;Naylor, Josh;1;5;37; 10.00; 3000;CLE;@ chw;;3;7
20210501;5178;467055;Sandoval, Pablo;1;7;35; 10.00; 2700;ATL;@ tor;;5;6(F10)
20210501;2456;570256;Polanco, Gregory;1;5;; 10.00;;PIT;v stl;;5;12
20210501;2967;665489;Guerrero Jr., Vladimir;1;3;3; 9.00; 5600;TOR;v atl;;6;5(F10)
20210501;2813;646240;Devers, Rafael;1;5;5; 9.00; 5300;BOS;@ tex;;6;8
20210501;4252;514888;Altuve, Jose;1;1;4; 9.00; 5000;HOU;@ tam;;3;1
20210501;2720;608324;Bregman, Alex;1;3;5; 9.00; 4800;HOU;@ tam;;3;1
20210501;2738;608348;Kelly, Carson;1;2;2; 9.00; 4500;ARI;v col;;6;14
20210501;2911;656775;Mullins, Cedric;1;1;7; 9.00; 3700;BAL;@ oak;;8;4
20210501;3268;664913;Brown, Seth;1;6;7; 9.00; 3600;OAK;v bal;;4;8
20210501;2845;669720;Hays, Austin;1;2;7; 9.00; 2600;BAL;@ oak;;8;4
20210501;2861;641856;McKinney, Billy;1;7;7; 9.00; 2200;MIL;v lad;;6;5(F11)
20210501;3328;666185;Carlson, Dylan;1;2;; 9.00;;STL;@ pit;;12;5
20210501;2814;664056;Bader, Harrison;1;8;; 9.00;;STL;@ pit;;12;5
20210501;3255;663757;Grisham, Trent;1;1;7; 8.00; 5200;SDG;v sfo;;6;2
20210501;2484;543068;Cron, C.J.;1;4;3; 8.00; 4100;COL;@ ari;;14;6
20210501;2731;621020;Swanson, Dansby;1;6;6; 8.00; 4000;ATL;@ tor;;5;6(F10)
20210501;2909;664040;Lowe, Brandon;1;3;4; 8.00; 3800;TAM;v hou;;1;3
20210501;2827;595453;Wallach, Chad;1;7;2; 8.00; 3100;MIA;@ was;;2;7
20210501;3232;573131;Ruf, Darin;1;2;7; 8.00; 2900;SFO;@ sdg;;2;6
20210501;2775;664023;Happ, Ian;1;1;7; 8.00; 2900;CHC;@ cin;;3;2
20210501;2971;607461;Beaty, Matt;1;5;7; 8.00; 2800;LAD;@ mil;;5;6(F11)
20210501;2768;624414;Arroyo, Christian;1;1;4; 8.00; 2700;BOS;@ tex;;6;8
20210501;4227;457759;Turner, Justin;1;3;5; 7.00; 5100;LAD;@ mil;;5;6(F11)
20210501;2839;657077;Verdugo, Alex;1;2;7; 7.00; 4700;BOS;@ tex;;6;8
20210501;2790;656305;Chapman, Matt;1;5;5; 7.00; 4600;OAK;v bal;;4;8
20210501;2716;493329;Gurriel, Yulieski;1;6;3; 7.00; 4600;HOU;@ tam;;3;1
20210501;2508;621035;Taylor, Chris;;7;47; 7.00; 4500;LAD;@ mil;;5;6(F11)
20210501;2982;663586;Riley, Austin;1;8;5; 7.00; 4200;ATL;@ tor;;5;6(F10)
20210501;2745;641820;Mancini, Trey;1;3;3; 7.00; 4100;BAL;@ oak;;8;4
20210501;2726;606192;Hernandez, Teoscar;1;4;7; 7.00; 4100;TOR;v atl;;6;5(F10)
20210501;2970;663993;Lowe, Nate;1;5;3; 7.00; 3800;TEX;v bos;;8;6
20210501;3677;668731;Baddoo, Akil;1;6;7; 7.00; 3700;DET;@ nyy;;4;6
20210501;3295;630105;Cronenworth, Jake;1;5;4; 7.00; 3700;SDG;v sfo;;6;2
20210501;2525;596748;Franco, Maikel;1;4;5; 7.00; 3400;BAL;@ oak;;8;4
20210501;2869;666971;Gurriel, Lourdes;1;7;7; 7.00; 3300;TOR;v atl;;6;5(F10)
20210501;7770;543305;Hicks, Aaron;1;6;7; 7.00; 3300;NYY;v det;;6;4
20210501;6268;570731;Schoop, Jonathan;1;4;3; 7.00; 3300;DET;@ nyy;;4;6
20210501;2943;664238;Moore, Dylan;1;6;47; 7.00; 3200;SEA;v laa;;5;10
20210501;2870;623520;Bote, David;1;5;45; 7.00; 2600;CHC;@ cin;;3;2
20210501;3246;644374;Chang, Yu;1;7;3; 7.00; 2600;CLE;@ chw;;3;7
20210501;2697;643393;Kemp, Tony;1;7;47; 7.00; 2600;OAK;v bal;;4;8
20210501;2960;602074;Daza, Yonathan;1;7;7; 7.00; 2500;COL;@ ari;;14;6
20210501;2734;592444;Jones, JaCoby;1;9;7; 7.00; 2300;DET;@ nyy;;4;6
20210501;3334;602104;Urias, Ramon;1;9;46; 7.00; 2200;BAL;@ oak;;8;4
20210501;3313;662139;Varsho, Daulton;;9;27; 7.00; 2200;ARI;v col;;6;14
20210501;2609;571912;Maile, Luke;1;8;2; 7.00; 2000;MIL;v lad;;6;5(F11)
20210501;2707;624428;Frazier, Adam;1;1;; 7.00;;PIT;v stl;;5;12
20210501;2407;547989;Abreu, Jose;1;4;3; 6.00; 5100;CHW;v cle;;7;3
20210501;2580;656941;Schwarber, Kyle;1;4;7; 6.00; 4000;WAS;v mia;;7;2
20210501;2942;542932;Berti, Jon;1;6;45; 6.00; 3900;MIA;@ was;;2;7
20210501;3309;663886;Stephenson, Tyler;1;7;2; 6.00; 3800;CIN;v chc;;2;3
20210501;7778;543257;Grossman, Robbie;1;1;7; 6.00; 3200;DET;@ nyy;;4;6
20210501;2514;571875;Lamb, Jake;1;8;57; 6.00; 3000;CHW;v cle;;7;3
20210501;2677;622534;Margot, Manuel;1;2;7; 6.00; 2900;TAM;v hou;;1;3
20210501;2980;670032;Lopez, Nicky;1;9;6; 6.00; 2900;KAN;@ min;;11;3
20210501;2824;642086;Smith, Dominic;1;7;; 6.00;;NYM;@ phi;;5;4
20210501;3253;666182;Bichette, Bo;1;2;6; 5.00; 5600;TOR;v atl;;6;5(F10)
20210501;5217;592206;Castellanos, Nick;1;2;7; 5.00; 5600;CIN;v chc;;2;3
20210501;2819;645277;Albies, Ozzie;1;4;4; 5.00; 5100;ATL;@ tor;;5;6(F10)
20210501;2491;444482;Peralta, David;;6;7; 5.00; 4800;ARI;v col;;6;14
20210501;2314;457763;Posey, Buster;1;3;2; 5.00; 4700;SFO;@ sdg;;2;6
20210501;6277;592743;Simmons, Andrelton;1;8;6; 5.00; 4300;MIN;v kan;;3;11
20210501;4262;543939;Wong, Kolten;1;1;4; 5.00; 4000;MIL;v lad;;6;5(F11)
20210501;6233;516770;Castro, Starlin;1;6;5; 5.00; 3600;WAS;v mia;;7;2
