Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210512;126c;596057;Norris, Daniel;;0;1; 2.25; 4900;DET;v kan;;4;2
20210512;119d;592390;Hembree, Heath;;5;1; 2.25; 4000;CIN;@ pit;;5;1(F10)
20210512;139t;643778;Webb, Tyler;;9;1; 2.15; 4000;STL;@ mil;;1;4
20210512;140h;596001;Junis, Jake;;0;1; 1.65; 6200;KAN;@ det;;2;4
20210512;159q;668687;Scrubb, Andre;;0;1; 1.65; 4000;HOU;v laa;;9;1
20210512;127z;595918;Cole, A.J.;;6;1; 1.65; 4000;TOR;@ atl;;4;1
20210512;165o;680704;Sandlin, Nick;;0;1; 1.65; 4000;CLE;v chc;;2;1(F10)
20210512;144o;593144;Rodriguez, Richard;;9;1; 1.65; 4000;PIT;v cin;;1;5(F10)
20210512;1914;501925;Smith, Joe;;0;1; 1.65; 4000;HOU;v laa;;9;1
20210512;130y;592426;Jackson, Luke;;9;1; 1.65; 4000;ATL;v tor;;1;4
20210512;148f;607572;Howard, Sam;;9;1; 1.55; 4000;PIT;v cin;;1;5(F10)
20210512;112n;572971;Keuchel, Dallas;1;0;1; 1.35; 6000;CHW;v min;;13;8
20210512;163v;621348;Clay, Sam;;8;1; 1.05; 4000;WAS;v phi;;2;5(F10)
20210512;1572;453343;Melancon, Mark;;7;; 0.75;;SDG;@ col;;5;3(F7)
20210512;134g;607229;Gsellman, Robert;;9;1; 0.45; 4000;NYM;v bal;;7;1
20210512;146b;605280;Holmes, Clay;;9;1; 0.30; 5800;PIT;v cin;;1;5(F10)
20210512;107f;543766;Shaw, Bryan;;0;1; 0.15; 4000;CLE;v chc;;2;1(F10)
20210512;108j;489119;Miley, Wade;;5;1; 0.00; 6300;CIN;@ pit;;5;1(F10)
20210512;165p;624522;Thompson, Keegan;;0;1; -0.30; 4000;CHC;@ cle;;1;2(F10)
20210512;161y;667465;Fletcher, Aaron;;8;1; -1.55; 4000;SEA;@ lad;;1;7
20210512;158p;640448;Finnegan, Kyle;;8;1; -1.55; 4000;WAS;v phi;;2;5(F10)
20210512;113l;518774;Harvey, Matt;1;9;1; -1.65; 7500;BAL;@ nym;;1;7
20210512;130z;596112;Stephenson, Robert;;9;; -1.85;;COL;v sdg;;3;5(F7)
20210512;103m;458708;Tomlin, Josh;;9;1; -2.95; 4000;ATL;v tor;;1;4
20210512;152j;664854;Helsley, Ryan;;9;1; -3.70; 4000;STL;@ mil;;1;4
20210512;123w;605359;Marshall, Evan;;0;1; -3.80; 4000;CHW;v min;;13;8
20210512;156d;663776;Sandoval, Patrick;;0;1; -3.90; 4000;LAA;@ hou;;1;9
20210512;148t;621249;Underwood Jr., Duane;;9;1; -4.15; 5700;PIT;v cin;;1;5(F10)
20210512;145x;657612;Hill, Tim;;7;; -5.05;;SDG;@ col;;5;3(F7)
20210512;164d;676684;Vest, Will;;9;1; -6.00; 4000;SEA;@ lad;;1;7
20210512;1032;457918;Happ, James;1;0;1;-11.10; 7600;MIN;@ chw;;8;13
20210512;2726;606192;Hernandez, Teoscar;1;4;7; 32.00; 3700;TOR;@ atl;;4;1
20210512;6264;571740;Hamilton, Billy;1;8;7; 32.00; 2700;CHW;v min;;13;8
20210512;2562;571970;Muncy, Max;1;4;3; 27.00; 5500;LAD;v sea;;7;1
20210512;5204;519058;Moustakas, Mike;1;4;35; 23.00; 4300;CIN;@ pit;;5;1(F10)
20210512;2359;518735;Grandal, Yasmani;1;6;2; 22.00; 4800;CHW;v min;;13;8
20210512;3683;683734;Vaughn, Andrew;1;7;7; 22.00; 2500;CHW;v min;;13;8
20210512;2638;605170;Caratini, Victor;1;8;; 22.00;;SDG;@ col;;5;3(F7)
20210512;2415;542583;Aguilar, Jesus;1;2;3; 21.00; 4500;MIA;@ ari;;3;2
20210512;2900;663656;Tucker, Kyle;1;7;7; 21.00; 3300;HOU;v laa;;9;1
20210512;2958;658069;Fuentes, Josh;1;7;; 21.00;;COL;v sdg;2;3;2(F8)
20210512;7532;443558;Cruz, Nelson;1;3;7; 19.00; 5400;MIN;@ chw;;8;13
20210512;2997;670541;Alvarez, Yordan;1;4;7; 19.00; 5100;HOU;v laa;;9;1
20210512;2407;547989;Abreu, Jose;1;4;3; 19.00; 4800;CHW;v min;;13;8
20210512;2817;642708;Rosario, Amed;1;2;67; 18.00; 3600;CLE;v chc;;2;1(F10)
20210512;7760;541645;Garcia, Avisail;1;5;7; 18.00; 3000;MIL;v stl;;4;1
20210512;3669;676801;McCormick, Chas;1;8;7; 18.00; 2800;HOU;v laa;;9;1
20210512;2824;642086;Smith, Dominic;1;5;7; 17.00; 4000;NYM;v bal;;7;1
20210512;2539;546318;Herrera, Odubel;1;8;7; 17.00; 2000;PHI;@ was;;5;2(F10)
20210512;2647;596115;Story, Trevor;1;4;; 17.00;;COL;v sdg;;3;5(F7)
20210512;2716;493329;Gurriel, Yulieski;1;5;3; 16.00; 5100;HOU;v laa;;9;1
20210512;6233;516770;Castro, Starlin;1;6;5; 16.00; 2900;WAS;v phi;;2;5(F10)
20210512;2324;518626;Donaldson, Josh;1;2;5; 15.00; 5100;MIN;@ chw;;8;13
20210512;2576;621043;Correa, Carlos;1;6;6; 15.00; 4800;HOU;v laa;;9;1
20210512;4252;514888;Altuve, Jose;1;1;4; 14.00; 5500;HOU;v laa;;9;1
20210512;2736;660162;Moncada, Yoan;1;3;5; 14.00; 4700;CHW;v min;;13;8
20210512;2424;553993;Suarez, Eugenio;1;6;56; 14.00; 4600;CIN;@ pit;;5;1(F10)
20210512;2743;621566;Olson, Matt;1;4;3; 14.00; 3900;OAK;@ bos;;4;1
20210512;2971;607461;Beaty, Matt;1;7;7; 14.00; 3900;LAD;v sea;;7;1
20210512;6273;503556;Gonzalez, Marwin;1;1;34; 14.00; 3800;BOS;v oak;;1;4
20210512;3307;661388;Contreras, William;1;7;2; 14.00; 3700;ATL;v tor;;1;4
20210512;7690;456715;Cain, Lorenzo;1;2;7; 14.00; 3500;MIL;v stl;;4;1
20210512;2984;650333;Arraez, Luis;1;9;47; 14.00; 3400;MIN;@ chw;;8;13
20210512;3315;670370;Young, Andy;;9;57; 14.00; 3200;ARI;v mia;;2;3
20210512;2867;641933;O'Neill, Tyler;1;7;7; 14.00; 3000;STL;@ mil;;1;4
20210512;7799;607680;Pillar, Kevin;1;6;7; 14.00; 2900;NYM;v bal;;7;1
20210512;2363;506702;Leon, Sandy;1;7;2; 14.00; 2700;MIA;@ ari;;3;2
20210512;2825;641857;McMahon, Ryan;1;5;; 14.00;;COL;v sdg;;3;5(F7)
20210512;2954;624413;Alonso, Pete;1;4;3; 13.00; 5300;NYM;v bal;;7;1
20210512;7701;547180;Harper, Bryce;1;3;7; 13.00; 5300;PHI;@ was;;5;2(F10)
20210512;2523;592626;Pederson, Joc;1;8;7; 13.00; 3700;CHC;@ cle;;1;2(F10)
20210512;2704;641313;Anderson, Tim;1;1;6; 12.00; 5300;CHW;v min;;13;8
20210512;2639;575929;Contreras, Willson;1;2;2; 12.00; 5100;CHC;@ cle;;1;2(F10)
20210512;2823;656555;Hoskins, Rhys;1;4;3; 12.00; 4100;PHI;@ was;;5;2(F10)
20210512;4274;514917;Hernandez, Cesar;1;1;4; 12.00; 3900;CLE;v chc;;2;1(F10)
20210512;2309;488671;Avila, Alex;1;7;2; 12.00; 2700;WAS;v phi;;2;5(F10)
20210512;3693;665155;Maton, Nick;;6;46; 12.00; 2600;PHI;@ was;;5;2(F10)
20210512;2728;592450;Judge, Aaron;1;3;7; 11.00; 4600;NYY;@ tam;;1;0
20210512;2833;592348;Goodrum, Niko;1;5;6; 11.00; 4200;DET;v kan;;4;2
20210512;2640;600869;Candelario, Jeimer;1;3;5; 11.00; 4000;DET;v kan;;4;2
20210512;6268;570731;Schoop, Jonathan;1;2;3; 11.00; 2800;DET;v kan;;4;2
20210512;5217;592206;Castellanos, Nick;1;3;7; 10.00; 5700;CIN;@ pit;;5;1(F10)
20210512;3253;666182;Bichette, Bo;1;2;6; 10.00; 5500;TOR;@ atl;;4;1
20210512;2993;669257;Smith, Will;1;5;2; 10.00; 5500;LAD;v sea;;7;1
20210512;2440;593871;Polanco, Jorge;1;5;46; 10.00; 5200;MIN;@ chw;;8;13
20210512;6265;596019;Lindor, Francisco;1;2;6; 10.00; 5100;NYM;v bal;;7;1
20210512;2766;608385;Winker, Jesse;1;2;7; 10.00; 4900;CIN;@ pit;;5;1(F10)
20210512;2346;521692;Perez, Salvador;1;3;2; 10.00; 4600;KAN;@ det;;2;4
20210512;3261;668942;Rojas, Josh;1;2;67; 10.00; 4300;ARI;v mia;;2;3
20210512;7778;543257;Grossman, Robbie;1;1;7; 10.00; 3600;DET;v kan;;4;2
20210512;6294;542340;Villar, Jonathan;1;1;45; 10.00; 3400;NYM;v bal;;7;1
20210512;2596;606299;Peraza, Jose;1;7;4; 10.00; 2900;NYM;v bal;;7;1
20210512;5125;408234;Cabrera, Miguel;1;4;3; 10.00; 2900;DET;v kan;;4;2
20210512;2755;595284;Knapp, Andrew;1;7;2; 10.00; 2700;PHI;@ was;;5;2(F10)
20210512;6222;462101;Andrus, Elvis;1;9;6; 10.00; 2100;OAK;@ bos;;4;1
20210512;2960;602074;Daza, Yonathan;1;6;; 10.00;;COL;v sdg;2;3;2(F8)
20210512;4227;457759;Turner, Justin;1;3;5; 9.00; 6000;LAD;v sea;;7;1
20210512;7639;457705;McCutchen, Andrew;1;1;7; 9.00; 4000;PHI;@ was;;5;2(F10)
20210512;2804;545121;Vargas, Ildemaro;1;7;46; 9.00; 3500;CHC;@ cle;;1;2(F10)
20210512;2567;543768;Shaw, Travis;1;4;5; 9.00; 3300;MIL;v stl;;4;1
20210512;2986;624415;Biggio, Cavan;1;7;57; 9.00; 3200;TOR;@ atl;;4;1
20210512;2816;571657;Farmer, Kyle;1;8;56; 9.00; 2900;CIN;@ pit;;5;1(F10)
20210512;6266;592518;Machado, Manny;1;3;; 9.00;;SDG;@ col;2;2;3(F8)
20210512;2745;641820;Mancini, Trey;1;3;3; 8.00; 5200;BAL;@ nym;;1;7
20210512;2826;641598;Garver, Mitch;1;4;2; 8.00; 4900;MIN;@ chw;;8;13
20210512;2577;570482;Urshela, Giovanny;1;4;5; 8.00; 4300;NYY;@ tam;;1;0
20210512;3275;666158;Lux, Gavin;1;8;4; 8.00; 3500;LAD;v sea;;7;1
20210512;2916;621028;Newman, Kevin;1;2;6; 8.00; 2600;PIT;v cin;;1;5(F10)
20210512;2416;570481;Gonzalez, Erik;1;5;5; 8.00; 2500;PIT;v cin;;1;5(F10)
20210512;2998;543592;Nola, Austin;1;5;; 8.00;;SDG;@ col;2;2;3(F8)
20210512;2648;606132;Tapia, Raimel;1;1;; 8.00;;COL;v sdg;;3;5(F7)
20210512;3679;673490;Kim, Ha-Seong;1;6;; 8.00;;SDG;@ col;;5;3(F7)
20210512;6299;543760;Semien, Marcus;1;1;4; 7.00; 4800;TOR;@ atl;;4;1
20210512;2491;444482;Peralta, David;1;4;7; 7.00; 4700;ARI;v mia;;2;3
20210512;3316;606213;Mercedes, Yermin;1;5;3; 7.00; 4300;CHW;v min;;13;8
20210512;3271;669221;Murphy, Sean;1;7;2; 7.00; 4300;OAK;@ bos;;4;1
20210512;2590;624424;Conforto, Michael;1;3;7; 7.00; 4200;NYM;v bal;;7;1
20210512;5149;475582;Zimmerman, Ryan;1;4;3; 7.00; 4000;WAS;v phi;;2;5(F10)
20210512;2982;663586;Riley, Austin;1;5;5; 7.00; 4000;ATL;v tor;;1;4
20210512;3314;663611;Madrigal, Nick;1;2;4; 7.00; 3000;CHW;v min;;13;8
20210512;2985;664247;Garlick, Kyle;1;1;7; 7.00; 3000;MIN;@ chw;;8;13
20210512;2641;596129;Vogelbach, Dan;1;3;3; 7.00; 2500;MIL;v stl;;4;1
20210512;2589;572039;Piscotty, Stephen;1;6;7; 7.00; 2300;OAK;@ bos;;4;1
20210512;3259;657434;O'Grady, Brian;;8;; 7.00;;SDG;@ col;2;2;3(F8)
20210512;7711;453568;Blackmon, Charlie;1;4;; 7.00;;COL;v sdg;2;3;2(F8)
20210512;3678;672779;Marcano, Tucupita;1;5;; 7.00;;SDG;@ col;;5;3(F7)
20210512;2699;593160;Merrifield, Whit;1;1;4; 6.00; 5400;KAN;@ det;;2;4
20210512;3210;519203;Rizzo, Anthony;1;3;3; 6.00; 5000;CHC;@ cle;;1;2(F10)
20210512;2317;467793;Santana, Carlos;1;2;3; 6.00; 4400;KAN;@ det;;2;4
20210512;6261;520471;Galvis, Freddy;1;5;6; 6.00; 4200;BAL;@ nym;;1;7
20210512;2459;594807;Duvall, Adam;1;4;7; 6.00; 4000;MIA;@ ari;;3;2
20210512;2443;596146;Kepler, Max;1;7;7; 6.00; 3900;MIN;@ chw;;8;13
20210512;6249;578428;Iglesias, Jose;1;2;6; 6.00; 2800;LAA;@ hou;;1;9
20210512;2814;664056;Bader, Harrison;1;8;7; 6.00; 2800;STL;@ mil;;1;4
20210512;2942;542932;Berti, Jon;1;5;5; 6.00; 2700;MIA;@ ari;;3;2
20210512;2774;642423;Sierra, Magneuris;1;8;7; 6.00; 2000;MIA;@ ari;;3;2
20210512;7683;445055;Jay, Jon;1;8;7; 6.00; 2000;LAA;@ hou;;1;9
20210512;2499;605141;Betts, Mookie;1;1;7; 5.00; 6200;LAD;v sea;;7;1
20210512;2813;646240;Devers, Rafael;1;5;5; 5.00; 5900;BOS;v oak;;1;4
20210512;2602;607208;Turner, Trea;1;2;6; 5.00; 5400;WAS;v phi;;2;5(F10)
20210512;2880;665742;Soto, Juan;1;3;7; 5.00; 5200;WAS;v phi;;2;5(F10)
20210512;3262;668227;Arozarena, Randy;1;1;7; 5.00; 5000;TAM;v nyy;;0;1
20210512;2790;656305;Chapman, Matt;1;5;5; 5.00; 4800;OAK;@ bos;;4;1
20210512;2911;656775;Mullins, Cedric;1;1;7; 5.00; 4700;BAL;@ nym;;1;7
20210512;3217;502671;Goldschmidt, Paul;1;3;3; 5.00; 4700;STL;@ mil;;1;4
20210512;2493;500743;Rojas, Miguel;1;1;6; 5.00; 4600;MIA;@ ari;;3;2
20210512;2877;614177;Reyes, Franmil;1;5;7; 5.00; 4400;CLE;v chc;;2;1(F10)
20210512;7746;572041;Pollock, A.J.;;7;7; 5.00; 4200;LAD;v sea;;7;1
20210512;2878;640457;Meadows, Austin;1;2;7; 5.00; 4000;TAM;v nyy;;0;1
20210512;2945;664034;France, Ty;1;5;34; 5.00; 3900;SEA;@ lad;;1;7
20210512;2542;592192;Canha, Mark;1;1;7; 5.00; 3800;OAK;@ bos;;4;1
20210512;2943;664238;Moore, Dylan;1;7;47; 5.00; 3400;SEA;@ lad;;1;7
20210512;3203;519048;Moreland, Mitch;1;8;3; 5.00; 3200;OAK;@ bos;;4;1
20210512;3681;670351;Rojas, Jose;1;5;45; 5.00; 3000;LAA;@ hou;;1;9
20210512;2744;547004;Ruiz, Rio;1;7;45; 5.00; 3000;BAL;@ nym;;1;7
20210512;2747;592669;Renfroe, Hunter;1;7;7; 5.00; 3000;BOS;v oak;;1;4
20210512;2734;592444;Jones, JaCoby;1;8;7; 5.00; 2900;DET;v kan;;4;2
20210512;2456;570256;Polanco, Gregory;1;4;7; 5.00; 2600;PIT;v cin;;1;5(F10)
20210512;2663;592325;Gamel, Ben;1;7;7; 5.00; 2500;PIT;v cin;;1;5(F10)
20210512;3706;663616;Larnach, Trevor;;1;7; 5.00; 2000;MIN;@ chw;;8;13
20210512;2825;641857;McMahon, Ryan;1;5;; 5.00;;COL;v sdg;2;3;2(F8)
20210512;2638;605170;Caratini, Victor;;9;; 5.00;;SDG;@ col;2;2;3(F8)
20210512;2950;656582;Joe, Connor;;6;; 5.00;;COL;v sdg;;3;5(F7)
20210512;3689;676701;Trejo, Alan;1;8;; 5.00;;COL;v sdg;;3;5(F7)
20210512;3679;673490;Kim, Ha-Seong;1;7;; 5.00;;SDG;@ col;2;2;3(F8)
20210512;2950;656582;Joe, Connor;1;2;; 5.00;;COL;v sdg;2;3;2(F8)
20210512;3255;663757;Grisham, Trent;1;1;; 5.00;;SDG;@ col;;5;3(F7)
20210512;2508;621035;Taylor, Chris;1;6;7; 4.00; 4800;LAD;v sea;;7;1
20210512;2398;543877;Vazquez, Christian;1;6;2; 4.00; 4500;BOS;v oak;;1;4
20210512;6277;592743;Simmons, Andrelton;1;8;6; 4.00; 3500;MIN;@ chw;;8;13
20210512;4277;594838;Gosselin, Phillip;1;7;35; 4.00; 2600;LAA;@ hou;;1;9
20210512;2684;623182;Kivlehan, Patrick;;7;; 4.00;;SDG;@ col;;5;3(F7)
20210512;2903;641658;Hampson, Garrett;1;2;; 4.00;;COL;v sdg;;3;5(F7)
20210512;2532;502054;Pham, Tommy;1;4;; 4.00;;SDG;@ col;;5;3(F7)
20210512;2513;595879;Baez, Javier;1;4;6; 3.00; 5800;CHC;@ cle;;1;2(F10)
20210512;7716;502110;Martinez, J.D.;1;3;7; 3.00; 5600;BOS;v oak;;1;4
20210512;2720;608324;Bregman, Alex;1;3;5; 3.00; 5200;HOU;v laa;;9;1
20210512;7780;542303;Ozuna, Marcell;1;3;7; 3.00; 4900;ATL;v tor;;1;4
20210512;2819;645277;Albies, Ozzie;1;4;4; 3.00; 4900;ATL;v tor;;1;4
20210512;7662;488726;Brantley, Michael;1;2;7; 3.00; 4400;HOU;v laa;;9;1
20210512;2909;664040;Lowe, Brandon;1;4;4; 3.00; 4400;TAM;v nyy;;0;1
20210512;2845;669720;Hays, Austin;1;2;7; 3.00; 4300;BAL;@ nym;;1;7
20210512;6282;516416;Segura, Jean;1;2;4; 3.00; 4200;PHI;@ was;;5;2(F10)
20210512;2362;519390;Vogt, Stephen;1;5;2; 3.00; 4100;ARI;v mia;;2;3
20210512;3360;656976;Smith, Pavin;1;1;37; 3.00; 3800;ARI;v mia;;2;3
20210512;2763;650490;Diaz, Yandy;1;5;35; 3.00; 3300;TAM;v nyy;;0;1
20210512;2500;605113;Ahmed, Nick;1;7;6; 3.00; 3100;ARI;v mia;;2;3
20210512;2848;595943;Evans, Phillip;1;3;37; 3.00; 3100;PIT;v cin;;1;5(F10)
20210512;2345;444489;Pina, Manny;1;8;2; 3.00; 3000;MIL;v stl;;4;1
20210512;2980;670032;Lopez, Nicky;1;9;6; 3.00; 3000;KAN;@ det;;2;4
20210512;3313;662139;Varsho, Daulton;1;8;27; 3.00; 2900;ARI;v mia;;2;3
20210512;6292;543543;Miller, Brad;;9;37; 3.00; 2700;PHI;@ was;;5;2(F10)
20210512;2812;664057;Stevenson, Andrew;1;1;7; 3.00; 2000;WAS;v phi;;2;5(F10)
