,team code, game_date, game_number, mlb id,Name, batting order, confirmed, position,opp_pitch_hand,opp_pitch,bats,k_pct,bb_pct,bb_k,bat_avg,obp,slg,ops,iso,babip,wrc,wraa,woba,wrc_plus,opp_k/9,opp_bb/9,opp_k/bb,opp_hr/9,opp_k_pct,opp_bb_pct,opp_k_bb_pct,opp_avg,opp_whip,opp_babip,opp_lob_pct,opp_fip,opp_xfip,Date,GID,MLB_ID,Starter,Bat order,DK posn,DK pts,DK sal,Team,Oppt,dblhdr,Tm Runs,Opp Runs
75,CLE,6/30/2021,1,640458.0,Oscar Mercado,9,Y,LF,R,Jose Urena,R,0.3015873,0.07936508,0.26315789,0.13793103,0.20634921,0.13793103,0.34428024,0.0,0.20512821,-0.18340947148591752,-8.09170024511606,0.16752798216683526,-5.315345040412788,8.12030075,8.12030075,8.12030075,8.12030075,8.12030075,8.12030075,8.12030075,8.12030075,8.12030075,8.12030075,8.12030075,8.12030075,8.12030075,20210630,2978,640458,1.0,9,7.0,0.0,2000.0,CLE,v det,,4,9(F7)
78,LAA,6/30/2021,1,665120.0,Jared Walsh,3,N,,R,Domingo German,L,0.19230769,0.08173077,0.425,0.32432432,0.38942308,0.68108108,1.07050416,0.35675676,0.33076923,46.75087299802232,21.856128303789387,0.44227447642863377,187.76173242025158,7.71428571,7.71428571,7.71428571,7.71428571,7.71428571,7.71428571,7.71428571,7.71428571,7.71428571,7.71428571,7.71428571,7.71428571,7.71428571,20210630,2981,665120,1.0,3,3.0,34.0,4400.0,LAA,@ nyy,,11,8
79,LAA,6/30/2021,1,543685.0,Anthony Rendon,4,N,,R,Domingo German,R,0.17338710000000002,0.125,0.72093023,0.27014218,0.37903226,0.42180095,0.80083321,0.15165877,0.31055901,38.30275590902247,7.966926554199841,0.35381896075932123,127.19055861372259,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,20210630,5216,543685,1.0,2,5.0,8.0,4200.0,LAA,@ nyy,,11,8
81,LAA,6/30/2021,1,621493.0,Taylor Ward,6,N,,R,Domingo German,R,0.25438596,0.07894737,0.31034483,0.25,0.30701754,0.42307692,0.73009446,0.17307692,0.31506849,13.968762603142475,0.12314510021469692,0.3157482440011543,101.47719879721588,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,20210630,2914,621493,1.0,8,7.0,11.0,2500.0,LAA,@ nyy,,11,8
82,LAA,6/30/2021,1,578428.0,Jose Iglesias,7,N,,R,Domingo German,R,0.13793103,0.02155172,0.15625,0.33484163,0.36206897,0.49773756,0.85980653,0.16289593,0.37297297,38.80147503836329,10.706411955489468,0.3697337811363153,138.03136193085916,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,20210630,6249,578428,1.0,6,6.0,8.0,3200.0,LAA,@ nyy,,11,8
84,LAA,6/30/2021,1,664058.0,David Fletcher,9,N,,R,Domingo German,R,0.12794613,0.05387205,0.42105263,0.27272727,0.30952381,0.33818182,0.64770563,0.06545455,0.30672269,29.08736986310895,-6.9079242011744215,0.2855603735463149,81.04878307047052,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,9.20454546,20210630,2894,664058,1.0,5,46.0,12.0,2700.0,LAA,@ nyy,,11,8
85,MIA,6/30/2021,1,516782.0,Starling Marte,2,N,,R,Aaron Nola,R,0.2034632,0.05627706,0.27659574,0.27536232,0.34199134,0.44927536,0.7912667,0.17391304,0.32258065,33.237593457974384,4.678345062710241,0.3419607464885299,116.12736928606665,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,20210630,7736,516782,1.0,2,7.0,14.0,4200.0,MIA,@ phi,,11,6
88,MIA,6/30/2021,1,500743.0,Miguel Rojas,5,N,,R,Aaron Nola,R,0.17521368,0.0982906,0.56097561,0.23557692,0.32051282,0.375,0.69551282,0.13942308,0.27607362,26.496574325522502,-1.7155197579058823,0.30542683601379395,96.42876585480646,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,20210630,2493,500743,1.0,5,6.0,7.0,3100.0,MIA,@ phi,,11,6
89,MIA,6/30/2021,1,594807.0,Adam Duvall,6,N,,R,Aaron Nola,R,0.27681661,0.07266436,0.2625,0.2243346,0.28719723,0.47148289,0.75868012,0.24714829,0.24096386,36.923835974418736,1.8076785171862613,0.3222882246476144,103.45426498669713,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,11.52301255,20210630,2459,594807,1.0,4,7.0,26.0,3700.0,MIA,@ phi,,11,6
92,PHI,6/30/2021,1,546318.0,Odubel Herrera,1,N,,R,Jordan Holloway,L,0.16923077,0.09230769,0.54545455,0.24137931,0.30769231,0.39655172,0.70424403,0.15517241,0.27659574,7.4298511198006905,-0.14871782304417688,0.3065146042750432,93.99574111810331,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,20210630,2539,546318,1.0,1,7.0,2.0,3400.0,PHI,v mia,,6,11
93,PHI,6/30/2021,1,592663.0,JT Realmuto,2,N,,R,Jordan Holloway,R,0.26495726,0.08974359,0.33870968,0.25603865,0.33760684,0.48309179,0.82069863,0.22705314,0.30075188,35.227264407031406,6.684573228411543,0.3511920768303933,120.82702368897137,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,20210630,2427,592663,1.0,3,2.0,3.0,4300.0,PHI,v mia,,6,11
94,PHI,6/30/2021,1,547180.0,Bryce Harper,3,N,,R,Jordan Holloway,L,0.16725979,0.1886121,1.12765957,0.27555556,0.41281139,0.55555556,0.96836695,0.28,0.28048779999999995,53.943437134536964,19.643870887967807,0.4007816663494817,153.30245097055644,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,20210630,7701,547180,1.0,4,7.0,31.0,5300.0,PHI,v mia,,6,11
96,PHI,6/30/2021,1,457705.0,Andrew McCutchen,5,N,,R,Jordan Holloway,R,0.23389831,0.11525424,0.49275362,0.203125,0.29152542,0.3203125,0.61183792,0.1171875,0.23913043,25.79191422002441,-10.12208907021158,0.27319601754010736,69.61000121002971,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,20210630,7639,457705,1.0,5,7.0,6.0,3900.0,PHI,v mia,,6,11
97,PHI,6/30/2021,1,543543.0,Brad Miller,6,N,,R,Jordan Holloway,L,0.26754386,0.12719298,0.47540984,0.25510204,0.35526316,0.44897959,0.80424275,0.19387755,0.328125,34.02153988936483,6.08905835458576,0.3483001802461263,120.83554522541279,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,20210630,6292,543543,1.0,7,47.0,0.0,4100.0,PHI,v mia,,6,11
98,PHI,6/30/2021,1,664761.0,Alec Bohm,7,N,,R,Jordan Holloway,R,0.25179856,0.06115108,0.24285714,0.26953125,0.31654676,0.3671875,0.68373426,0.09765625,0.35135135,30.913168959287308,-2.7238902002895777,0.30038673543243954,88.00215171853212,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,20210630,3326,664761,1.0,6,5.0,7.0,4000.0,PHI,v mia,,6,11
99,SEA,6/30/2021,1,641487.0,JP Crawford,1,N,,L,Steven Matz,L,0.17829457,0.07751938,0.43478261,0.28813559,0.34883721,0.37288136,0.72171857,0.08474577,0.35106383,16.244405529307663,0.5694719914668174,0.3211959378663884,107.980978234994,12.52173913,12.52173913,12.52173913,12.52173913,12.52173913,12.52173913,12.52173913,12.52173913,12.52173913,12.52173913,12.52173913,12.52173913,12.52173913,20210630,2844,641487,1.0,1,6.0,15.0,3400.0,SEA,@ tor,,9,7(F10)
100,SEA,6/30/2021,1,571745.0,Mitch Haniger,2,N,,L,Steven Matz,R,0.30612245,0.08163265,0.26666667,0.22727273,0.28571429,0.56818182,0.85389611,0.34090909,0.23076923,7.538242135616598,1.8251670863950835,0.3559891666684832,133.40529717674522,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,20210630,2729,571745,1.0,2,7.0,18.0,4700.0,SEA,@ tor,,9,7(F10)
101,SEA,6/30/2021,1,572122.0,Kyle Seager,3,N,,L,Steven Matz,L,0.22222222,0.08148148,0.36666667,0.2,0.27407407,0.375,0.64907407,0.175,0.2183908,12.782811452467113,-3.6274225219896734,0.2826326855906734,81.87522161915953,12.52173913,12.52173913,12.52173913,12.52173913,12.52173913,12.52173913,12.52173913,12.52173913,12.52173913,12.52173913,12.52173913,12.52173913,12.52173913,20210630,5206,572122,1.0,4,5.0,19.0,4100.0,SEA,@ tor,,9,7(F10)
102,SEA,6/30/2021,1,664034.0,Ty France,4,N,,L,Steven Matz,R,0.24074074,0.06481481,0.26923077,0.2371134,0.31481481,0.3814433,0.69625811,0.1443299,0.29411765,12.473191944180865,-0.6907354618917507,0.3087544877220083,98.05398773147243,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,20210630,2945,664034,1.0,3,3.0,3.0,3300.0,SEA,@ tor,,9,7(F10)
103,SEA,6/30/2021,1,664238.0,Dylan Moore,6,N,,L,Steven Matz,R,0.24175824,0.10989011,0.45454545,0.225,0.31868132,0.45,0.76868132,0.225,0.25925926,12.335843322443779,1.2701589144943302,0.332543623316419,115.72689765854547,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,9.08910891,20210630,2943,664238,1.0,8,4.0,31.0,2800.0,SEA,@ tor,,9,7(F10)
106,TOR,6/30/2021,1,543760.0,Marcus Semien,1,N,,L,Justus Sheffield,R,0.27350427,0.05982906,0.21875,0.24545455,0.29059829,0.46363636,0.75423465,0.21818181,0.28169014,14.956792894124632,0.8328757391568467,0.3227557218991793,106.3831344102022,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,20210630,6299,543760,1.0,1,4.0,11.0,5600.0,TOR,v sea,,7,9(F10)
107,TOR,6/30/2021,1,666182.0,Bo Bichette,2,N,,L,Justus Sheffield,R,0.27160494,0.0617284,0.22727273,0.28947368,0.33333333,0.5,0.83333333,0.21052632,0.36,12.379751455001594,2.65870186310268,0.3536766484379769,124.37044463251291,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,20210630,3253,666182,1.0,2,6.0,8.0,5800.0,TOR,v sea,,7,9(F10)
108,TOR,6/30/2021,1,606192.0,Teoscar Hernandez,4,N,,L,Justus Sheffield,R,0.25287356,0.08045977,0.31818182,0.325,0.37931034,0.6875,1.06681034,0.3625,0.36,19.755505400471414,9.120454239420622,0.4447176429046982,185.129697860743,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,20210630,2726,606192,1.0,4,7.0,0.0,4900.0,TOR,v sea,,7,9(F10)
109,TOR,6/30/2021,1,543807.0,George Springer,5,N,,L,Justus Sheffield,R,0.19047619,0.12698413,0.66666667,0.23076923,0.32786885,0.48076923,0.80863808,0.25,0.21621622,9.13504972786377,1.2893043506212063,0.3427711705692479,121.57199325513487,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,20210630,2481,543807,1.0,5,7.0,14.0,4600.0,TOR,v sea,,7,9(F10)
110,TOR,6/30/2021,1,545341.0,Randal Grichuk,6,N,,L,Justus Sheffield,R,0.15652174,0.02608696,0.16666667,0.34821429,0.36521739,0.64285714,1.00807453,0.29464285,0.36046512,24.361239716499,10.381158731966163,0.4256496978842694,172.5654632475092,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,7.23012552,20210630,2468,545341,1.0,6,7.0,14.0,4200.0,TOR,v sea,,7,9(F10)
112,TOR,6/30/2021,1,624415.0,Cavan Biggio,8,N,,L,Justus Sheffield,L,0.2734375,0.171875,0.62857143,0.26470588,0.4047619,0.38235294,0.78711484,0.11764706,0.39393939,20.137359373036976,4.427123240892045,0.35697848077804323,125.65641360996977,7.71428572,7.71428572,7.71428572,7.71428572,7.71428572,7.71428572,7.71428572,7.71428572,7.71428572,7.71428572,7.71428572,7.71428572,7.71428572,20210630,2986,624415,1.0,7,57.0,12.0,4400.0,TOR,v sea,,7,9(F10)
114,SD,6/30/2021,1,663757.0,Trent Grisham,2,N,,R,Vladimir Gutierrez,L,0.23684211,0.125,0.52777778,0.27099237,0.36633663,0.49236641,0.85870304,0.22137404,0.32584270000000004,50.59133706988119,13.493967615080106,0.3700039304128968,135.9440430257635,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,20210630,3255,663757,1.0,5,7.0,34.0,4800.0,SDG,@ cin,,7,5(F6)
115,SD,6/30/2021,1,592518.0,Manny Machado,3,N,,R,Vladimir Gutierrez,R,0.15915916,0.0990991,0.62264151,0.28231293,0.34834835,0.52721088,0.87555923,0.24489795,0.29004329,54.363724588962356,13.90301756522256,0.364951529401414,133.15627549561188,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,20210630,6266,592518,1.0,4,5.0,4.0,5100.0,SDG,@ cin,,7,5(F6)
116,SD,6/30/2021,1,571976.0,Wil Myers,6,N,,R,Vladimir Gutierrez,R,0.25490196,0.09019608,0.35384615,0.27074236,0.34117647,0.50218341,0.84335988,0.23144105,0.32679739,40.40983230649956,9.356134996111473,0.3592508704054589,129.10274241776244,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,20210630,7742,571976,1.0,6,7.0,16.0,3900.0,SDG,@ cin,,7,5(F6)
117,SD,6/30/2021,1,630105.0,Jake Cronenworth,7,N,,R,Vladimir Gutierrez,L,0.13240418,0.08362369,0.63157895,0.30980392,0.37323944,0.52941176,0.9026512,0.21960784,0.33333333,50.80455683316124,16.171767698181984,0.3828141325754477,144.87827815704824,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,20210630,3295,630105,1.0,3,4.0,3.0,5300.0,SDG,@ cin,,7,5(F6)
118,SD,6/30/2021,1,605170.0,Victor Caratini,8,N,,R,Vladimir Gutierrez,L,0.23195876,0.11340206,0.48888889,0.20958084,0.31443299,0.32335329,0.63778628,0.11377245,0.26666667,18.780310568956228,-4.75017866716018,0.2857201000054677,79.74614916553502,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,20210630,2638,605170,1.0,8,2.0,0.0,3600.0,SDG,@ cin,,7,5(F6)
119,CIN,6/30/2021,1,663697.0,Jonathan India,1,N,,R,Joe Musgrove,R,0.20869565,0.09565217,0.45833333,0.24210526,0.34782609,0.4,0.74782609,0.15789474,0.28169014,15.334440631098659,1.926203270680816,0.3303376622821973,107.16021302592642,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,20210630,3680,663697,1.0,1,4.0,4.0,5100.0,CIN,v sdg,,5,7(F6)
120,CIN,6/30/2021,1,608385.0,Jesse Winker,2,N,,R,Joe Musgrove,L,0.20547945,0.11643836,0.56666667,0.31620553,0.40410959,0.64031621,1.0444258,0.32411068,0.3372093,64.93108581434142,29.617044214710106,0.4392200291973271,176.58426573969842,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,20210630,2766,608385,1.0,2,7.0,7.0,5900.0,CIN,v sdg,,5,7(F6)
121,CIN,6/30/2021,1,592206.0,Nick Castellanos,3,N,,R,Joe Musgrove,R,0.26436782,0.09195402,0.34782609,0.27974277,0.35344828,0.55305466,0.90650294,0.27331189,0.335,61.6840067958841,19.429723963738414,0.3844472853274181,140.30384825977023,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,20210630,5217,592206,1.0,3,7.0,21.0,5200.0,CIN,v sdg,,5,7(F6)
122,CIN,6/30/2021,1,458015.0,Joey Votto,5,N,,R,Joe Musgrove,L,0.18253968,0.13492063,0.73913043,0.24311927,0.3452381,0.47706422,0.82230232,0.23394495,0.25157233,38.653531893626685,7.797718725637437,0.3534638572974034,119.58323590913984,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,20210630,3172,458015,1.0,4,3.0,21.0,4700.0,CIN,v sdg,,5,7(F6)
123,CIN,6/30/2021,1,571466.0,Tucker Barnhart,7,N,,R,Joe Musgrove,L,0.27403846,0.09615385,0.35087719,0.26486486,0.34615385,0.43783784,0.78399169,0.17297298,0.34710744,29.904314612612858,4.866609012351175,0.3427511519537522,113.4719549340664,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,20210630,2411,571466,1.0,6,2.0,2.0,4100.0,CIN,v sdg,,5,7(F6)
124,CIN,6/30/2021,1,571657.0,Kyle Farmer,8,N,,R,Joe Musgrove,R,0.19018405,0.06748466,0.35483871,0.20547945,0.28220859,0.26712329,0.54933188,0.06164384,0.24561404,11.507222833749106,-7.8906386991178525,0.2529765316313761,55.15428147611881,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,11.91176471,20210630,2816,571657,1.0,7,6.0,2.0,3500.0,CIN,v sdg,,5,7(F6)
125,KC,6/30/2021,1,593160.0,Whit Merrifield,1,N,,L,Martin Perez,R,0.05882353,0.09243697,1.57142857,0.30555556,0.3697479,0.47222222,0.84197012,0.16666666,0.30612245,19.085793344854512,4.69294922667662,0.3631441673990024,130.93926907370084,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,20210630,2699,593160,1.0,1,47.0,7.0,5700.0,KAN,@ bos,,2,6
126,KC,6/30/2021,1,467793.0,Carlos Santana,2,N,,L,Martin Perez,R,0.12096774,0.08870968,0.73333333,0.28828829,0.35483871,0.48648649,0.8413252,0.1981982,0.29347826,19.68423835416128,4.636946941211719,0.3615465380491749,129.10530636564155,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,20210630,2317,467793,1.0,3,3.0,2.0,4300.0,KAN,@ bos,,2,6
127,KC,6/30/2021,1,521692.0,Salvador Perez,3,N,,L,Martin Perez,R,0.21978022,0.03296703,0.15,0.23255814,0.27472527,0.44186047,0.71658574,0.20930233,0.24590164,10.528329383932796,-0.4122642312414966,0.306768774331271,93.22826728803464,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,20210630,2346,521692,1.0,4,2.0,23.0,5200.0,KAN,@ bos,,2,6
128,KC,6/30/2021,1,624585.0,Jorge Soler,4,N,,L,Martin Perez,R,0.33333333,0.08695652,0.26086957,0.16393443,0.25,0.24590164,0.49590164,0.08196721,0.26315789,3.5544843765209686,-4.669159172265671,0.22837037111029904,40.23529551065821,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,20210630,7755,624585,1.0,2,7.0,6.0,3500.0,KAN,@ bos,,2,6
129,KC,6/30/2021,1,641531.0,Hunter Dozier,5,N,,L,Martin Perez,R,0.328125,0.109375,0.33333333,0.21052632,0.296875,0.36842105,0.66529605,0.15789473,0.31428571,6.746383094829474,-0.9747091218410392,0.2945167720317841,84.67977571539095,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,20210630,2737,641531,1.0,5,37.0,0.0,3000.0,KAN,@ bos,,2,6
130,KC,6/30/2021,1,593643.0,Hanser Alberto,7,N,,L,Martin Perez,R,0.14285714,0.02197802,0.15384615,0.3253012,0.34444444,0.43373494,0.77817938,0.10843374,0.36111111,12.42535270488984,1.3417981836867992,0.33254362013604905,110.83450644171178,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,7.39726027,20210630,2573,593643,1.0,9,46.0,0.0,2700.0,KAN,@ bos,,2,6
131,BOS,6/30/2021,1,657077.0,Alex Verdugo,2,N,,L,Mike Minor,L,0.21582734,0.05755396,0.26666667,0.3,0.34532374,0.39230769,0.73763143,0.09230769,0.37755102,18.122305383207028,1.1831525389568232,0.32519175937707473,102.69642736218066,9.11688312,9.11688312,9.11688312,9.11688312,9.11688312,9.11688312,9.11688312,9.11688312,9.11688312,9.11688312,9.11688312,9.11688312,9.11688312,20210630,2839,657077,1.0,2,7.0,7.0,3900.0,BOS,v kan,,6,2
132,BOS,6/30/2021,1,502110.0,JD Martinez,3,N,,L,Mike Minor,R,0.17886179,0.07317073,0.40909091,0.24107143,0.30081301,0.41071429,0.7115273,0.16964286,0.26436782,13.263307962149453,-1.6405849125682619,0.29885195394357045,84.9459602148573,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,20210630,7716,502110,1.0,3,7.0,22.0,5500.0,BOS,v kan,,6,2
133,BOS,6/30/2021,1,593428.0,Xander Bogaerts,4,N,,L,Mike Minor,R,0.17424242,0.10606061,0.60869565,0.34745763,0.41666667,0.56779661,0.98446328,0.22033898,0.38636364,27.417112058365912,11.410268528724279,0.4198167442365457,167.08041487636237,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,20210630,6295,593428,1.0,4,6.0,8.0,5400.0,BOS,v kan,,6,2
134,BOS,6/30/2021,1,646240.0,Rafael Devers,5,N,,L,Mike Minor,L,0.26,0.08,0.30769231,0.23134328,0.31333333,0.35074627,0.6640796,0.11940299,0.30434783,15.925433268152466,-2.3587920243513683,0.297355500459671,83.45765046910056,9.11688312,9.11688312,9.11688312,9.11688312,9.11688312,9.11688312,9.11688312,9.11688312,9.11688312,9.11688312,9.11688312,9.11688312,9.11688312,20210630,2813,646240,1.0,5,5.0,7.0,5300.0,BOS,v kan,,6,2
135,BOS,6/30/2021,1,592669.0,Hunter Renfroe,6,N,,L,Mike Minor,R,0.23232323,0.12121212,0.52173913,0.23529412,0.33333333,0.51764706,0.85098039,0.28235294,0.23214286,15.684553331215994,3.6861219764548703,0.3608753657100177,131.29303150397138,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,20210630,2747,592669,1.0,6,7.0,16.0,3600.0,BOS,v kan,,6,2
136,BOS,6/30/2021,1,543877.0,Christian Vazquez,7,N,,L,Mike Minor,R,0.24324324,0.08108108,0.33333333,0.22772277,0.28828829,0.40594059,0.69422888,0.17821782,0.25714286,12.15343108677661,-1.3334712544699947,0.2995978024628785,85.50076668412655,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,10.01020408,20210630,2398,543877,1.0,7,2.0,0.0,4000.0,BOS,v kan,,6,2
138,NYM,6/30/2021,1,596019.0,Francisco Lindor,2,N,,L,Max Fried,R,0.09322034,0.09322034,1.0,0.25742574,0.34482759,0.37623762,0.72106521,0.11881188,0.26966292,14.950709378523287,0.6029781756824829,0.3214544396975945,103.9171220014143,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,20210630,6265,596019,1.0,2,6.0,0.0,4900.0,NYM,@ atl,,2,20
139,NYM,6/30/2021,1,543510.0,James McCann,3,N,,L,Max Fried,R,0.16129032,0.11290323,0.7,0.33333333,0.43548387,0.60784314,1.04332701,0.27450981,0.34210526,14.069604446753285,6.519153570398114,0.44072040434806575,187.6355852605687,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,20210630,2522,543510,1.0,5,2.0,5.0,3900.0,NYM,@ atl,,2,20
141,NYM,6/30/2021,1,607680.0,Kevin Pillar,6,N,,L,Max Fried,R,0.18446602,0.04854369,0.26315789,0.30927835,0.34951456,0.50515464,0.8546691999999999,0.19587629,0.35135135,16.783580118527553,4.041788534929893,0.3618015343067693,124.98890873732536,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,20210630,7799,607680,1.0,1,7.0,7.0,3500.0,NYM,@ atl,,2,20
143,NYM,6/30/2021,1,606299.0,Jose Peraza,8,N,,L,Max Fried,R,0.10144928,0.05797101,0.57142857,0.2,0.24637681,0.35384615,0.60022296,0.15384615,0.21052632,5.203186670975505,-3.2885085766150364,0.2600984141446542,59.608557016144154,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,9.03964758,20210630,2596,606299,1.0,7,45.0,0.0,3300.0,NYM,@ atl,,2,20
145,ATL,6/30/2021,1,518692.0,Freddie Freeman,2,N,,L,David Peterson,L,0.20338983,0.13559322,0.66666667,0.2254902,0.33050847,0.37254902,0.70305749,0.14705882,0.25675676,14.3070998871092,-0.004891089224418596,0.3147344599335881,95.60003589433279,11.63793104,11.63793104,11.63793104,11.63793104,11.63793104,11.63793104,11.63793104,11.63793104,11.63793104,11.63793104,11.63793104,11.63793104,11.63793104,20210630,3194,518692,1.0,2,3.0,23.0,5400.0,ATL,v nym,,20,2
146,ATL,6/30/2021,1,645277.0,Ozzie Albies,3,N,,L,David Peterson,R,0.16,0.02666667,0.16666667,0.26388889,0.29333333,0.52777778,0.82111111,0.26388889,0.25454545,11.099728690119235,2.1050444782094613,0.3503135832150777,119.42979224851324,7.71428571,7.71428571,7.71428571,7.71428571,7.71428571,7.71428571,7.71428571,7.71428571,7.71428571,7.71428571,7.71428571,7.71428571,7.71428571,20210630,2819,645277,1.0,3,4.0,56.0,5400.0,ATL,v nym,,20,2
