,team code, game_date, game_number, mlb id,Name, batting order, confirmed, position,opp_pitch_hand,opp_pitch,bats,k_pct,bb_pct,bb_k,bat_avg,obp,slg,ops,iso,babip,wrc,wraa,woba,wrc_plus,opp_k/9,opp_bb/9,opp_k/bb,opp_hr/9,opp_k_pct,opp_bb_pct,opp_k_bb_pct,opp_avg,opp_whip,opp_babip,opp_lob_pct,opp_fip,opp_xfip,Date,GID,MLB_ID,Starter,Bat order,DK posn,DK pts,DK sal,Team,Oppt,dblhdr,Tm Runs,Opp Runs
62,CIN,6/11/2021,1,592206.0,Nick Castellanos,3,Y,RF,L,Kyle Freeland,R,0.18390805,0.03448276,0.1875,0.30120482,0.33333333,0.59036145,0.92369478,0.28915663,0.31147541,15.414076638482573,4.7879605340585725,0.3856689125992531,140.17501735201972,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,20210611,5217,592206,1.0,3,7.0,25.0,4800.0,CIN,v col,,11,5
64,CIN,6/11/2021,1,458015.0,Joey Votto,5,Y,1B,L,Kyle Freeland,L,0.24719101,0.15730337,0.63636364,0.17567568,0.31460674,0.32432432,0.63893106,0.14864864,0.20408163,9.259756944145284,-1.6352861234888216,0.2932826367656836,80.00742477653898,9.34615385,9.34615385,9.34615385,9.34615385,9.34615385,9.34615385,9.34615385,9.34615385,9.34615385,9.34615385,9.34615385,9.34615385,9.34615385,20210611,3172,458015,1.0,5,3.0,22.0,4600.0,CIN,v col,,11,5
65,CIN,6/11/2021,1,553993.0,Eugenio Suarez,6,Y,3B,L,Kyle Freeland,R,0.31958763,0.10309278,0.32258065,0.14117647,0.2371134,0.37647059,0.61358399,0.23529412,0.14,7.872407958910168,-3.973252168789207,0.2646405500235017,61.377431221576394,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,20210611,2424,553993,1.0,6,5.0,7.0,4500.0,CIN,v col,,11,5
67,CIN,6/11/2021,1,571657.0,Kyle Farmer,8,Y,SS,L,Kyle Freeland,R,0.13333333,0.04444444,0.33333333,0.30952381,0.35555556,0.42857143,0.78412699,0.11904762,0.34285714,6.593180654734111,1.1141676066217183,0.3439785944090949,113.76472553665388,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,4.74874372,20210611,2816,571657,1.0,8,6.0,17.0,3000.0,CIN,v col,,11,5
68,TOR,6/11/2021,1,543760.0,Marcus Semien,1,N,,R,Garrett Richards,R,0.22674419,0.11337209,0.5,0.25657895,0.34011628,0.45065789,0.79077417,0.19407894,0.30373832,49.482002694357995,7.747703675378909,0.3439699473769165,120.67034675403956,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,20210611,6299,543760,1.0,1,4.0,10.0,5100.0,TOR,@ bos,,5,6
69,TOR,6/11/2021,1,666182.0,Bo Bichette,2,N,,R,Garrett Richards,R,0.23420074,0.04832714,0.20634921,0.27667984,0.31598513,0.49407115,0.81005628,0.21739131,0.32402235,39.41804535816153,7.1877287788196345,0.3459042111293977,119.1902621619014,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,20210611,3253,666182,1.0,2,6.0,9.0,4900.0,TOR,@ bos,,5,6
70,TOR,6/11/2021,1,606192.0,Teoscar Hernandez,4,N,,R,Garrett Richards,R,0.27819549,0.06766917,0.24324324,0.29387755,0.34339623,0.50204082,0.84543705,0.20816327,0.36305732,42.61480389070429,10.242839301942952,0.3614228158626917,129.19321777124622,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,20210611,2726,606192,1.0,4,7.0,10.0,4400.0,TOR,@ bos,,5,6
71,TOR,6/11/2021,1,545341.0,Randal Grichuk,5,N,,R,Garrett Richards,R,0.21383648,0.05660377,0.26470588,0.25337838,0.29559748,0.42567568,0.72127316,0.1722973,0.28440367,36.938869093495,-1.6299764989441743,0.3087381641571454,93.36329344497595,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,20210611,2468,545341,1.0,5,7.0,9.0,4000.0,TOR,@ bos,,5,6
73,TOR,6/11/2021,1,642133.0,Rowdy Tellez,8,N,,R,Garrett Richards,L,0.17297297,0.08108108,0.46875,0.22155689,0.29189189,0.41916168,0.71105357,0.19760479,0.22047244,20.809514261410055,-1.6269593764092285,0.3022121878269592,89.31523057067993,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,20210611,2931,642133,1.0,6,3.0,3.0,3000.0,TOR,@ bos,,5,6
74,TOR,6/11/2021,1,624512.0,Reese McGuire,9,N,,R,Garrett Richards,L,0.21153846,0.03846154,0.18181818,0.19565217,0.24489796,0.26086957,0.50576753,0.0652174,0.23529412,2.3165146708855544,-3.987587012313852,0.2276871776094242,35.13748324783373,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,20210611,2934,624512,1.0,9,2.0,7.0,2300.0,TOR,@ bos,,5,6
75,BOS,6/11/2021,1,503556.0,Marwin Gonzalez,1,N,,R,Ross Stripling,L,0.24110672,0.09090909,0.37704918,0.19724771,0.29644269,0.30733945,0.60378214,0.11009174,0.24025974,22.275310150813354,-8.402239516843066,0.2741832711951064,70.0743261511752,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,20210611,6273,503556,1.0,8,46.0,4.0,2400.0,BOS,v tor,,6,5
76,BOS,6/11/2021,1,657077.0,Alex Verdugo,2,N,,R,Ross Stripling,L,0.13818182,0.08727273,0.63157895,0.30204082,0.36727273,0.51836735,0.88564008,0.21632653,0.31658291,47.07382314288686,13.768673975110753,0.3758746538406763,137.2461684408432,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,20210611,2839,657077,1.0,2,7.0,17.0,4300.0,BOS,v tor,,6,5
77,BOS,6/11/2021,1,502110.0,JD Martinez,3,N,,R,Ross Stripling,R,0.2515528,0.10559006,0.41975309,0.27464789,0.35403727,0.50352113,0.8575584,0.22887324,0.33157895,51.89370309101535,12.79593862878275,0.3660434698686004,129.74749941621988,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,20210611,7716,502110,1.0,3,7.0,3.0,5000.0,BOS,v tor,,6,5
78,BOS,6/11/2021,1,646240.0,Rafael Devers,5,N,,R,Ross Stripling,L,0.27666667,0.06666667,0.24096386,0.28519856,0.33333333,0.61732852,0.95066185,0.33212996,0.32758621,55.68514402266975,19.28645951357123,0.3935433708457433,149.25666985449817,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,9.28125,20210611,2813,646240,1.0,4,5.0,0.0,5600.0,BOS,v tor,,6,5
79,BOS,6/11/2021,1,543877.0,Christian Vazquez,6,N,,R,Ross Stripling,R,0.19758065,0.07258065,0.36734694,0.28384279,0.33467742,0.41048035,0.74515777,0.12663756,0.34090909,32.33691856221397,2.278075962822033,0.32534042337248403,103.05474259939324,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,20210611,2398,543877,1.0,6,2.0,7.0,3800.0,BOS,v tor,,6,5
80,BOS,6/11/2021,1,592669.0,Hunter Renfroe,7,N,,R,Ross Stripling,R,0.2642487,0.04663212,0.17647059,0.18232044,0.22279793,0.35359116,0.57638909,0.17127072,0.208,12.75396405535249,-10.534841019637305,0.2477366071908585,54.31434763647808,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,20210611,2747,592669,1.0,5,7.0,7.0,3800.0,BOS,v tor,,6,5
81,BOS,6/11/2021,1,666915.0,Bobby Dalbec,9,N,,R,Ross Stripling,R,0.3836478,0.10062893,0.26229508,0.17857143,0.27672956,0.35,0.62672956,0.17142857,0.26027397,14.864500939516985,-4.2456882524800665,0.2786561929204929,72.12673992333595,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,7.21232877,20210611,3346,666915,1.0,9,3.0,16.0,2100.0,BOS,v tor,,6,5
83,ATL,6/11/2021,1,518692.0,Freddie Freeman,2,N,,R,Sandy Alcantara,L,0.13165266,0.17647059,1.34042553,0.32068966,0.44817927,0.63448276,1.08266203,0.31379309999999994,0.32432432,82.1991907537664,38.788346926936,0.4458495063962464,181.64886378063218,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,20210611,3194,518692,1.0,2,3.0,3.0,5100.0,ATL,@ mia,,3,4
84,ATL,6/11/2021,1,645277.0,Ozzie Albies,3,N,,R,Sandy Alcantara,L,0.18951613,0.07661289999999997,0.40425532,0.24553571,0.31048387,0.46875,0.77923387,0.22321429,0.26627219,33.801912343034225,4.037926612326582,0.3328094006546082,108.1375746367705,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,20210611,2819,645277,1.0,3,4.0,14.0,4300.0,ATL,@ mia,,3,4
85,ATL,6/11/2021,1,663586.0,Austin Riley,4,N,,R,Sandy Alcantara,R,0.23202614,0.10130719,0.43661972,0.27340824,0.35947712,0.45692884,0.81640596,0.1835206,0.32065217,46.53367414130671,9.426494365472626,0.35349987466868604,121.22578223733349,9.4260355,9.4260355,9.4260355,9.4260355,9.4260355,9.4260355,9.4260355,9.4260355,9.4260355,9.4260355,9.4260355,9.4260355,9.4260355,20210611,2982,663586,1.0,4,5.0,2.0,4400.0,ATL,@ mia,,3,4
86,ATL,6/11/2021,1,621020.0,Dansby Swanson,5,N,,R,Sandy Alcantara,R,0.27466667,0.07733333,0.2815534,0.26627219,0.3342246,0.47337278,0.80759738,0.20710059,0.33636364,55.22364125317915,9.562220833366943,0.34587238040021673,115.7131144623789,9.4260355,9.4260355,9.4260355,9.4260355,9.4260355,9.4260355,9.4260355,9.4260355,9.4260355,9.4260355,9.4260355,9.4260355,9.4260355,20210611,2731,621020,1.0,5,6.0,8.0,4400.0,ATL,@ mia,,3,4
89,ATL,6/11/2021,1,542255.0,Ender Inciarte,8,N,,R,Sandy Alcantara,L,0.17857143,0.09285714,0.52,0.19672131,0.27007299,0.23770492,0.50777791,0.04098361,0.24242424,7.516188087623997,-9.753999484020788,0.2337169186042173,41.439262532905055,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,7.62352941,20210611,7771,542255,1.0,8,7.0,0.0,2700.0,ATL,@ mia,,3,4
91,MIA,6/11/2021,1,516782.0,Starling Marte,2,Y,CF,R,Charlie Morton,R,0.2034632,0.05627706,0.27659574,0.27536232,0.34199134,0.44927536,0.7912667,0.17391304,0.32258065,33.237593457974384,4.678345062710241,0.3419607464885299,116.12736928606665,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,20210611,7736,516782,1.0,2,7.0,4.0,4600.0,MIA,v atl,,4,3
92,MIA,6/11/2021,1,542583.0,Jesus Aguilar,3,Y,1B,R,Charlie Morton,R,0.17171717,0.09427609,0.54901961,0.26717557,0.33333333,0.44656489,0.77989822,0.17938932,0.28292683,41.087662659165176,5.0566283683746125,0.33600134761245165,116.22112511716504,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,20210611,2415,542583,1.0,3,3.0,7.0,4100.0,MIA,v atl,,4,3
93,MIA,6/11/2021,1,572816.0,Corey Dickerson,4,Y,LF,R,Charlie Morton,L,0.15488215,0.07744108,0.5,0.27675277,0.34006734,0.38745387,0.72752121,0.1107011,0.31818182,37.26067425711632,1.2475100795793428,0.3200446131664353,105.77532126064995,12.10344828,12.10344828,12.10344828,12.10344828,12.10344828,12.10344828,12.10344828,12.10344828,12.10344828,12.10344828,12.10344828,12.10344828,12.10344828,20210611,7787,572816,1.0,4,7.0,3.0,3700.0,MIA,v atl,,4,3
94,MIA,6/11/2021,1,594807.0,Adam Duvall,5,Y,RF,R,Charlie Morton,R,0.27681661,0.07266436,0.2625,0.2243346,0.28719723,0.47148289,0.75868012,0.24714829,0.24096386,36.923835974418736,1.8076785171862613,0.3222882246476144,103.45426498669713,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,20210611,2459,594807,1.0,5,7.0,2.0,3900.0,MIA,v atl,,4,3
95,MIA,6/11/2021,1,656371.0,Isan Diaz,6,Y,3B,R,Charlie Morton,L,0.34782609,0.11594203,0.33333333,0.13114754,0.23188406,0.2295082,0.46139226,0.09836066,0.17142857,2.40735200728432,-5.807356484875523,0.2097440151607289,34.64559098170583,12.10344828,12.10344828,12.10344828,12.10344828,12.10344828,12.10344828,12.10344828,12.10344828,12.10344828,12.10344828,12.10344828,12.10344828,12.10344828,20210611,3258,656371,1.0,6,45.0,6.0,2700.0,MIA,v atl,,4,3
96,MIA,6/11/2021,1,595751.0,Jorge Alfaro,7,Y,C,R,Charlie Morton,R,0.3627450999999999,0.04901961,0.13513514,0.21276596,0.2745098,0.29787234,0.57238214,0.08510638,0.32727273,7.545059134868955,-4.955048287602089,0.2571972082642948,63.835812779842044,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,9.09782609,20210611,2667,595751,1.0,7,2.0,4.0,3000.0,MIA,v atl,,4,3
97,CHW,6/11/2021,1,641313.0,Tim Anderson,1,N,,L,Tarik Skubal,R,0.1978022,0.08791209,0.44444444,0.37349398,0.42857143,0.69879518,1.12736661,0.3253012,0.42372881,22.615808485571694,11.514383851115069,0.4667394744025337,203.8454891989426,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,20210611,2704,641313,1.0,1,6.0,2.0,5100.0,CHW,@ det,,5,4(F10)
98,CHW,6/11/2021,1,606213.0,Yermin Mercedes,2,N,,L,Tarik Skubal,R,0.06666667,0.06666667,1.0,0.45238095,0.48888889,0.71428571,1.2031746,0.26190476,0.45945946,12.41639050618839,7.169688930372714,0.5087542235851288,234.0457441140004,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,20210611,3316,606213,1.0,2,2.0,2.0,4900.0,CHW,@ det,,5,4(F10)
99,CHW,6/11/2021,1,660162.0,Yoan Moncada,3,N,,L,Tarik Skubal,R,0.35416667,0.15625,0.44117647,0.25641026,0.38541667,0.34615385,0.73157052,0.08974359,0.43181818,13.17170540627609,1.5677294397033288,0.33473508805036545,115.12157528020306,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,20210611,2736,660162,1.0,3,5.0,4.0,5100.0,CHW,@ det,,5,4(F10)
100,CHW,6/11/2021,1,547989.0,Jose Abreu,4,N,,L,Tarik Skubal,R,0.22222222,0.07070707,0.31818182,0.24719101,0.32323232,0.58426966,0.90750198,0.33707865,0.23728814,17.348543915055238,5.296502220533338,0.3808517335641264,146.12923116513713,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,20210611,2407,547989,1.0,4,3.0,10.0,5600.0,CHW,@ det,,5,4(F10)
101,CHW,6/11/2021,1,683734.0,Andrew Vaughn,6,N,,L,Tarik Skubal,R,0.25,0.15909091,0.63636364,0.30555556,0.43181818,0.72222222,1.1540404,0.41666666,0.36363636,11.09153401327419,5.961425805809973,0.478922192345966,213.94247980863014,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,20210611,3683,683734,1.0,5,7.0,7.0,3600.0,CHW,@ det,,5,4(F10)
102,CHW,6/11/2021,1,544725.0,Leury Garcia,7,N,,L,Tarik Skubal,R,0.19607843,0.01960784,0.1,0.26086957,0.27083333,0.39130435,0.66213768,0.13043478,0.30555556,4.7414835197313385,-1.276258719207468,0.2809277375539144,78.04500324567707,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,20210611,6289,544725,1.0,7,7.0,0.0,3400.0,CHW,@ det,,5,4(F10)
104,CHW,6/11/2021,1,664901.0,Danny Mendick,9,N,,L,Tarik Skubal,R,0.30357143,0.07142857,0.23529412,0.19230769,0.25,0.34615385,0.59615385,0.15384616,0.24242424,4.303251049477368,-2.529769503515454,0.2608183388199125,64.53806497339171,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,11.36138614,20210611,3278,664901,1.0,9,67.0,10.0,3700.0,CHW,@ det,,5,4(F10)
105,DET,6/11/2021,1,543257.0,Robbie Grossman,1,N,,R,Lucas Giolito,L,0.21276596,0.13069909,0.61428571,0.24548736,0.35866261,0.45126354,0.80992615,0.20577618,0.28426396,49.42964717056723,9.569339469635203,0.3495954191026512,125.27118507678968,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,20210611,7778,543257,1.0,1,7.0,3.0,3400.0,DET,v chw,,4,5(F10)
106,DET,6/11/2021,1,408234.0,Miguel Cabrera,3,N,,R,Lucas Giolito,R,0.22789116,0.0952381,0.41791045,0.20912548,0.28571429,0.3460076,0.63172189,0.13688212,0.23529412,26.806651253718943,-9.169459800701533,0.2781057943663093,72.97300048277393,10.96875,10.96875,10.96875,10.96875,10.96875,10.96875,10.96875,10.96875,10.96875,10.96875,10.96875,10.96875,10.96875,20210611,5125,408234,1.0,4,3.0,3.0,3000.0,DET,v chw,,4,5(F10)
107,DET,6/11/2021,1,570731.0,Jonathan Schoop,4,N,,R,Lucas Giolito,R,0.2137931,0.06206897,0.29032258,0.2518797,0.30689655,0.39849624,0.70539279,0.14661654,0.29081633,33.53785747765419,-1.5429973852742005,0.30697942561116714,93.32987299511906,10.96875,10.96875,10.96875,10.96875,10.96875,10.96875,10.96875,10.96875,10.96875,10.96875,10.96875,10.96875,10.96875,20210611,6268,570731,1.0,3,34.0,5.0,4000.0,DET,v chw,,4,5(F10)
108,DET,6/11/2021,1,608577.0,Nomar Mazara,5,N,,R,Lucas Giolito,L,0.26086957,0.07246377,0.27777778,0.2010582,0.27053140000000003,0.28571429,0.55624569,0.08465609,0.26515152,14.314865107283824,-10.918974106564288,0.2518944423555752,57.16330041971612,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,20210611,2685,608577,1.0,6,7.0,14.0,2200.0,DET,v chw,,4,5(F10)
111,DET,6/11/2021,1,668731.0,Akil Baddoo,8,N,,R,Lucas Giolito,L,0.36734694,0.11224489999999998,0.30555556,0.26744186,0.34693878,0.56976744,0.91670622,0.30232558,0.40425532,17.12646040207789,5.700310303634857,0.3821655081719467,145.59787286528422,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,12.23076923,20210611,3677,668731,1.0,8,7.0,8.0,2300.0,DET,v chw,,4,5(F10)
113,BAL,6/11/2021,1,656775.0,Cedric Mullins,1,N,,L,Ryan Yarbrough,L,0.16216216,0.09459459,0.58333333,0.29850746,0.36486486,0.44776119,0.81262605,0.14925373,0.33962264,11.418679262458685,2.7907700044506822,0.3565708044412973,130.11207431966778,8.65384615,8.65384615,8.65384615,8.65384615,8.65384615,8.65384615,8.65384615,8.65384615,8.65384615,8.65384615,8.65384615,8.65384615,8.65384615,20210611,2911,656775,1.0,1,7.0,0.0,3700.0,BAL,@ tam,,2,4
114,BAL,6/11/2021,1,520471.0,Freddy Galvis,2,N,,L,Ryan Yarbrough,R,0.2173913,0.05434783,0.25,0.25287356,0.29347826,0.44827586,0.74175412,0.1954023,0.28571429,11.399076172425922,0.3418891889001674,0.3187041917572851,100.91716590568605,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,20210611,6261,520471,1.0,6,6.0,0.0,3200.0,BAL,@ tam,,2,4
115,BAL,6/11/2021,1,641820.0,Trey Mancini,3,N,,L,Ryan Yarbrough,R,0.16,0.12,0.75,0.33846154,0.41333333,0.67692308,1.09025641,0.33846154,0.33333333,17.377243722618555,8.632741096259089,0.4534145690299369,195.37332925214,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,20210611,2745,641820,1.0,2,3.0,18.0,4900.0,BAL,@ tam,,2,4
116,BAL,6/11/2021,1,623993.0,Anthony Santander,4,N,,L,Ryan Yarbrough,R,0.32203390000000004,0.05084746,0.15789474,0.21818182,0.27118644,0.41818182,0.68936826,0.2,0.29411765,6.187641749227085,-0.9772887955665204,0.2957167453685049,86.91743175388625,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,20210611,2749,623993,1.0,3,7.0,5.0,2900.0,BAL,@ tam,,2,4
117,BAL,6/11/2021,1,600474.0,Pedro Severino,5,N,,L,Ryan Yarbrough,R,0.21,0.12,0.57142857,0.22727273,0.32,0.35227273,0.67227273,0.125,0.265625,10.957440201269462,-1.0861040688287458,0.30120717525482177,91.10495910446541,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,20210611,2611,600474,1.0,8,2.0,3.0,2200.0,BAL,@ tam,,2,4
118,BAL,6/11/2021,1,596748.0,Maikel Franco,6,N,,L,Ryan Yarbrough,R,0.18421053,0.07894737,0.42857143,0.26923077,0.3245614,0.41346154,0.73802294,0.14423077,0.31707317,14.460701940317238,0.7401752301646112,0.320913084766321,103.87355444104544,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,20210611,2525,596748,1.0,7,5.0,0.0,2700.0,BAL,@ tam,,2,4
119,BAL,6/11/2021,1,663624.0,Ryan Mountcastle,7,N,,L,Ryan Yarbrough,R,0.20430108,0.06451613,0.31578947,0.30120482,0.33333333,0.45783133,0.79116466,0.15662651,0.33846154,12.809828810739155,1.6628536287423314,0.336150989737562,114.94738457872505,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,6.77351916,20210611,3339,663624,1.0,4,37.0,0.0,3300.0,BAL,@ tam,,2,4
120,TB,6/11/2021,1,622534.0,Manuel Margot,1,Y,RF,L,Keegan Akin,R,0.12605042,0.06722689,0.53333333,0.26126126,0.31092437,0.38738739,0.69831176,0.12612613,0.28723404,13.51626169162038,-0.7157514072751726,0.3060365855192938,98.69903981963148,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,20210611,2677,622534,1.0,1,7.0,9.0,3200.0,TAM,v bal,,4,2
121,TB,6/11/2021,1,650490.0,Yandy Diaz,2,Y,1B,L,Keegan Akin,R,0.184,0.184,1.0,0.25490196,0.392,0.30392157,0.69592157,0.04901961,0.32911392,16.09925094384717,1.1230023517088796,0.32338367546758345,110.750202497516,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,20210611,2763,650490,1.0,2,35.0,2.0,3400.0,TAM,v bal,,4,2
122,TB,6/11/2021,1,640457.0,Austin Meadows,3,Y,DH,L,Keegan Akin,L,0.34343434,0.11111111,0.32352941,0.13414634,0.25252525,0.19512195,0.4476472,0.06097561,0.2,3.9679347945183774,-7.9411459939747795,0.2164265525461448,37.5858090933749,10.38461538,10.38461538,10.38461538,10.38461538,10.38461538,10.38461538,10.38461538,10.38461538,10.38461538,10.38461538,10.38461538,10.38461538,10.38461538,20210611,2878,640457,1.0,3,7.0,0.0,6000.0,TAM,v bal,,4,2
123,TB,6/11/2021,1,668227.0,Randy Arozarena,4,Y,LF,L,Keegan Akin,R,0.22222222,0.09090909,0.40909091,0.29545455,0.37373737,0.57954545,0.95328282,0.28409090000000004,0.32203390000000004,19.39391009237336,7.645660323162542,0.4049118070891409,166.4830641667544,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,20210611,3262,668227,1.0,4,7.0,5.0,5900.0,TAM,v bal,,4,2
124,TB,6/11/2021,1,664040.0,Brandon Lowe,6,Y,2B,L,Keegan Akin,L,0.31666667,0.09166667,0.28947368,0.18446602,0.29166667,0.44660194,0.73826861,0.26213592,0.18965517,15.168233941564825,0.6409263417818805,0.3171602482597033,106.55179680477279,10.38461538,10.38461538,10.38461538,10.38461538,10.38461538,10.38461538,10.38461538,10.38461538,10.38461538,10.38461538,10.38461538,10.38461538,10.38461538,20210611,2909,664040,1.0,6,4.0,26.0,4700.0,TAM,v bal,,4,2
126,TB,6/11/2021,1,572287.0,Mike Zunino,8,Y,C,L,Keegan Akin,R,0.33823529,0.07352941,0.2173913,0.24193548,0.30882353,0.62903226,0.93785579,0.38709678,0.25,12.335763051041727,4.184037587472567,0.3933823546942543,156.9781703804356,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,10.46938775,20210611,2377,572287,1.0,8,2.0,5.0,4000.0,TAM,v bal,,4,2
